title,content,published_at,media_name,url,keyword
<그래픽> 소비자물가 상승률 추이,"(서울=연합뉴스) 장예진 기자 = 1일 통계청이 발표한 8월 소비자물가 동향을 보면 지난달 소비자물가지수는 지난해 같은 달보다 0.4% 오르는 데 그쳤다.
jin34@yna.co.kr",2016-09-01 08:48:58,연합뉴스,https://n.news.naver.com/mnews/article/001/0008655175?sid=100,소비자물가
폭염에 신선식품값 급등…‘추석물가’ 비상,"ㆍ배추값 58%·쇠고기는 13% 껑충
ㆍ소비자물가 16개월 만에 최저인데 농축수산물 가격은 ‘고공행진’
올해 기록적인 폭염으로 농축수산물 가격이 껑충 뛰었다. 보름 앞으로 다가온 추석 물가에 영향을 줄 가능성이 커보인다. 폭염이 장기간 계속된 해는 특히 축산물 가격이 추석까지 강세를 보인 것으로 분석돼 올해도 추석 차례상에 고기를 올리는 데 부담이 커질 것으로 보인다.
1일 통계청이 발표한 ‘소비자물가 동향’을 보면 8월 소비자물가지수는 지난해 같은 달보다 0.4% 올랐다. 이는 2015년 4월(0.4%) 이후 16개월 만에 가장 낮은 수준이다. 소비자물가 상승률은 지난 2월 1.3% 이후 3~4월 1.0%, 5~6월 0.8%, 7월 0.7% 등 지속적으로 떨어지고 있다.
하지만 소비자들이 이 같은 저물가 상황을 체감하기 어려웠을 것으로 보인다. 장바구니에 영향을 주는 농축수산물 가격은 계속 강세를 보였기 때문이다. 지난 8월 농축수산물 물가는 지난해 같은 달보다 1.0% 상승했다. 특히 폭염으로 채소 물가가 6.2% 급등했다. 전달과 비교하면 상승폭이 더 컸다. 농축수산물은 전달보다 2.0% 상승했고, 이 중 농산물은 5.6% 뛰었다. 농축수산물 가격 상승은 신선식품물가도 끌어올렸다. 신선식품물가란 신선한 어패류, 채소, 과실 등 기상 조건이나 계절에 따라 가격 변동이 큰 51개 품목으로 작성한 물가지수다. 신선식품물가지수는 지난해 같은 달보다 6월(-1.7%)과 7월(-0.4%)에는 떨어졌지만 8월은 2.8%로 급상승 반전했다.
개별 품목별로 보면 배추(58.0%), 풋고추(30.9%), 마늘(17.5%) 등 가을 김장용 재료들의 가격이 많이 올랐다. 국내산 쇠고기 가격도 13.7% 뛰었다. 폭염에 작황이 좋지 못한 데다 가축들도 스트레스를 받으면서 폐사하거나 출하 때 체중감소 등을 겪기 때문이다.
이 같은 농축수산물 가격 상승 기조는 보름 앞으로 다가 온 추석 때까지 영향을 미칠 가능성이 높아 보인다. 현대경제연구원이 이날 발표한 ‘폭염과 추석 물가’ 보고서를 보면 폭염이 장기화한 해에는 농축수산물 물가 상승률이 평균 10.4%를 기록, 그렇지 않은 해(3.7%)보다 크게 높았다. 폭염 장기화 해는 1990~2015년 사이 전국 평균 폭염 일수가 긴 상위 5개년도(1990·1994·1996·2004·2013년)로 정의했다.
특히 폭염 장기화 때 축산물의 추석 물가가 연평균 물가보다 2.5%포인트 높은 것으로 나타났다. 농산물(-1.0%포인트), 수산물(-2.0%포인트)의 추석 물가가 상대적으로 안정적인 것과 대조된다. 농산물과 수산물은 정부가 비축물을 풀고, 날씨가 좋아지면 곧바로 새로운 상품이 생산될 수 있지만, 축산물은 사육기간이 있어 쉽게 상품을 내놓지 못하기 때문으로 보인다. 백다미 현대경제연구원 선임연구원은 “축산물은 추석 차례상 구입비용의 3분의 1 이상을 차지하는 만큼 축산물 가격이 상승하면 가계의 지출 부담을 가중시킬 것”이라며 “농축수산물 가격 상승에 편승해 공산품과 서비스 가격이 덩달아 오를 수도 있다”고 말했다.
유수영 기획재정부 물가정책과장은 “계약재배물량 출하 조절, 비축물량 방출 확대, 농협 할인판매 등 농축수산 성수품 수급 안정대책을 차질 없이 추진해 가격 안정을 유도하겠다”고 말했다.
<박병률 기자 mypark@kyunghyang.com>
▶
[경향비즈 바로가기]
, 경향비즈 SNS
[페이스북]
▶
[인기 무료만화 보기]
[©경향신문(
www.khan.co.kr
), 무단전재 및 재배포 금지]",2016-09-01 18:38:06,경향신문,https://n.news.naver.com/mnews/article/032/0002726277?sid=101,소비자물가
8월 소비자물가 상승률 0.4%…14개월 만에 최저,"[경제 365]
저유가 영향이 계속되면서 지난달 소비자물가 상승률이 16개월 만에 가장 낮은 수준으로 떨어졌습니다.
통계청 조사결과 지난달 소비자물가지수는 지난해 같은 달보다 0.4% 오르는 데 그쳤습니다.
소비자물가 상승률은 올해 2월부터 4월까지 1%대를 기록한 뒤 4개월 연속으로 0%대를 벗어나지 못하고 있습니다.
특히, 석유류 가격은 1년 전보다 8.8%나 떨어져 낮은 물가상승률의 원인이 됐습니다.
---
중소기업의 절반 가까이가 추석 자금 사정이 좋지 않은 것으로 조사됐습니다.
중소기업중앙회가 867개 중소기업을 대상으로 조사한 결과 45.5%가 ""자금 사정이 안 좋다""고 답했습니다.
사정이 여의치 않으면서 업체의 21.4%는 추석 상여금 지급계획이 없다고 응답했습니다.
---
내년부터 전기자동차에는 별도의 전용 번호판이 발급됩니다.
국토교통부는 전기차 번호판 시안 4가지를 대상으로 선호도 조사를 거쳐 최종안을 확정한 뒤 내년 초부터 정식 발급한다고 밝혔습니다.
전용 번호판은 야간에도 잘 보이는 반사지 판 소재에 연한 청색으로 처리했고, 전기차임을 알아볼 수 있도록 국제적으로 통용되는 전기차 그림과 EV 마크를 표시했습니다.
전용 번호판 시안에 대한 선호도 조사는 이달 11일까지 온라인과 서울역, 강남역 사거리 등 유동인구가 많은 곳에서 진행됩니다.
---
아모레퍼시픽그룹의 서경배 회장이 자신의 이름을 딴 '서경배 과학재단'에 사재 3천억 원을 출연하기로 했습니다.
서경배 과학재단은 서 회장이 개인 재산을 출연한 첫 공익재단으로, 생명과학 분야 신진 과학자를 발굴해 연구 활동을 지원하게 됩니다.
서 회장이 이사장을 맡고 재단 이사는 김병기 서울대 화학생물공학부 교수, 강봉균 서울대 자연과학대학 교수, 오병하 카이스트 생명과학과 교수 등이 참여합니다.
이호건 기자(hogeni@sbs.co.kr)
※ ⓒ SBS & SBS콘텐츠허브 : 무단복제 및 재배포 금지
☞ SBS뉴스에 영상 제보하고 상품권 받기!",2016-09-02 12:31:50,SBS,https://n.news.naver.com/mnews/article/055/0000448548?sid=101,소비자물가
8월 물가 상승률 0.4%…16개월 만에 최저,"지난달 소비자물가 상승률이 16개월 만에 최저치를 기록했습니다.
통계청이 오늘(1일) 발표한 8월 소비자물가동향에 따르면 지난달 소비자물가는 지난해 같은 달보다 0.4% 올랐습니다.
이는 지난해 4월에 0.4%를 기록한 후 가장 낮은 수준입니다.
지난 2월부터 4월까지 1%대 올랐던 물가 상승률은 5월과 6월에 0.8%, 7월에 0.7%에 이어 8월까지 넉달 연속 0%대에 머물렀습니다.
국제유가의 약세로 석유류 가격이 1년 전보다 8.8% 떨어지며 전체 물가를 0.37%포인트 끌어내렸습니다.
또전기 ·수도 ·가스 요금이 12.6% 내려가 물가를 0.57%포인트 떨어뜨린 것으로 나타났습니다.
권세욱 기자(sukwon@sbs.co.kr)
☞ 의견 있는 경제채널 SBSCNBC
[홈페이지]
[뉴스스탠드]
☞ 공식 SNS
[페이스북]
앱 다운로드 [앱스토어]
[구글플레이]
저작권자 SBS플러스 & SBS콘텐츠허브 무단전재-재배포 금지",2016-09-01 08:34:03,SBS Biz,https://n.news.naver.com/mnews/article/374/0000110267?sid=004,소비자물가
"BOJ, 대규모 돈풀기에도 물가 하락","물가상승·경기부양 위해
ETF 대량 사들였지만
되레 물가 0.5% ↓ '역효과'
""과도한 개입에 투자만 위축""
시장, 정책 의구심 커져
구로다 하루히코 일본은행(BOJ) 총재./사진=블룸버그통신
‘연 2% 물가상승’과 ‘경기부양’이라는 두 마리 토끼를 잡기 위한 일본은행(BOJ)의 자산매입 확대에도 오히려 소비자물가지수(CPI) 하락폭이 확대되며 일본 경제의 디플레이션 우려가 깊어지고 있다. 시장에서는 과도한 시장 개입이 건전한 투자까지 위축시킨다는 지적이 나오면서 BOJ 정책에 대한 의구심만 커지고 있다.
BOJ는 지난 20일 기준 보유자산 규모가 447조9,747억엔으로 1년 전보다 약 90조엔 불어났다고 26일 밝혔다. 달러당 100엔 전후에 머무르고 있는 환율을 적용하면 BOJ의 자산규모는 약 4조4,739억달러로 미 연방준비제도(Fed·연준)가 17일 발표한 자산규모(4억4,664억달러)를 앞질렀다. 일본 국내총생산(GDP)이 미국의 절반 정도라는 점을 고려하면 BOJ가 미 연준보다 많은 자산을 보유하게 된 것은 상당히 이례적인 결과다. 유럽중앙은행(ECB)도 19일 기준으로 보유자산이 3조3,133억유로(약 375조8,000억엔)에 그쳐 BOJ에 크게 못 미친다.
이처럼 BOJ의 자산규모가 급증한 것은 1월 기준금리를 마이너스 영역대로 옮기고 장기국채 보유량을 연간 80조엔 규모로 늘렸기 때문이다. 반면 연준은 양적완화 정책과 제로금리 정책을 종료해 자산 잔액에 거의 변동이 없는 상태다.
BOJ는 이날도 자산을 구성하는 주요 항목 중 하나인 상장지수펀드(ETF)를 추가로 707억엔어치 사들였다. 이는 7월 금융정책결정회의에서 기존 3조3,000억엔 규모로 한정돼 있던 ETF의 연간 매입한도를 6조엔으로 올린 후 4일과 10일에 이은 세 번째 매입 결정이다.
문제는 천문학적 규모로 돈을 풀었지만 정책효과는 갈수록 줄어드는 BOJ의 현 상황이다. 일본 총무성은 이날 일본의 7월 신선식품을 제외한 근원 소비자물가지수(CPI)가  99.6을 기록하며 전년동기  대비 0.5% 하락했다고 26일 발표했다. 이는 지난달(-0.4%)과 예상치(-0.4%)를 하회한 수치다.
니혼게이자이신문은 BOJ의 자산이 크게 늘어난 데 대해 “다양한 방법을 동원했음에도 디플레이션을 극복하지 못하는 현실을 반영한다”고 지적했다. 중앙은행이 극적인 카드를 꺼낼수록 시장은 무덤덤해지고 원하는 정책목표대로 움직일 가능성은 줄어든다는 분석이다.
기업 펀더멘털에 근거한 투자가 이뤄져야 할 주식시장이 중앙은행에 의존하면서 투자심리가 왜곡될 수 있다는 지적도 잇따른다. 신문은 “‘주가가 떨어지면 BOJ가 매수에 나설 것’이라는 심리가 도쿄증시에 퍼지고 있다”고 설명했다. 최근 블룸버그통신도 각국 중앙은행이 극단적 부양책과 구두개입 등으로 금융시장의 투자기준을 어지럽히고 있다며 “중앙은행이 유동성을 투입할 것이라는 기대감이 금융시장을 움직이고 있고 더 극단적인 정책이 등장할수록 금융시장의 기능장애는 심각해질 것”이라고 지적했다.
/이수민기자 noenemy@sedaily.com
[서울경제 바로가기]
[인기포토로 보는 오늘]
서울경제와 친해지는 가장 확실한 방법
[페이스북]
저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지",2016-08-26 15:49:02,서울경제,https://n.news.naver.com/mnews/article/011/0002878422?sid=101,소비자물가
미국 소비지표 부진 지속…7월 소비자물가 변동없어,"(워싱턴=연합뉴스) 김세진 특파원 = 미국의 월간 소비자물가가 다섯 달 만에 상승세를 멈췄다.
미국 노동부는 지난 7월 소비자물가지수(CPI)가 한 달 전과 변동이 없었다고 16일(현지시간) 발표했다. 금융시장에서도 7월 소비자물가지수에 대해 0%의 변동을 예상했다.
지난해 같은 달과 비교한 지난 7월 CPI 상승폭은 0.8%였다.
전체 CPI에서 에너지와 식품 부문을 제외한 근원CPI의 지난달 상승폭은 0.1%로 지난 6월까지 3개월간 기록했던 0.2%보다 낮아졌다.
근원CPI의 전년대비 상승폭 역시 지난달 2.2%를 기록하며 지난 6월의 2.3%보다 둔화했다.
금융시장 전문가들은 지난달 1.6% 내린 에너지 가격, 특히 4.7%의 낙폭을 보인 휘발유값이 전체 소비자물가 둔화로 이어졌다고 설명했다. 의료서비스 비용은 전월대비 0.5% 올랐지만 전체 소비자물가 상승을 이끌지는 못했다.
올해 들어 월간 CPI는 꾸준히 전년대비 1% 부근을 유지하며 소비지출 증가를 토대로 경기가 개선될 것이라는 기대를 하는 근거였다. 미국에서 소비는 전체 경제활동의 약 70%를 차지한다.
미국 중앙은행인 연방준비제도(연준)에서 발표하는 개인소비지출(PCE) 물가지수는 지난 6월에 0.9%였다.
전문가들은 실업률이 낮게 유지되고 있고 소폭이나마 꾸준히 임금이 증가하고 있어 결과적으로는 소비 확대로 이어질 것이라는 전망을 계속하고 있지만, 지난 12일 발표된 소매판매가 0%의 증가율을 보인 데 이어 소비자물가지수 역시 0%에 머물면서 적어도 단기적으로는 미국인들이 씀씀이를 키우는 데 주저하고 있음을 알 수 있다고 풀이했다.
이에 따라 연준이 올해 안에 미국 기준금리를 올리더라도 최대한 시점을 늦출 것이라는 의견이 다시 힘을 얻고 있다.
월스트리트저널은 금융시장 전문가들을 대상으로 금리인상 시점에 대해 설문조사를 한 결과 대다수가 오는 12월을 가능한 인상 시점으로 꼽고 있다고 전했다. 시카고상품거래소(CME)그룹이 미국 국채선물 가격 동향을 바탕으로 산출하는 9월 기준금리 인상 확률은 12%, 12월 인상 확률은 42.6%였다.
smile@yna.co.kr",2016-08-16 21:52:30,연합뉴스,https://n.news.naver.com/mnews/article/001/0008618145?sid=101,소비자물가
영국 브렉시트 후 7월 소비자 물가지수 0.6% 상승,"(파리=연합뉴스) 박성진 특파원 = 영국의 유럽연합(EU) 탈퇴(브렉시트·Brexit) 결정 이후 파운드화 약세 영향으로 소비자 물가가 오르고 있는 것으로 나타났다.
영국 통계청(ONS)은 16일(현지시간) 7월 소비자 물가지수(CPI)가 작년 같은 달보다 0.6% 상승했다고 발표했다고 영국 BBC 방송이 보도했다.
이는 6월 상승률(0.5%)보다 0.1%포인트 높다.
ONS는 연료비와 주류, 숙박료 등이 올라 CPI가 상승했다고 분석했다.
ONS는 ""올해 6∼7월 소비자 물가지수가 소폭 상승해 2014년 11월 이후 가장 높은 수준이다""면서 ""하지만 장기간을 살펴볼 때는 상대적으로 낮은 상황이다""고 밝혔다.
경제 전문가들은 브렉시트 결정 이후 영국 파운드화가 약세를 보이면서 수입 물가가 상승하고 이 때문에 소비자 물가가 오른 만큼 당분간 소비자 물가 상승세가 지속하리라 전망했다.
파운드화 가치는 지난 6월 23일 브렉시트 투표 이후 달러화와 비교해 31년 만에 최저로 떨어졌다.
제임스 스미스 ING은행 연구원은 이날 지표 발표 뒤 ""현재 영국 정책 결정자들이 직면한 가장 큰 문제는 브렉시트 투표 이후 파운드화 추락으로 얼마나 빨리, 얼마나 많이 물가가 상승하느냐""라면서 ""현재로는 그 영향이 아주 적다""고 평가했다.
브렉시트 이후 영국 경제 지표는 전반적으로 악화하고 있다.
영국 채용정보업체 REC가 매달 조사해 발표하는 정규직 고용지수는 지난 6월 49.4에서 7월 45.4로 급락해 글로벌 금융위기 국면인 2009년 5월 이래 가장 낮은 수준으로 떨어졌다. 이 지수가 50 미만이면 정규직 채용이 이전보다 줄었다는 답변이 늘었다는 답변보다 많았다는 뜻이다.
또 영국 중앙은행인 영란은행(BOE)은 지난 4일 공개한 인플레이션 보고서에서 현재 4.9%인 실업률이 2년 뒤 5.5%로 상승할 것으로 전망했다.
sungjinpark@yna.co.kr",2016-08-16 22:37:10,연합뉴스,https://n.news.naver.com/mnews/article/001/0008618240?sid=104,소비자물가
中 7월 생산자물가 53개월 연속 하락…소비자물가는 1.8%↑,"(서울=연합뉴스) 이 율 기자 = 중국의 7월 생산자물가가 전년 동기 대비 53개월째 하락했지만, 소비자물가는 2% 가까이 상승했다.
중국 국가통계국은 7월 생산자 물가지수(PPI)가 지난해 같은 기간보다 1.7% 떨어졌다고 9일 발표했다. 2012년 3월 이래 53개월 연속 하락이다.
이번 낙폭은 2014년 8월 -1.2% 이후 거의 2년 만에 가장 작았고, 전월(-2.6%)이나 블룸버그가 집계한 전문가들의 전망치(-2.0%)를 웃도는 수준이다.
소비자 물가지수(CPI)는 지난해 같은 기간보다 1.8% 상승해 시장 전망치(1.8%)와 일치했다.
CPI는 올들어 2월부터 4개월 연속 2%대를 기록하다가 6월(1.9%) 이후 2개월째 1%대를 기록하고 있다, 올해 중국 정부의 물가상승률 목표치인 3%와는 차이가 크다.
yulsid@yna.co.kr",2016-08-09 10:49:31,연합뉴스,https://n.news.naver.com/mnews/article/001/0008597931?sid=101,소비자물가
부산 회… 제주 삼겹살… 휴가지 외식물가만 ‘껑충’,"[동아일보]
소비자 물가상승률은 석달째 0%대
소비자물가 상승률이 석 달째 0%대에 머물고 있지만 국내 휴가지의 외식 물가는 크게 뛴 것으로 나타났다. 특히 부산(생선회)과 제주도(삼겹살) 등 주요 관광지의 물가 상승률은 전국 평균보다 2∼3배 높았다.
8일 통계청이 최근 발표한 7월 소비자물가 동향에 따르면 전국의 ‘음식 및 숙박’ 물가는 1년 전보다 2.4% 올랐다. 올 들어 전국의 음식 및 숙박 물가 상승률이 2%대 중후반을 유지해 왔다는 것을 고려하면 특별히 높은 것은 아니다.
하지만 도시별 통계를 살펴보면 이야기가 달라진다. 7월 물가는 부산과 광주에서 각각 3.7%로 가장 높은 상승률을 보였고, 제주가 3.3%로 그 뒤를 이었다. 특히 7월 기준으로 부산과 제주 지역 물가는 2011년 이후 5년 만에 가장 큰 폭으로 뛰었다.
가장 두드러지는 것은 부산과 제주의 휴가철 먹을거리 물가다. 부산의 생선회 물가는 1년 전보다 14.4%, 제주는 12.9% 뛰었다. 전국 평균 생선회 물가 상승률(4.9%)의 2배가 훨씬 넘는 셈이다. 흑돼지로 유명한 제주에서는 삼겹살과 돼지갈비 값이 각각 6.6%, 4.3% 올랐다. 전국 물가 상승률 평균은 삼겹살 1.9%, 돼지갈비 2.1%였다.
광주는 부산, 제주와는 다른 케이스라는 게 통계청의 설명이다. 우영제 통계청 물가동향과장은 “광주는 지난해 (음식 및 숙박) 물가가 상대적으로 낮았기 때문에 물가 상승률이 상대적으로 높게 나타난 것으로 보인다”고 설명했다.
세종=박민우 기자 minwoo@donga.com
▶ 동아일보 단독
/
동아일보 공식 페이스북
▶ 매일 업데이트 되는 무료인기만화, 빅툰
ⓒ 동아일보 & donga.com, 무단 전재 및 재배포 금지",2016-08-09 03:08:04,동아일보,https://n.news.naver.com/mnews/article/020/0002994771?sid=101,소비자물가
[브리핑] 7월 소비자물가 상승폭 ↓...中 디플레이션 현재진행형,"사진=이미지투데이
중국 국가통계국은 지난달 소비자물가지수(CPI)가 전년 같은 기간에 비해 1.8% 상승했다고 9일 발표했다. 이는 전월의 1.9%보다 오름폭이 줄어든 것으로 중국 인민은행이 잡은 CPI 정책 목표치인 3.0%에도 크게 못 미쳤다.
같은 기간 생산자물가지수(PPI)는 1.7% 떨어졌다. 낙폭이 1%대로 집계된 것은 지난 2014년 10월 이후 처음이다. PPI는 지난해 12월 -5.9%에서 올 1월 -5.3%로 오른 뒤로 최근 2%대 낙폭을 기록하는 등 회복세를 보이고 있지만 여전히 마이너스대를 벗어나지 못하며 디플레이션이 지속되고 있다.
샤 러 BBVA리서치 이코노미스트는 월스트리트저널(WSJ)에 “중국의 물가지표가 전에 비해 매우 안정적”이라면서도 “성장세가 둔화되는 모습은 여전하기 때문에 당국이 추가 부양에 나설 여지가 남아 있다”고 말했다. JP모건의 하이빈주 선임 이코노미스트도 “전반적으로 물가 상승세가 둔화돼 정책금리가 인하될 가능성이 열렸다”고 현재 상황을 진단했다.
한편 중국의 지난해 국내총생산(GDP) 성장률은 6.9%로 1990년 이후 25년 만에 처음으로 7% 밑으로 떨어졌으며 올 상반기에는 6.7%를 기록했다.
/이수민기자 noenemy@sedaily.com
[서울경제 바로가기]
[인기포토로 보는 오늘]
으랏차차 대한민국! Ola 리우!
[서울경제 올림픽 특집 바로가기]
저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지",2016-08-09 16:04:04,서울경제,https://n.news.naver.com/mnews/article/011/0002869099?sid=101,소비자물가
