title,content,published_at,media_name,url,keyword
"""가계부채 대응 시급"" 한 목소리 낸 이주열·고승범","금융불균형 위험에 대한 정책대응 논의
[서울경제]
이주열 한국은행 총재와 고승범 금융위원장이 첫 만남에서 가계부채 증가 등 금융불균형에 대한 문제의식을 공유하면서 통화정책과 거시건전성정책의 공조를 강조했다. 기준금리 추가 인상과 함께 가계대출 관리 방안이 이어질 것으로 예상된다.
한국은행은 이 총재와 고 위원장이 3일 오전 상견례를 겸한 첫 회동을 갖고 코로나19 전개 상황, 금융불균형 위험 등 현재 경제·금융여건에 대한 인식을 공유하고 정책대응 방향 등에 대한 의견을 나눴다고 밝혔다. 고 위원장은 금융위원장 취임 직전까지 한은 금융통화위원을 지내면서 5년 4개월 동안 이 총재와 호흡을 맞춰왔다.
두 수장은 경제·금융 상황에 대해 정보 공유와 의견 교환을 보다 활발히 하면서 앞으로도 서로 호흡을 맞추고 긴밀히 공조하기로 했다. 특히 우리 경제의 안정적이고 지속 가능한 성장을 위해 가계부채 누증 등 금융불균형 완화하도록 노력하고 미국의 테이퍼링(자산 매입 축소), 금리 인상 등 글로벌 정책기조 변화가 경제·금융에 미칠 영향도 점검한다는 방침이다. 또 코로나19 불확실성이 지속되고 소상공인 등 취약부문 어려움이 여전한 만큼 경제·민생 회복을 뒷받침하기로 했다.
이날 이 총재는 “최근 자산시장으로의 자금 쏠림, 가계부채 증가 등 금융불균형 위험이 누적되고 있는데 이러한 상황이 지속되면 금융안정은 물론 성장·물가 등 거시경제에 영향을 줄 수 있으므로 통화정책과 거시건전성정책의 적절한 운영을 통해 완화할 필요가 있다”며 “전반적인 경기 회복에도 취약부문의 어려움은 계속되고 있어 이들을 타겟으로 하는 지원 정책이 지속될 필요가 있고, 한은도 대출제도 등을 활용해 취약부문 지원 노력을 강화할 것”이라고 말했다.
고 위원장도 코로나19 대응 과정에서 두 기관이 보여준 정책 공조를 높게 평가했다. 한은과 금융위는 지난해 민생·금융안정 패키지 프로그램을 마련하고, 저신용 회사채·기업어음(CP) 매입기구(SPV)를 설립하는 등 정책을 공동 추진했다. 고 위원장은 “가계부채 증가와 자산가격 과열 등 금융불균형 해소를 위한 선제적 관리가 시급하다”며 “불확실성 속에서 방역·실물·금융여건을 면밀히 점검하고 위험요인을 진단하면서 실물·민생경제 회복을 유도해야 하는 만큼 한은과 금융위가 어느 때보다 긴밀한 정책 공조와 협업을 통해 정교히 대응해야 한다”고 강조했다.
이 총재와 고 위원장은 격의 없이 만나는 기회를 자주 가지고 다양한 채널을 통해 소통하기로 했다. 다만 두 기관이 갈등을 빚고 있는 전자금융거래법 개정안에 대한 별도의 언급은 없었다.",2021-09-03 10:31:03,서울경제,https://n.news.naver.com/mnews/article/011/0003958180?sid=101,가계부채
"""가계부채 대응 시급"" …첫 회동 한은·금융위 수장, 한 목소리 냈다","이주열 한국은행 총재와 고승범 신임 금융위원장이 3일 회동한 뒤 가계부채 대응에 한목소리를 냈다. 통화당국인 한은이 기준금리를 인상하고, 금융당국은 때맞춰 은행권 대출 죄기에 나선 상황에서 '공조 강화' 시그널을 내보낸 것이다.
3일 금융위에 따르면 고 위원장은 이날 오전 10시 서울 중구에 있는 한국은행을 방문해 이 총재와 코로나19, 금융 불균형 등 경제·금융 현황과 관련 정책대응 방향을 주제로 약 30분 동안 대화를 나눴다. 2014년 4월 이 총재가 취임한 이후 금융위원장과 공개적으로 단독 회동을 한 것은 이번이 처음이다.
이 자리에서 두 수장은 가계부채 문제 해결과 함께 미국 테이퍼링(자산매입 축소)과 금리 인상 등 글로벌 정책 기조 변화 대비, 소상공인 등 취약부문 지원 필요성에 공감했다고 밝혔다.
이 총재는 ""최근 자산시장으로의 자금 쏠림, 가계부채 증가 등 금융 불균형 위험이 누적되고 있다""며 ""이런 상황이 지속하면 금융안정은 물론 성장·물가 등 거시경제 안정에도 영향을 줄 수 있는 만큼 통화정책과 거시건전성 정책의 적절한 운영으로 이를 완화할 필요가 있다""고 말했다.
그는 ""전반적 경기 회복에도 취약부문의 어려움은 계속되고 있다""며 ""이들을 타깃으로 하는 지원 정책을 지속할 필요가 있고, 한은도 대출제도 등을 활용해 취약부문 지원 노력을 강화할 것""이라고 덧붙였다.
고 위원장도 ""가계부채 증가와 자산 가격 과열 등 금융 불균형 해소를 위한 선제적 관리가 시급하다""고 강조했다. 그러면서 ""불확실성 속에 방역·실물·금융 여건을 면밀히 점검하고 위험요인을 진단하면서 실물·민생경제 회복을 유도해야 한다""고 말했다. 고 위원장은 한은 금통위원으로 5년 넘게 재직했고 이 총재와 친분이 깊다.
━
2금융권·DSR 더 조이나
이 총재와 고 위원장이 공개 만남을 갖고 '가계부채 공조' 의지를 드러내면서 금융권에선 대출 고삐를 더욱 죄는 것과 동시에 연내 추가 금리인상 가능성도 커졌다는 분석이 나온다.
일단 단계별로 적용하려던 차주별 DSR(총부채원리금상환비율)의 조기 시행 가능성이 거론된다. DSR은 주택담보대출과 신용대출 등 모든 가계대출의 원리금 상환액을 연 소득으로 나눈 비율이다. 예를 들어 연봉 1억원의 근로소득자가 DSR 40% 규제를 받게 되면 연간 상환하는 원금과 이자의 합이 4000만원을 넘지 않는 선에서만 빚을 낼 수 있다.
금융위는 지난 7월부터 전체 규제지역에서 6억원 초과 주택을 담보로 주택담보대출을 받는 경우와 1억원을 초과해 신용대출을 받는 경우 DSR 비율 40%를 적용(1단계)했다. 내년 7월부터는 총대출액이 2억원을 초과하는 차주(2단계), 2023년 7월부터는 총대출액 1억원을 초과하는 차주(3단계)에게도 DSR 규제를 적용해 대상 차주를 늘리겠다는 게 당초 금융위의 계획이었다.
이와 관련해 고 위원장은 지난달 27일 열린 인사청문회에서 ""DSR 확대일정이 1년 단위로 단계별로 돼 있는데 (2~3단계를) 조금 더 당길 수 있는지에 대해 검토할 것""이라고 말했다. 규제를 조기에 확대할 수 있다는 뜻을 밝힌 것이다.
2금융권에 대한 DSR 규제가 강화될 가능성도 있다. 고 위원장는 DSR 조기 확대를 시사하며 ""2금융권으로 대출 쏠림 현상이 생길 수 있는 부분을 어떻게 관리할 수 있을지에 대해 고민하고 있다""고 언급했다. 금융권 안팎에서는 2금융권의 DSR을 현행 60%에서 40%로 조일 것이라는 관측이 나온다.
금융당국의 가계부채 관리 강화 기조에 NH농협은행은 오는 11월 말까지 신규 주택담보대출과 전세대출 등을 중단했다. 시중 은행들은 이달 중으로 신용대출 한도를 연봉 이내로 축소하고, 마이너스통장 대출은 개인당 최대 5000만원으로 줄일 계획이다.",2021-09-03 16:59:17,중앙일보,https://n.news.naver.com/mnews/article/025/0003132251?sid=101,가계부채
"고승범 ""가계부채 추가대책 준비…코로나대출 연장 추석전 결정""","8대 금융위원장 취임…""이자상환 유예는 금융권과 협의""
(서울=연합뉴스) 하채림 기자 = 고승범 신임 금융위원장은 다음달 말에 종료되는 소상공인 대출 만기연장·이자상환 유예 조처의 3차 연장 여부를 추석 전까지 결정하겠다고 31일 밝혔다.
고 위원장은 이날 취임식 전 취재진과 만나 ""방역이 엄중한 상황이어서 중소기업이나 자영업자 어려움을 충분히 감안한 결정을 하겠다""고 말해 추석 연휴 전에 연장 결정을 내릴 계획임을 시사했다.
다만 ""구조조정과 관련해서 은행권은 이자상환에 대해 지적하고 있어서 그 부분은 협의하겠다""고 언급해 이자상환 유예 조처는 일부 중단 가능성을 내비쳤다.
가계부채는 추가 대책을 마련해 더욱 고삐를 죌 것이라고 예고했다.
고 위원장은 ""기존 대책을 추진하면서 보완대책을 마련하는 대로 강력하게 추진하겠다""면서 발표 시기는 ""당장 1∼2주 내로 되는 것은 아니다""고 말했다.
가계부채 관리 추가대책에는 실수요자 보호대책도 담길 것이라고 고 위원장은 덧붙였다.
이날 취임식에서도 고 위원장은 가계부채 관리를 우선 과제로 제시했다.
고 위원장은 ""최근 1년반동안 급증한 가계부채가 거시경제 및 금융시장 안정을 훼손하지 않도록 철저히 관리해야 한다""며 ""급증한 가계부채가 내포한 위험요인을 제거하는데 모든 수단을 동원하고 정책역량을 집중하겠다""고 다짐했다.
그는 가상자산 규제와 관련, ""피하거나 미룰 수 없다""며 신고제 시행 일정을 재확인했다.
그는 ""가상자산 사업자가 가상자산 거래 영업을 하기 위한 신고절차 이행과정에서 거래 참여자에게 발생할 수 있는 예측불가능한 피해를 최소화할 수 있도록 해야 한다""고 당부했다.
이와 함께 고 위원장은 ""빅테크와 핀테크, 기존 금융업권간 협력방안 모색이 긴요하다""며 '규제의 틀'을 재정립해야 한다고 강조했다.
이어 ""건전성 감독이라는 명분으로, 사전적으로 원천 금지해 경쟁을 저해하거나 일상경영에 과도하게 간섭하는 부분은 없는지, 금융감독원과 협력해 꼼꼼히 살피고 개선하겠다""고 말해 과거보다 유화적인 감독 기조를 예고했다.
tree@yna.co.kr",2021-08-31 14:51:49,연합뉴스,https://n.news.naver.com/mnews/article/001/0012632659?sid=101,가계부채
"[속보] 文대통령, ""가계부채 관리 역량 총동원"" 고승범 금융위원장 임명","임명안 재가...8월31일 발령
[서울경제]
문재인 대통령이 고승범 금융위원회 위원장 임명안을 재가했다.
박경미 청와대 대변인은 “문 대통령이 30일 오후 4시50분경 고 위원장 임명안을 재가했다. 발령일은 8월31일”이라고 알렸다. 청와대는 이달 5일 고 위원장 후보를 내정하며 “가계부채 관리 등 금융 현안에 차질 없이 대응할 것으로 기대한다”고 밝힌 바 있다. 국회는 지난 27일 고 위원장에 대한 인사청문회 경과보고서를 여야 합의로 채택했다. 고 위원장은 당시 국회 인사청문회에서 “가계부채 관리를 최우선 역점 과제로 삼고 가능한 모든 정책역량을 동원하겠다”는 입장을 밝혔다.",2021-08-30 17:28:03,서울경제,https://n.news.naver.com/mnews/article/011/0003956214?sid=100,가계부채
"고승범 ""위기는 예상치못한 시점에…가계부채 위험 제거에 모든 수단 동원""","고승범 금융위원장이 31일 취임 일성으로 '가계부채 관리'를 거듭 강조하며 ""그 위험요인을 제거하는데 모든 수단을 동원하고 정책역량을 집중하겠다""고 밝혔다.
고 위원장은 이날 A4 14장 분량의 취임사에서 '가계부채 관리'를 네 차례 언급하며 ""최근 1년반 동안 급증한 가계부채가 거시경제 및 금융시장 안정을 훼손하지 않도록 철저히 관리해야 한다""며 시장안정을 위한 과단성 있는 대응을 예고했다.
고 위원장은 2008년 글로벌 금융위기 당시 영국 금융감독청(FSA) 의장 아데어 터너(Lord Adair Turner)가 ""의장으로 업무를 시작하기 불과 일주일 전에도 재앙이 코앞에 와 있음을 알지 못했다""고 회고했다는 일화를 소개하며, ""이처럼 금융위기는 예상치 못한 시점에 예상치 못한 모습으로 현실화한다""며 ""당장은 인기가 없더라도 당면 현안의 핵심을 지적하고 선제적으로 대비하는 것이 금융정책을 담당하는 공무원들의 숙명일 것""이라고 말했다.
그러면서 ""과거 1997년 외환위기, 2003년 신용카드 대란, 2008년 글로벌 금융위기, 2011년 남유럽 재정위기 등 크고 작은 금융위기의 이면에는 모두 과도한 부채 누적이 자리잡고 있었다""며 ""최근 과도하게 늘어난 가계부채와 과열된 자산시장 간의 상호 상승작용의 연결고리를 지금부터 우리가 어떻게 끊어내느냐가 무엇보다 중요하다""고 피력했다.
이어 지난주 금융통화위원회가 코로나19 위기 이후 주요국 최초로 기준금리를 인상한 점과 향후 전개될 미 연준의 테이퍼링(자산매입 축소), 글로벌 금리인상과 유동성 축소를 언급하며, ""이는 그동안 레버리지를 활용한 자산가격 상승과 거침없는 민간신용 확대를 뒷받침해 온 금융환경이 더 이상 가능하지 않을 수 있다는 의미""라고 덧붙였다.
고 위원장은 가상자산 시장의 문제도 이날 취임사에서 언급했다. 그는 ""가상자산 사업자가 가상자산 거래 영업을 하기 위한 신고절차 이행과정에서 거래 참여자에게 발생할 수 있는 예측불가능한 피해를 최소화할 수 있도록 해야 한다""며 ""관련 정보를 실시간 업데이트하고 이를 시장과 신속히 공유하도록 하겠다""고 말했다.",2021-08-31 15:27:03,매일경제,https://n.news.naver.com/mnews/article/009/0004845593?sid=101,가계부채
고승범-정은보 첫 회동…  “가계부채 선제적 대응”,"“한 몸으로 협력” 소통강화 강조
고승범 금융위원장과 정은보 금융감독원장이 취임 이후 처음으로 만나 가계부채 관리와 가상화폐 문제 등에 선제적으로 대응하기로 뜻을 모았다. 두 수장이 협력과 소통을 나란히 강조하면서 현 정부 들어 갈등을 빚었던 두 기관의 관계가 회복될 것이라는 기대가 커졌다.
금융위와 금감원은 2일 오전 정부서울청사에서 두 수장이 약 50분간 비공개로 첫 회동을 가졌다고 밝혔다. 고 위원장 취임 후 이틀 만에 정 원장이 금융위원장 집무실을 방문하는 형식으로 이뤄졌다.
금융위는 “두 수장이 신종 코로나바이러스 감염증(코로나19) 위기 극복 과정에서 급증한 가계부채 등 잠재 리스크의 뇌관을 미리미리 제거해 나가기로 했다”고 설명했다. 또 “가상화폐 사업자 신고가 임박한 만큼 금융 디지털화 진전에 따른 변화를 예의주시하고 위험 요인에 공동 대응하기로 했다”고 덧붙였다.
행정고시 28기 동기이자 금융위 등에서 함께 일했던 두 사람은 서로의 취임을 축하하면서 양 기관의 소통을 거듭 강조했다. 고 위원장은 “두 기관이 한 몸으로 협력하자”는 의지를 전했다. 금감원의 오랜 숙원인 조직, 예산에 대한 전폭적인 지원도 약속했다.
정 원장도 “금융위와 호흡을 같이 하겠다”고 화답했다. 그는 “시장과 호흡하며 법과 원칙에 기반한 금융감독 서비스를 제공하고 금융소비자 보호 기조가 뿌리 내리도록 공동 노력을 지속하자”고 제안했다.
한편 정 원장은 회동을 마친 뒤 손태승 우리금융지주 회장이 제기한 중징계 취소 소송에서 패소한 것과 관련해 “(항소 여부를) 열심히 고민하고 있다. 금융위와 잘 협조해 결론을 내겠다”고 말했다.",2021-09-03 03:03:08,동아일보,https://n.news.naver.com/mnews/article/020/0003379976?sid=101,가계부채
"고승범, 가계부채 ‘추가대책’ 강조…은행권 대출관리 가속","[앵커]
고승범 금융위원장이 어제(31일) 열린 공식 취임사에서 가계대출 관리를 강조하며 가계부채와의 전쟁을 선포했습니다.
은행권에서도 본격적인 가계대출 관리에 속도를 내고 있는데요.
권준수 기자 연결합니다.
고 위원장이 어제 취임식에서 가계부채를 몇 번이나 강조했어요?
[기자]
네, 고승범 금융위원장은 당분간 가계부채 관리를 강화하는데 집중한다는 계획인데요.
현재 가계부채 대책과 관련해 ""추가로 필요한 게 있는지 다각적으로 검토하고 보완 방안을 만들고 있다""면서 ""급증한 가계부채가 내포한 위험요인을 제거하는데 모든 수단을 동원하겠다""라고 말했습니다.
가계부채는 현재 1,805조 원까지 불어났는데요.
고 위원장은 ""최근 과도하게 늘어난 가계부채와 과열된 자산시장 간의 연결고리를 어떻게 끊어내느냐가 무엇보다 중요하다""라고도 강조했습니다.
이 때문에 단계별로 적용하려던 차주별 총부채원리금상환비율(DSR) 규제를 앞당길 것이라는 전망이 나오는데요.
상대적으로 느슨한 규제를 받는 제2금융권 규제도 대폭 강화될 것으로 보입니다.
[앵커]
은행권이 벌써 움직이기 시작했잖아요?
[기자]
네, 그렇습니다.
전 은행권이 금융당국의 권고를 받아들여 신용대출 한도를 연 소득 이내로 축소할 계획인데요.
지난달 NH농협은행과 하나은행은 먼저 시행했고요.
KB국민, 신한, 우리은행뿐 아니라 인터넷은행인 카카오뱅크와 케이뱅크도 이달 안으로 신용대출 한도를 줄일 계획입니다.
한편 대출 금리를 올리는 방식으로 가계대출 관리에 나서기도 하는데요.
대표적으로 우리은행은 오늘(1일)부터 주택담보대출 상품의 우대금리 한도를 0.3%포인트 줄이고 전세대출 상품도 우대금리 항목을 줄이기로 했습니다.
이에 따라 다른 시중은행에서도 한도 제한 외에도 실질적인 대출 금리를 높이는 방식으로 가계대출 관리에 나설 것으로 보입니다.
SBS Biz 권준수입니다.",2021-09-01 11:47:16,SBS Biz,https://n.news.naver.com/mnews/article/374/0000256381?sid=101,가계부채
"고승범 금융위원장 ""가계부채 대책 보완 중…코로나대출 연장 추석 전 결론""","고승범 금융위원장이 취임 후 당면 과제로 '가계부채 관리'를 꼽으며 그 위험요인을 제거하는데 모든 수단을 동원하겠다고 밝혔다.
고 위원장은 31일 오후 취임식에서 ""최근 1년 반 동안 급증한 가계부채가 거시경제와 금융시장 안정을 훼손하지 않도록 철저히 관리해야 한다""면서 이같이 말했다
그는 ""크고 작은 금융위기의 이면에는 모두 과도한 부채 누적이 자리잡고 있었다""며 ""최근 과도하게 늘어난 가계부채와 과열된 자산시장간의 상호 상승작용의 연결고리를 지금부터 우리가 어떻게 끊어내느냐가 무엇보다 중요하다""고 강조했다.
취임식에 앞서 기자들과 만난 자리에서는 ""가계 부채 대책과 관련해 추가로 필요한 것이 있는지 다각적으로 검토하고 보완 방안을 만들고 있다""며 ""1~2주 안에 대책을 마련하기 어려우므로 시간을 두고 추진하겠다""고 말했다.
고 위원장은 '가상자산' 시장 문제도 피하거나 미룰 수 없는 과제임을 재확인했다.
그는 ""가상자산 사업자가 가상자산 거래 영업을 하기 위한 신고절차 이행과정에서 거래 참여자에게 발생할 수 있는 예측불가능한 피해를 최소화해야 한다""며 ""관련 정보를 실시간 업데이트하고 이를 시장과 신속히 공유하도록 하겠다""고 말했다.
그러면서 ""국제적 정합성과 국민재산권 보호에 중점을 두고, 관련부처 및 국회와 속도감있게 검토해 나가겠다""며 제도 개선에 대한 의지도 드러냈다.
고 위원장은 다음달 종료 예정인 소상공인의 대출만기연장과 이자상환유예 조치와 관련해선 재연장을 시사했다.
그는 ""한시적 지원조치의 정상화시 최근 코로나19 방역강화로 인한 중소기업과 소상공인의 어려움을 충분히 감안해 결정할 것""이라는 의견을 밝혔다.
재연장 결정 시기에 대해선 기자들과 만난 자리에서 ""추석 전에는 결론을 낼 것""이라며 ""다만 은행 등 금융권에서 이자상환유예는 재연장해서는 안된다는 지적이 있어서 그 부분에 대해서도 협의하겠다""고 언급했다.
아울러 금융산업 발전을 위해 ▲규제의 틀 재정립 ▲미래 변화에 맞는 자금중개기능 ▲금융소비자·투자자 보호 등도 강조했다.
그는 ""최근 논란이 된 머지포인트 사태에서 보듯 소비자 보호 이슈가 과거와는 다른 새롭고 다양한 형태로 등장하고 있어 각별한 대응 노력이 필요하다""며 ""DLF와 사모펀드 사태 등 일련의 금융사고로 훼손된 ‘금융의 신뢰’ 복원이 시급한 만큼 철저하게 관리하고 감독하겠다”고 말했다.",2021-08-31 15:32:03,한국경제TV,https://n.news.naver.com/mnews/article/215/0000981767?sid=101,가계부채
"고승범 ""가계부채 추가대책…대출 만기연장 추석전 결정""","다음달 말에 종료되는 소상공인 대출 만기연장·이자상환 유예 조처의 3차 연장 여부가 추석 전까지 결정될 것으로 보인다.
고승범 신임 금융위원장은 31일 취임식 전 취재진과 만나 ""방역이 엄중한 상황이어서 중소기업이나 자영업자 어려움을 충분히 감안한 결정을 하겠다""고 말해 추석 연휴 전에 연장 결정을 내릴 계획임을 시사했다.
다만 ""구조조정과 관련해서 은행권은 이자상환에 대해 지적하고 있어서 그 부분은 협의하겠다""고 언급해 이자상환 유예 조처는 일부 중단 가능성을 내비쳤다.
고 위원장은 가계부채에 대해 ""기존 대책을 추진하면서 보완대책을 마련하는 대로 강력하게 추진하겠다""고 밝혔다. 가계부채 관리 추가대책에는 실수요자 보호대책도 담길 것이라고 덧붙였다.
고 위원장은 이날 취임식에서도 가계부채 관리를 우선 과제로 제시했다.
그는 ""최근 1년반동안 급증한 가계부채가 거시경제 및 금융시장 안정을 훼손하지 않도록 철저히 관리해야 한다""며 ""급증한 가계부채가 내포한 위험요인을 제거하는데 모든 수단을 동원하고 정책역량을 집중하겠다""고 다짐했다.
(사진=연합뉴스)",2021-08-31 15:13:31,한국경제TV,https://n.news.naver.com/mnews/article/215/0000981764?sid=101,가계부채
고승범 금융위원장 후보자 “가계부채 관리 최우선”…추가 규제 시사,"[앵커]
대출길이 점점 막히는 가운데 국회에서 열린 금융위원장 후보자 청문회에서도 가계대출이 화두였습니다.
고승범 후보자는 가계부채 관리를 최우선에 두겠다고 밝혔는데요.
어떤 얘기가 오갔는지 알아봅니다.
김성훈 기자, 고승범 후보자 가계부채 관련해 구체적으로 어떤 입장을 밝혔습니까?
[기자]
기존 대책 추진 의지를 강조하면서 추가 규제까지도 시사했습니다.
[고승범 / 금융위원장 후보자 : 앞으로 가계부채 관리를 최우선 역점 과제로 삼고, 가능한 모든 정책역량을 동원해 관리를 강화해 나가겠습니다. 필요시 추가대책도 마련해 추진하겠습니다.]
대출 축소 요구를 두고 관치라는 지적에 대해 고 후보자는 ""권고한 것""이라고 반박하면서 ""시장 친화적인 정책을 해나가려고 한다""고 말했습니다.
가계대출 총량규제로 실수요자들이 피해를 보고 있다는 우려에 대해서는 동감하면서 ""실수요자가 어려움을 겪지 않도록 세심하게 배려하면서 정책을 하겠다""고 밝혔습니다.
다음 달 말 종료를 앞둔 중소기업·소상공인 대출 만기연장과 상환유예 조치와 관련해서는 재연장 가능성을 시사했습니다.
[앵커]
금리 인상은 가계 빚과도 밀접한 관계가 있죠.
관련 얘기도 나왔습니까?
[기자]
네, 최근 한국은행의 금리 인상 결정에 대해 고 후보자는 지지의 뜻을 밝혔습니다.
사견을 전제로, 연말까지 금리 인상이 더 필요할 것으로 내다봤는데요.
누적된 금융 불균형과 가계부채, 가상자산 가격 등을 근거로 꼽았습니다.
이밖에 공매도에 대해선 ""확대해야 한다""는 입장을 밝혔고 가상자산 거래소 신고기한 연장은 불가하다고 강조했습니다.
SBS Biz 김성훈입니다.",2021-08-27 18:09:21,SBS Biz,https://n.news.naver.com/mnews/article/374/0000255913?sid=101,가계부채
