title,content,published_at,media_name,url,keyword
'990원 빵' 논란 속…빵 물가 6개월째 6%대 고공행진,"8월 빵값 6.5%↑, 2년 1개월 만에 최고…""출고가 인상 등 반영""
공정위 의뢰 보고서, '원재료 유통 경쟁제한·시장 독점 가능성' 거론
(세종=연합뉴스) 이대희 안채원 기자 = 빵값이 6개월 연속 고공행진을 이어가고 있는 것으로 나타났다.
빵값은 작년보다 6% 넘게 뛴 가운데 최근 유튜브 채널 '슈카월드'의 '990원 빵' 판매로 적정 가격을 두고 논란이 일고 있다.
3일 통계청 국가통계포털(KOSIS)에 따르면, 8월 빵 물가지수는 138.61(2020년=100)로, 지난해 같은 달보다 6.5% 상승했다.
이는 같은 기간 전체 소비자물가 상승률(1.7%)의 3배 이상에 달한다.
SKT의 통신 요금 인하 정책 효과를 제외하고 통계청이 추정한 소비자 물가상승률(2.3%)과 비교해도 두 배가 넘는 수준이다.
빵 가격이 이처럼 크게 오른 것은 2023년 7월(8.6%) 이후 2년1개월 만이다.
빵값은 지난해 4월부터 11월까지는 1% 미만 상승률을 기록했으나, 12월 3.3%, 올해 1월 3.2%, 2월 4.9%로 오르더니 3월부터는 6개월 연속 6%대 상승률을 유지하고 있다. 3월에 6.3%로 껑충 뛰었고 4~7월은 각 6.4%였다.
빵의 주재료인 밀가루 가격은 러시아-우크라이나 전쟁 장기화의 영향으로 2022년 9월 작년 동월 대비 45.5%까지 급등한 뒤, 이듬해 9월(-0.4%)과 지난해 9월(-3.8%) 등 2년 연속 하락했다.
이후에는 -1.4%∼1.3% 움직이며 안정세를 보이고 있지만, 여전히 전쟁 이전보다 높은 수준이다.
달걀 가격은 지난 4월 이후 꾸준히 올랐고 8월에는 작년 같은 달보다 8.0% 뛰었다.
통계청 관계자는 ""작년 말부터 시작된 출고가 인상이 누적돼 반영되고 있으며, 주요 원재료 가격 상승과 인건비 부담 등도 복합적으로 영향을 미친 것으로 보인다""고 설명했다.
유명 경제 유튜버 '슈카'는 최근 '빵플레이션'(빵+인플레이션)에 대응하겠다며 소금빵과 베이글 등을 990원에 판매해 화제가 됐다.
하지만 일부 자영업자들 사이에서는 ""마치 기존 빵집들이 과도한 이윤을 남기고 있는 것처럼 보일 수 있다""는 비판도 제기됐다.
이런 가운데 국내 빵값이 주요 국가에 비해 상대적으로 높은 수준이라는 분석도 나왔다.
공주대 산학협력단이 공정거래위원회 의뢰로 수행한 '제빵산업 시장분석 및 주요 규제 경쟁영향평가' 보고서에 따르면, 2023년 기준 한국의 빵 소비자물가지수는 129로, 미국(125), 일본(120), 프랑스(118)보다 높았다.
100g당 평균 빵 가격도 한국(703원)이 프랑스(609원), 미국(588원), 호주(566원)보다 비쌌다.
보고서에는 국내 베이커리 전문점의 수익성이 크게 향상됐다는 분석도 담겼다.
매출은 2020년 약 6조240억원에서 2022년 약 7조5천700억원으로 2년 사이 25.7% 증가했는데, 같은 기간 영업이익은 2천700억원에서 4천700억원으로 75.3% 늘었다.
양산빵 시장도 확대 추세다. 국내 양산빵 판매액은 2018년 2조8천372억 원에서 2022년 3조9천589억 원으로 연평균 8.7% 증가했다.
이는 전체 식품 국내 판매액 연평균 증가율(6.0%)보다 높은 수준이다.
1kg당 생산 단가는 2020년 2천9원에서 2022년 4천534원으로 상승했는데 같은 기간 판매단가는 2천485원에서 5천591원으로 뛰어서 생산 단가와의 격차도 더 커진 것으로 나타났다.
보고서는 최종 결론을 비공개했지만, 설탕·계란·우유 등 주요 원재료가 가공·유통되는 과정에서 시장 경쟁이 제대로 작동하지 않는 구조적 문제가 있다고 분석한 것으로 알려졌다.
특히 양산빵 소매 시장에서 SPC삼립의 매출액 점유율이 80%에 달해 사실상 독점력이 존재할 가능성도 제기됐다.
이와 관련해 공정위는 지난 4월부터 농심, 오리온, 롯데웰푸드, 크라운제과, 해태제과 등 주요 식품업체를 상대로 현장조사에 나서서 빵·과자류 출고가 인상 과정에서 담합이 있었는지를 들여다보고 있다.
또 지난 6월에는 대한산란계협회가 고시가격을 회원사에 따르도록 강제해 계란 가격 상승을 유도했는지에 관해서도 조사에 착수했다.
chaewon@yna.co.kr",2025-09-03 05:47:00,연합뉴스,https://n.news.naver.com/mnews/article/001/0015601480?sid=101,물가 인상
"20% 임금 인상 협상 카드에도 노조는 ‘거부’…연봉 1억 보잉사, 결국","보잉, 대체 인력 투입 방침
미국 항공기 제조사 보잉이 방산 부문 파업이 두 달째 이어지자 신규 인력 채용에 나섰다.
4일(현지 시각) 미국 경제매체 CNBC에 따르면, 보잉은 노조와 새로운 계약이나 합의 없이도 대체 인력을 투입하겠다는 방침을 밝혔다.
댄 길리언 보잉 부사장은 “노조가 과도한 요구를 하고 있어 협상 간극이 더 벌어지고 있다”며 “비상 계획의 일환으로 제조 공백을 메울 인력을 확보해 고객 지원을 이어갈 것”이라고 말했다.
다만 채용 규모는 공개하지 않았다. 신규 인력은 F-15 전투기와 미사일 시스템의 조립·유지보수 업무에 투입될 예정이다.
국제기계항공노동자연맹(IAM)은 성명을 통해 “보잉은 숙련된 인력과 협상하기보다 대체 인력 채용에 나섰다”며 “이는 경영 실패를 스스로 입증한 것”이라고 반발했다. 이어 “보잉은 협상 테이블로 돌아와 문제를 해결해야 한다”고 촉구했다.
IAM 837지부 소속 보잉 근로자 3200명은 임금·복지 협상안을 거부하고 지난달 4일부터 전면 파업 중이다. 보잉은 20% 임금 인상, 5000달러 성과급, 복지 개선 등을 제시하며 실질적 인상률이 평균 40%에 달한다고 주장했지만, 노조는 물가 상승을 고려하면 실질적 혜택이 크지 않다며 거부했다.
투자은행 제프리스에 따르면 이 인상안이 반영될 경우 IAM 837지부 근로자의 연봉은 7만5000달러(약 1억원)에서 10만2000달러(약 1억4000만원) 이상으로 오를 전망이다.
이번 파업은 지난해 3만여 명이 53일간 이어간 파업 이후 1년 만이다. 당시 노조는 38% 임금 인상 성과를 얻었다.
한편 보잉의 올해 상반기 방산 부문 매출은 420억달러로 전체 매출의 약 30%를 차지한다. 파업이 장기화할 경우 생산 일정에 차질이 불가피할 전망이다.",2025-09-05 15:49:11,매일경제,https://n.news.naver.com/mnews/article/009/0005553857?sid=104,물가 인상
물가 안정세라더니 쌀값은 '비상'…20㎏ 6만원 넘어[Pick코노미],"8월 소비자물가 1.7%로 안정세
'SKT 해킹' 통신비 인하 영향 커
계란 등 농축산 물가는 4.4% 올라
[서울경제]
“쌀값이 오르면 저희 같은 소상공인한테는 큰 부담이죠. 쌀값뿐만 아니라 다른 부재료 가격도 전반적으로 올라왔으니까요.”
2일 정부세종청사 근처에서 김밥집을 운영하는 소상공인 A(52) 씨는 쌀값 인상세로 원재료 가격 부담이 커지고 있다며 한숨을 쉬었다. 이날 통계청이 발표한 ‘8월 소비자물가동향’에 따르면 지난달 소비자물가지수는 116.45(2020년=100)로 1년 전보다 1.7% 올랐다. 전체 물가는 안정세를 보였지만 농축산물 물가는 전년 대비 4.4% 뛰었다. 특히 쌀 11%, 돼지고기 9.4%, 계란 8.0% 등 일부 품목의 상승률이 높았다.
한국농수산식품유통공사(aT) 농수산물유통정보(KAMIS)에 따르면 쌀 20㎏ 한 포대 가격은 전날 기준 6만 256원으로 6만 원을 넘어섰다. 송미령 농림축산식품부 장관이 지난달 기자간담회에서 “쌀 20㎏ 가격이 6만 원을 넘으면 소비자가 부담을 느낀다”고 언급한 바 있는데 사실상 쌀값이 소비자의 심리적 마지노선을 넘어선 셈이다.
쌀값 인상은 시중에 풀린 쌀이 부족해진 탓이 크다. 정부는 지난해 쌀 초과생산량 26만 2000톤의 시장격리를 추진했다. 당시 정부는 해당 물량을 시장격리할 경우 수요와 공급이 일치할 것이라고 예측했지만 이후 벼가 익는 등숙기에 벼가 잘 영글지 않으면서 도정수율이 크게 떨어졌다. 벼 도정수율이 떨어지면 생산량이 예측치보다 적어질 수밖에 없다.
정부는 쌀의 시장 공급량이 부족하다는 판단 하에 정부 양곡 3만 톤을 대여 방식으로 산지 유통 업체에 공급하는 방안을 지난달부터 실시하고 있다. 다만 10월 수확기에 햅쌀이 시장에 풀리면 일시적으로 쌀값이 오를 수 있는 만큼 올해 11월까지는 가격 추이를 지켜봐야 한다는 게 정부의 설명이다.
농식품부는 소비자 부담을 덜기 위해 쌀값 할인 금액을 확대하는 방안을 검토하고 있다. 농식품부 관계자는 “현재 대형 유통 업계와 함께 쌀 20㎏ 기준 3000원 할인 행사를 추진하고 있는데 할인 폭을 4000~5000원 수준으로 높이는 방안을 검토하고 있다”며 “지금은 소비자 쌀값에 신경 쓸 타이밍이라고 생각하고 있다”고 설명했다.
한편 8월 소비자물가 상승률 둔화는 휴대폰 요금이 1년 전보다 21% 떨어진 영향이 컸다. SK텔레콤이 해킹 사태로 인해 8월 한 달간 2000만 명이 넘는 전체 가입자의 통신요금을 50% 감면하면서 휴대폰 요금을 포함한 공공서비스 요금이 전년보다 3.6% 하락했다. 통계청은 통신 요금 할인이 없었다면 8월 소비자물가 상승률이 2.3%였을 것이라고 분석했다. 지난해 7월(2.6%) 이후 13개월 만에 최대 폭으로 상승했을 것이라는 의미다. 농축수산물도 1년 전보다 4.8% 올라 지난해 7월(5.5%) 이후 가장 큰 폭으로 상승했다.
물가 안정세라더니 쌀값은 '비상'…20㎏ 6만원 넘어[Pick코노미]",2025-09-03 05:31:12,서울경제,https://n.news.naver.com/mnews/article/011/0004528334?sid=101,물가 인상
"경기도 생활임금, 내년 1만 2552원으로 인상","최저임금보다 2232원↑…노동자 삶의 질 개선 기대
경기도가 내년도 생활임금을 올해보다 400원 오른 시간당 1만 2552원으로 확정했다.
도는 최근 생활임금 위원회 심의를 거쳐 이 같은 결정을 내리고 4일 도 누리집에 고시했다.
이번 생활임금은 경기연구원이 제시한 상대빈곤 기준선, 주거비, 교육비, 교통비, 통신비 등을 종합 고려해 산정됐다. 위원회는 전원 합의로 이를 의결했다.
2026년 생활임금은 올해(1만 2152원)보다 3.3% 인상됐다. 내년 최저임금(1만 320원)보다 2232원(21.6%) 많다. 월 209시간 기준 급여는 262만 3368원으로, 올해보다 8만 3600원 늘어난다.
경기도는 2014년 광역지자체 최초로 생활임금 조례를 제정하고 2015년부터 생활임금제를 시행해왔다. 적용 대상은 도와 산하 공공기관의 직접고용 노동자, 도 민간 위탁사업 등 간접고용 노동자이며, 2026년 1월 1일부터 적용된다.
도는 또 생활임금 지급 기업에 인증이나 공공 계약 참여 시 가점을 주는 ‘생활임금 서약제’를 운영하며 민간 확산을 장려하고 있다.
홍성호 도 노동국장은 “재정 여건과 물가 상승으로 노동자 실질 소득이 줄어드는 상황을 종합 고려했다”며 “생활임금제가 노동자의 생활 안정과 삶의 질 향상에 실질적인 도움이 되도록 하겠다”고 말했다.
경기=정진욱 기자",2025-09-04 17:11:11,한국경제,https://n.news.naver.com/mnews/article/015/0005180343?sid=102,물가 인상
이 대통령 “추석 한달 앞 물가 우려…농축수산물 유통구조 개혁을”,"이재명 대통령이 4일 “유례없는 이상 기후 때문에 장바구니 물가가 매우 우려된다”며 “불합리한 유통 구조도 (가격 인상에) 큰 몫을 차지하는 것으로 보인다”고 말했다.
이 대통령은 이날 대통령실에서 열린 수석보좌관회의에서 이렇게 말하며 “농·축·수산물 유통구조의 합리적 개혁에도 힘을 모아야겠다”고 밝혔다. 그는 “지난달 전체 소비자물가가 다행히 1%대를 기록했다고는 하는데, 농·축·수산물 물가는 작년보다 4.8%가량 많이 상승했다”며 “추석을 한 달 정도 앞두고 있는데, 물가 불안이 확대되지 않도록 관계 부처가 세심하고 선제적인 조치에 나서달라”고 당부했다.
이날 회의에서 이 대통령은 최근 잦아진 보안사고를 언급하며 보안사고가 반복된 기업에는 징벌적 과징금이 필요하다고 말했다. 이 대통령은 “(잇따른 해킹사고로) 국민들이 매우 불안해하는데, 이처럼 사고가 빈발하는데도 대응과 대책이 매우 허술하다”며 “보안 사고를 반복하는 기업들에 대해서는 징벌적 과징금을 포함한 강력한 대처가 이뤄지도록 신속하게 조치하라”고 지시했다.
이 대통령은 “심지어 일부 업체들은 같은 방식으로 반복적으로 해킹당했다고 한다 ”며 “ 개인정보 보호를 위한 보안 투자를 불필요한 비용으로 간주하는 잘못된 인식이 이런 사태의 배경은 아닌가 한 번 되짚어봐야겠다. 숨겨진 추가 피해가 없는지 선제적으로 조사하고 , 기업들의 보안 역량 강화를 위한 제도 개선에도 힘 써주길 바란다 ”고 관계 당국에 당부했다.
앞서 지난 4월에는 에스케이(SK)텔레콤에서 대규모 유심 정보 유출 사고가 발생했고, 지난달에는 롯데카드에서 해킹 사고가 확인돼 피해 규모를 조사 중이다.",2025-09-04 16:52:10,한겨레,https://n.news.naver.com/mnews/article/028/0002764712?sid=100,물가 인상
뛰는 물가에 '짠물' 소비…가구 먹거리 지출 9년만에 가장 적어,"2분기 가구 식료품·음료 실질지출 34만1천원…3개분기 만에 마이너스
(세종=연합뉴스) 민경락 기자 = 식료품·음료 등 가구 먹거리 소비가 9년 만에 가장 적은 수준으로 쪼그라든 것으로 나타났다.
폭염·폭우 등 이상기후에 가공식품 출고가 인상까지 겹치면서 먹거리를 중심으로 고물가 현상이 장기간 계속된 탓으로 분석된다.
1일 통계청 국가통계포털(KOSIS)에 따르면 올해 2분기 가구 식료품·비주류음료 소비지출(명목)은 월평균 42만3천원으로 1년 전보다 1.8% 늘었다.
하지만 물가 상승분을 제외한 실질 소비지출은 34만1천원으로 1.0% 감소한 것으로 나타났다.
먹거리 지출액 자체는 늘었지만 물가 상승분을 제외한 실제 소비 규모는 줄었다는 뜻이다.
2분기 식료품·음료 소비자 물가 상승률은 2.9%에 달했다.
가구 먹거리 실질지출은 고물가 현상이 누적되면서 2023년 4분기부터 4개 분기 연속 줄었다가 작년 4분기 1.8% 늘며 반등했다.
하지만 올해 1분기 증가율이 0.4%로 위축된 뒤 2분기 다시 마이너스로 전환했다.
작년 연말 큰 폭으로 올랐던 환율이 수입 원자재 등에 반영되면서 식품기업들이 출고가를 줄줄이 올렸고 결국 소비자들이 지갑을 닫았다는 분석이 나온다.
이로써 올해 2분기 먹거리 실질 지출액은 같은 기준으로 통계가 집계되기 시작한 2019년 이후 최저치를 기록했다.
그 이전까지 기간을 늘려 비교하면 2016년 2분기(33만원) 이후 9년 만에 가장 작은 규모다.
식료품·비주류음료는 전체 소비지출의 14%를 차지하는 주요 지출 분야다. 필수 지출인 만큼 소비량을 크게 줄이는 대신 더 싼 대체품을 소비했을 수 있다는 것이 정부의 분석이다.
통상 음식점 소비가 눈에 띄게 늘 때 식료품 소비가 감소하는 경향이 있지만 2분기에는 외식비 지출도 소폭 증가에 그쳤다.
2분기 가구 식사비 실질지출은 35만3천원으로 1년 전보다 0.2% 늘었다. 1분기 0.4% 줄어든 뒤 다시 증가했지만 아직 둔화 흐름에서 벗어나진 못한 모습이다.
최근 먹거리 소비가 줄어든 것은 먹거리 고물가가 지속된 영향으로 봐야 한다는 관측에 힘이 실리는 이유다.
식료품·비주류음료 물가 상승률은 2020년 1분기부터 최근까지 5년 넘게 전체 물가 수준을 웃돌고 있다. 물가상승분이 쌓이면서 올해 2분기 식료품·비주류 음료 물가지수는 125.33(2020년=100)까지 올랐다. 전체 물가지수(116.32)를 크게 웃도는 수준이다.
[표] 가구 월평균 식료품·비주류음료 실질소비지출(원)
※ 출처 : 통계청 국가통계포털(KOSIS)
rock@yna.co.kr",2025-09-01 05:45:00,연합뉴스,https://n.news.naver.com/mnews/article/001/0015596564?sid=101,물가 인상
가격 인상 노렸나?…아시아나 또 기업결합 조건 위반?,"[앵커]
아시아나항공이 대한항공과의 기업 결합 허용 조건이었던 좌석 수 유지 의무를 위반한 혐의로 공정거래위원회의 조사를 받게 됐습니다.
기업 결합 승인 결정이 나온 뒤 항공기 좌석과 관련한 잡음이 계속해서 터져 나오고 있습니다.
류정현 기자, 아시아나가 받고 있는 혐의가 정확히 뭐죠?
[기자]
공정위는 지난해 12월 대한항공과 아시아나항공의 기업결합을 승인하는 대신 일부 조건을 걸었습니다.
두 회사의 각 노선별 공급 좌석을 코로나19 이전이었던 2019년 기준으로 90% 이상 유지하는 게 조건 중 하나입니다.
두 거대 항공사가 합병 이후 좌석 수를 과도하게 줄여버리면 소비자 선택지가 줄고 항공권 가격이 오르는 부작용을 막기 위한 차원입니다.
그런데 공정위가 아시아나항공이 이를 지키지 않았다는 의혹을 포착하고 어제(3일) 아시아나항공 본사에 조사관을 보내 현장조사를 진행했습니다.
아시아나항공이 어떤 노선에서 얼마나 좌석을 줄였고, 좌석을 줄이게 된 배경이 뭔지 수요 감소 차원인지 하나하나 따져볼 계획입니다.
[앵커]
대한항공과 아시아나항공은 기내 좌석 문제로 계속 잡음을 일으키고 있죠?
[기자]
그렇습니다.
아시아나항공은 지난 8월 공정위로부터 약 121억 원의 이행강제금을 부과받고 검찰에 고발조치 당하기도 했습니다.
좌석 평균운임을 2019년 대비 물가 상승률 이상으로 올리지 않도록 한 결합 조건을 어겼다는 겁니다.
인천-바르셀로나, 인천-로마 등 4개 노선에서 평균 운임 인상을 한도보다 많게는 28% 넘게 단행했습니다.
또 대한항공은 이코노미석 너비를 1인치 줄이고 비즈니스석과 이코노미석의 중간급인 '프리미엄석' 신설을 두고 비판을 받고 있는데요.
주병기 공정거래위원장 후보자는 인사청문회를 이틀 앞둔 어제(3일) 국회 서면 답변에서 ""소비자 후생 감소 우려가 제기된 여러 이슈에 대해 살펴보겠다""라고 밝혔습니다.
SBS Biz 류정현입니다.
당신의 제보가 뉴스로 만들어집니다.
SBS Biz는 여러분의 제보를 기다리고 있습니다.
홈페이지 = https://url.kr/9pghjn",2025-09-04 11:45:11,SBS Biz,https://n.news.naver.com/mnews/article/374/0000461234?sid=101,물가 인상
"日은행 부총재 ""美관세 영향 커질 수도""…조기 금리인상에 신중","""미일 관세 합의는 큰 진전…세계 경제 불확실성 있어""
(도쿄=연합뉴스) 박상현 특파원 = 일본 중앙은행인 일본은행 히미노 료조 부총재가 미국 관세 정책 영향이 앞으로 커질 수 있다면서 경제·물가 추이를 확인한 이후 추가 금리 인상 여부를 판단할 것이라고 밝혔다.
3일 아사히신문과 니혼게이자이신문(닛케이)에 따르면 히미노 부총재는 전날 홋카이도 구시로시에서 열린 강연에서 미국 관세 정책이 일본 기업 수출과 생산 등에 끼치는 영향이 생각했던 만큼 현저하지는 않다고 말했다.
다만 그는 ""당분간은 (영향이 예상보다) 커질 가능성에 더 주의를 기울일 필요가 있지 않은가 생각한다""면서 ""관세 영향은 이제부터 나올 것으로 본다""고 덧붙였다.
이어 ""만일 큰 영향이 없는 것으로 확인된 경우에는 금리 인상 방향으로 이어지는 요인이 될 것""이라고 덧붙였다.
히미노 부총재는 ""일본과 미국 관세 합의는 큰 진전으로 일본 경제의 불확실성을 낮추는 한 걸음이 됐다""면서도 미국과 중국 간 무역 협상은 아직 진행 중이라는 점 등을 근거로 세계 경제 전체의 불확실성은 여전히 남아 있다고 지적했다.
그는 금리 인상과 관련해서는 경제·물가 상황에 따라 결정할 것이라는 기존 입장을 고수했다.
이에 대해 닛케이는 ""일본은행이 조기 금리 인상에 신중한 자세를 유지하고 있다""고 해설했다.
아사히도 히미노 부총재 발언이 알려진 이후 외환시장에서 엔화 약세가 진행됐다면서 일본은행이 금리 인상에 신중한 것으로 받아들여진 듯하다고 전했다.
일본은행은 올해 1월 기준금리인 단기 정책금리를 '0.25% 정도'에서 '0.5% 정도'로 올린 이후 네 차례 열린 금융정책결정회의에서 모두 금리를 동결했다.
금융정책결정회의는 오는 18∼19일 개최된다. 일각에서는 일본은행이 10월에 열리는 회의에서는 금리를 올릴 것이라는 전망도 나오고 있다.
psh59@yna.co.kr",2025-09-03 12:25:30,연합뉴스,https://n.news.naver.com/mnews/article/001/0015602716?sid=104,물가 인상
"도수치료, 최고 60만원·최저 300원…올해 비급여 64%가 가격 인상","건강보험 혜택이 적용되지 않아 환자가 진료비를 전액 부담하는 비급여 항목 가운데 가장 규모가 큰 도수치료의 가격이 전국적으로 최대 2천배 가까이 차이 나는 것으로 나타났습니다.
한방 진료 중 약침술의 경우 전국 최저는 10원, 최고는 30만원으로 3만배나 가격이 벌어졌습니다.
보건복지부와 건강보험심사평가원은 3일 의료기관별 2025년 비급여 진료비를 심평원 홈페이지와 모바일 애플리케이션 '건강이(e)음'에 공개했다고 밝혔습니다.
비급여 진료비 공개 제도는 의료기관마다 차이가 있는 비급여 진료 항목의 가격 정보를 공개해 국민의 알 권리를 보장하고 합리적 의료 선택을 돕기 위한 제도로, 올해는 전체 의료기관의 비급여 항목 693개가 공개됐습니다.
양 기관이 올해 비급여 진료비의 가격 변동 여부를 조사한 결과, 지난해와의 공통 항목 571개 중 367개(64.3%)의 평균 가격이 인상됐습니다. 평균 가격이 인하된 항목은 191개였습니다.
하지만 지난해 6월 대비 올해 6월 물가상승률(2.2%)을 고려했을 때는 올해 비급여 진료비 평균 금액이 하락한 항목이 429개로 더 많았습니다.
비급여 항목 가운데 가장 규모가 큰 도수치료의 평균 가격은 지난해보다 1.3% 올랐습니다.
상급종합병원부터 의원까지 전체를 통틀었을 때 도수치료비 전국 최고값은 60만원이고, 최저값은 300원이었습니다. 중간값은 10만원이었습니다.
일반 국민이 쉽게 찾는 의원으로 범주를 한정해도 최고 50만원, 최저 300원으로 여전히 가격 차가 컸습니다.
도수치료 외에 수요가 많은 주요 비급여 항목 가운데 약침술이나 임플란트도 가격 편차가 컸습니다.
전체 의료기관을 통틀어서 약침술의 전국 중간 가격은 1만원이었는데 최고가격은 30만원, 최저가격은 10원(0원인 곳 제외)으로 무려 3만배 차이가 났습니다.
약침술은 약물을 경혈에 주입함으로써 침과 한약의 작용을 병행하는 시술입니다.
지르코니아 재료를 쓰는 임플란트의 경우 비급여 진료비는 치아 1개당 최고 990만원, 최저 7만9천원, 중간은 115만원이었습니다.
같은 비급여 항목이라도 의료기관 인력이나 시설, 시술 난도 등에 따라 금액이 다를 수밖에 없다는 점을 고려해도 큰 차이가 나는 셈입니다.
올해 새로 공개된 비급여 항목 중 백내장 진단에 쓰는 샤임프러그 사진촬영 검사(중간 6만5,090원)의 경우 전국 최고는 200만원, 최저는 5,400원이었습니다.
복지부와 심평원은 합리적 선택을 위해 홈페이지에서 각 의료기관의 비급여 진료비를 확인해달라고 당부했습니다.
권병기 복지부 필수의료지원관은 ""앞으로도 소비자·의료계 등 여러 분야의 의견을 듣고 국민의 비급여 진료 선택에 실질적 도움이 되도록 비급여 가격공개 제도를 개선하겠다""고 말했습니다.
#도수치료 #약침술
연합뉴스TV 기사문의 및 제보 : 카톡/라인 jebo23",2025-09-03 14:07:15,연합뉴스TV,https://n.news.naver.com/mnews/article/422/0000777344?sid=102,물가 인상
건보료 3년만에 인상…월급 300만원 직장인 1500원 더 낸다,"의정갈등이 건보재정 악화 부채질
내년 건강보험료율이 7.19%로 3년 만에 인상된다. 이에 따라 월 소득 300만 원인 직장가입자는 월 건보료가 10만6350원에서 10만7850원으로 1500원 늘어난다. 건보료율 인상은 올해까지 2년 연속 건보료율이 동결되면서 보험료 수입이 정체되고, 지난해 의정 갈등으로 인한 비상진료로 건강보험 재정 지출이 급증한 것을 고려했다는 분석이 나온다. 다만 건보료율 인상에도 적자 전환 시점 등 재정 전망은 개선되기 어려울 것으로 보인다.
● 건보료율 3년 만에 인상
28일 보건복지부는 제15차 건강보험정책심의위원회를 열고 2026년 건보료율 인상을 의결했다. 내년 건보료율은 현행 7.09%에서  7.19%로 높아졌다. 건보료율 인상으로 직장가입자 본인이 부담해야 하는 월평균 보험료는 올해 15만8464원에서 내년 16만699원으로 2235원 오른다. 직장가입자는 건보료 절반을 고용주가 부담한다. 지역가입자의 월평균 보험료는 올해 8만8962원에서 내년 9만242원으로 1280원 인상될 것으로 전망된다.
건보료율 인상은 3년 만이다. 건보료율은 2017년 이후 물가 상승과 고령화 등으로 인한 의료비 증가를 고려해 계속해서 인상됐다. 하지만 지난해와 올해에는 고물가·고금리로 인한 국민 경제 부담을 이유로 2년 연속 건보료율이 7.09%로 동결됐다.
건보료율 인상은 건보료율 동결로 인한 수입 정체와 지난해 의정 갈등으로 비상진료체제가 지속되며 건보 지출이 증가하면서 추진됐다. 복지부는 “그간 건보료율 동결과 저성장 기조로 인해 건보 수입 기반이 약화된 상황이고, 지역·필수의료 강화 등을 위한 국정과제 수립에 따른 향후 지출 소요를 고려했다”고 밝혔다.
앞서 복지부는 국정기획위원회에 2%대 건보료율 인상을 건의한 바 있다. 건보료 동결로 인해 건보 재정이 중장기적으로 악화돼 결국 추후에 더 큰 폭의 보험료 인상이 불가피할 수 있다는 것이다. 국회예산정책처는 지난해 2월 의대 증원 사태 이후 의료개혁과 비상진료대책을 모두 고려할 때 건보 적자 전환 시점이 기존 2026년에서 1년 앞당겨진 올해, 누적 준비금 소진 시점은 기존 2030년에서 2년 당겨진 2028년이 될 것이라고 내다봤다. 정부가 지난해 비상진료체계 유지를 위해 총 2조9874억 원을 투입하면서 건보의 정부 지원금을 제외한 보험 수지는 10조4414억 원의 적자를 냈다.
● 건보료율 인상에도 적자 전환 불가피
다만 건보료율 인상에도 내년도 건보 보험 수지는 적자일 것으로 예상된다. 복지부 관계자는 “건보 보험 지출을 보험료 수입으로 대체하기 위해서는 3% 중후반대 인상이 필요하다”며 “이는 현실적이지 않다”고 말했다.
일부에서는 보험료율 인상보다 국고 지원을 확대하고, 의료 이용을 합리화해 지출 규모를 줄여야 한다는 지적이 나온다. 이형훈 복지부 2차관은 “적극적인 지출 효율화를 강구하겠다”면서도 “새 정부에서는 국민께서 많은 부담을 느끼는 간병비, 중증·난치 질환 등에 대한 보장성 강화도 준비 중”이라고 말했다.
시민단체는 고물가, 저임금 시대에 건보료율 인상이 서민 부담을 늘릴 수 있다며 반발했다. 이번 건보료율 인상을 두고 건정심 위원들 사이에서도 경기 침체에 대한 우려와 함께 의정 갈등 이후 국민의 불편이 계속되고 있는 상황을 감안해 급격한 인상은 옳지 않다는 주장이 나왔던 것으로 알려졌다.",2025-08-28 20:07:08,동아일보,https://n.news.naver.com/mnews/article/020/0003657322?sid=102,물가 인상
