title,content,published_at,media_name,url,keyword
"영국 식민지였던 인도, GDP 규모 英 추월, 日까지 위협","5위… “2029년 日도 제치고 3위”
인도가 올해 1분기 국내총생산(GDP)에서 세계 5위에 오르며 6위 영국을 제친 것으로 나타났다. 한때 영국의 식민지였던 인도가 GDP에서 영국을 추월한 것은 이번이 처음이다. 국제통화기금(IMF)은 올해 연간 GDP에서도 인도가 영국을 앞설 것으로 전망하고 있다.
블룸버그통신은 3일(현지 시각) IMF의 GDP 수치와 환율 등을 토대로 자체 산정한 결과, 올해 1분기 인도의 GDP가 명목 기준으로 8547억 달러(약 1165조원)를 기록해 영국(8160억 달러)을 넘어섰다고 보도했다. 지난해까지만 해도 영국의 GDP는 인도를 앞섰지만, 올해 1분기 영국이 전기 대비 0.8% 성장하는 동안 인도가 4.1%의 성장률을 보이면서 추월에 성공했다. 1인당 GDP는 작년 기준으로 영국(4만7334달러)이 인도(2277달러)의 20배가 넘는다.
인도는 최근 14억 명에 달하는 인구를 동력 삼아 높은 성장률을 보이고 있다. 인도는 올해 2분기 GDP 성장률이 전년 대비 13.5%를 기록하는 등 우크라이나 전쟁 같은 각종 악재가 전 세계를 덮친 올해에도 7% 이상의 연간 성장률을 보일 것으로 예상된다. 특히 최근 중국 경제가 급격히 둔화하고 있고, 미국이 중국을 견제하는 구도 속에 인도가 중국을 대체해 세계의 성장 엔진이 될 것이란 예측도 나온다. 인도국영은행인 SBI는 인도의 GDP 규모가 2027년 독일, 2029년엔 일본을 제치고 미국·중국에 이은 세계 3위가 될 것으로 내다봤다.
반면 영국은 저성장과 더불어 인플레이션의 굴레에 갇혀 있다. 영국은 지난 2분기 마이너스 0.1% 성장률을 보였다. 7월 소비자 물가 지수는 10.1% 상승해 40년 만에 최고 수준을 기록했다. 블룸버그통신은 영국의 GDP 순위 하락이 차기 총리에겐 달갑지 않은 소식이라고 전했다. 영국 집권당인 보수당은 5일 보리스 존슨 총리의 후임자를 선출할 예정이다.",2022-09-04 22:27:01,조선일보,https://n.news.naver.com/mnews/article/023/0003714033?sid=104,GDP 성장률
2분기 경제성장률 0.7%…수출 줄었지만 민간소비로 버텨,"민간소비 2.9%, 속보치보다 0.1%p↓…수출 -3.1%
2분기 실질 국민총소득 1.3% 감소…교역조건 악화 등 영향
(서울=연합뉴스) 신호경 기자 = 사회적 거리두기 해제로 민간 소비가 늘어나면서 2분기(4∼6월) 한국 경제가 0.7% 성장했다.
하지만 지금까지 성장을 이끌어온 수출은 글로벌 경기 둔화 등의 영향으로 3% 이상 뒷걸음쳤다.
한국은행은 올해 2분기 실질 국내총생산(GDP) 성장률(잠정치·전분기 대비)이 0.7%로 집계됐다고 1일 발표했다. 앞서 7월 26일 공개된 속보치와 같다.
분기별 성장률은 코로나19 발생과 함께 2020년 1분기(-1.3%)와 2분기(-3.0%) 마이너스(-)를 기록한 뒤 3분기(2.3%), 4분기(1.2%)와 2021년 1분기(1.7%), 2분기(0.8%), 3분기(0.2%), 4분기(1.3%), 올해 1분기(0.6%)에 이어 이번까지 8개 분기 연속 성장세를 유지했다.
2분기 성장률을 부문별로 보면, 민간소비가 의류 등 준내구재와 오락문화·음식숙박 등 서비스를 중심으로 2.9% 증가했다.
설비투자의 경우 운송장비는 줄었지만 기계류가 늘면서 전체적으로 0.5% 성장했다. 건설투자 역시 건물건설 위주로 0.2% 증가했다.
정부 소비도 사회보장 현물수혜 등의 영향으로 0.7% 늘었다.
하지만 수출과 수입은 각 화학제품·1차 금속제품, 원유·천연가스 등을 중심으로 3.1%, 1.0%씩 감소했다.
속보치와 비교하면 민간소비·정부 소비·건설투자 성장률이 각 0.1%포인트(p), 0.4%포인트, 0.4%포인트 하향 조정됐지만, 설비투자는 1.5%포인트 오히려 높아졌다.
2분기 성장률에 대한 민간소비, 정부 소비의 기여도는 각 1.3%포인트, 0.1%포인트로 분석됐다. 그만큼 소비가 2분기 성장률을 높였다는 뜻이다.
반대로 순수출은 성장률을 1.0%포인트 끌어내렸다.
업종별 성장률은 ▲ 서비스업 1.8% ▲ 건설업 -0.1% ▲ 전기·가스·수도업 -0.6% ▲ 제조업 -0.7% ▲ 농림어업 -8.7% 등이었다. 특히 서비스업 가운데 숙박·음식점(17.2%), 운수업(8.1%) 등의 상승 폭이 컸다.
2분기 실질 국민총소득(GNI)은 1.3% 감소했다.
실질 국외순수취요소소득이 5조3천억원에서 4조4천억원으로 줄어든데다 교역조건 악화로 실질 무역 손실도 19조원에서 28조원으로 커지면서 실질 GDP 성장률(0.7%)을 큰 폭으로 밑돌았다는 게 한은의 설명이다.
총저축률은 34.2%로 1분기보다 1.5%포인트 떨어졌다.
국민총처분가능소득 증가율(1.2%)보다 최종 소비지출 증가율(3.7%)이 더 높았기 때문이다.
shk999@yna.co.kr",2022-09-01 08:01:08,연합뉴스,https://n.news.naver.com/mnews/article/001/0013411597?sid=101,GDP 성장률
'中 GDP의 4%' 청두·선전 봉쇄,"청두 초·중·고 온라인 등교 지시
도요타·폭스바겐 '폐쇄 루프' 가동
중국 31개 성·시 가운데 역대 최다인 29곳에서 지난 3일 코로나19 감염자가 발생했다. 서부 주요 도시 쓰촨성 청두, ‘기술 허브’ 선전 등 30여 개 도시가 전면 또는 부분 봉쇄됐다. 중국 경제 전망이 더욱 어두워지고 있다.
4일 중국 국가위생건강위원회에 따르면 전날 1673명의 본토 감염자가 추가됐다. 하루 감염자는 지난달 31일 1903명 이후 사흘 연속 줄었다. 하지만 31개 성·시 가운데 감염자가 나온 지역은 1일 26곳, 2일 25곳에서 3일에는 29곳으로 늘었다. 닝샤회족자치구와 후난성을 제외한 모든 성에서 신규 감염자가 발생했다.
중국은 감염자가 한 명이라도 나오면 그 감염자의 과거 1주일 동선을 파악해 해당 지역과 밀접접촉자, 2차 접촉자까지 격리한다. 감염자 수보다 감염자가 나온 지역이 늘어나는 게 경제활동에 더 큰 영향을 미칠 수 있다.
인구 2100만 명의 서부 중심도시 청두는 1일부터 4일까지 모든 주민의 외출을 금지하고 3차에 걸쳐 유전자증폭(PCR) 검사를 실시했다. 봉쇄 연장 여부는 3차 결과까지 확인한 뒤 결정할 계획이다. 이미 관내 초·중·고교에 5일부터 온라인 등교를 지시했다는 점에서 봉쇄 기간이 늘어날 것으로 보는 시각이 많다.
청두는 인구가 충칭·상하이·베이징에 이어 네 번째로 많고, 국내총생산(GDP)은 중국 전체의 1.7%를 차지한다. 상하이(2500만 명, 3.4%)보다 작지만 전체 경제에 미치는 영향은 무시할 수 없는 수준이다. 청두의 주요 공장 가운데 도요타와 폭스바겐, 폭스콘(애플 협력사) 등은 직원이 공장 내에 거주하는 ‘폐쇄 루프’를 가동하기 시작했다. 봉쇄 장기화에 대비한 조치로 해석된다.
베이징·상하이·광저우와 함께 중국 4대 1선도시를 이루는 선전도 2~4일 9개 구 가운데 도심 6개 구를 봉쇄했다. 선전은 이날까지 6개 구 주민 전원에 PCR 검사를 한다. 시 중심이 봉쇄되면서 경제활동에 상당한 타격을 입을 전망이다. 선전이 전체 GDP에서 차지하는 비중은 2.6%가량이다.
베이징과 인접한 허베이성 성도 스자좡과 랴오닝성 성도 선양은 각각 지난달 28일과 29일부터 대중교통 운행 중단, 상업시설 폐쇄 등 방역 통제에 들어갔다. 랴오닝성 다롄도 지난달 30일부터 도심 구역을 봉쇄했다.
블룸버그통신은 주요 도시 봉쇄가 전국적인 소비심리 위축으로 이어질 것으로 전망했다. 3분기 성장률이 현재 시장 예상치인 4.5%에 미달할 수 있다는 분석이다. 시진핑 국가주석의 3연임을 결정하는 10월 20차 당대회를 앞두고 당국이 방역 통제를 더욱 강화할 것이란 관측도 제기된다.
베이징=강현우 특파원 hkang@hankyung.com",2022-09-04 17:22:06,한국경제,https://n.news.naver.com/mnews/article/015/0004745755?sid=104,GDP 성장률
경기 침체 공포에 전세계 난리인데…경제성장률 13.5% 기록한  이 나라,"3분기 연속 하락세를 보이던 인도의 경제성장률이 두 자릿수 상승세를 보였다.
인도 중앙통계국은 31일(현지시간) 인도의 올해 2분기 국내총생산(GDP) 성장률이 13.5%로 집계됐다고 밝혔다.
인도의 분기 성장률은 지난해 2분기 20.1%로 고점을 찍은 후 8.4%(3분기), 5.4%(4분기), 4.1%(올해 1분기)로 3분기 연속 하락했었다.
그러나 오미크론 변이 확산으로 경제 활동이 위축되고 우크라이나 전쟁이라는 악재까지 겹치면서 악조건에 빠졌던 인도가 점차 벗어나는 분위기다.
인도 일간 이코노믹타임스는 ""기저효과와 코로나 방역 조치 완화로 인한 경제 활동 증가 등이 성장세에 도움이 됐다""고 분석했다.
실제로 인도의 물가는 지난 4월 8년 만에 최고치인 7.79%를 찍었지만 5월 7.04%, 6월 7.01%, 7월 6.71%로 조금씩 안정세를 찾고 있다.
물가 상승세가 둔화되면서 주식 시장도 살아나는 분위기다.
인도 대표 주가지수인 뭄바이 증시 센섹스 지수는 이날 종가 59,537을 기록, 우크라이나 전쟁 발발 이전 수준을 거의 회복했다.
그러나 일각에서는 안심하기 이르다는 평가다.
미국이 공격적으로 기준금리를 인상하고 있는데다 스태그플레이션 우려가 겹치면서 여전히 글로벌 금융시장이 불안한 상태이기 때문이다.
여기에 우크라이나 전쟁의 장기화에 따른 에너지 위기가 이어지는 것도 불안 요인 중 하나다.
러시아가 천연가스를 무기로 유럽을 압박하면서 올 겨울 에너지 위기가 고조되고 있어 세계적인 경기 침체 가능성은 갈수록 높아지고 있는 실정이다.",2022-08-31 22:46:01,매일경제,https://n.news.naver.com/mnews/article/009/0005011837?sid=104,GDP 성장률
"중국, 코로나 봉쇄에 가뭄 전력난까지…성장률 전망 3%대로 하락","EIU, 올해 성장률 예상치 3.6%로 낮춰…일각 2%대 예상도
(서울=연합뉴스) 차병섭 기자 = 중국에서 코로나19 통제와 부동산 경기 하락에 더해 가뭄으로 인한 전력난까지 덮치면서 올해 중국 경제 성장 전망에 한층 먹구름이 끼고 있다.
28일 경제분석기관 '이코노미스트 인텔리전스 유닛(EIU)' 홈페이지에 따르면 EIU는 올해 중국 국내총생산(GDP) 성장률 전망치를 종전 4%에서 3.6%로 0.4%포인트 내렸다.
EIU는 쓰촨성과 충칭 등 중국 서부지역에서 이어지는 극심한 폭염과 가뭄을 성장률 하락의 근거로 제시했다.
1961년 기상관측 시작 이래 최장기간 폭염이 이어지는 가운데, 특히 전력 생산의 80%를 수력발전에 의존해온 쓰촨성은 수력 발전량이 예년의 절반 수준으로 떨어지자 공장 가동을 제한하고 화력발전을 늘린 상태다.
이에 따라 쓰촨성 내 도요타·폭스바겐(폴크스바겐)·지리 등 완성차 업체들과 세계 최대 전기차 배터리 업체인 CATL(닝더스다이)도 전력 공급 중단으로 조업을 중단할 수밖에 없었다.
게다가 6천300㎞ 길이의 창장(長江) 곳곳이 마르면서 농작물 피해와 식수난이 초래됐고, 하천 수위 하락으로 큰 배가 다니지 못해 물류에도 지장이 생기고 있다.
EIU는 지난해 석탄 부족에 따른 전력난 당시 중국 정부가 대책을 내놓은 바 있는데도 올해 전력난을 막지 못했다면서, 단기간에 해결책이 나오기는 어려울 것으로 전망했다.
또 올 상반기 코로나19 봉쇄조치가 있었던 상하이 등 동부 해안 도시들과 달리 서부는 코로나19 피해가 적어 경제가 정상적 운영되면서 동부 지역의 피해를 상쇄한 측면도 있는데, 이번 전력난으로 서부에서도 기업 운영에 차질이 생길 것으로 봤다.
상하이 봉쇄 여파 등으로 2분기 성장률이 0.4%로 떨어진 데 이어 전력난까지 심화한 가운데, 인민은행은 지난 22일 사실상 기준금리인 1년 만기 대출우대금리(LPR)를 3.65%로 0.05%포인트 내렸고 중국 정부도 대규모 경기부양책을 연이어 발표하고 있다.
하지만 블룸버그 산하 경제연구소인 블룸버그 이코노믹스의 아시아 지역 수석 이코노미스트 수창은 26일 ""중국 정부의 최근 부양책은 경제를 반등시키기 충분치 않다""면서 부양책에도 불구하고 올해 성장 전망치를 3.6%로 유지한다고 밝혔다.
그는 ""인민은행이 향후 몇 주 내 추가 부양책을 내놓을 것으로 보지만 경제를 되살리려면 완화적 재정·금융정책보다 훨씬 많은 게 필요하다""면서 코로나19 통제 완화와 부동산 문제 해결 등을 통해 민간 수요를 늘릴 필요가 있다고 말했다.
당초 중국 당국이 3월 내세웠던 올해 성장률 목표치는 '5.5% 안팎'이지만, 이제는 달성이 쉽지 않게 됐다는 관측이 지배적이다.
앞서 지난 주 투자은행(IB) 골드만삭스가 중국의 올해 성장률 전망치를 종전 3.3%에서 3%로 내렸고, 노무라는 3.3%에서 2.8%로 낮췄다.
국제통화기금(IMF)의 올해 중국 GDP 성장률 전망치도 4월 4.4%에서 7월 3.3%로 내려왔다.
bscha@yna.co.kr",2022-08-28 07:08:08,연합뉴스,https://n.news.naver.com/mnews/article/001/0013401770?sid=104,GDP 성장률
[그래픽] 경제성장률 추이,"(서울=연합뉴스) 김영은 기자 = 한국은행은 올해 2분기 실질 국내총생산(GDP) 성장률(잠정치·전분기 대비)이 0.7%로 집계됐다고 1일 발표했다. 앞서 7월 26일 공개된 속보치와 같다.
0eun@yna.co.kr
트위터 @yonhap_graphics  페이스북 tuney.kr/LeYN1",2022-09-01 08:41:09,연합뉴스,https://n.news.naver.com/mnews/article/001/0013411640?sid=101,GDP 성장률
소비로 버텼다지만 실질소득 악화…올 성장률 2.6% 어려워,"■2분기 GDP 성장률 0.7%
고물가 장기화에 소비도 위축될듯
[서울경제]
올 2분기 우리 경제의 실질 국내총생산(GDP) 성장률이 소비 회복에 힘입어 0.7%를 기록했다.
하지만 구매력을 보여주는 실질 국민총소득(GNI)이 감소세로 돌아섰고 원·달러 환율 급등에 따른 물가 상승으로 소비도 움츠러들고 있어 올해 2.6% 성장률 달성이 어렵다는 우려가 현실화하고 있다.
1일 한국은행에 따르면 2분기 성장은 민간 소비가 주도했다. 민간 소비는 의류·신발 등 준내구재와 오락문화·음식숙박 등 서비스를 중심으로 2.9% 증가했다. 반면 성장 견인차였던 수출은 3.1% 감소했다.
소비 덕분에 성장률은 선방했지만 국민들의 구매력 지표인 실질 GNI는 1.3% 감소했다. 7월 발표된 속보치(-1.0%)보다 감소 폭이 커졌다. 무역 손실이 1분기 19조 원에서 2분기 28조 원으로 9조 원이나 늘어났기 때문이다.
문제는 소비 회복세가 꺾일 조짐이 뚜렷하다는 점이다. 통계청도 7월까지 소비가 5개월째 내리막이라고 밝혔다. 추가 금리 인상이 확실시되는 판에 환율도 수입물가를 자극해 물가 고공 행진이 장기화하고 있다. 앞서 이창용 한은 총재가 최근 소비 호조를 이유로 여전히 올해 2.6%의 성장을 낙관했지만 상황이 여의치 않다는 의미다. 국제통화기금(IMF)과 한국개발연구원(KDI)은 올해 한국 성장률로 각각 2.3%, 2.4%를 제시했다.",2022-09-01 17:58:06,서울경제,https://n.news.naver.com/mnews/article/011/0004094588?sid=101,GDP 성장률
"애틀란타 연은, 美 3분기 GDP 성장률 2.6%로 상향 조정","애틀란타 연방준비은행이 미국의 3분기 GDP 성장률 전망치를 상향 조정했습니다.
애틀란타 연은은 현지시간 1일 미국의 3분기 GDP 성장률 전망을 기존 1.6%에서 2.6%로 1%포인트 올렸습니다.
또 3분기 실질 개인소비지출 증가율도 2%에서 3.1%로 올려 전망했습니다.",2022-09-02 05:03:01,SBS Biz,https://n.news.naver.com/mnews/article/374/0000301238?sid=101,GDP 성장률
반도체 수출 26개월만에 뒷걸음질…경제성장률 2분기째 '0%대',"94억弗 무역적자 충격
반도체 수출 전년比 7.8% 감소
반도체값 동반하락세 지속될듯
車·석유제품 수출 선방했지만
금융위기이후 연간적자 확실시
수출 3.1%·제조업 0.7% 감소
민간소비 회복효과 상쇄시켜
2분기 실질 GNI도 1.3% 줄어
◆ 흔들리는 한국경제 ◆
8월까지 5개월 연속 발생한 무역적자는 수출이 견조한 상황에서도 원자재 가격 급등 영향 등에 수입이 더 큰 폭으로 증가했기 때문이다. 역대 최악을 기록한 지난달에는 여기에 위험 요인이 더해졌다. 불안한 세계 경제 상황 속에서도 우리 경제 버팀목 역할을 해왔던 반도체 수출에서 경고등이 켜져서다. 전문가들은 2008년(132억7000만달러 무역적자) 이후 14년 만에 다시 무역적자를 기록할 것으로 전망하고 있다.
1일 산업통상자원부에 따르면 8월 반도체 수출액은 107억8000만달러를 기록해 전년 동월 대비 7.8% 감소했다. 8월 수출 실적이 역대 최고치를 기록한 가운데 오히려 대표 상품의 수출 증가율이 하락하는 이상 현상이 나타났다. 반도체 수출 증가율이 마이너스로 꺾인 것은 26개월 만이다. 올해 6월까지 반도체 수출 증가율은 줄곧 두 자릿수를 유지했지만 7월 들어 수출액이 112억1000만달러로 2.1% 증가하는 데 그쳤고 8월에는 마이너스로 전환했다.
반도체 수출액은 16개월 연속 100억달러 이상을 유지하고 있다. 하지만 글로벌 경기 둔화와 인플레이션으로 소비자 구매력이 감소하면서 수요가 줄고 D램·낸드 등 반도체 값이 하락세다. 반도체 D램 고정가격은 올해 1~4월 3.41달러에서 5~6월 3.37달러, 7월 2.88달러, 지난달 2.85달러로 내려갔다. 낸드 고정가격은 지난 5월까지 4.81달러였다가 6월 4.67달러, 7월 4.49달러, 8월 4.42달러로 떨어졌다.
그동안의 산업 활황세로 상당한 규모의 재고가 쌓였고 신규 중앙처리장치(CPU) 출시까지 지연되고 있어 당분간 가격 하락세는 이어질 전망이다. 이에 우리나라의 반도체 수출 감소세 역시 지속될 것으로 보인다.
8월 그나마 선방한 것은 역대 최고 수출 기록을 갈아치운 자동차·석유제품 등이다. 지난달 자동차 수출액은 41억2000만달러로 전년 동월보다 35.9% 늘었다. 차량용 반도체 수급난이 완화됐고 친환경차 시장이 커지면서 대미 자동차 수출이 증가한 결과다. 석유제품은 고(高)유가로 높은 단가가 유지되면서 66억7000만달러의 수출 실적을 냈다. 전년 동월 대비 113.6%나 급증한 숫자다. 2차전지 수출액은 35.7% 증가한 9억4000만달러로 역대 최고 기록을 세웠다.
그러나 올 연말 전망은 더욱 어둡다는 게 전문가들의 중론이다. 이부형 현대경제연구원 이사는 ""러시아발 에너지 대란이나 유가 상승세가 지속되고 있어 수출뿐만 아니라 대외 거래 전반에 대한 관리가 필요한 시점""이라며 ""세계 경기 자체가 하방 압력이 커지고 있어 수출 확대나 무역수지 개선을 기대하기 힘든 상황""이라고 분석했다. 그는 ""올해 안에 무역흑자 전환은 어렵고 적자를 얼마나 축소할 수 있을지가 중요하다""며 ""최근 정부가 발표한 수출대책이 당장 효과를 발휘하기는 힘들고 환율을 안정시키는 것 이상으로 할 수 있는 게 없어 보인다""고 덧붙였다.
수출 불안과 무역수지 악화가 계속된 가운데 2분기 경제성장률은 0%대에 그쳤다. 수출 부진으로 경제성장 동력이 약화한 데다 대외 교역 조건 악화에 따른 무역손실이 커지면서 국민총소득도 감소했다. 이날 한국은행이 발표한 2분기 국민소득 잠정치에 따르면 2분기 국내총생산(GDP)은 전 분기 대비 0.7% 성장해 두 분기 연속 0%대 성장률을 나타냈다. 지난 7월 발표된 속보치(0.7%)와 같았다. 사회적 거리 두기 해제 등으로 민간소비는 2.9% 늘어나 지난해 2분기(3.3%) 이후 가장 높은 회복세를 보였다.
하지만 수출과 제조업 부진이 이를 깎아내렸다. 수출은 화학제품과 1차 금속제품 등을 중심으로 전 분기보다 3.1% 감소했다. 1분기에는 3.6% 늘면서 제조업과 함께 성장을 이끌었던 것과 달리 2020년 2분기(-14.5%) 이후 가장 낮은 성장률을 보였다. 수출 타격으로 제조업도 화학물질·화학제품·1차 금속 등을 중심으로 전 분기 대비 0.7% 줄면서 지난해 4분기 이후 3분기 만에 감소세로 접어들었다. 경제성장에 대한 기여도를 살펴보면 민간소비가 1.3%포인트를 기록해 내수(1.7%포인트)는 선방한 것으로 나타났다. 하지만 제조업이 성장률을 0.2%포인트 끌어내려 전 분기 성장에 0.8%포인트 기여했던 것과는 대조적이다.
국내 경제주체들의 소득도 타격을 입기 시작했다. 국내총생산에 수출입 단가 등 교역 조건 변화로 인한 무역손익을 반영한 국내총소득(GDI)은 전기 대비 1.1% 감소했다. 2020년 2분기(-1.9%) 이후 최대 하락률이다. 이에 따라 실질국민총소득(GNI)도 전기에 비해 1.3% 감소했다.",2022-09-01 18:01:01,매일경제,https://n.news.naver.com/mnews/article/009/0005012384?sid=101,GDP 성장률
"[2023예산] 나라살림 적자, GDP 대비 5.1→2.6%…국가채무비율 49.8%","관리재정수지 적자, 올해 절반 수준 축소…국가채무 증가폭 4년만에 최소
중장기 재정운용도 '건전재정' 기조로…국가채무비율 50%대 초반 유지
(세종=연합뉴스) 차지연 기자 = 정부가 건전재정 기조로 내년 예산안을 편성하면서 나라살림 적자 규모가 올해(2차 추가경정예산 기준)의 절반 수준으로 줄어들고, 국내총생산(GDP) 대비 적자 비율도 개선될 전망이다.
내년 국가채무 증가 폭은 4년 만에 100조원 아래로 내려간다. 다만 GDP 대비 국가채무비율은 올해보다 소폭 상승한다.
정부는 중기 재정 운용도 '지속가능성'에 방점을 두기로 했다. 2023∼2026년 관리재정수지 적자 비율은 2%대 중반을 유지하고 국가채무비율도 50%대 초반을 유지한다는 계획이다.
내년 관리재정수지 적자 58조2천억원, GDP 대비 2.6%
재정수지는 가계부처럼 나라살림 상태를 보여주는 지표다. 통합재정수지는 총수입에서 총지출을 빼서 계산하고, 관리재정수지는 통합재정수지에서 국민연금 등 사회보장성 기금 수지까지 제외해 산출한다.
정부는 30일 발표한 2023년도 예산안에서 내년 국세수입을 비롯한 총수입이 625조9천억원이 될 것으로 전망했다. 올해 본예산보다 13.1%, 2차 추가경정예산(추경)보다는 2.8% 각각 늘어난 수치다.
총지출은 639조원으로 설정했다. 올해 본예산보다는 5.2% 증가하지만 2차 추경보다는 6.0% 감소한다.
올해 2차 추경과 비교하면 내년에는 총수입이 소폭 늘어나는 것에 더해 총지출을 바짝 조이면서 재정수지 적자가 감소하게 된다.
통합재정수지 적자는 13조1천억원으로, 올해 2차 추경의 70조4천억원보다 57조3천억원 감소한다.
GDP 대비 통합재정수지 적자 비율도 3.3%에서 0.6%로 축소된다. 통합재정수지 비율이 0%에 가까울수록 총수입과 총지출이 균형에 가까워진다는 의미로 볼 수 있다.
내년 관리재정수지 적자는 58조2천억원이다.
이는 올해 2차 추경 110조8천억원의 52.5% 수준이며, 2019년(54조4천억원) 이후 4년 만에 가장 작은 규모다.
GDP 대비 관리재정수지 적자 비율도 올해 2차 추경 5.1%의 절반 수준인 2.6%로 줄인다. 이는 2018년(0.6%) 이후 5년 만의 최저치다.
정부는 관리재정수지 적자 비율을 2% 이내로 관리하는 내용의 재정준칙 도입 방침을 밝힌 바 있다.
아직 준칙이 법적으로 도입되지는 않았으나, 당장 올해 예산부터 준칙에 맞춰 편성한 것이다.
내년 국가채무, 올해보다 66조원 증가…국가채무비율 49.8%
내년 국가채무는 1천134조8천억원이다. 올해 나랏빚 '1천조원 시대'를 연 데 이어 내년에는 1천100조원도 돌파하는 것이다.
다만 3년 연속 100조원대를 기록한 국가채무 증가 폭이 내년에는 66조원으로 줄어 2019년 이후 4년 만에 가장 적어진다.
2019년 723조2천억원이던 국가채무는 신종 코로나바이러스 감염증(코로나19) 위기를 거치며 2020년에는 123조4천억원, 2021년에는 120조6천억원, 2022년(2차 추경 기준)에는 101조6천억원 각각 늘어 1천68조8천억원에 도달했다.
내년에도 국가채무가 늘어나지만, 그 폭을 60조원대로 낮춰 증가 속도에 일정부분 제동을 건 것이다.
내년 GDP 대비 국가채무비율은 49.8%다. 올해 2차 추경 기준 49.7%보다는 소폭 올라가지만 50% 선은 넘지 않는다.
정부는 올해 본예산과 비교하면 국가채무비율이 50.0%에서 49.8%로 0.2%포인트(p) 줄어든다고 밝혔다.
2017년 36.0%에서 2018년 35.9%로 내려간 이후 5년 만에 국가채무비율을 감소시켰다는 것이다.
2022∼2026년 연평균 총지출 증가율 4.6%…'건전재정' 기조 유지
정부는 윤석열 정부 임기가 끝나는 2027년까지 건전재정 기조를 유지하겠다고 천명했다.
2022∼2026년 국가재정운용계획도 이런 기조 아래 설정했다.
김현곤 기획재정부 재정혁신국장은 ""재정의 지속가능성 제고를 위해 건전재정 기조 확립을 최우선으로 해 지난 수년간 확장적 재정 운용으로 전례 없이 빠르게 증가한 국가채무 증가 속도를 정상궤도로 복귀시키고 관리재정수지 적자를 개선해 나갈 계획""이라고 설명했다.
정부는 2026년까지 총수입이 연평균 6.6% 증가해 2026년에는 715조2천억원이 될 것으로 전망했다.
총지출은 연평균 증가율을 4.6%로 묶겠다는 목표를 세웠다. 2026년에는 728조6천억원이 된다.
4.6%는 올해 본예산 대비 증가율로, 2차 추경을 기준으로 하면 연평균 총지출 증가율은 1.8%라는 게 정부의 설명이다.
정부는 내년부터 총지출 증가율을 5%대 초반으로 줄인 뒤 이후 경상성장률 수준까지 줄이겠다는 계획이다. 2026년에는 4.2%까지 내리기로 했다.
GDP 대비 관리재정수지 적자 비율은 2023년 2.6%, 2024년 2.5%, 2025년 2.3%, 2026년 2.2%로 낮춘다.
국가채무비율은 2023년 49.8%, 2024년 50.6%, 2025년 51.4%, 2026년 52.2%로 관리한다. 2021∼2025년 계획과 비교하면 2025년 국가채무비율은 58.8%에서 7.4%포인트 내려간다.
charge@yna.co.kr",2022-08-30 10:01:46,연합뉴스,https://n.news.naver.com/mnews/article/001/0013406141?sid=101,GDP 성장률
