title,content,published_at,media_name,url,keyword
"[종합]한은, 올해 2분기 경제성장률 전기比 1.0% 성장…속보치 밑돌아","올해 2분기 우리나라 실질 국내총생산(GDP) 성장률이 설비투자가 상향 수정된 반면 정부소비, 총수출이 하향 수정된 영향으로 지난 7월 속보치보다 0.1%포인트 하락한 것으로 나타났다.
한국은행이 3일 발표한 '2019년 2/4분기 국민소득(잠정)'에 따르면 우리나라 2분기 GDP 성장률은 전기 대비 1.0% 성장한 것으로 나타났다. 이는 한은이 7월 발표한 속보치(1.1% 성장) 대비 0.1%포인트 하향 수정된 것이다.
한은 관계자는 ""속보치 추계시 이용하지 못했던 분기 최종월의 일부 실적치 자료를 반영한 결과 설비투자(+0.8%포인트)가 상향 수정된 반면 정부소비(-0.3%포인트), 총수출(-0.3%포인트)은 하향 수정된 영향으로 국민소득이 속보치를 하회했다""고 설명했다.
앞서 전기 대비 GDP 성장률은 지난해 1분기 1.0%, 2분기 0.6%, 3분기 0.5%, 4분기 0.9%를 각각 나타낸 바 있다. 올해 1분기 경제성장률은 -0.4%를 기록했다.
국내총생산을 경제활동별로 보면 제조업 부문은 컴퓨터, 전자 및 광학기기를 중심으로 1.1% 성장했다.
건설업은 건물건설이 줄어 1.6% 증가를 보였다. 서비스업도 의료, 보건 및 사회복지서비스업, 사업서비스 등을 중심으로 0.8% 증가했다.
지출항목별로는 민간소비는 준내구재(의류 등), 서비스(의료 등)를 중심으로 0.7% 증가했다. 정부소비도 물건비 및 건강보험급여비 지출이 늘어 2.2% 성장했다.
건설투자도 주거용 건물건설이 줄었으나 토목건설이 늘어 1.4% 올랐다. 설비투자도 운송장비를 중심으로 3.2% 증가를 보였다.
수출 역시 반도체, 자동차 등이 늘어 2.0% 늘었으며, 수입도 기계류 등이 줄어 전년보다 2.9% 증가한 수치를 나타냈다.
2분기 실질 국민총소득(GNI)은 실질 국내총생산(1.0%)과 국외순수취요소소득(2000억원 → 3조9000억원)이 늘었으나 교역조건이 악화되면서 전기 대비 0.2% 증가했다.
실질 GNI는 국내 경제 활동에 초점을 맞춘 실질 GDI와는 달리 우리국민이 국내외에서 벌어들인 소득의 실질 구매력을 보여주는 지표로, GDI에 국외순수취요소소득을 반영해 산출한다.
국외순수취요소소득은 우리국민이 해외에서 노동, 자본 등 생산요소를 제공한 대가로 받은 소득에서 국내 외국인이 생산 활동에 참여해 번 소득을 뺀 금액을 말한다.
총저축률은 2분기 34.6%로 전기 대비 0.1%포인트 상승했다. 이는 최종소비지출(+2.0%) 증가율이 국민총처분가능소득(+2.1%) 증가율은 소폭 밑돈데 기인한 것이다.
같은 기간 국내총투자율은 건설 및 설비 투자가 감소하면서 1.2%포인트 상승한 31.9%를 기록했다.
[디지털뉴스국 김진솔 기자]
▶네이버 메인에서 '매일경제'를 받아보세요
▶뉴스레터 '매콤달콤' 구독
▶무궁무진한 프리미엄 읽을거리
[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]",2019-09-03 08:01:15,매일경제,https://n.news.naver.com/mnews/article/009/0004420957?sid=101,GDP 성장률
"獨·英, 2분기 GDP 역성장…日, 마이너스 물가 탈출 못해","성장률·물가도 '음의 영역'
경제지표 중 ‘마이너스(-)’로 돌아선 것은 금리만이 아니다. 경제성장률과 물가도 속속 ‘음의 영역’으로 진입하고 있다.
‘유럽 경제의 엔진’으로 불린 독일의 부진이 두드러진다. 독일은 올 2분기 국내총생산(GDP) 증가율(전기 대비)이 전분기보다 0.1% 줄었다. 독일 주간 슈피겔은 “독일 경제의 좋은 날들이 마침내 끝을 향하고 있다”며 “페터 알트마이어 경제장관 등 독일 각료들이 잇달아 본격적인 침체에 빠지지 않기 위한 조치를 취해야 한다는 경고를 내놓고 있다”고 전했다.
브렉시트(영국의 유럽연합 탈퇴)를 앞두고 혼선을 거듭하고 있는 영국의 2분기 GDP 증가율(전기 대비) 역시 -0.2%로 곤두박질쳤다. 영국의 경제성장률이 분기 기준으로 마이너스를 기록한 것은 2012년 4분기 이후 처음이다. 시위가 이어지고 있는 홍콩도 2분기 GDP 증가율이 전분기 대비 -0.4%로 집계됐다. 홍콩 정부는 올 GDP 증가율 전망치를 당초 2~3%에서 0~1%로 크게 낮췄다.
미국, 중국 등 다른 주요국도 성장이 부진한 것은 마찬가지다. 무역 불확실성이 커지면서 본격적으로 실물 경제가 악화되기 시작했다는 해석이다. 미국의 올 2분기 GDP 증가율은 2.0%(연율 기준)였다. 전분기(3.1%) 대비 1%포인트 이상 낮아졌다.
아베노믹스(아베 신조 일본 총리의 경제정책) 시행 이후 나름 순항했던 일본 경제도 부쩍 풀이 죽은 모습이다. 지난 7월 일본 정부는 올 실질GDP 증가율 전망치를 기존 1.3%에서 0.9%로 크게 낮췄다. 일본 중앙은행인 일본은행(BOJ)도 실질GDP 증가율 전망치를 0.8%에서 0.7%로 하향 조정했다. 아시아의 양대 성장 축인 중국과 인도도 2분기 각각 6.2%와 5.0% 성장(전년 동기 대비)했지만 성장의 폭은 크게 줄었다.
물가 측면에서도 마이너스의 등장이 늘고 있다. 한국은 올 8월에 1965년 통계작성 이래 처음으로 소비자물가가 하락(전년 동월 대비 -0.04%)했다. ‘잃어버린 20년’ 기간에 장기 디플레이션을 경험했던 일본은 아직도 물가 하락의 늪에서 탈출하지 못한 모습이다. 2015년 이후 올 7월까지 일본의 월별 소비자물가지수를 살펴보면, 전체 기간의 30.91%인 17개월 동안 전월 대비 마이너스 성장을 기록했다. 올 들어서도 1월(-0.2%)과 6월(-0.2%), 7월(-0.1%)에 마이너스를 찍었다.
매년 1.3% 안팎의 상승률을 보였던 대만의 소비자물가지수도 올 들어선 7월까지 평균 0.54% 상승률에 그칠 정도로 부진하다. 유로존(유로화 사용 19개국) 물가지수도 올초 1.4~1.5%대에서 7월과 8월에 각각 1.0%로 낮아졌다.
도쿄=김동욱 특파원/심은지 기자 kimdw@hankyung.com
▶
네이버에서 한국경제 뉴스를 받아보세요
▶
한경닷컴 바로가기
▶
모바일한경 구독신청
ⓒ 한국경제 &
hankyung.com
, 무단전재 및 재배포 금지",2019-09-05 17:20:04,한국경제,https://n.news.naver.com/mnews/article/015/0004204651?sid=104,GDP 성장률
호주 2분기 성장률 0.5%…시장 전망치 부합,"(서울=연합뉴스) 김치연 기자 = 호주 경제가 지난 2분기에 0.5% 성장한 것으로 집계됐다.
호주 통계청은 4일 올 2분기 GDP가 직전 분기 대비 0.5%(계절 조정치) 증가했다고 밝혔다.
이는 블룸버그가 조사한 시장 전망치와 같은 수준이다.
작년 2분기와 비교한 올 2분기의 성장률은 1.4%로 집계돼 2009년 3분기 이후 약 10년 만에 가장 낮았다.
스콧 모리슨 호주 총리는 이날 성장률 발표전 라디오 인터뷰에서 호주의 경기침체 돌입 가능성에 대해 ""그 영역으로 들어가고 있다고 보지 않는다""면서 ""경제에 일어나는 일을 신중하고 진지하게 지켜볼 것""이라고 덧붙였다.
chic@yna.co.kr
▶확 달라진 연합뉴스 웹을 만나보세요
▶네이버 [연합뉴스] 채널 구독
▶뭐 하고 놀까? #흥",2019-09-04 11:45:13,연합뉴스,https://n.news.naver.com/mnews/article/001/0011060763?sid=101,GDP 성장률
2분기 경제성장률 1%로 하향…지난달 물가 사상 첫 0%,"[앵커]
올해 2분기 우리 경제가 전 분기 대비 1.0% 성장한 것으로 집계됐습니다.
지난 7월 발표된 속보치보다 0.1%포인트 하향 조정된 건데요.
지난달 소비자물가 상승률은 사상 처음으로 0%를 기록해 저성장·저물가 국면에 빠지는 것 아니냐는 우려가 나옵니다.
이승국 기자입니다.
[기자]
한국은행은 지난 2분기 국내총생산, GDP가 459조 8,134억 원으로 1분기보다 1.0% 증가했다고 밝혔습니다.
지난 7월 말 내놨던 속보치보다 0.1%포인트 낮아진 수치입니다.
속보치와 비교해보면 설비투자 증가율이 0.8%포인트 높아졌지만, 정부 소비와 총수출은 각각 0.3%포인트 하향 조정됐습니다.
올해 연간 경제 성장률이 1%대로 떨어질 수 있다는 전망이 나오는 가운데, 지난달 소비자물가 상승률은 역대 최저치를 기록했습니다.
1965년 물가 통계 작성 이후 54년 만에 처음으로, 전년 동기 대비 상승률이 0%, 다시 말해 변동이 없는 것으로 나타났습니다.
소수점 둘째 자리에서 반올림하면 상승률이 0.0%이지만, 세 자릿수까지 따져 보면 지난해 8월보다 0.038% 하락했습니다.
사실상 마이너스를 기록한 겁니다.
소비자물가 상승률은 올해 들어 지난 7월까지 일곱 달 연속 1%를 밑돌았습니다.
통계청은 이 같은 저물가 흐름의 원인을 지난해와 달리 양호한 기상 여건 덕에 농·축·수산물 가격이 하락하고, 국제유가도 안정세를 보였기 때문인 것으로 분석했습니다.
하지만 정부와 한국은행은 현 상황이 일각에서 우려하는 디플레이션 상황은 아니라고 강조했습니다.
거시정책 협의회를 주재한 김용범 기획재정부 1차관은 ""현재의 저물가는 수요보다는 공급 측 요인에 기인한 것""이라며 ""물가가 장기간 광범위하게 하락하는 디플레이션 상황은 아닌 것으로 판단한다""고 말했습니다.
회의에 참석한 윤면식 한은 부총재도 ""물가 상승률이 내년 이후에는 1%대로 높아질 것""이라고 전망했습니다.
연합뉴스TV 이승국입니다.
연합뉴스TV 기사문의 및 제보 : 카톡/라인 jebo23
▶ 연합뉴스TV 네이버 채널 구독
▶ 생방송 시청
▶ 대한민국 뉴스의 시작, 연합뉴스TV 앱 다운받기",2019-09-03 13:15:39,연합뉴스TV,https://n.news.naver.com/mnews/article/422/0000390892?sid=101,GDP 성장률
[무언설태]2분기 경제성장률 1% 그쳐··· 연간 목표달성 쉽지 않겠네요,"[서울경제]  ▲2·4분기 국내총생산(GDP) 성장률이 1.0%에 머물러 정부의 연간 목표치 2.2% 달성에 빨간불이 켜졌다고 합니다. 그나마 1.0%의 성장률도 건강보험급여 등 정부지출 효과로 인한 착시현상이라는 분석이 높다는데요. 이런데도 정부는 경제가 좋아진다고 장담하고 있으니 걱정입니다. 이런 걸 손바닥으로 하늘을 가린다고 하나요.
▲8월 소비자물가가 전년대비 -0.04%를 기록해 1965년 통계 집계 이후 첫 마이너스를 기록했습니다. 정부와 한은은 기저효과 탓이 크며 디플레 가능성은 낮다고 봤습니다. 아무리 기저효과라고 하더라도 마이너스는 그 자체로 충격적 아닙니까? 디플레가 아니라는 말만 할 것이 아니라 디플레가 임박한 것으로 보고 대책을 세워야 되겠죠.
▲역대 최대 규모인 내년도 일자리 사업 예산 가운데 구직급여와 같이 실업자 생계 지원 예산이 40%에 달하는 것으로 나타났습니다. 3일 고용노동부에 따르면 지난달 국무회의를 통과한 내년도 예산안에서 일자리 사업 예산은 모두 25조7,697억원으로, 올해보다 21.3% 증액됐는데요. 역대 최대 규모의 일자리 사업 예산이라는 말이 나오는데 역대 최대급 포퓰리즘이라는 말이 더 어울리는 것 아닌가요.
[서울경제 바로가기]
▶ 한눈에 보는 시그널 '기업 재무정보'
|
▶ 네이버TV로 서울경제썸 구독하기
▶ 네이버 메인에서 'No. 1 뉴스' 서울경제를 만나보세요
저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지",2019-09-03 17:32:10,서울경제,https://n.news.naver.com/mnews/article/011/0003613395?sid=110,GDP 성장률
"러 경제개발부, 자국 경기후퇴 경고…""2020년 성장률 2%→1.7%""","(모스크바=연합뉴스) 유철종 특파원 = 러시아 정부 경제담당 부처가 자국의 중기 경제성장률 전망을 하향 조정하면서 경기 후퇴에 대한 우려가 커지고 있다.
27일(현지시간) 현지 온라인 매체 '뉴스루'에 따르면 러시아 경제개발부는 그 전날 내놓은 새로운 경제성장률 전망 보고서에서 2020년 국내총생산(GDP) 성장률 전망을 기존 2%에서 1.7%로 하향 조정했다.
올해 성장률 전망은 1.3%를 그대로 유지했다.
경제개발부는 산업생산 증가율 전망도 2020년의 경우 2.6%에서 2.4%로, 2021년의 경우 2.9%에서 2.7%로 내려 잡았다.
투자 증가율 전망도 2019년의 경우 3.1%에서 2%로, 2020년은 7%에서 5%로 하향 조정했다.
올해 국민 실질가처분소득 성장률도 0.1%로 거의 성장하지 않을 것으로 전망했다.
앞서 지난 4월 보고서에선 올해 실질가처분소득 증가율을 1%로 예상했었다.
실질가처분소득은 명목소득에서 세금과 이자 비용 등을 공제한 가처분소득을 소비자물가지수를 반영해 조정한 것으로 개인 소득의 실질적 구매력을 표시한다.
러시아 경제담당 부처의 이러한 전망은 서방 제재 지속과 상대적으로 낮은 유가, 국제 교역 환경 악화 등으로 어려움을 겪고 있는 러시아 경제가 중장기기적으로는 회복세로 돌아설 것이란 기대에 부합하지 않는 것이다.
국제신용평가기관 무디스도 최근 러시아의 올해 경제성장률을 기존 1.6%에서 1.2%로 하향 조정하면서 2020년 성장률은 1.5%로 전망한 바 있다.
막심 오레슈킨 러시아 경제개발부 장관은 ""경기가 후퇴하면서 2021년 GDP 성장률이 0.6%로 줄어들 수도 있다""고 우려를 표시했다.
블라디미르 푸틴 대통령은 26일 경제담당 부처 수장들과의 회의에서 ""경제성장 속도가 만족스럽지 못하다""면서 ""성장 속도가 좀 더 지속적이고 역동적으로 되도록 할 필요가 있다""고 주문했다.    하지만 국내외적으로 경기를 반등시킬 수 있는 긍정적 요소가 없는 상황에서 푸틴 대통령의 지시가 이행될 수 있을지 의문이 제기되고 있다.
cjyou@yna.co.kr
▶확 달라진 연합뉴스 웹을 만나보세요
▶네이버 [연합뉴스] 채널 구독
▶뭐 하고 놀까? #흥",2019-08-28 18:28:18,연합뉴스,https://n.news.naver.com/mnews/article/001/0011046192?sid=104,GDP 성장률
"""민간투자 부진 금융위기 수준…이대로면 잠재성장률 1%대 뚝""","대한상의 ""민간투자 급락, 성장에 마이너스 요인""…법인세 인하, 규제 완화 촉구
(서울=연합뉴스) 김영신 기자 = 민간투자가 2009년 금융위기 당시와 비슷한 수준으로 떨어져서 이대로면 잠재 경제성장률이 현재의 절반 수준인 1%대로 하락할 수 있다는 우려가 나왔다.
대한상공회의소 지속성장이니셔티브(SGI)는 26일 '최근 민간투자 부진의 배경과 영향' 보고서를 통해 이같이 지적하고 민간투자 확대를 위한 획기적인 방안이 필요하다고 밝혔다.
SGI에 따르면 민간투자의 성장 기여도는 2017년 2.8%포인트(P)에서 2018년 -0.8%P로 급락한 데 이어 올해 상반기에는 -2.2%P까지 떨어졌다. 금융위기 당시인 2009년 상반기(-2.7%P)와 비슷한 수준으로, 민간투자의 위축은 국내총생산(GDP) 성장에 마이너스 요인으로 작용하고 있다.
지난해 설비투자 증가율을 보면 한국은 -2.4%로 하락했지만, 미국(7.5%), EU(4.4%), 일본(4.0%) 등 주요 선진국은 4%가 넘는 증가율을 보였다. 내년 이후에도 잠재성장률을 올해 수준으로 유지하려면 연 평균 4% 이상의 투자 확충이 필요한데 투자가 부진한 상황이다.
SGI는 이같은 민간투자 부진과 생산성 저하가 지금처럼 이어지면 잠재성장률(노동과 자본을 최대로 활용해 달성할 수 있는 성장률)이 1.2%로까지 극도로 저하할 수 있다고 예상했다.
올해 잠재성장률은 2.5%로 추정하고, 작년과 올해 같은 투자부진과 생산인구 감소, 근로시간 단축 등으로 인한 생산성 둔화가 동시에 진행하면 2020∼2024년 잠재성장률이 1.2%로 추락할 것이라는 분석이다.
SGI는 최근 민간투자가 부진한 3대 요인으로 ▲ 기업소득 감소 ▲ 수출환경 악화 ▲ 구조조정 지연을 꼽았다.
보고서는 ""기업소득은 2015∼2017년 평균 12.9조원에서 2018년 -35조4천억원으로 급감하면서 기업이 투자할 여력이 줄었다""며 ""2018년 영업잉여는 -6조1천억원, 재산소득은 -10조1천억원으로 크게 줄어든 반면 법인세율 증가 등으로 직접세 부담은 13조2천억원으로 늘었다""고 밝혔다.
특히 최근에는 일본의 수출 규제, 미중 무역분쟁 등의 영향으로 기업의 투자에 대한 불확실성이 더욱 높아졌다. 우리나라는 수출이 늘면 설비투자 증가율도 증가하는 상관관계가 매우 높아서, 수출 둔화가 투자 감소로 이어진다는 설명이다.
SGI는 그러면서 ""민간투자 확대를 위해서는 법인세를 경쟁국과 비슷한 수준으로 낮춰 기업이 투자할 여력을 키워줘야 한다""며 ""투자에 대한 우호적인 세제지원 정책, 네거티브·사후 규제 확대 등 규제 개선이 필요하다""고 강조했다.
또한 국내 상장사 100개사 중 42%가 투자가 어려운 주요 요인으로 '경제정책의 불확실성'을 꼽았다면서 ""기업이 투자 환경을 예측하고 대비할 수 있도록 정부 정책의 예측 가능성과 일관성을 높여야 한다""고 덧붙였다.
shiny@yna.co.kr
▶확 달라진 연합뉴스 웹을 만나보세요
▶네이버 [연합뉴스] 채널 구독
▶뭐 하고 놀까? #흥",2019-08-26 11:00:03,연합뉴스,https://n.news.naver.com/mnews/article/001/0011039312?sid=101,GDP 성장률
"""미국 추가관세 땐 올해 중국 경제성장률 6% 아래로 추락""","블룸버그 전문가 설문…""타격받아 올해 6∼6.5% 목표 불발""
(서울=연합뉴스) 장재은 기자 = 미국이 예고된 추가 관세를 그대로 집행하면 중국의 올해 경제성장률이 6% 밑으로 떨어질 것이라는 전문가 전망이 나왔다.
블룸버그 통신이 경제학자 14명을 상대로 설문해 23일 발표한 결과에 따르면 추가 관세로 인해 중국의 전년 대비 국내총생산(GDP) 성장률은 0.5%포인트까지 깎일 것으로 나타났다.
중국은 지난 3월 전국인민대표회의에서 올해 경제성장률 목표치를 6.0∼6.5%로 제시한 바 있다.
응답자 중 7명은 추가 관세가 경제성장률에 0.5∼1.0%포인트 타격을 줄 것으로 진단했다.
이들의 추정대로 중국의 경제 성장세가 둔화한다면 중국은 1990년 이후 처음으로 5%대 성장을 기록하게 된다.
미국은 약 3천억 달러(약 363조원) 규모의 중국 제품에 10% 관세를 두 차례로 나눠 부과할 계획이다.
이들 제품 가운데 3분의 1 정도는 당장 다음 달 1일부터, 나머지는 오는 12월15일부터 관세가 부과된다.
미국은 이미 2천500억 달러(약 302조원) 규모의 중국 제품에 25% 관세를 물리고 있다.
이번 추가 관세가 부과되면 일부 면제 품목을 제외한 중국의 대미 수출품 거의 전체가 타격을 받는다.
도널드 트럼프 미국 대통령은 중국과의 무역전쟁이 자신의 숙명이라는 식의 호전적 태도를 보이고 있다.
트럼프 대통령은 지난 21일(현지시간) 취재진을 만나 ""중국과의 무역전쟁은 오래전에 발발했어야 했다""며 ""누군가 해야 했는데 내가 바로 그 선택된 자""라고 말했다.
가오펑 중국 상무부 대변인은 전날 기자회견에서 ""미국의 추가 관세 탓에 중국의 수출과 경제에 일부 어려움이 있겠으나 전반적으로 그 영향을 관리할 수 있다""고 말했다.
블룸버그 통신은 중국 정책입안자들이 정치적으로 예민한 신중국 건국 70주년(10월 1일)이 다가오고 있음에도 경제성장률을 떠받칠 대규모 경기부양책을 펼칠 기미를 거의 노출하고 있지 않다고 분위기를 관측했다.
jangje@yna.co.kr
▶확 달라진 연합뉴스 웹을 만나보세요
▶네이버 [연합뉴스] 채널 구독
▶뭐 하고 놀까? #흥",2019-08-23 15:25:00,연합뉴스,https://n.news.naver.com/mnews/article/001/0011036178?sid=101,GDP 성장률
"작년 국세수입 증가율, 성장률의 3.5배…10년새 최고 세수탄성치","법인세 수입이 부가세 추월…기재위 ""정부, 세수추계 정확도 높여야""
(세종=연합뉴스) 김연정 기자 = 지난해 세수가 전년 대비 28조원 이상 더 걷히는 유례 없는 '세수 호황'을 기록하면서 세수탄성치가 최근 10년 사이에 가장 높은 수준을 나타냈다.
세수탄성치란 세수증가율을 경상성장률로 나눈 수치로, 세수탄성치가 1이면 경제가 성장한 만큼 세수가 늘었다는 뜻이고 1보다 높으면 경제가 성장하는 이상으로 세수가 더 걷혔다는 의미다.
20일 국회 기획재정위원회의 '2018회계연도 결산 검토보고서'에 따르면 지난해 국세 수입은 293조6천억원으로 전년 대비 10.6% 늘어났다.
지난해 경상성장률(실질성장률 + GDP디플레이터)이 3.0%라는 점을 감안하면 세수탄성치는 3.54였다.
세수탄성치는 글로벌 금융위기 직후인 2009년 마이너스(-0.39)를 기록한 뒤 2010년 0.81, 2011년 1.55. 2012년 1.65로 높아지다가 2013년 다시 마이너스(-0.14)를 찍었다. 이후 2014년 0.45, 2015년 1.15를 거쳐 세수 호황 기조로 2016년에는 2.28까지 높아졌고 2017년에는 1.74를 나타냈다.
지난해 기록적인 세수탄성치를 보인 것은 국세 수입이 전년 대비 28조2천억원이 더 걷혔기 때문이다. 정부는 법인 실적 개선, 부동산 시장 호조 등의 요인으로 세수가 호조세를 나타냈다고 설명했다.
국회예산정책처에 따르면 1980∼1990년대 국세 수입 증가율은 대체로 경상성장률과 유사한 추이를 보였으나, 2000년대 이후 경상성장률에 대한 국세수입 증가율의 변동폭이 커지는 현상이 나타나고 있다.
이같은 국세 수입의 변동폭 확대는 법인세와 같이 경기에 민감하게 반응하는 세수의 비중 확대, 과세 기반의 집중도 심화, 조세제도의 누진성 확대 등에 기인한다고 예정처는 분석했다.
이와 관련, 기재위는 검토보고서에서 ""최근 국세 수입의 경기에 대한 변동폭이 확대되는 상황에서 거시 경제지표에 기반한 현행 세수추계모형만으로는 정확한 세수 추계에 한계가 있을 것으로 우려된다""며 ""현행 세수추계모형의 한계를 보완하고 세수 추계의 정확도를 제고할 수 있도록 정부의 적정한 대응이 이뤄져야 한다""고 지적했다.
현재 정부는 종합소득세, 법인세, 부가가치세 등 주요 세목은 경상성장률 등 거시지표를 활용한 회귀분석 방식으로 추계를 하고, 개별소비세 등 간접세는 외부기관의 과세대상에 대한 전망치에 세율을 적용하는 방식으로 세수 추계를 한다.
이에 대해 기재위는 ""기재부가 현재 추진 중인 소득세·법인세 미시 시뮬레이션 모형 개발이 완료되는 대로 국세 세수 추계 적용에의 타당성 검토 등을 거쳐 이들 모형을 현행 거시지표 모형에 보완적으로 활용할 필요가 있다""고 덧붙였다.
한편, 지난해 법인세 수납액의 비중이 연도별·세목별 세수통계가 집계된 1981년 이후 처음으로 부가가치세 수납액 비중을 넘어선 것으로 집계됐다.
이는 2017년 법인 실적 개선으로 법인세가 잘 걷힌 데 따른 것으로 풀이된다.
소득세, 법인세, 부가가치세는 국세 수입 중 가장 많은 비중을 차지하는 '3대 세목'으로 꼽힌다.
기재위 결산보고서에 따르면, 과거 비중이 가장 컸던 부가가치세 수납액은 2014년 이후 비중이 점차 낮아져 지난해에는 23.8%를 기록했다. 반면 소득세 수납액의 비중은 2015년 이후부터 3대 세목 중 가장 커졌고, 작년에는 28.8%를 나타냈다.
법인세 수납액은 최근 다른 세목에 비해 비중이 완연한 증가세를 보이며 작년에는 24.2%를 기록, 관련 통계 집계가 시작된 이후 37년 만에 처음으로 부가가치세 비중을 상회했다.
yjkim84@yna.co.kr
▶확 달라진 연합뉴스 웹을 만나보세요
▶네이버 [연합뉴스] 채널 구독
▶뭐 하고 놀까? #흥",2019-08-20 06:13:01,연합뉴스,https://n.news.naver.com/mnews/article/001/0011027284?sid=101,GDP 성장률
멕시코 2분기 GDP 제자리걸음…잠정치 0.1%에서 후퇴,"(멕시코시티=연합뉴스) 고미혜 특파원 = 지난 2분기 멕시코 경제가 제자리걸음 한 것으로 나타났다.
멕시코 통계청은 23일(현지시간) 멕시코의 2분기 실질 국내총생산(GDP) 성장률이 0%를 기록했다고 확정 발표했다.
앞서 지난달 말 통계청이 발표한 2분기 GDP 성장률 잠정치 0.1%보다 줄어든 것이다.
1분기 GDP도 전 분기 대비 0.2% 감소에서 0.3% 감소로 수정됐다.
멕시코는 당초 2분기 GDP가 마이너스를 기록할 것이라는 예상과 달리 잠정치가 0.1%를 기록하면서 경기침체 우려에서 한시름 놓았는데, 이날 수정된 확정치로 경기 우려는 더 커지게 됐다.
안드레스 마누엘 로페스 오브라도르 대통령이 제시한 올해 GDP 성장률 2% 목표 달성도 어려워졌다.
추가 금리 인하도 예상된다.
앞서 지난 15일 멕시코 중앙은행은 경기 부양을 위해 기준금리를 8.25%에서 8%로 5년 만에 내린 바 있다.
로페스 오브라도르 대통령은 이날 일일 기자회견에서 ""우리는 전문가들의 말과 달리 매우 잘 가고 있다""며 2분기 GDP 수치에 크게 걱정하지 않는다고 말했다.
오브라도르 대통령은 ""성장도 중요하지만 발전이 더 중요하다""며 이전보다 소득 분배가 더 잘 이뤄지고 있다고 주장했다.
mihye@yna.co.kr
▶확 달라진 연합뉴스 웹을 만나보세요
▶네이버 [연합뉴스] 채널 구독
▶뭐 하고 놀까? #흥",2019-08-24 01:26:18,연합뉴스,https://n.news.naver.com/mnews/article/001/0011036880?sid=104,GDP 성장률
