title,content,published_at,media_name,url,keyword
[그래픽] 2월 수출입 동향,"(서울=연합뉴스) 이재윤 기자 = 22일 관세청에 따르면 이달 1∼20일 수출액(통관기준 잠정치)은 304억달러로 지난해 동기 대비 16.7% 증가했다.
이달 20일까지 수입액은 316억달러로 전년 동기 대비 24.1% 증가했다.
yoon2@yna.co.kr
트위터 @yonhap_graphics  페이스북 tuney.kr/LeYN1
▶네이버에서도 뉴스는 연합뉴스[구독 클릭]
▶[팩트체크]美샌프란시스코 퀴어축제 어디서?
▶제보하기
<저작권자(c) 연합뉴스(https://www.yna.co.kr/), 무단 전재-재배포 금지>",2021-02-22 09:36:09,연합뉴스,https://n.news.naver.com/mnews/article/001/0012216366?sid=101,수출입동향
"""대통령님 수출회복 어느나라 얘기인가요""…제조업 중기의 절규","반도체 빼면 제조업 위기인데
정부·여당 걸핏하면 낙관론
기계·석유 등 줄줄이 역성장
1월엔 일자리 110만개 증발
""공장 용지 급매물로 내놔
직원 10명중 3명 내보내
작년은 대출로 버텼지만…""
# 대구 인근 산업단지에서 10년 넘게 플라스틱 금형 제품을 생산해 온 길 모 사장(52)은 기자와 통화에서 ""작년에는 공장을 확장하려고 사놓은 용지를 급매물로 내놓고 정부 대출까지 동원해 겨우 공장 문을 닫지 않고 버텼는데, 올해는 뭘로 버틸지 걱정""이라며 한숨부터 내쉬었다.
지난달에는 5년 이상 가족같이 함께 일한 직원 10명 중 3명을 내보냈다. 주문은 끊겼는데 원료값은 급등하고 월급은 또박또박 나가 할 수 없는 '고육책'이었다. 그는 ""정부 발표 때마다 '다음달부터 회복된다. 올해는 회복된다'고 하는데, 대체 어느 나라 얘기인지 모르겠다""고 반문했다.
코로나19 백신 접종과 4차 재난지원금 지급을 전후해 정부가 경기 회복 기대감을 기회가 있을 때마다 강조하고 있지만 일자리 주축인 제조업·서비스업 현장은 골병이 들어가고 있다. 정부 '낙관론'은 최근 수출이 두 자릿수 증가율을 보이며 올해 경제성장률이 3%대로 올라설 것이라는 전망에 기인한 것이다.
문재인 대통령은 지난달 16일 국무회의에서 ""수출 호조 등 국가경제가 빠르게 회복되고 있다""며 경제 상황을 낙관적으로 진단했다. 이틀 뒤인 18일 임서정 청와대 일자리수석도 ""고용 상황이 1월을 저점으로 해서 더 나빠지지 않을 것으로 보고 있다""고 낙관했다.
올 들어 수출은 빠른 회복 수준을 보이고 있는 건 사실이다. 산업통상자원부가 지난 1일 발표한 '2021년 2월 수출입 동향'에 따르면 수출은 9.5% 증가한 448억1000만달러였다. 조업일수를 감안한 하루 평균 수출액이 26.4% 증가한 약 22억9000만달러로 역대 2월 실적 중 가장 높았다.
반도체와 연관 산업은 호황세가 이어지고 있다. 하지만 산업계 하단으로 온기가 전혀 퍼져 나가지 않고 있다는 게 문제다. 중소기업중앙회가 조사해 지난달 26일 발표한 올해 1월 중소 제조업 평균 가동률은 69.6%. 지난해 11월 가동률이 70.2%, 12월 69.9%였던 것을 감안하면 여전히 침체 국면이다.
그 여파는 고스란히 일자리 감소로 이어지고 있다. 지난 1월 기준 중소기업 취업자는 2308만2000명으로, 전년 동월 대비 4.6%(110만4000명) 줄었다. 종업원 1~4인 업체 취업자의 경우 전년 동월 대비 5.1% 감소했다. 5~299인 업체 취업자도 4.2%나 줄었다. 김수현 중소기업연구원 선임연구원은 ""지난 1월 국내 전체 취업자 수가 100만명 가까이 감소하며 외환위기급 고용 쇼크가 온 것도 중소기업 취업자 감소 영향이 컸다""고 말했다.
'윗목' 격인 대기업 중심 반도체·디스플레이 활황으로 인한 '착시효과'는 제조업 안에서도 'K자형 양극화' 요인이 되고 있다는 지적이다.
지난해 12월 우리 수출은 12%가 넘는 성장을 기록했지만 반도체를 제외하곤 한 자릿수 증가였다. 반도체를 제외한 수출 지표는 여전히 침체다. 지난 2월 일반 기계 수출은 코로나19 첫 창궐인 지난해 동기보다도 5.6% 오히려 줄어들었다. 석유제품 수출도 15.2% 감소했고, 섬유는 23.7% 줄어들었다.
성태윤 연세대 경제학부 교수는 ""일자리를 많이 만드는 내수 서비스 업종은 경기가 잔뜩 가라앉아 실제 체감하는 고용 상황이 더 어려워졌다""고 설명했다. 수출 산업과 무관한 내수 위주인 서비스업은 코로나19 재확산으로 한계 상황이다.
고용노동부가 최근 발표한 사업체 노동력 조사 결과에 따르면 지난 1월 말 기준 숙박·음식점 사업체 종사자는 104만5000명으로, 전년 동월 대비 24만명(18.7%) 급감했다. 예술·스포츠업 종사자도 5만4000명(17%) 급감했고, 여행업이 포함된 사업시설관리업 종사자도 6만9000명(6%) 감소했다.
차남수 소상공인연합회 정책홍보본부장은 ""정부가 부랴부랴 서비스업 일자리를 늘리겠다면서 스마트 시스템 지원이나 5000억원 규모 바우처·쿠폰 대책을 내놨지만, 모두 코로나19 상황이 진정된 이후에야 도움이 되는 것""이라며 ""현실적 지원책이 절실하다""고 지적한다.
수출 증가에 힘입은 경기 개선 흐름이 '멈칫'하는 신호가 나타나 정부도 예의 주시하고 있다. 통계청에 따르면 현재 경기 상황을 보여주는 동행지수 순환변동치는 지난 1월 99.5로 8개월 만에 하락세로 전환했다. 경기동행지수가 하락한 것은 생산, 투자 등 경제활동이 확장되지 못하고 위축되는 흐름으로 전개되고 있다는 의미다.
[이지용 기자 / 한우람 기자 / 전경운 기자 / 오찬종 기자]
▶ '경제 1위' 매일경제, 네이버에서 구독하세요
▶ 이 제품은 '이렇게 만들죠' 영상으로 만나요
▶ 부동산의 모든것 '매부리TV'가 펼칩니다
[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]",2021-03-04 17:30:40,매일경제,https://n.news.naver.com/mnews/article/009/0004758274?sid=101,수출입동향
인플레 예고편?,"통계청 ‘2월 소비자물가 동향’
생산자·수출입물가 상승 이어
2월 소비자물가도 1.1% 올라
“계절 요인…우려 상황 아니다”
2월 소비자물가가 1년 만에 가장 큰 폭으로 올랐다. 작황 부진과 고병원성 조류인플루엔자(AI) 확산으로 농축수산물 가격이 10년 만에 최대 상승을 기록한 영향이다.
4일 통계청이 발표한 ‘2월 소비자물가 동향’에 따르면 지난달 소비자물가지수는 107(2015년=100)로 전년 동월 대비 1.1% 상승했다. 지난해 2월 1.1% 상승한 뒤로 꼭 1년 만이다. 지난해 9월 이후 소비자물가는 0%대를 유지하다 지난달 1%대로 올라섰다.
소비자물가를 비롯해 생산자·수출입물가 등 3대 물가지표가 최근 한꺼번에 오르면서 일각에선 인플레이션 우려가 나온다. 그러나 “우려할 상황이라고 보기는 어렵다”는 게 통계청의 해석이다.
어운선 통계청 경제동향통계심의관은 “완만한 물가 상승의 수준 넘어섰다고 단정하긴 어렵다”고 말했다. 실제 계절적 요인이나 일시적인 충격에 민감한 품목(농산물·석유류)을 뺀 근원물가는 0.8% 올라 오히려 상승 폭이 1월(0.9%)보다 줄었다. 경제협력개발기구(OECD) 비교 기준인 식료품 및 에너지 제외지수도 0.3% 올라 지난해 10월(-0.3%) 이후 가장 낮은 상승률을 보였다.
다만 소비자가 느끼는 물가 상황은 다르다. 우선 농축수산물 가격이 전년 동월 대비 16.2% 급등했다. 2011년 2월(17.1%) 이후 가장 큰 상승 폭이다. 지난해 가을부터 이어진 고병원성 AI와 겨울철 한파에 따른 채소류 작황 악화까지 겹쳐 농축산물 수급이 나아지지 않고 있기 때문이다.
특히 지난 2월에는 설 수요까지 더해 가격 상승을 부추겼다. 파(227.5%), 사과(55.2%), 달걀(41.7%) 등의 가격 상승이 상대적으로 컸다.  집세 상승도 가계 부담을 늘렸다. 지난달 전세와 월세는 각각 1.2%, 0.5% 올랐다. 전세는 2018년 8월 이후 2년 7개월 만에, 월세는 2014년 12월 이후 6년 2개월 만에 최대 상승이다.
3월 이후 물가는 국제유가가 변수다. 신종 코로나바이러스 감염증(코로나19) 영향으로 급락했던 국제유가가 최근 원유 수요 증가로 지난해 연초 수준을 회복하면서 국내 석유류 가격 상승에 영향을 미칠 것이란 관측이 나온다.
어운선 심의관은 “석유류 가격 상승 요인이 커지고 있는 동시에 사회적 거리두기 등으로 대면 서비스 가격 하락 요인도 여전하다”며 “종합적인 측면에서 볼 때는 물가 상승 요인이 분명해 상승 흐름이 지속될 것으로 예측할 수 있다”고 말했다.
세종=임성빈 기자 im.soungbin@joongang.co.kr",2021-03-05 00:04:04,중앙일보,https://n.news.naver.com/mnews/article/025/0003082469?sid=101,수출입동향
[속보]수출 4개월 연속 증가...2월 9.5%↑,"산업통상자원부 2월 수출입동향
15개 품목 중 11개 증가, 일평균 26.4%
[서울경제]
2월 수출이 1년 전보다 9.5% 늘어 넉 달 연속 증가세를 이어갔다.
1일 산업통상자원부가 발표한 2월 수출입 실적에 따르면 2월 수출은 전년 동기 대비 9.5% 증가한 448억1,000만달러를 기록했다. 다만 12월(12.6%)과 1월(11.4%)에 이어 3개월 연속 두 자릿 수는 이어가지 못했다. 조업일수를 고려한 하루 평균 수출은 26.4% 증가한 23억 달러로, 2017년 10월 이후 40개월 만에 가장 큰 증가율을 나타냈다. 반도체, 자동차 등 15개 품목 중 11개가 증가했다.
지난달 수입액은 13.9% 증가한 421억1,000만달러였다. 무역수지는 27억1,000만달러로 10개월 연속 흑자를 냈다.
/세종=황정원 기자 garden@sedaily.com
▶ 상위 1% 투자자 픽! [주식 초고수는 지금]
▶ 모르면 손해! 금융맨들의 속사정[발칙한 금융]
▶ 네이버 채널에서 '서울경제' 구독해주세요!
저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지",2021-03-01 09:05:36,서울경제,https://n.news.naver.com/mnews/article/011/0003877213?sid=101,수출입동향
[그래픽] 1월 수출입 동향,"(서울=연합뉴스) 박영석 기자 = 1월 1~20일 수출금액이 작년 같은 기간보다 10.6% 증가했다.
21일 관세청에 따르면 이달 1∼20일 수출액(통관기준 잠정치)은 282억달러로 지난해 동기 대비 10.6%(27.0억달러) 증가했다.
zeroground@yna.co.kr
트위터 @yonhap_graphics  페이스북 tuney.kr/LeYN1
▶네이버에서도 뉴스는 연합뉴스[구독 클릭]
▶[팩트체크]'입양아 사전위탁' 실태는?
▶제보하기
<저작권자(c) 연합뉴스(https://www.yna.co.kr/), 무단 전재-재배포 금지>",2021-01-21 09:08:43,연합뉴스,https://n.news.naver.com/mnews/article/001/0012153444?sid=101,수출입동향
[그래픽] 1월 수출입 동향,"(서울=연합뉴스) 이재윤 기자 = 11일 관세청에 따르면 이달 1∼10일 수출액(통관기준 잠정치)은 112억달러로 지난해 동기 대비 15.4%(20.4억달러) 감소했다. 조업일수를 반영한 일평균 수출액은 5.8%(1억달러) 늘었다.
이달 10일까지 수입액은 118억달러로 전년 동기 대비 22.9%(35.2억달러) 축소됐다.
yoon2@yna.co.kr
트위터 @yonhap_graphics  페이스북 tuney.kr/LeYN1
▶네이버에서도 뉴스는 연합뉴스[구독 클릭]
▶[팩트체크]'정인이 사건' 경찰 재수사 불가?
▶제보하기
<저작권자(c) 연합뉴스(https://www.yna.co.kr/), 무단 전재-재배포 금지>",2021-01-11 10:10:41,연합뉴스,https://n.news.naver.com/mnews/article/001/0012131709?sid=101,수출입동향
"[주간경제일정] 관세청, 1~20일 수출입동향 발표…코로나19 변수는?","■ 경제와이드모닝벨 '주간경제일정'
수도권의 사회적 거리두기가 결국 이번 주 2단계로 올라갑니다.
자영업자와 경기 피해가 우려되긴 하지만, 그 피해를 감수해야 할 만큼 확산세가 심상치 않다는 거겠죠.
◇ 11월 23일 월요일
먼저 오늘(23일)은 지난 20일까지의 수출입 동향이 나옵니다.
지난 10일까지 열흘간은 수출이 무려 20%나 상승해서 뚜렷한 회복세 보였는데요.
그 사이 국내외 할 것 없이 심각해진 코로나19 상황이 변수입니다.
그리고 국세청은 종합부동산세 대상자에게 세금 내역을 발송합니다.
다음 달부터 세금을 납부하게 되는데, 대상자와 액수 모두 역대 최대치를 기록할 전망입니다.
그리고 치료 목적의 한약, 첩약에 건강보험을 적용해 약 값을 내리는 시범사업을 첩약 급여화라고 하는데요.
양의사로 구성된 의사협회가 최근 파업까지 벌였던 이유 중에 하나입니다.
관련 기자회견이 열린다고 하는데, 또 파업을 벌이려는 건 아닌지 우려됩니다.
◇ 11월 24일 화요일
다음 화요일입니다.
수도권의 사회적 거리두기가 2단계로 올라갑니다.
100인 이상 모임이 금지되고, 카페에선 테이크아웃만 가능합니다.
음식점도 9시부터는 포장과 배달만 되는 등 자영업자 타격이 본격화됩니다.
한국은행은 두 가지 중요한 자료를 내놓습니다.
우선 지난 3분기 가계부채가 담긴 잠정 가계신용 조사 결과가 나옵니다.
지난 2분기 가계부채는 1637조3천억원으로 역대 최대를 계속해서 경신했습니다.
3분기에도 신용대출이 뇌관이라는 목소리가 많았는데, 총액에 어떻게 반영됐을지 보시죠.
11월 소비자 심리가 담긴 소비자동향조사도 나옵니다.
10월에는 코로나19가 살짝 주춤하면서 심리가 개선됐는데, 요즘 다시 악화된 확산세가 변수입니다.
◇ 11월 25일 수요일
다음 수요일입니다.
통계청에서는 지난 9월의 출생과 사망, 혼인 등의 자료가 담긴 인구동향을 내놓습니다.
최근 우려가 커지고 있는 인구 감소 상황이 이어졌을 것으로 보입니다.
전날 소비자 심리를 발표한 한은은 기업 심리를 발표합니다.
직전 자료인 10월 기준으로는 기업심리도 큰 폭의 개선이 있었습니다.
◇ 11월 26일 목요일
다음, 26일에는 한국은행의 금통위 본회의가 열립니다.
금리는 이변이 없는 한 동결되겠습니다만, 이후 발표될 한은의 성장률 전망이 관심사입니다.
앞서 8월에 한은은 올해 성장률을 마이너스 1.3%로 전망했습니다.
같은 날 통계청은 연령과 산업군별로 나뉜 노동자들의 통계를 발표합니다.
2분기 상황인 만큼 시간이 좀 지나긴 했지만, 당시 자세한 고용 충격을 들여다볼 수 있을 것으로 보입니다.
그리고 대한항공과 서울시가 송현동 부지 매각 관련 합의를 벌이는데, 이날 합의가 확정될지는 미지수입니다.
◇ 11월 27일 금요일
마지막 금요일로 가 보겠습니다.
한국판 뉴딜 상황을 점검하는 6번째 회의가 열립니다.
세부계획을 발표한 이후 뉴딜 관련 소식이 다소 잠잠한데, 어떤 이야기 오갈지 봐야겠고요.
공공백신개발지원센터가 문을 엽니다.
코로나19 백신 관련 발표가 미국을 중심으로 쏟아지고 있는데, 뒤늦게나마 우리나라가 따라붙을 수 있을지 주목됩니다.
이상 이번 주 주요 경제일정 살펴봤습니다.
이광호 기자(shinytiger@sbs.co.kr)
▶
돈 세는 남자의 기업분석 '카운트머니' [네이버TV]
▶
경제를 실험한다~ '머니랩' [네이버TV]
저작권자 SBS미디어넷 & SBS I&M 무단전재-재배포 금지",2020-11-23 08:20:04,SBS Biz,https://n.news.naver.com/mnews/article/374/0000225964?sid=101,수출입동향
"홍익표 ""추경 통과·집행시 경제 성장률 더 높아질 것""","""가파른 성장세·고부가가치 성장세···경제 기틀 마련""
[서울경제]
홍익표 더불어민주당 정책위의장이 2일 “추경 예산안이 통과되고 집행되면 경제 성장률 더 높일 것으로 전망된다”고 말했다.
홍 의장은 이날 국회에서 열린 민주당 원내대책회의에서 “당정청 협의를 통해 더 넓게 두텁게 신속하게 19조5,000억원의 추경안을 마련했다”며 이 같이 말했다. 그러면서 “코로나 방역 장기화로 소상공인, 중소기업이 악화돼 실질적 도움을 드리고자 촘촘하게 설계했다”며 “추경안 15조원에 기존 예산을 활용한 4조5,000억원을 더한 690만명이 지원대상”이라고 설명했다. 이어 “지난 추경에 버팀목 자금 받은 근로자 5인 이상 사업체 운영하는 40만 명과 일반업종 매출한도를 4억원에서 10억원으로 상향하면서 늘어난 24만명 등 추가해 사각 지대를 최소화했다”고 강조했다. 아울러 그는 “지원금액도 최대 500만원까지 맞춤형 설계로 1인이 다수 사업장을 운영하는 경우 최대 1,000만원까지 지원 받을 수 있다”고 덧붙였다.
그는 “소상공인 자영업자 대상 전기료 감면 추가 지원도 있다”며 “4만개소로 추정되는 지자체 등의 관리 노점상은 사업자 등록을 전제로 개소당 50만원 지급하고, 부모의 실직과 폐업 등이 있는 대학생들에도 5개월간 250만원 근로장학금을 지급한다”고 설명했다. 또 “특고, 프리렌서, 법인택시기사 등에 대한 고용안정지원금 확대할 뿐 아니라 청년 ,중장년 여성 대상 5대 분야 일자리도 지원한다”며 “모두를 만족시키는 제도는 없지만 사각지대를 최소화하고 최대한 두텁게해 국무회의 의결되면 4일 국회에 제출할 것”이라고 말했다.
특히 그는 “우리나라 수출이 코로나 여파에서 벗어나 뚜렷한 회복세를 보이고 있다”며 “2월 수출입동향 따르면 지난달 수출은 전년 동기대비 9.5% 증가한 448억1,000만달러로 조업일수가 부족했지만 4개월 연속 총수출이 증가했다”고 강조했다. 그러면서 “일평균 수출액은 26.4%증가한 23억달러로 5개월 연속 증가했고, 총수출과 일평균 수출이 동시에 4개월 연속 증가해 지난 2018년 3월 이후 35개월만에 처음”이라고 설명했다.
마지막으로 그는 “가파른 성장세와 고부가가치 성장세로 우리나라가 경제 기틀을 마련했다”며 “소비심리 개선이라는 긍정적 신호도 있어 추경 예산안이 통과되고 집행되면 경제 성장률이 더 높일 것”이라고 전망했다.
/송종호 기자 joist1894@sedaily.com
▶ 상위 1% 투자자 픽! [주식 초고수는 지금]
▶ 모르면 손해! 금융맨들의 속사정[발칙한 금융]
▶ 네이버 채널에서 '서울경제' 구독해주세요!
저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지",2021-03-02 10:55:23,서울경제,https://n.news.naver.com/mnews/article/011/0003877650?sid=100,수출입동향
[그래픽] 12월 수출입 동향,"(서울=연합뉴스) 이재윤 기자 =  21일 관세청에 따르면 이달 1∼20일 수출액(통관기준 잠정치)은 308억달러로 지난해 동기 대비 1.2%(3.8억달러) 증가했다. 조업일수를 반영한 일평균 기준으로는 수출액이 4.5%(0.9억달러) 늘었다.
이달 20일까지 수입액은 277억달러로 전년 동기 대비 8.0%(24.1억달러) 줄었다.
yoon2@yna.co.kr
트위터 @yonhap_graphics  페이스북 tuney.kr/LeYN1
▶네이버에서도 뉴스는 연합뉴스[구독 클릭]
▶[팩트체크]'거리두기 3단계' 우려에 사재기?
▶제보하기
<저작권자(c) 연합뉴스(https://www.yna.co.kr/), 무단 전재-재배포 금지>",2020-12-21 09:27:19,연합뉴스,https://n.news.naver.com/mnews/article/001/0012092606?sid=101,수출입동향
[그래픽] 12월 수출입 동향,"(서울=연합뉴스) 박영석 기자 = 11일 관세청에 따르면 이달 1∼10일 수출액(통관기준 잠정치)은 163억달러로 지난해 동기 대비 26.9%(34.5억달러) 증가했다.
이 기간 조업일수는 8.5일로 작년(7일)보다 1일이 많았다. 조업일수를 반영한 일평균 수출액은 11.9%(2.1억달러) 늘었다.
zeroground@yna.co.kr
트위터 @yonhap_graphics  페이스북 tuney.kr/LeYN1
▶네이버에서도 뉴스는 연합뉴스[구독 클릭]
▶[팩트체크]코로나 백신 '부작용 면책'은 국제공통?
▶제보하기
<저작권자(c) 연합뉴스(https://www.yna.co.kr/), 무단 전재-재배포 금지>",2020-12-11 09:33:26,연합뉴스,https://n.news.naver.com/mnews/article/001/0012074319?sid=101,수출입동향
