title,content,published_at,media_name,url,keyword
경기회복 흐름 이어지나…국제수지·물가 주목,"(서울=연합뉴스) 김지훈 최윤정 이율 기자 = 다음 주에는 정부의 최근 경기진단과 소비자물가, 국제수지 등 경기 흐름을 보여주는 지표들이 발표된다.
한국은행은 1월 국제수지(잠정)를 6일 발표한다. 작년 12월에는 서비스수지가 37억7천만 달러 적자로 역대 최대를 기록했다.
방학을 맞아 해외여행에 나서는 국내 관광객은 급증한 반면 중국의 사드 보복으로 중국 관광객(유커)의 방한은 줄어든 여파다.
1월에도 상황이 크게 달라진 점이 없기 때문에 여행수지 악화에 따른 서비스 수지 적자 행진은 계속됐을 것으로 예상된다.
이날은 2월 말 현재 외환보유액도 발표된다. 1월 말 외환보유액은 달러화 약세 영향으로 3천957억5천만 달러로 한 달 전보다 64억9천만 달러 늘면서 역대 최고에 달했다.
외환보유액은 작년 11월 3천872억5천만 달러, 12월 3천892억7천만 달러에 이어 올 1월까지 3개월 연속으로 최고 기록을 새로 썼다.
통계청은 이날 2월 소비자물가동향을 발표한다.
지난 1월 소비자물가상승률은 1.0%로 17개월 만에 가장 낮은 수준을 기록했지만, 2월에는 설과 평창올림픽이 외식 등 생활물가에 영향을 미쳤을지 주목된다.
9일에는 정부가 3월 그린북(최근 경제동향)을 내놓는다.
정부는 2월에는 최근 우리 경제 상황과 관련, 최근 소비가 조정받았지만, 수출증가세가 지속되는 가운데 생산과 투자가 2개월 연속 증가하면서 회복 흐름이 이어지고 있다고 진단했다.
hoonkim@yna.co.kr
▶기사제보 및 문의
▶최신 유행 트렌드
▶사진구매 문의",2018-03-03 07:12:13,연합뉴스,https://n.news.naver.com/mnews/article/001/0009933325?sid=101,소비자물가
한파에 농산물 가격 ‘들썩’···소비자물가 자극할라,"농산물 가격이 8%이상 뛰며 생산자물가가 4개월 만에 가장 큰 폭으로 올랐다. 한파로 농산물 수급이 여의치 않은 탓이다. 국제유가가 상승하면서 석유류가격도 뛰고 있다. 최저임금 인상으로 인건비 부담이 증가한 상황에서 생산자물가까지 뛰면 소비자물가가 상당한 압박을 받을 수 있다.
한국은행이 21일 발표한 ‘2018년 1월 생산자물가지수’는 103.50(2010=100)으로 전월보다 0.4% 상승했다. 지난해 9월(0.7%)이후 상승폭이 가장 크다. 생산자물가는 지난해 10월 0.1%, 11월 -0.1%, 12월 0.0% 등 낮은 수준을 유지해왔다. 생산자물가는 국내 생산자가 시장에 공급하는 상품과 서비스의 가격 변동을 나타내는 지표다. 통상 시차를 두고 소비자물가에 반영된다.
전체 생산자물가를 이끈 것은 농산물이었다. 농산물은 전월보다 8.7%나 상승했다. 지난해 8월(14.2%)이후 상승폭이 가장 크다. 피망(151.1%), 풋고추(89.3%), 파프리카 (59.5%), 오이(40.8%) 등의 상승률이 컸다. 다만 축산물(-4.2%)과 수산물(-0.8%) 가격은 수요가 줄면서 하락했다.
국제유가 상승으로 ‘석탄 및 석유제품’ 가격도 2.4%가 뛰며 큰폭 상승했다. 특히 경유(4.2%), 등유(4.7%), 휘발유(1.8%)의 상승세가 두드러졌다. 서비스 물가는 0.4% 상승했다. 분식및김밥전문점(1.7%), 국제항공여객(4.3%)의 상승률이 높았다.
최저임금인상과 농산물, 석유류 가격인상이 더해지면 3월 이후 외식 등 서비스물가가 상당폭 상승할 우려가 있다. 실제 설 연휴 이후 햄버거, 분식, 중국음식 등 외식가격을 올리는 곳이 점차 증가하고 있다.",2018-02-21 15:00:15,경향신문,https://n.news.naver.com/mnews/article/032/0002852723?sid=101,소비자물가
"한은 ""美 물가상승세 확대 예상""…금리인상 속도 빨라질 듯","""일본은 현재 금융완화정책 지속 가능성""
(서울=연합뉴스) 최윤정 기자 = 한국은행은 작년 4분기에 시작한 미국 물가 상승세가 점차 확대될 것으로 전망했다.
한국은행 뉴욕사무소는 22일 '최근 미국의 인플레이션 동향 및 여건 변화' 보고서에서 주가 등 자산가격 불안 보다는 앞으로 물가상승 움직임이 금리인상 속도에 관건이 될 것으로 보는 분위기라며 이와같이 말했다.
보고서를 보면 저물가 우려는 크게 줄지만 심각하게 상승하지 않는 상태를 뜻하는 '리플레이션' 가능성이 부각된다고 전했다.
글로벌 투자은행(IB)들은 1월 미국 임금과 물가상승세가 예상보다 견조하다고 평가하고 인플레이션 전망을 소폭 상향조정했다.
지난달 미국 소비자물가는 0.5%, 근원 물가는 0.3%, 시간당 평균임금은 0.3% 전월대비 각각 증가했는데 이는 모두 예상치보다 높다.
작년 4분기 들어 근원 물가는 4분기 들어 오름세가 커졌고 각종 대안물가지표들도 뚜렷한 상승세를 보였다.
게다가 최근 고용사정이 좋아진데다가 임금을 올리려는 기업이 늘고 있어서 인건비 비중이 높은 서비스 부문을 중심으로 가격상승 압력이 확대될 것으로 예상된다.
국제유가(브렌트유 기준)는 작년 7월 이래 40% 가까이 상승했고 달러화 약세로 수입물가가 상승 전환했다.
그 밖에 작년 3월 통신서비스요금 인하에 따른 효과가 소멸되고 임대시장 공급과잉이 완화되는 등 가격 상승요인이 우세하다.
한은은 미 물가 상승률이 7월 이후에는 연준 목표에 근접할 것으로 예상했다.
국제금융센터도 최근 '저물가 기조의 변화 가능성 점검' 보고서에서 앞으로 물가상승 압력이 커지켜 다음 달 미 공개시장위원회(FOMC)에서 매파적 성향이 강화될 가능성이 있다고 봤다.
지난해까지 저물가 기조는 요금 인하나 헬스케어·교육서비스 가격 상승폭 제한, 달러 강세 등 일시적 요인과 함께 아마존 효과, 노동시장 수급변화 등 구조적 요인이 복합 작용해서 만들어졌다고 분석됐다.
반면 일본은 금융완화정책이 당분간 현재 틀에서 유지될 가능성이 높게 전망됐다.
한은 동경사무소는 '일본은행의 금융완화정책에 대한 시장 견해 및 향후 전망' 보고서에서 일본 경제가 개선세를 보이지만 물가상승률이 목표(2%)와는 거리가 있고 아베 신조 총리가 금융완화정책을 높게 평가한다는 점에서 이와같이 말했다.
일본 언론에서도 금융완화정책을 재검토할 때 시장과 충분한 커뮤니케이션을 요구하는 점도 급격한 방향전환이 어려운 요인이라고 분석했다.
한은은 그러나 미 금리상승 가속화 등으로 금리인상 압력이 한층 높아지면 금융완화정책 큰 틀은 유지하는 범위에서 미세조정으로 대응할 가능성이 있다고 말했다.
한국도 물가상승 압박이 크지 않을 것으로 전망된다.
글로벌 IB들은 한국경제 견조한 성장세에도 수요측면 물가상승 압력은 제한적이라고 분석했다.
노무라와 JP모건은 앞으로 일자리 창출이 서비스업과 공공부문 중심으로 늘어날 전망이지만 인플레 압력은 크지 않다고 봤다.
한은은 최근 경제전망에서 소비자물가 상승률이 상반기에는 1.5%에 그치고 하반기로 가면서 높아져서 1.8%에 이를 것으로 봤다.
merciel@yna.co.kr
▶기사제보 및 문의
▶로봇이 쓰는 올림픽 속보
▶올림픽 챗봇 체험하기",2018-02-22 06:25:00,연합뉴스,https://n.news.naver.com/mnews/article/001/0009912478?sid=101,소비자물가
외식물가 이어 택시요금까지 들썩… '인플레의 공포' 닥치나,"줄줄이 뛰는 서민물가
1월 외식물가 2.8%↑
23개월 만에 최대 상승폭
김밥·도시락·짜장면 등 서민품목 집중적으로 올라
최저임금 인상 효과 줄어
공식 소비자물가 상승률은 여전히 1%대 머물렀지만
'기대 인플레이션'은 2.6%
[ 김은정 기자  ] 식재료에 외식비·택시요금까지 서민 물가가 줄줄이 오르면서 인플레이션(물가 상승) 기대심리가 퍼지고 있다. 급격한 최저임금 인상으로 인건비 부담을 견디지 못한 자영업자와 프랜차이즈 업체들이 앞다퉈 가격 인상에 나서고 있어서다. 전문가들은 “통계청이 발표하는 공식 소비자물가 지표는 아직 낮지만 가격 인상이 광범위하게 확산하면 인플레 기대심리와 수요를 자극해 실제 인플레 현상이 나타날 수 있다”고 분석했다.
◆전방위로 이뤄지는 가격 인상
연초 외식업계에서 시작된 가격 인상은 업종이나 기업 규모, 지역과 무관하게 전방위로 이뤄지고 있다. 해마다 가격을 올리는 기업이 있긴 했지만 올해처럼 일제히 인상되는 건 이례적이란 분석이 많다. 기업들은 올 들어 최저임금이 전년 대비 16.4% 인상된 데 따른 인건비 부담을 가격 인상의 핵심 이유로 내세우고 있다.
통계청에 따르면 올 1월 전체 외식 물가는 1년 전보다 2.8% 올랐다. 23개월 만에 가장 높은 상승률이다. 편의점 세븐일레븐은 지난달 일부 도시락과 삼각김밥, 샌드위치 가격을 100~200원 인상했다. GS25도 일부 도시락과 주먹밥 가격을 100~300원 올렸다. 각 지역에 분포돼 있는 많은 중국집은 짜장면과 짬뽕 가격을 500~1000원가량 인상했다. 김밥천국 롯데리아 맥도날드 맘스터치 등 유명 패스트푸드 업체 역시 일제히 가격을 올렸다.
이처럼 대중적인 음식의 가격이 집중적으로 오르다 보니 서민 물가 부담이 눈덩이처럼 커졌다는 목소리가 높다. 외식업계 관계자는 “식재료 가격과 인건비 상승으로 올 상반기와 하반기에도 가격 인상은 더욱 확산할 것”이라며 “업체들이 기존에 무료였던 서비스마저 유료로 바꾸고 있어 서민이 체감하는 물가 상승률은 더 높아질 것”이라고 말했다.
이런 가운데 서울시는 이르면 올 7월부터 택시요금을 최대 25% 올리는 방안을 추진하고 있다. 인상이 현실화되면 택시 기본요금은 현재 3000원에서 4500원으로 높아진다. 2001년(약 25.3%)에 이은 최대폭의 인상이다.
◆괴리 커지는 공식 통계·체감 물가
생산자물가도 심상치 않다. 한은에 따르면 올 1월 생산자물가지수는 103.50(2010=100)으로 전월보다 0.4% 상승했다. 지난해 9월(0.7%) 후 상승폭이 가장 컸다. 생산자물가는 국내 생산자가 시장에 공급하는 상품과 서비스의 가격 변동을 나타내는 지표다. 통상 시차를 두고 소비자물가에 반영된다. 피망 풋고추 파프리카 등 농산물 가격이 크게 오르면서 전체 생산자물가를 이끌었다.
하지만 통계청의 공식 통계는 이런 현실을 충분히 반영하지 못하고 있다. 통계청에 따르면 올 1월 소비자물가 상승률(전년 동기 대비)은 17개월 만의 최저인 1.0%였다. 외식 물가 등이 치솟으면서 소비자가 실제 느끼는 물가 상승률은 높지만 소비자물가 산정 때 포함되는 전·월세, 휴대폰 요금 등의 상승률이 상대적으로 낮았기 때문이란 설명이다.
전문가들은 잇따른 서민 물가 인상으로 인플레 상승 압력이 커질 것이란 분석을 내놓고 있다. 김천구 현대경제연구원 연구위원은 “외식 가격부터 택시 등 교통비에 이르기까지 광범위한 가격 인상이 이뤄지면 인플레 기대심리가 갈수록 높아질 것”이라며 “이는 다시 수요를 자극해 실제 인플레 압력을 확대할 수 있다”고 분석했다.
실제 소비자가 생각하는 향후 1년간 물가 전망을 뜻하는 ‘기대 인플레이션’은 올 1월 2.6%로 소비자물가 상승률을 크게 웃돌았다. 기대인플레이션은 작년 11~12월 2.5%에 머물다가 올 들어 0.1%포인트 오름세를 나타냈다.
일각에선 물가 인상이 확산되면 급격한 최저임금 인상 등을 통해 저소득층의 소득을 늘려 총구매력을 증대시키는 ‘소득주도성장’ 효과를 크게 희석시킬 것이란 분석도 나온다.
김은정 기자 kej@hankyung.com
[
한경닷컴 바로가기
] [
글방
] [
모바일한경 구독신청
]
ⓒ 한국경제 &
hankyung.com
, 무단전재 및 재배포 금지",2018-02-26 18:52:42,한국경제,https://n.news.naver.com/mnews/article/015/0003899215?sid=101,소비자물가
피망 151%ㆍ풋고추 89%…생산자물가 두 달째↑,"피망 151%ㆍ풋고추 89%…생산자물가 두 달째↑
한파로 농산물 가격이 급등하며 생산자물가가 두 달 연속 상승해 조만간 소비자물가도 상승압력을 받을 전망입니다.
한국은행에 따르면 1월 생산자물가지수는 103.5로, 지난해 12월보다 0.4% 상승하며 두 달 내리 올랐습니다.
특히 강추위에 피망이 151%, 풋고추가 89%, 오이가 40% 씩 오르는 등 농산물 가격이 8.7%나 뛰었습니다.
또 국제유가 상승으로 경유 등 석유제품도 2.4% 올랐습니다.
생산자물가는 국내 생산자가 시장에 공급하는 상품과 서비스의 가격 움직임을 집계한 것으로 시차를 두고 소비자물가에 반영됩니다.
연합뉴스TV : 02-398-4441(기사문의ㆍ제보) 카톡/라인 jebo23
▶ 연합뉴스TV 네이버 채널 구독
▶ 생방송 시청
▶ 대한민국 뉴스의 시작, 연합뉴스TV 앱 다운받기",2018-02-21 07:35:50,연합뉴스TV,https://n.news.naver.com/mnews/article/422/0000304215?sid=101,소비자물가
"한은 ""소비자 물가지수 하반기 점차 높아질 것""","""경기에 3분기 후행…유가·환율로 불확실성 커져""
(서울=연합뉴스) 최윤정 기자 = 한국은행은 경기 개선과 높은 유가 수준 등으로 물가 상승률이 하반기로 갈수록 점차 높아질 것으로 내다봤다.
한은은 8일 국회에 제출한 통화신용정책보고서에 게재된 '최근의 기조적 물가 흐름 평가'에서 근원 물가가 경기에 3분기 후행한다며 이처럼 밝혔다.
한은은 규제가격이 제외된 근원인플레이션은 국내 경기상황을 나타내는 GDP(국내총생산)갭률을 3분기 정도 늦게 따라간다고 분석했다.
이는 GDP갭률이 플러스로 전환되는 과정에서 물가 상승압력이 점차 가시화될 것임을 시사한다고 한은은 말했다.
GDP갭률은 실제 국내총생산과 잠재 생산능력간의 차이로, 플러스이면 생산요소가 과잉 사용되는 경기 호황상태를 뜻한다.
공공요금과 담뱃값, 급식비, 보육비 등 정부 제도에 영향을 받는 규제가격은 시장 수요공급을 제대로 반영하지 못하는 문제점이 있다.
규제가격을 제외한 근원인플레이션 지표(평균값)는 2015년 말을 전환점으로 반등하다가 최근 다소 주춤하다.
한은은 그러나 여전히 2%를 소폭 하회하는 수준 오름세를 유지하고 있어서 기조적 흐름이 약화됐다고 보기는 어렵다고 평가했다.
이런 상황에 높아진 유가 수준에 따른 가격 인상 압력과 국내외 경기 개선세 지속은 앞으로 물가 상승압력을 높이는 요인이 될 것으로 봤다.
소비자물가는 지난해 초 공급 측 물가상승 기저효과로 당분간 낮은 오름세를 보이겠지만 하반기로 가면서 점차 높아질 것으로 전망했다.
한은은 올해 소비자물가 상승률을 상반기 1.5%, 하반기 1.8%로 보고 있다. 연간으론 올해 1.7%, 내년 2.0%다.
다만, 경기와 물가 간 관계약화 가능성 등은 물가 오름세를 제약하는 요인이라고 말했다.
또 최근 유가와 원/달러 환율의 급격한 움직임 등으로 물가경로 불확실성이 크게 증대된 점을 감안해 이들 요인을 면밀히 모니터링할 필요가 있다고 말했다.
금통위원들도 앞서 1월 금융통화위원회에서 GDP갭률이 이미 플러스로 돌아섰거나 전환되는 있는 것으로 추정하고 물가상승압력이 확대될 것으로 예상했지만 그 정도를 두고는 다양한 견해를 내놨다.
A위원은 하반기에 물가상승률이 목표 가까이로 높아질 것으로 전망했다.
반면 B위원은 GDP갭률 플러스 영향이 취업자수 개선, 정액임금 상승 등으로 뚜렷하게 가시화되지 못하거나 최저임금 인상이 물가상승 압력으로 충분히 연결되지 못할 가능성이 있다고 지적했다.
merciel@yna.co.kr
▶기사제보 및 문의
▶기자와 1:1 채팅
▶최신 유행 트렌드",2018-02-08 12:00:16,연합뉴스,https://n.news.naver.com/mnews/article/001/0009870787?sid=101,소비자물가
[불안한 설 물가] 마트 가봤더니…한우·채소·수산물 다 올랐다,"(서울=연합뉴스) 정빛나 기자 = '소비자물가 상승률 17개월 만에 최저', '농축산물 가격 안정세 지속'….
설 명절이 다가오는 가운데 농축산물을 비롯한 소비자물가가 안정세를 찾아가고 있다는 주요 관계 부처들의 발표가 나오고 있다.
하지만 소비자들은 대체로 '체감 물가'와는 다소 거리가 있다는 반응이다.
실제로 지난 9일 찾은 서울 시내 한 마트에서도 소비자들이 많이 찾는 주요 농축산물은 대체로 평년 가격보다 훨씬 더 비싼 가격에 판매되고 있었다.
이날 기자는 배추 1포기, 무 2개, 감자 1㎏(5개), 애호박 2개, 한우 등심(1+등급) 376ｇ, 오징어 2마리, 상추 190ｇ, 고춧가루 1㎏, 동태 2마리 등 9가지 품목을 총 10만9천420원에 구매했다.
반면 같은 양을 한국농수산식품유통공사(aT)가 집계하는 평년(직전 5년) 가격에 산다고 가정하면 8만5천 원에 그친다.
장을 볼 때 드는 비용이 평년보다 28%가량 더 비싼 셈이다.
평년 가격 대비 가장 오른 품목은 무였다.
무 1개당 aT 평년 가격은 1천545원이었지만, 이날 마트에서는 이보다 81.2%나 높은 2천800원에 판매되고 있었다.
이는 aT가 집계하는 전국 평균 소매 가격(개당 2천511원)보다도 더 비싼 것이다.
마트 관계자는 ""계속된 한파로 월동무 공급이 원활하지 않고, 설 대목이 가까워지면서 수요는 계속 늘어 가격이 올랐다""고 설명했다.
배추, 감자, 애호박 가격도 각각 평년보다 41.4%, 30.6%, 25.4% 높았다.
수산물 중에서는 오징어가 평년(마리당 2천851원)보다 75.3% 급등한 마리당 5천 원에 판매되고 있었다.
마찬가지로 aT 평균 소매가격(마리당 4천360원)보다도 더 비싼 가격이다.
1+등급 한우 등심 가격은 평년 가격보다 16.0% 오른 100g당 1만1천900원이었다.
이 밖에 건고추, 대파, 시금치, 깐마늘, 양배추 등 주요 농산물이 대체로 평년 가격을 웃도는 가격에 판매 중이었다.
평년 가격을 밑도는 품목은 사과와 배, 당근을 비롯해 지난해 조류인플루엔자(AI) 여파로 가격이 치솟았던 닭고기, 계란 정도였다.
이날 퇴근 후 장을 보러 왔다는 윤모(36·여) 씨는 ""작년에는 계란값이 말도 못하게 비싸더니, 올해는 채소 가격이 더 비싸진 것 같다""며 ""채소는 개별 가격표를 보면 별로 비싸다는 생각이 안 들어서 이것저것 집었더니 또 계획보다 더 많이 지출했다""고 고개를 저었다.
또 다른 소비자 김모(58·여) 씨는 ""차례상은 매년 비슷하게 준비하는데 희한하게 차리는 비용은 계속 늘어난다""며 ""올해는 한 푼이라도 더 아끼려고 마트에서는 식용유와 간장 등 당장 필요한 정도만 사고, 한우나 과일 등 큼직큼직한 건 시장에 가서 살 예정""이라고 말했다.
shine@yna.co.kr
▶기사제보 및 문의
▶기자와 1:1 채팅
▶최신 유행 트렌드",2018-02-11 06:01:02,연합뉴스,https://n.news.naver.com/mnews/article/001/0009879674?sid=101,소비자물가
"[기고] 미국 소비자물가, 뚜껑을 열어봐야","미국 증시가 강한 변동성을 동반한 조정 흐름을 이어가고 있다. 일부 파생상품에 기인한 수급불안이 중요 요인으로 지적되고 있지만 유동성 파티의 종료 우려가 증시 등 금융시장에 더욱 큰 영향을 미치고 있다. 경기호조와 물가 리스크 확대에 따른 시중 금리 상승 흐름이 유동성 파티의 종료 시점을 앞당길 수 있다는 우려가 확산되고 있는 것이다.
잠재적 불안 리스크가 있는 미국 증시가 이번에 중요한 분수령을 맞이할 전망이다. 금리, 물가 및 수급흐름에 큰 영향을 미칠 수 있는 이벤트가 대기중이다. 금주 금융시장에 미칠 이벤트는 크게 세 가지이다. 12일 트럼프 대통령의 인프라 투자관련 세부 계획 발표, 14일 1월 소비자물가 발표 그리고 16일로 예정된 미국 옵션 만기일이다.
세 가지 이벤트 중 금융시장의 가장 큰 관심은 1월 소비자물가이다. 임금상승으로 촉발된 인플레이션 기대감과 이에 따른 시중 금리 급등 현상이 진정될지 여부가 1월 물가지표 결과에 좌우될 것이기 때문이다.
우선 전월비 기준으로 1월 소비자물가 상승률은 12월에 비해 높아질 개연성이 크다. 소비자물가와 높은 상관관계를 지니고 있는 유가가 상승했고 금융시장이 민감한 반응을 보였던 임금도 큰 폭으로 상승했기 때문이다. 그러나, 물가압력이 시장의 우려와 같이 큰 폭으로 상승할지는 1월 소비자물가 지표를 보고 판단해야 할 것이다. 미국내 물가압력이 시장의 우려처럼 높지 않을 수 있기 때문이다. 그 이유는 다음과 같다.
첫째, 유가 상승의 물가 영향력 약화이다. 유가 상승이 물가압력을 높일 수 밖에 없지만 현 수준은 물가압력을 크게 자극할 수준은 아니라는 생각이다. 국내총생산(GDP) 대비 원유소비 비중을 보면 2001년 이후 평균 수준을 하회하고 있다. 이 의미는 제조업체들의 유가 등 원자재 비용 부담이 아직 크지 않을 수 있음을 의미한다. 즉 비용상승 인플레이션 압력이 크지 않음을 의미한다고 하겠다.
둘째, 임대료 등이 안정적이다. 전체 미국 소비자물가 구성항목 중 약 34%를 차지하는 임대료 가격 상승이 안정세를 유지할 것으로 보인다. 임대료 가격 상승에 선행하는 신규 주택가격 상승률이 안정세를 보이고 있음이 이를 뒷받침해주고 있다.
셋째, 중국 물가안정이다. 수입물가에 큰 영향을 미칠 수 밖에 없고 미국 생산자물가 상승률과도 거의 동행하는 중국 생산자물가 상승폭이 둔화되었다. 미국 생산자물가와 동조하는 중국 생산자물가 상승률이 1월 전년동월 4.3%로 17년 12월 4.9%에 비해 0.6%포인트 둔화됐다. 원자재 가격 상승에도 불구하고 기저효과 영향 등으로 중국 생산자물가가 안정세를 유지중이며 이는 미약하지만 미국내 물가안정에 기여할 공산이 높다.
미국 경기호조와 함께 유가 및 임금 상승 그리고 달러화 약세 현상이 미국내 물가압력을 높일 수 있다. 그러나 앞서 지적한 바와 같이 미국내 물가압력이 우려만큼 빠르게 상승할 가능성도 아직은 크지 않다는 판단이다. 이를 반영하듯 물가 기대감을 반영하는 기대인플레이션의 상승세는 오히려 최근 주춤해졌고 미 연준의 연내 금리인상 횟수와 관련해서도 네 차례 인상 확률도 다시 정체되었다.
결론적으로 예상외의 임금상승률로 촉발된 인플레이션과 금리 공포가 1월 소비자물가 발표를 기점으로 진정될 여지도 있어 금주 발표될 1월 소비자물가 결과를 주목해야 할 것이다.
박상현<하이투자증권 전문위원 shpark@hi-ib.com>
[
한경닷컴 바로가기
] [
글방
] [
모바일한경 구독신청
]
ⓒ 한국경제 &
hankyung.com
, 무단전재 및 재배포 금지",2018-02-12 10:24:42,한국경제,https://n.news.naver.com/mnews/article/015/0003892995?sid=101,소비자물가
뉴욕증시 美 물가지표 주목 속 강세…다우 1.7% 상승 마감,"(뉴욕=연합뉴스) 신은실 연합인포맥스 특파원 = 뉴욕증시에서 주요 지수는 이번 주 공개되는 미국의 물가지표를 기다리는 가운데 지난주 급락세를 딛고 반등했다.
12일(미국시간) 뉴욕증권거래소(NYSE)에서 다우존스 30 산업평균지수는 전장보다 410.37포인트(1.70%) 상승한 24,601.27에 거래를 마쳤다.
스탠더드앤드푸어스(S&P) 500 지수는 전장보다 36.45포인트(1.39%) 오른 2,656.00에, 기술주 중심의 나스닥 지수는 107.47포인트(1.56%) 높은 6,981.96에 장을 마감했다.
지수는 이날 상승 출발해 장중 상승 폭을 확대했다.
주요 경제지표 발표가 없는 가운데 투자자들은 오는 14일 공개되는 미국의 소비자물가지수(CPI) 지표를 기다리며 일부 저가 매수에 나섰다.
업종별로는 소재업종이 2.1% 상승하며 가장 크게 올랐다. 기술이 1.8% 상승했고, 에너지가 1.7% 오르는 등 전 업종이 강세를 나타냈다.
다우지수 구성 종목 중에서는 애플이 4.03%, 보잉과 아메리칸 익스프레스가 각각 3.30%와 3.25% 상승했다.
지난주 다우지수와 S&P 500 지수는 각각 5.2%씩 하락하며 2016년 1월 이후 가장 큰 주간 하락 폭을 기록했다. 나스닥 지수도 5.1% 내려 2016년 2월 이후 가장 크게 떨어졌다. 주요 지수는 고점에서 10%가량 하락하며 조정 영역에 진입했다.
미국의 10년물 국채 금리는 장중 4년래 최고치를 기록한 이후 2.85% 부근에서 움직였다.
최근 물가 상승 전망 등으로 국채 금리가 큰 폭으로 상승하며 주가 하락을 이끌었다. 물가 상승 기대가 더 높아지면 국채 금리 상승세도 더 속도를 낼 수 있다.
그동안 증시는 국채 금리가 낮은 수준을 유지했던 덕분에 다른 자산 대비 투자 매력이 높은 자산군으로 꼽혔다. 그러나 최근 국채 수익률이 상승세를 보이면서 주식에 대한 상대적인 투자 매력이 떨어졌다. 특히 증시는 미국의 대통령 선거 이후 경제 개선과 세제개편 기대 등으로 사상 최고치를 경신해와 주가 가치가 다소 높다는 평가를 받기도 했다.
전문가들은 최근 증시가 반등세를 보이긴 했지만, 국채 금리 상승세가 이어지는 한 증시가 안정될 것으로 기대하기는 어렵다고 진단했다.
IT 회사인 CSRA의 주가는 제너럴 다이나믹스에 인수될 수 있다는 기대로 31% 급등했다.
제너럴 다이나믹스의 주가는 1.2% 내렸다.
제너럴 다이나믹스는 CSRA에 주당 40.75달러를 지급할 예정이며 이는 지난주 마감가격인 30.82달러 대비 32% 높은 수준이다.
이 회사는 이번 인수가 올해 상반기 마무리될 것으로 예상했다.
제너럴 다이나믹스의 주가는 지난 12개월 동안 15% 상승했다. 같은 기간 CSRA의 주가는 0.6% 내렸다.
물가 상승 우려로 전세계 금융시장이 혼란을 겪는 가운데 기대 물가는 내린 것으로 나타났다.
뉴욕 연방준비은행이 진행한 소비자 기대 설문에 따르면 1년 기대 물가 중앙값이 지난해 같은 기간보다 0.1%포인트 내린 2.7%를, 3년 기대 물가도 0.1%포인트 하락한 2.8%를 나타냈다.
반면 소비자는 임금 상승에 대해서 더 낙관했다.
임금 상승에 대한 1년 기대 중앙값이 일 년 전의 2.67%에서 2.73%로 올랐다. 2013년 이후 최고치다.
뉴욕 애널리스트들은 증시가 안정되는 모습을 보이지만 국채 금리 상승에 대한 우려를 비롯해 시장 불안은 지속하고 있다며 다시 증시 변동성이 커질 수 있다고 전망했다.
시카고상품거래소(CME) 페드워치에 따르면 연방기금(FF) 금리선물 시장은 올해 3월 25bp 기준금리 인상 가능성을 77.5% 반영했다.
시카고옵션거래소(CBOE)에서 변동성지수(VIX)는 전 거래일보다 11.87% 내린 25.61을 기록했다.
esshin@yna.co.kr
▶기사제보 및 문의
▶사진구매 문의
▶기자와 1:1 채팅
▶최신 유행 트렌드",2018-02-13 06:35:44,연합뉴스,https://n.news.naver.com/mnews/article/001/0009886202?sid=101,소비자물가
美 소비자물가 등 '주목'…증시 변곡점 '촉각',"[한국경제TV 정경준 기자]
<앵커>
설 연휴로 국내 증시가 이틀간 휴장에 들어갑니다.
변동성 확대 국면에서 맞는 연휴라 불안감이 적지 않을텐데요, 정경준 기자가 설 연휴 기간 내 주요 변수를 짚어봤습니다.
<기자>
당장의 관심은 미국 1월 소비자물가지수(CPI) 발표입니다.
인플레이션 기대감에 따른 미국 시중금리 급등 양상의 진정 여부가 관심 포인트입니다.
일단 시장예상치는 1.9% 상승을 전망합니다.
시장예상치에 부합할 것으로 보는 의견이 우세하지만, 예상과 달리 결과가 나올 경우 시장의 불확실성은 재차 확대될 전망입니다.
16일 미국의 옵션만기일도 주목대상입니다.
최근 급락장의 한 원인으로 지목됐던 게 변동성 ETF 청산 등 알고리즘에 따른 기계적 매도였다는 점에서 대규모 매물 출회 여부도 체크 포인트입니다.
[인터뷰] 박소연 한국투자증권 연구위원
""물가(CPI)는 마켓예상치와 부합하거나 조금 더 잘 나올 가능성 있다. 최근의 미국의 경우 파생상품 수급교란이 문제가 되고 있는데, 이번주 금요일이 옵션만기일이기 때문에 이 때를 기점으로 수급교란이 완화될 가능성이 높다고 본다.""
이어 우리시간으로 22일에는 미국 연방공개시장위원회(FOMC) 1월 의사록이 공개됩니다.
특히, 다음달 1일 미국 신임 연방준비제도 의장의 하원 청문회는 국내·외 증시의 일대 변곡점이 될 것으로 보입니다.
신임 연중 의장이 어떤 발언을 내놓느냐에 따라 최근의 인플레이션 기대감과 이에 따른 미국의 금리 인상 속도 등을 둘러싼 불확실성에 대한 해소 여부의 판가름이 될 전망입니다.
증시전문가들은 국내 증시의 장부가치(PBR)가 1배(2,450선)을 하회하고 있는 만큼, 낙폭과대주 중심으로 저가매수로 대응하는 것이 유효하다고 조언했습니다.
한국경제TV 정경준입니다.
정경준 기자 jkj@wowtv.co.kr
ⓒ 한국경제TV, 무단 전재 및 재배포 금지",2018-02-14 17:14:26,한국경제TV,https://n.news.naver.com/mnews/article/215/0000603166?sid=101,소비자물가
