title,content,published_at,media_name,url,keyword
소비자물가 1.9% 상승…석유류 5년3개월만에 최대 폭 증가(2보),"신선식품 물가 상승률, 6개월 만에 한 자릿수로
(세종=연합뉴스) 민경락 김수현 기자 = 지난달 소비자물가가 2% 가깝게 올랐다. 신선식품 물가 상승률은 한자리대로 꺾였지만, 석유류 가격이 5년여 만에 가장 큰 폭으로 뛴 영향으로 분석된다.
통계청이 3일 발표한 '2월 소비자물가 동향'을 보면 지난달 소비자물가지수는 작년 같은 달보다 1.9% 상승했다.
지난해 8월만 해도 0.5%이던 소비자물가 상승률은 9∼12월 1%대로 올라서더니 해가 바뀐 올 1월에는 2.0%로 4년 3개월 만에 최고치를 찍었다.
지난달에도 1월과 비슷한 흐름이 이어졌다.
서비스물가가 2.1% 상승해 전체 물가를 1.17%포인트, 농·축·수산물도 4.3% 올라 전체 물가를 0.35%포인트 끌어올렸다.
석유류는 13.3% 뛰어 전체 물가를 0.54%포인트 올렸다. 석유류는 2011년 11월(16.0%) 이후 가장 큰 폭으로 뛰었다.
반면 전기·수도·가스는 8.3% 하락해 전체 물가를 0.35%포인트 끌어내렸다.
농산물 및 석유류를 제외한 근원물가는 1.5% 상승했고 경제협력개발기구(OECD) 기준 근원물가인 식료품 및 에너지 제외지수는 1.7% 올랐다.
식품 등을 포함한 생활물가지수는 2.3% 상승했다.
소비자들이 자주 사 먹는 채소, 과일 등 신선식품 물가는 1년 전보다 4.8% 상승했다. 신선식품 상승률은 지난해 8월 1.1% 오른 이후 내리 두 자릿수 증가율을 이어오다가 6개월 만에 한자리로 떨어졌다.
우영제 통계청 물가동향과장은 ""농산물에 대한 출하량이 늘고 정부비축분이 풀리면서 신선식품 물가 상승률이 둔화했다""고 설명했다.
porque@yna.co.kr
대박난 흥부가 즐겨찾는 #흥(클릭!)",2017-03-03 08:06:24,연합뉴스,https://n.news.naver.com/mnews/article/001/0009078496?sid=101,소비자물가
소비자물가 1.9% 상승…석유류 5년3개월만 최대폭↑,"■ 경제와이드 이슈&
<앵커>
물가가 오르면서 서민들 부담이 이만저만이 아닌데요.
그런데 지난달 물가 상승률이 다소 진정됐다고 합니다.
취재기자 연결해 자세한 이야기 들어보겠습니다.
김현우 기자,2월 소비자 물가가 2% 가까이 뛰었다면서요?
<기자>
네, 지난달 소비자물가는 작년 2월과 비교해 1.9% 상승했습니다.
지난 1월 2% 보다는 0.1%포인트 떨어졌지만, 여전히 2%에 가까운 상승폭을 유지했습니다.
눈여겨 볼 대목은 신선식품지수 인데요, 지난달까지 5개월 연속 10%대 이상 급등했던 신선식품지수 상승률은 한자릿수로 떨어져,,4.8%를 기록했습니다.
1월 8.5% 올랐던 농축수산물 지수가 4.3%까지 내려가면서 급등세가 둔화됐습니다.
하지만 달걀이 50%, 오징어가 41%, 배추가 29%나 올랐고 당근은 두배 이상 상승하는 등 일부 품목은 급등이 계속 됐습니다.
공업제품 지수는 2.4% 올라, 1월 1.6%보다 상승폭이 더 커졌습니다.
특히 국제 유가 상승으로 1년 전보다 휘발유가 12%, 경유가 18%, 등유가 12% 상승했습니다.
석유류 제품은 평균 13% 넘게 올라 2011년 11월 16% 상승 한 이후 가장 큰 폭으로 뛰었습니다.
서비스지수도 2.1% 올랐습니다.
생활물가지수는 2.3%로 1월보다 0.1%포인트밖에 떨어지지 않았습니다.
특히 식품 물가 지수가 3.2% 올라 생활물가 상승을 견인했습니다.
지금까지 정부 서울청사에서 SBSCNBC 김현우입니다.
김현우 기자(khwcnbc@sbs.co.kr)
☞ 의견 있는 경제채널 SBSCNBC
[홈페이지]
[뉴스스탠드]
☞ 공식 SNS
[페이스북]
앱 다운로드 [앱스토어]
[구글플레이]
저작권자 SBS플러스 & SBS콘텐츠허브 무단전재-재배포 금지",2017-03-03 10:33:17,SBS Biz,https://n.news.naver.com/mnews/article/374/0000125402?sid=004,소비자물가
2월 소비자물가 광주 2.5%·전남 2%↑,"(광주=연합뉴스) 전승현 기자 = 2월 광주·전남 소비자물가가 지난해보다 2% 이상 상승했다.
3일 호남지방통계청에 따르면 2월 광주지역 소비자물가지수는 103.07(2015년 100 기준)로 전년 대비 2.5%,  연간 체감물가를 반영하는 생활물가지수는 103.69로 지난해 대비 3.4% 각각 올랐다.
품목별로는 상품은 전년 대비 2.4%, 서비스는 작년과 비교해 2.5% 상승했다.
지난달 전남지역 소비자물가지수는 102.97(2015년 100 기준)로 전년 대비 2.0%, 생활물가지수는 103.56으로 지난해 대비 2.3% 올랐다.
품목별로는 상품은 전년 대비 1.9%, 서비스는 작년과 비교해 2.1% 각각 상승했다.
shchon@yna.co.kr
대박난 흥부가 즐겨찾는 #흥(클릭!)",2017-03-03 09:04:15,연합뉴스,https://n.news.naver.com/mnews/article/001/0009078629?sid=101,소비자물가
대구·경북 소비자물가 '고공행진'…두 달 연속 2%대 상승,"(대구=연합뉴스) 류성무 기자 = 대구·경북 소비자물가 상승세가 이어지고 있다.
3일 동북지방통계청이 발표한 2월 소비자물가 동향에 따르면 지난달 대구와 경북 소비자물가지수는 지난해 같은 달보다 2.4%와 2.0% 각각 올랐다.
전달에 이은 두 달 연속 2%대 상승 흐름이다.
대구·경북 소비자물가 상승률은 지난해 8월까지 0%대를 유지하다가 9월부터 1%대로 올라서더니 올해 들어서는 2%대로 다시 높아졌다.
채소, 과일 등 신선식품 물가지수는 대구와 경북이 각각 7.4%와 4.3% 상승하는 등 오름폭이 한 자릿수로 상승세가 한풀 꺾었다.
동북지방통계청은 ""상품, 서비스, 생활물가 등이 모두 오르며 소비자물가가 고공행진을 이어가고 있다""고 설명했다.
tjdan@yna.co.kr
대박난 흥부가 즐겨찾는 #흥(클릭!)",2017-03-03 09:28:18,연합뉴스,https://n.news.naver.com/mnews/article/001/0009078708?sid=101,소비자물가
"채소값 안정, 석유값은 급등…2월 소비자물가 1.9% 상승","국제유가 급등 영향으로 석유값 상승폭이 5년3개월 만에 최대를 기록했다. 3일 통계청이 발표한 '2017년 2월 소비자물가동향'에 따르면 2월 소비자물가는 전년 동월 대비 1.9% 상승했다. 전달에는 2.0% 올랐다. 2월 물가는 전년 동월 대비 13.3% 급등한 석유류 가격이 주도했다. 이 같은 상승률은 2011년 11월(16.0%) 이후 최대치다. 휘발유는 전년 동월 대비 12.4%, 경유는 18.5% 비싸졌다. 급등한 석유류 가격이 전체 물가를 0.54%포인트 끌어올린 것으로 집계됐다.
석유값에 직접 영향을 받는 교통비도 1년 전보다 6.0% 올랐다. 지난 2개월간 두바이유 평균 가격은 배럴당 54달러 선에서 움직였다. 지난해 동기간 30달러 선이었던과 비교하면 70% 이상 급등한 수준이다. 국제유가 오름세가 지속되면 소비자물가가 당분간 계속 상승 압박을 받을 것이란 진단이다. 다만 장바구니 물가는 다소 진정됐다. 생선·과일·채소 등의 가격 등락폭을 나타내는 신선식품지수는 전년 동월 대비 4.8% 오르는 데 그쳤다. 앞서 작년 9월부터 5개월간 신선식품지수가 12~16% 올랐던 추세가 한풀 꺾인 셈이다.
[김세웅 기자]
[매일경제 공식 페이스북]
[오늘의 인기뉴스]
[매경 프리미엄]
[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]",2017-03-03 16:08:02,매일경제,https://n.news.naver.com/mnews/article/009/0003898595?sid=101,소비자물가
[그래픽] 소비자물가 1.9% 상승…석유류 5년3개월만에 최대 폭 증가(종합),"(서울=연합뉴스) 장예진 기자 = 통계청이 3일 발표한 '2월 소비자물가 동향'을 보면 지난달 소비자물가지수는 작년 같은 달보다 1.9% 상승했다.
jin34@yna.co.kr
대박난 흥부가 즐겨찾는 #흥(클릭!)",2017-03-03 14:10:18,연합뉴스,https://n.news.naver.com/mnews/article/001/0009079464?sid=101,소비자물가
2월 소비자물가 1.9%↑…신선식품 상승률 6개월 만에 한자릿수(1보),"- 통계청 2월 소비자물가 동향 -
2월 소비자물가 1.9%↑…신선식품 상승률 6개월 만에 한자릿수(1보)
- 통계청 2월 소비자물가 동향 -
대박난 흥부가 즐겨찾는 #흥(클릭!)",2017-03-03 08:00:11,연합뉴스,https://n.news.naver.com/mnews/article/001/0009078474?sid=101,소비자물가
"한은 ""생활물가 추가 상승 가능성 크지 않다""","""당분간 소비자물가 2% 수준 상승 예상""
가공식품 가격은 상승 폭 확대될 듯
(서울=연합뉴스) 김지훈 기자 = 최근 농축수산물 가격과 국제유가가 오르면서 생활과 밀접한 생활물가가 크게 올랐지만 앞으로 생활물가가 더 오를 가능성은 크지 않다는 전망이 나왔다.
한국은행은 26일 최근 생활물가의 상승은 농축수산물 가격 및 국제유가 상승과 같은 공급요인과 공공요금 하락 폭 축소라는 제도적 요인 때문이었다고 분석했다.
지난달 소비자물가는 2% 상승했고 체감물가를 잘 반영하는 141개 품목으로 작성한 생활물가는 상승률이 2.4%에 달했다.
한은은 이중 국제유가와 농축수산물가격 등 공급요인의 기여도는 0.8%포인트, 공공요금 등 제도적 요인의 기여도는 0.3%포인트로 각각 분석했다.
생활물가가 추가 상승할 가능성을 부문별로 점검한 결과 농축수산물 가격은 봄철 채소류 출하량이 늘고 조류인플루엔자(AI)가 진정세를 보이면서 점차 안정세를 회복할 것으로 예상했다.
최근엔 구제역으로 축산물가격 급등 우려가 커졌지만, 구제역이 전국적으로 확산되지만 않는다면 축산물가격에 미치는 영향은 크지 않을 것으로 한은은 전망했다.
과거 구제역 발생 시기를 보면 국산 쇠고기와 돼지고기에 대한 수요가 공급보다 크게 줄면서 대체로 가격이 소폭 하락하는 모습을 보였다.
다만 구제역이 전면적으로 퍼진다면 돼지고기 가격이 크게 오르고 전체 축산물가격도 큰 폭으로 상승할 가능성이 있다.
국제유가는 석유수출국기구(OPEC)가 감산을 이행할 것으로 보여 현 수준보다 상승할 가능성이 크지 않다.
전기·수도·가스 요금이나 교통·통신료 등 공공요금은 정부가 인상을 최소화할 방침이어서 올해 상승 폭이 1% 이하에 그칠 것으로 보인다.
경기와 연관성이 높은 개인서비스 요금은 상승압력이 높지 않아 오름세가 다소 축소될 것으로 보이나 가공식품 가격은 상승 폭이 다소 커질 가능성이 있다고 한은은 내다봤다.
한은은 따라서 국제유가 동향이나 구제역 확산 여부 등에 따라 불확실성이 남아있긴 하지만 생활물가는 앞으로 점차 안정세를 회복할 전망이라고 밝혔다.
또 올해 소비자물가 상승률은 당분간 2%에 가까운 수준의 오름세를 보이겠지만 연간 전체로는 지난달에 전망했던 1.8% 수준에 부합하고 식료품·에너지를 제외한 근원인플레이션도 1%대 중후반 수준에서 안정될 것이라고 내다봤다.
hoonkim@yna.co.kr
대박난 흥부가 즐겨찾는 #흥(클릭!)",2017-02-26 12:00:11,연합뉴스,https://n.news.naver.com/mnews/article/001/0009065467?sid=101,소비자물가
경기 개선됐을까…생산·소비·수출·물가 등 주요 지표 발표,"'내수살리기 2탄' 투자 대책 주목…정부, 27일 무역투자진흥회의
(서울=연합뉴스) 이상원 김지훈 기자 = 다음 주(2월 27일∼3월 3일)에는 경기 흐름을 보여줄 생산, 소비, 투자, 수출 등 주요 경제 지표들이 발표된다.
정부가 소비 활성화 방안에 이어 발표할 투자 활성화 방안에 어떤 내용이 담길지에도 관심이 쏠리고 있다.
산업통상자원부는 다음 달 1일 '2월 수출입 동향'을 발표한다.
관세청에 따르면 2월 수출은 지난 1일부터 20일까지 277억 달러로, 1년 전 같은 기간보다 26.2% 늘었다.
지난 1월까지 3개월 연속 증가세를 보였던 수출은 2월에도 상승세를 유지할 것으로 보인다.
유일호 부총리 겸 기획재정부 장관은 최근 경제관계장관회의에서 ""수출이 2월에도 회복세를 지속하고 있어 4개월 연속 증가세를 이어갈 것 같다""고 전망했다.
통계청은 다음 달 2일과 3일 '1월 산업활동동향'과 '2월 소비자물가동향'을 각각 공개한다.
생산, 소비, 투자 등 전반적인 경기 흐름을 보여줄 산업활동동향에서는 소비가 주목된다.
지난해 12월에는 생산이 전월과 같았고 설비투자는 증가했지만, 소비를 의미하는 소매판매는 전월보다 감소해 2개월 연속 마이너스를 기록했다.
소비는 정부가 지난주 23일 내수 활성화 방안을 내놓았을 정도로 좋지 않다.
이주열 한국은행 총재는 최근 금융통화위원회 이후 기자 간담회에서 ""올해 내수가 부진하고 소비가 특히 부진할 것으로 예상한다""고 말했다.
소비자물가는 전체 상승률이 2%대를 유지했을지와 신선식품 등 이른바 밥상물가가 안정세를 보였을지가 관심의 대상이다.
지난 1월 소비자물가 상승률은 2.0%를 기록, 2012년 10월(2.1%) 이후 4년 3개월 만에 가장 높은 수준을 나타냈다.
정부는 27일 황교안 대통령 권한대행 국무총리 주재로 무역투자진흥회의를 열어 투자 활성화 방안을 제시한다.
지난 23일 나온 내수 활성화 방안의 초점이 소비였다면 이번 대책은 투자 중심의 '내수활성화 2탄'이 되는 셈이다.
한국은행은 내주 금융기관의 예금·대출 금리 추이와 기업 체감경기를 알 수 있는 지표들을 발표한다.
한은은 27일 '1월 중 금융기관 가중평균금리'를 발표한다.
작년 12월 은행의 가계대출 금리는 연 3.29%까지 올라 4개월 연속 상승하면서 2015년 2월 이후 1년 10개월 만에 최고를 기록했다.
다음 날인 28일엔 '2월 기업경기실사지수(BSI)'가 발표된다.
1월 제조업 업황 기업경기실사지수(BSI)는 75로 전월보다 3포인트 올랐다.
하지만 여전히 기준선인 100을 한참 밑도는 데다 경기전망을 어둡게 보는 기업도 많아 기업 체감경기회복은 좀 더 지켜봐야 할 것으로 보인다.
다음 달 3일엔 '1월 국제수지'가 공개된다.
작년엔 경상수지 흑자가 987억달러에 달했지만 서비스 수지는 사상 최대의 적자를 냈다.
한은은 이 밖에 2016년 인터넷뱅킹서비스 이용현황(2월27일), 2016년 지급결제동향(3월1일) 등도 발표한다.
leesang@yna.co.kr
대박난 흥부가 즐겨찾는 #흥(클릭!)",2017-02-25 07:12:34,연합뉴스,https://n.news.naver.com/mnews/article/001/0009063592?sid=101,소비자물가
경기침체 속 물가상승…스태그플레이션 온다고?,"[한겨레]
1월 생산자물가 6년만에 최대 상승
유가 상승·AI 영향 6개월째 오름세
달걀 114%·신선식품도 20% 뛰어
소비자물가·수입물가도 계속 올라
성장률 2%대로 머물고 경기 부진
일각에선 스태그플레이션 우려도
1월 생산자물가가 6년 만에 가장 큰 폭으로 올랐다. 올해 성장률 전망치가 2% 초중반에 머무는 가운데 소비자물가 상승과 함께 생산자물가와 수입물가 상승이 이어지고 있다. 일각에서 경기 침체 속 물가상승을 이르는 ‘스태그플레이션’에 대한 우려가 나온다. 하지만 지난해 초 국제유가 폭락의 기저효과 등을 고려하면 하반기 이후 물가 오름세가 이어질지 속단하기는 어렵다는 분석이 나온다.
한국은행은 1월 생산자물가지수(2010=100)는 102.2로 전달(100.9)보다 1.3% 올랐다고 20일 발표했다. 생산자물가지수는 지난해 8월(99)부터 여섯달 연속 상승세다. 전달 대비 상승률은 2011년 1월(1.5%) 이후 가장 컸다. 생산자물가는 지난해 같은달 대비로는 3.7% 상승했다. 생산자물가는 시차를 두고 소비자물가에 영향을 미치는데, 소비자물가는 두달 연속 상승 중이다.
최근 물가는 유가 상승과 조류 인플루엔자(AI), 구제역 발생 등 공급 요인이 주로 상승 압력을 넣고 있다. 1월 생산자물가를 보면 공산품 가격이 석탄·석유 제품(36.1%)을 중심으로 지난해 1월 대비 5.9%나 올랐다. 특히 에이아이 영향으로 달걀값이 113.5%나 올랐다. 신선식품만 따로 보면 물가상승률이 19.5%나 된다. 수입물가는 지난해 9월 이후 다섯달 연속 상승세인데, 유가 상승과 함께 도널드 트럼프의 미 대통령 당선 직후 가파르게 이어진 달러 강세가 영향을 미쳤다.
하지만 최근 물가를 밀어 올리는 데 수요 쪽 요인은 미약해 보인다. 최근 생산자물가나 수입물가의 오름세는 경기가 살아나며 물가가 올라가는 통상적인 인플레이션과는 다른 모양새다. 경기는 침체 상황인데 물가는 상승하는 ‘스태그플레이션’에 대한 우려가 일각에서 나오는 배경이다.
지난해 국내총생산(GDP) 성장률은 2.7%에 그쳤고, 올해 민간·정부 전망치는 2%대 초중반에 머문다. 지난해 11월부터 석달 연속 내림세인 소비자심리지수는 금융위기 뒤 최저 수준이다. 고용도 구조조정 여파로 1월 제조업 취업자수가 금융위기 뒤 가장 큰 폭으로 줄었다. 수요 부문에서 물가의 상승 동력을 찾기 어려운 상황이라는 의미다. 스태그플레이션이 발생하면 금리 인하로 경기를 부양하려 하면 물가상승을 자극할 위험이 있고, 물가를 잡으려 긴축에 나서면 경기가 더 침체하는 딜레마에 처하게 된다.
전문가들은 스태그플레이션 발생 가능성은 여전히 작다고 보고 있다. 대체로 하반기 이후 공급 쪽 물가상승 압력이 약해진 이후의 상황을 짚어봐야 한다는 얘기다. 일단 유가 상승의 기저효과가 하반기에는 소멸할 가능성이 크다. 국제유가는 지난해 2월 배럴당 20달러대까지 폭락했다가 지난해 6월 이후 현재와 비슷한 배럴당 50달러 안팎으로 올라왔다. 올해 유가가 현 수준보다 급등할 것으로 보는 전망은 많지 않다. 에이아이와 구제역도 완전히 진정세에 접어들 경우 식품 물가를 끌어올리던 압력이 약해진다.
다만 원-달러 환율은 트럼프 정책과 미국의 4월 환율보고서가 초래할 불확실성 탓에 수입물가의 변동성을 키울 것으로 보인다. 5달 연속 상승 중인 중국의 생산자물가 추이도 지켜봐야 할 변수다. 박형중 대신증권 마켓전략실장은 “원-달러 환율이 지금보다 올라가면(원화 약세) 수입물가 상승 등으로 물가상승 압력이 커질 수 있다. 하반기에도 경기가 좋아질 가능성이 크진 않지만, 물가는 지난해보다는 높을 것으로 봐야 한다”고 말했다.
김효진 기자 july@hani.co.kr
▶ 한겨레 절친이 되어 주세요!
[신문구독]
[주주신청]
▶
[페이스북]
[카카오톡]
[정치BAR]
[ⓒ한겨레신문 : 무단전재 및 재배포 금지]",2017-02-20 18:15:03,한겨레,https://n.news.naver.com/mnews/article/028/0002354100?sid=101,소비자물가
