title,content,published_at,media_name,url,keyword
"원/달러 환율, 파월 실망에 1,130원대 상승","(서울=연합뉴스) 임수정 기자 = 5일 오전 원/달러 환율이 제롬 파월 미국 연방준비제도(Fed·연준) 의장 발언에 대한 실망감으로 상승세다.
서울 외환시장에서 이날 오전 9시 3분 현재 원/달러 환율은 전날 종가보다 5.2원 오른 달러당 1,130.3원이다.
환율은 6.9원 오른 달러당 1,132.0원에 출발한 1,130원대 초반에서 움직임을 이어나가고 있다.
파월 의장은 전날(현지시간) 월스트리트저널 주최 온라인 행사에서 완화적인 통화정책을 상당 기간 유지할 것이란 견해를 반복했지만, 최근의 금리 급등에 대한 시장의 우려를 누그러뜨리지 못했다.
시장에서는 연준이 금리 상승에 대한 대응 의지를 내비칠 것으로 기대했으나, 파월 의장은 이와 관련한 정책 가능성을 언급하지 않았다.
이에 대한 실망감으로 미 국채 10년물 금리는 1.5%대 중반으로 급등했으며, 뉴욕증시는 큰 폭으로 하락했다. 다우존스30 산업평균지수(-1.11%), S&P 500지수(-1.34%), 나스닥 지수(-2.11%)가 일제히 하락했다.
민경원 우리은행 연구원은 ""파월 의장은 연준이 장기금리 상승에 대응할 여력이 충분하다는 신호를 줄 것이란 시장 기대를 외면했다""며 ""위험 선호심리가 훼손된 만큼 환율도 1,130원대 회복을 시도할 것""이라고 예상했다.
다만 수출업체 이월 네고(달러화 매도) 물량과 장중 역외 고점 매도 유입 가능성 등은 환율 상단을 제한하는 요소다.
같은 시각 원/엔 재정환율은 100엔당 1,046.97원이다. 전날 오후 3시30분 기준가(1,057.37원)에서 10.4원 떨어졌다.
sj9974@yna.co.kr
▶네이버에서도 뉴스는 연합뉴스[구독 클릭]
▶[팩트체크]3·1운동 주최측이 방화·살인?
▶제보하기
<저작권자(c) 연합뉴스(https://www.yna.co.kr/), 무단 전재-재배포 금지>",2021-03-05 09:12:19,연합뉴스,https://n.news.naver.com/mnews/article/001/0012241390?sid=101,환율 달러
파월 발언에 금융시장 요동…증시 급락에 환율 치솟아,"코스피·코스닥 1%대로 하락
원·달러 환율, 5원대 급등
국내 증시가 미 국채금리가 재차 발작(탠트럼)을 일으킨 영향으로 하락하고 있다. 코스피는 장중 3000선을 밑돌기도 했다. 위험자산인 원·달러 환율 역시 급등(원화 가치 약세)하고 있다.
5일 코스피지수는 전날보다 38.15포인트(1.25%) 떨어진 3005.34에 거래되고 있다. 이날 장중에는 2999.22까지 떨어지면서 3000선을 밑돌기도 했다.
간밤 뉴욕증시는 하락했다. 4일(현지시간) 뉴욕증권거래소(NYSE)에서 다우존스 30 산업평균지수는 전 거래일보다 345.95포인트(1.11%) 하락한 30,924.14를 기록했다. 스탠더드앤드푸어스(S&P) 500지수는 같은 기간 51.25포인트(1.34%) 내린 3,768.47에, 나스닥 지수는 274.28포인트(2.11%) 내린 12,723.47에 장을 마쳤다.
시장은 미 국채 금리 동향과 파월 의장 발언에 촉각을 곤두세웠다. 파월 미국 중앙은행(Fed) 의장은 이날 월스트리트 저널 주최 ‘잡 서밋’ 행사에서 ""물가 상승(인플레이션) 압력이 있지만 일시적이다. 우리는 인내할 것""이라고 강조했다. Fed가 최근의 인플레이션을 용인하려는 의도가 아니냐는 해석이 나왔다.
파월 의장은 또 최근 1.6%대까지 치솟았던 국채 금리에 대해 ""눈길을 사로잡는다""라며 ""자산매입은 우리의 목표가 상당히 진전할 때까지 현 수준에서 계속될 것이다. 목표 달성을 위해 모든 도구를 사용할 준비가 돼 있다""고 강조했다.
하지만 파월 의장은 시장이 기대했던 오퍼레이션 트위스트(단기 채권을 팔고 장기 채권을 사는 것), 은행 자본규제 완화 연장 등 금리 상승 억제에 도움이 되는 구체적인 정책 도입 힌트를 주지 않았다. 파월의 발언 이후 미 국채 10년물 금리는 1.5%대 중반으로 급등했다.
서상영 키움증권 연구원은 ""파월 의장의 발언으로 금리가 급등한 점은 부담”이라며 “중국 전국인민대표대회 개막식에서 있을 리커창 총리의 발언에 주목해야할 것""이라고 내다봤다.
국제유가 상승에 정유주가 오르고 있다. 흥구 석유는 전날보다 980원(13.55%) 상승한 8210원에 거래되고 있다. 극동유화도 11% 넘게 뛰고 있다. S-Oil GS 등도 상승 중이다.
4일(현지시간) 뉴욕상업거래소에서 4월 인도분 서부텍사스산원유(WTI)는 전거래일 대비 배럴당 4.16% 급등한 63.83달러에 마감했다. OPEC+(OPEC과 10개 주요 산유국의 연대체)는 이날 장관급 회동에서 4월 산유량을 거의 동결해서다.
반면 반도체 대표주는 하락 중이다. SK하이닉스는 전날보다 3500원(2.46%) 떨어진 13만8500원에 거래되고 있다. 삼성전자도 1000원(1.21%) 내린 8만1400원을 기록 중이다. 필라델피아 반도체 지수가 4% 넘게 떨어진 영향이다.
코스닥지수도 하락 중이다. 코스닥은 전날보다 9.72포인트(1.05%) 내린 916.26에 거래되고 있다.
원·달러 환율은 급등(원화 가치 약세)하고 있다. 서울외환시장에서 원·달러 환율은 전날보다 5.2원 오른 1130.3원을 기록 중이다.
전승지 삼성선물 연구원은 ""미 국채금리가 다시 1.5%를 넘어섰는데 실망을 준 파월 의장의 연설과 국제유가가 상승하면서 금리를 밀어올렸다""며 ""금융시장 변동성이 커진 가운데 원·달러 환율 상승 압력도 커졌다""고 설명했다.
이송렬 한경닷컴 기자 yisr0203@hankyung.com
▶
경제지 네이버 구독 첫 400만, 한국경제 받아보세요
▶
한경 고품격 뉴스레터, 원클릭으로 구독하세요
▶
한국경제신문과 WSJ, 모바일한경으로 보세요
ⓒ 한국경제 &
hankyung.com
, 무단전재 및 재배포 금지",2021-03-05 09:13:33,한국경제,https://n.news.naver.com/mnews/article/015/0004508548?sid=101,환율 달러
"원달러 환율 4개월 만에 최고치…1,125원 돌파","[한국경제TV 방서후 기자]
미국 국채 금리 상승 여파로 원달러 환율도 4개월 만에 최고치를 기록했다.
4일 서울 외환시장에서 원달러 환율은 달러당 1,125.1원에 거래를 마쳤다. 종가 기준으로 원달러 환율이 1,125원을 넘어선 것은 지난해 11월5일 이후 처음이다.
미국 국채 금리가 급등하자 위험자산 회피 심리가 높아지며 달러에 상승 압력을 가한 것으로 풀이된다.
실제로 간밤 미국 10년 국채 금리는 장중 1.495%까지 급등한 뒤 1.479%로 마감했다. 반면 뉴욕 주식시장에서 기술주 중심의 나스닥 지수는 2.7% 급락하는 등 투자 심리가 훼손됐다.
박상현 하이투자증권 연구원은 ""미국 추가 부양책 상원 통과 여부와 중국 양회 등 굵직한 이벤트가 있음에도 불구하고 단기적으로 미국 국채 금리 안정과 이에 따른 주식시장 변동성 진정 여부가 글로벌 외환시장 흐름에 주요 변수로 작용할 공산이 높다""고 분석했다.
방서후기자 shbang@wowtv.co.kr
▶
네이버 홈에서 [한국경제TV] 채널 구독하기
[생방송보기]
▶
대한민국 재테크 총집결
!
- [증권 / 주식상담 / 부동산]
ⓒ 한국경제TV, 무단 전재 및 재배포 금지",2021-03-04 15:48:55,한국경제TV,https://n.news.naver.com/mnews/article/215/0000941413?sid=101,환율 달러
美 국채 금리 오르는데…달러 가치 전망은?[독점 UBS리포트],"미국 달러화의 가치는 어떻게 될까. 올해 초 시장에서 이 질문에 대한 답변은 대부분 일치했다. 시장은 달러 약세를 전망했다. 하지만 지금은 다른 견해가 조금씩 나오고 있다. 미국 국채 금리가 오르고, 유로존(유로화 사용 19개국)의 코로나19 백신 접종 속도가 느려지자 미국 달러화 가치가 상승할 것이라는 전망이 제기된 것이다. 과연 그럴까.
우리는 코로나19 백신 접종이 유로존의 핵심 과제라고 생각하지 않는다. 물론 느린 백신 접종 속도가 단기적인 변동성을 불러일으킬 수는 있다. 하지만 올해 하반기와 내년의 경제성장률, 환율 전망을 근본적으로 바꾸지는 못할 것이다. 유로화는 확실히 약세를 보였지만, 깜짝 놀랄만한 경제 지표가 잇따라 발표된 것을 보면 유로존 경제의 경우 최악의 상황이 지나간 것으로 판단된다.
미국 정책에 대한 분석은 훨씬 더 복잡하다. 1조9000억 달러 규모의 경기부양책에 대한 기대감이 장기 국채 수익률과 증시 상승세에 영향을 줬다. 시장은 여러 측면에서 코로나19 사태 자체를 정치적인 위기로 보고 있다. 경기 부양책을 누가, 언제, 얼마나 추가하느냐에 따라 자산 가격은 달라진다. 이렇게 정치적인 요소를 고려해야 하는 게 많은 상황에서는 보통 때보다 예측이 어렵다.
시장이 정치적인 힘에 좌우되는 경우, 구조적인 붕괴 위험은 더 커진다. 예컨대 인플레이션 스왑은 코로나19 이전 수준을 뛰어넘는 미국의 인플레이션을 암시하고 있다. 10년물 인플레이션 스왑 수익률이 기록적으로 급등했기 때문이다. 지난해 3월 0.85%였던 장기 인플레이션 기대치는 최근 2.5%로 증가했다. 2014년 이후 최고 수준이다. 풍부한 유동성 공급과 국내총생산(GDP) 대비 부채 비율의 급증 또한 구조적인 파탄을 촉발할 수 있는 잠재 요인이다. 미국 국채 10년물 금리는 지난해 11월 0.75%에서 최근 1.4%로 올랐다. 반면 미국 국채 2년물 금리는 사상 최저치에 가까운 0.12%를 기록했다. 요약하자면 풍부한 유동성이 단기 금융상품과 장기 금융상품을 완전히 다르게 몰아가고 있기 때문에 정치는 시장을 더욱 어지럽힐 수 있다는 얘기다.
시장에서는 ""미국의 재정 및 통화 부양책이 자산에는 좋은데 통화에는 나쁠지 모른다""는 얘기가 나온다. 무슨 뜻일까. 또 미국 달러화의 가치를 정의하고 있는 것은 장기적인 금융상품일까, 단기적인 금융상품일까.
최근 몇 주 동안 유로·달러 환율은 유로당 1.20~1.25달러를 유지했고, 파운드·달러는 파운드당 지난 1월 1.35달러에서 1.42달러로 회복했다가 1.39달러로 떨어졌다. 이밖에 호주달러·캐나다달러·뉴질랜드달러화 등 원자재 통화는 지난 1월 최저점 혹은 그 이상을 웃돌고 있다. 이런 관점에서 보면 환율 곡선은 미국 달러화가 떨어지는 방향으로 움직이고 있는데, 이는 앞으로 수 개월간 미국 달러화 가치의 향방을 좌우할 것으로 보인다. 미국 달러화 가치의 추가 하락은 고전적인 경제 이론과도 잘 맞아떨어질 것이다. 통화 공급 확대를 통해 정부 지출을 늘리면 자산 가격은 오르고 통화 가치는 떨어진다. 이는 높은 인플레이션으로 이어질 수도 있고, 수요 측면 강화로 무역 적자가 증가할 수도 있다.
미국 증시와 국채 수익률이 상승세를 보이는데 달러화가 약세를 보이는 것은 이례적인 일일까. 역사를 살펴보면 아니라는 것을 알 수 있다. '그림5'에서 주황색으로 칠해진 부분은 미국 달러화 가치가 떨어지는 시기다. 검은색 선은 미국 10년물 국채 금리를, 회색 선은 미국 2년물 국채 금리를 나타낸다. 이 그래프를 보면 미국 달러화 가치가 상승하는 기간에는 미국 국채 금리가 떨어지는 것을 관찰할 수 있다. 왜 그럴까. 간단하다. 미국 달러화는 매우 안전한 통화이며 미국 이외 국가들의 경제 상황이 악화할 때 더욱더 혜택을 보게 돼 있기 때문이다.
미국 2년물 국채 금리가 계속 낮은 것은 달러화 약세와 관련이 있다. 만약 미국 중앙은행(Fed)이 긴축 편향으로 돌아선다면 우리는 달러화 약세에 대한 판단을 재고해야 할 것이다. 이렇게 되면 금리 상승 압박이 증가하고, 안전 자산으로서 달러의 매력은 더 커질 것이다. 우리가 보기에 느린 속도의 테이퍼링(자산 매입 축소)도 달러화를 떠받치지는 못할 것이다. 첫 금리 인상이 임박하면 Fed가 강력한 메시지를 내놓을 것으로 예상한다. 따라서 우리는 Fed 위원들이 향후 기준금리 전망을 정리한 점도표를 면밀히 살펴보고 있다.
결론적으로 올해 미국 달러 가치는 더 하락할 여지가 있다. 달러 가치가 떨어지면 이득을 볼 수 있는 포지션을 취해야 한다는 게 우리의 조언이다. 우리는 원자재 통화나 유로·파운드·스위스프랑, 호주달러, 뉴질랜드달러, 캐나다달러화 등을 포함한 주요 10개국(G10) 통화바스켓을 추천한다. 스위스프랑·유로화뿐만 아니라 몇몇 신흥시장 통화는 코로나19 백신 접종이 탄력을 받으면 더욱 가치가 상승할 것으로 예상한다.
박상용 기자 yourpencil@hankyung.com
▶
경제지 네이버 구독 첫 400만, 한국경제 받아보세요
▶
한경 고품격 뉴스레터, 원클릭으로 구독하세요
▶
한국경제신문과 WSJ, 모바일한경으로 보세요
ⓒ 한국경제 &
hankyung.com
, 무단전재 및 재배포 금지",2021-03-05 18:25:15,한국경제,https://n.news.naver.com/mnews/article/015/0004508915?sid=101,환율 달러
"증시 하락, 환율 상승","(서울=연합뉴스) 한상균 기자 = 4일 코스피는 전날보다 39.50포인트(1.28%) 하락한 3,043.49로 장을 마쳤다. 코스닥은 4.60p(0.49%) 내린 926.20, 원/달러 환율은 4.8원 오른 달러당 1,125.1원에 마감했다.
사진은 이날 명동 하나은행 본점 딜링룸 모습. 2021.3.4
xyz@yna.co.kr
▶네이버에서도 뉴스는 연합뉴스[구독 클릭]
▶[팩트체크]3·1운동 주최측이 방화·살인?
▶제보하기
<저작권자(c) 연합뉴스(https://www.yna.co.kr/), 무단 전재-재배포 금지>",2021-03-04 15:59:35,연합뉴스,https://n.news.naver.com/mnews/article/001/0012240442?sid=101,환율 달러
"[속보]불확실성 커지자…원·달러 환율, 6.7원↑ '연일 상승'","5일 오전 9시27분 현재 서울외환시장에서 원·달러 환율은 전날보다 6.7원 상승한 1131.8원에 거래되고 있다. 전날에 이어 연일 상승 중이다.
이송렬 한경닷컴 기자 yisr0203@hankyung.com
▶
경제지 네이버 구독 첫 400만, 한국경제 받아보세요
▶
한경 고품격 뉴스레터, 원클릭으로 구독하세요
▶
한국경제신문과 WSJ, 모바일한경으로 보세요
ⓒ 한국경제 &
hankyung.com
, 무단전재 및 재배포 금지",2021-03-05 09:30:22,한국경제,https://n.news.naver.com/mnews/article/015/0004508561?sid=101,환율 달러
"코스피, 개미 1조원 쓸어담자 낙폭 회복…환율 급등세 완화","코스피지수가 낙폭을 만회했다. 개인투자자들이 1조원 넘게 순매수에 나서면서다.
5일 오후 1시2분 현재 코스피지수는 전날보다 17.97포인트(0.59%) 내린 3025.52에 거래되고 있다. 오전 2% 내외로 하락해 3000선을 내줬던 지수는 오후들어 낙폭을 일부 회복한 모습이다.
개인들은 1조551억원 사들이고 있는 반면 외국인과 기관은 각각 2829억원, 7433억원 팔고 있다. 프로그램 매매는 차익거래가 287억원, 비차익거래가 2045억원 순매도로 총 2335억원 매도 우위를 나타내고 있다.
해운 관련주가 강세를 보이고 있다. 팬오션은 전날보다 890원(15.16%) 상승한 6760원에 거래되고 있다, HMM도 5% 넘게 뛰고 있고 대한해운 KSS해운 등도 1~4%대로 상승 중이다.
완구업체 손오공도 오르고 있다. 손오공은 전날보다 310원(12.94%) 오른 2705원을 기록 중이다. 디즈니플러스가 한국 진출을 위해 조직 개편에 나선다는 소식이 주가에 긍정적으로 작용하고 있다. 손오공은 지난해 제임스 전 월트디즈니 부사장을 사내이사로 신규 선임했다.
코스닥지수도 여전히 하락 중이다. 코스닥은 전날보다 7.91포인트*0.85%) 하락한 918.29에 거래되고 있다.
원·달러 환율도 급등세가 잦아들었다. 서울외환시장에서 원·달러 환율은 전날보다 2.6원 오른 1127.7원에 거래되고 있다.
이송렬 한경닷컴 기자 yisr0203@hankyung.com
▶
경제지 네이버 구독 첫 400만, 한국경제 받아보세요
▶
한경 고품격 뉴스레터, 원클릭으로 구독하세요
▶
한국경제신문과 WSJ, 모바일한경으로 보세요
ⓒ 한국경제 &
hankyung.com
, 무단전재 및 재배포 금지",2021-03-05 13:10:32,한국경제,https://n.news.naver.com/mnews/article/015/0004508701?sid=101,환율 달러
“금리가 너무해”…코스피 1% 넘게 떨어지고 환율 상승,"[앵커]
미국 국채금리 상승 여파에 코스피는 어제(3일) 상승분을 고스란히 다시 내줬습니다.
아시아 증시도 흔들렸고, 특히 원달러 환율은 장중 기준 4개월 만에 가장 높았습니다.
안지혜 기자, 코스피시장에서 개인이 홀로 2조 원 넘게 사들였는데, 빛이 바랬다고 봐야 할까요?
[기자]
그렇습니다.
코스피는 어제보다 1.28% 하락한 3,040선에 거래를 마쳤습니다.
지수는 장중 한때 2% 가까이 하락하면서 3030선을 위협받기도 했는데요.
개인의 왕성한 매수세에 힘입어 장마감 직전 낙폭은 다소 줄었습니다.
외국인과 기관이 각각 9300억 원, 1조2800여억 원을 순매도한 반면에, 개인은 2조2천억 원 가까이 순매수했습니다.
코스닥도 분위기는 비슷했습니다.
개인만 사들이면서 2거래일만에 다시 하락 전환했습니다.
[앵커]
다른 아시아 주요 국가들 증시는 어땠습니까?
[기자]
우리와 별반 다르지 않았습니다.
중국과 홍콩, 일본 증시 주요 지수 모두 1~2%대 하락세를 기록했습니다.
간밤 다시 불거진 미국 국채 금리 상승 여파가 투자심리에 찬물을 끼얹은 것으로 풀이됩니다.
지난 사흘간 하락했던 미국 10년물 국채 금리는 장중 1.495%까지 급등한 뒤 1.479%로 마감했습니다.
반면 이 소식에 오늘 서울 외환시장에서 원달러 환율은 1125원까지 올라섰습니다.
장초반엔 1128원을 넘기면서 올들어 최고치를 기록했는데요.
전문가들은 원달러 환율이 이달중 1140원대까지 올라갈 수 있다고 전망했습니다.
SBS Biz 안지혜입니다.
안지혜 기자(jje@sbs.co.kr)
▶
돈 세는 남자의 기업분석 '카운트머니' [네이버TV]
▶
경제를 실험한다~ '머니랩' [네이버TV]
저작권자 SBS미디어넷 & SBS I&M 무단전재-재배포 금지",2021-03-04 18:40:19,SBS Biz,https://n.news.naver.com/mnews/article/374/0000236267?sid=101,환율 달러
환율과 최근 급등한 금리와의 관계 [더 머니이스트-서정훈의 환율노트],"한경닷컴 더 머니이스트
환율은 일반적으로 한 나라의 통화에 대한 상대국 통화의 교환 비율입니다.
교환 비율이라는 관점에서 먼저 통화(돈)의 가격을 생각해봅시다. 우리가 통상 은행을 통해 돈을 빌리는 경우 그에 대해 이자를 지급하게 됩니다. 이 때, 이자 지급에 기준이 되는 금리를 돈을 빌리는 가격으로 이해할 수 있습니다. 이자에 대한 금리로 한 국가의 통화에 대한 가격이 형성되는데 반해, 상대 통화에 대한 가격, 즉 교환 비율이 환율인 것입니다.
이는 원화를 가지고 마트에 가서 상품 진열대에 있는 달러라는 제품(자산)을 살 경우 얼마의 원화를 가지고 달러를 구매할 수 있는가에 대해 드는 비용으로 생각할 수 있습니다. 통상 달러를 사거나 팔기 위해 형성된 외국환을 취급하는 곳은 은행간 시장인 외환시장입니다.
일반적으로 마트에서 파는 제품의 가격은 수요나 공급이 일정기간 변하지 않는다면 한동안 정해진 가격으로 거래되는 반면, 환율은 매일같이 움직이고 입니다. 그러면 왜 환율은 움직일까요? 여기에는 상대국 통화이든 자국 통화이든 아니면 두 통화 모두이든 간에 통화가치가 상대적으로 매일매일 변하기 때문입니다.
화폐의 가치는 상대국과의 다양한 관계를 고려할 때 여러 원인들로부터 영향을 받게 됩니다. 일반적으로 개방경제 하에서는 양국 간 구매력 차이와 금융시장 상황의 변화가 직접적으로 화폐의 상대 가치에 영향을 미친다고 볼 수 있습니다. 양국 간 구매력 차이에 의한 영향은 두 국가의 인플레이션 차이에 의해 발생하는 교역에 의해 통상 경상수지 부문의 달러 수요와 공급을 통해 환율에 반영됩니다.
반면 금융시장의 영향은 국가간 이자율 차이에 의한 자본 흐름이 반영되어 상대 통화의 수요와 공급 상황을 반영하는 겁니다. 결국 구매력과 이자율 차이에 영향을 미치는 생산성의 변화, 중앙은행의 통화정책들에 의해 통화의 강세와 약세가 결정되게 되고 이에 따라 외환시장에서 통화간 상대적 가치가 결정됩니다.
신종 코로나바이러스 감염증(코로나19) 대유행(팬데믹) 이후, 미 중앙은행을 비롯한 각국 중앙은행들의 통화완화 정책으로 달러 유동성이 풍부해지고 이에 따른 달러 가치 하락으로 달러 대비 주요 통화들의 가치가 크게 오르는 현상이 나타났습니다. 통화시장에서의 환율은 대다수 신흥국가들에서 팬데믹 이전 수준으로 회귀하는 양상이 나타났습니다. 그러나 최근 미국의 대규모 부양 정책 추진 이후 실물경기의 회복에 대한 기대감 속에 기대 인플레이션이 상승하며 미 국채금리가 급등 양상을 보이고 있고, 이에 따라 통화시장 불안이 가중됐습니다.
최근 미국에서의 장기금리 급등세가 외환시장에서 어떻게 환율에 영향을 미쳤기에 불안정한 환율 움직임이 가중됐을까요? 금리는 한 국가내에서의 돈의 가격이라고 했습니다. 국가간에는 이 금리 차이에 의해 자본의 흐름이 발생하게 됩니다. 금리가 낮은 곳에서 높은 곳으로 흐르는게 이치입니다. 미 국채금리 급등으로 미국과의 금리차인 대내 금리차가 축소됐고 이에 금리가 높은 신흥국가들 채권 투자 매력도 등이 떨어지며 달러 자본 유출을 가속화시켜 달러가치 상승과 상대 통화 가치 하락 현상이 나타났습니다.
금리 상승은 또한 국내외 증시 변동성에도 상당한 영향을 미치며 자본유출로 이어지고 이는 통화시장으로 전이됩니다. 건강한 경제 회복 속에 장기금리가 우상향한다면 경기회복으로 투자와 생산이 증가하게 되고, 기업 실적 개선이 뒤따른 것이란 예상으로 주가도 우상향 흐름을 예상하게 됩니다. 하지만 지금과 같이 달러 유동성이 주가를 상당부분 크게 상승시킨 상황에서는 항상 자산시장 거품 논란이 야기될 수 있습니다. 금리 급등이 그런 거품론을 증폭시키며 신흥국들에서 외국인 자본 유출을 촉발하는 요인으로 작용하기 때문입니다. 현재의 주식가치를 설명하는 배당 할인 모형을 가정하면, 미래 배당 현금흐름의 할인율로 사용되는 무위험 이자율이 바로 국채금리이기 때문입니다.
최근 건강한 경제회복 이상의 기대 인플레이션이 발생하고 있습니다. 이로 인한 장기금리 급등이 글로벌 증시의 밸류에이션을 낮추는 것 이상으로 자산시장 거품론을 가져왔습니다. 통화 시장도 대내 금리차 축소로 달러에 대해 높아진 선호가 달러가치 상승을 불렀습니다. 반대되는 통화들 가치는 상대적으로 하락하며 환율 급등 현상이 초래됐습니다.
지난해 팬데믹을 경험하며 패닉은 한순간에 올 수 있다는 사실을 다시 한번 경험했습니다. 경제의 건강한 회복과 코로나 종식이 다소 시간이 걸릴 것으로 보이는 상황에서 금리라는 변수 방향성에 당분간 통화 시장에서 환율도 종속된 움직임을 보일 것으로 예상됩니다. 이에 각국 중앙은행들, 특히 연준 역할이 자산시장과 통화시장 안정에 어떠한 역할을 할지, 이러한 중앙은행 행동에 따라 각국 통화가치는 어떤 방향성을 보일 것인지 좀 더 정교한 시각을 가지고 환율이라는 가격 변수에 접근해야 할 시기로 보입니다.
<한경닷컴 The Moneyist> 서정훈 하나은행 연구위원
""외부 필진의 기고 내용은 본지의 편집 방향과 다를 수 있습니다.""
독자 문의 : thepen@hankyung.com
▶
경제지 네이버 구독 첫 400만, 한국경제 받아보세요
▶
국내 최고의 '재테크 전문가'들과 만나는 공간
▶
한경 고품격 뉴스레터, 원클릭으로 구독하세요
ⓒ 한국경제 &
hankyung.com
, 무단전재 및 재배포 금지",2021-03-05 07:57:15,한국경제,https://n.news.naver.com/mnews/article/015/0004508507?sid=101,환율 달러
"원/달러 환율 보합 흐름…1,123∼1,124원선 등락","(서울=연합뉴스) 김연정 기자 = 3일 오전 원/달러 환율이 보합 흐름을 보이고 있다.
서울 외환시장에서 이날 오전 9시14분 현재 원/달러 환율은 전날 종가보다 0.4원 내린 달러당 1,123.6원이다.
환율은 0.7원 오른 1,124.7원에 개장한 뒤 1,123∼1,124원 선에서 움직이고 있다.
미국 국채 금리 하락 안정에도 뉴욕 증시 조정이 이어지고, 금리 급등에 따른 불안 심리가 여전히 남아 있어 이날 원/달러 환율은 국내와 아시아 증시 변동에 영향을 받을 전망이다.
간밤 뉴욕 증시에서 주요 지수는 미국 국채금리 동향을 주시하는 가운데 변동성 장세가 이어지며 하락세로 마감했다. 기술주 중심의 나스닥 지수는 230.04포인트(1.69%) 떨어진 13,358.79에 장을 마쳤다.
미 국채 10년물은 이번 주에 1.4% 초중반대에서 등락을 이어가며 지난주보다 다소 안정됐지만, 시장 경계심은 유지되는 상황이다.
이 같은 위험선호 심리 훼손의 영향으로 국내 증시에서 외국인 투자심리가 재차 위축될 경우 원화 약세 요인으로 작용할 전망이다.
민경원 우리은행 연구원은 ""오늘 원/달러 환율은 증시 부진과 역내 추격 매수 주도 하에 장중 상승폭 확대를 시도하겠으나, 수출업체의 이월 네고(달러매도) 물량과 역외 고점 매도에 막혀 1,120원 중반 박스권 등락이 전망된다""고 말했다.
같은 시간 원/엔 재정환율은 1,052.72원이다. 전날 오후 3시30분 기준가(1,052.19원)에서 0.53원 올랐다.
yjkim84@yna.co.kr
▶네이버에서도 뉴스는 연합뉴스[구독 클릭]
▶[팩트체크] 윤총장, 수사·기소 분리 찬성?
▶제보하기
<저작권자(c) 연합뉴스(https://www.yna.co.kr/), 무단 전재-재배포 금지>",2021-03-03 09:30:54,연합뉴스,https://n.news.naver.com/mnews/article/001/0012235759?sid=101,환율 달러
