title,content,published_at,media_name,url,keyword
"""마이너스만 가득""…짙어진 경기침체 그림자","올해 첫 달인 1월 생산과 소비 지표는 물론 투자까지 모두 전월보다 줄어든 '트리플 마이너스'가 나타났다. 이는 작년 11월 이후 두 달 만이다.
지난 1월 전산업생산지수(계절조정·농림어업 제외)는 111.2(2020년=100)로 전달보다 2.7% 감소한 것으로 통계청이 4일 발표한 '1월 산업활동 동향'에 나타났다. 이는 4년 11개월 만에 가장 큰 감소폭이다.
전산업 생산은 작년 11월 1.2% 줄었다 12월(1.7%) 증가했지만 다시 감소세를 나타냈다.
광공업생산은 2.3% 감소했고 제조업은 2.4% 줄었다. 서비스업 생산도 0.8% 감소했다.
재화소비인 소매판매는 준내구재(-2.6%), 비내구재(-0.5%)에서 판매가 줄어 전월보다 0.6% 감소했다.
소매판매는 작년 10월과 11월 0.7%씩 감소했다 12월(0.2%) 약간 늘었지만 올해 1월 다시 줄었다.
설비투자는 반도체 제조용 기계 등 기계류(-12.6%), 기타운송장비 등 운송장비(-17.5%)에서 투자가 일제히 줄어 전달보다 14.2% 감소했다.
건설기성(불변)은 건축(-4.1%)과 토목(-5.2%)에서 공사 실적이 줄어 전달보다 4.3% 감소했다.
현재 경기 상황을 나타내는 동행종합지수 순환변동치는 전월보다 0.4포인트(p) 하락했다.
향후의 경기 국면을 예고하는 선행종합지수 순환변동치도 전월 대비 0.3p 내렸다.
통계청 이두원 경제동향심의관은 ""전월 증가에 따른 기저효과, 긴 설 명절로 조업일수 감소로 대부분 주요 지표가 '마이너스'를 나타냈다""고 말했다.
(사진=연합뉴스)",2025-03-04 08:16:18,한국경제TV,https://n.news.naver.com/mnews/article/215/0001200491?sid=101,경기침체
'코로나 쇼크' 이후 최악…1월부터 경기침체 위험신호,"[앵커]
우리 경제 지표인 생산과 소비, 투자 지표가 지난 1월 모두 큰 폭으로 하락했습니다.
코로나19 확진자가 나타날 무렵인 2020년 2월 이후 최악입니다.
연초부터 경기 침체 신호가 강해졌습니다.
박연신 기자, 우리 경제 지표가 일제히 마이너스를 기록했네요?
[기자]
통계청이 발표한 1월 산업활동 동향에 따르면 지난달 전산업생산지수는 111.2로 한 달 전보다 2.7% 감소했습니다.
이는 코로나19 때인 지난 2020년 2월 이후 4년 11개월 만에 가장 큰 감소 폭인데요.
광공업 생산이 2.3% 감소했고, 제조업은 2.4%, 서비스 소비를 보여주는 서비스업 생산은 0.8% 줄었습니다.
소비는 화장품과 서적, 문구 등에서의 소매판매가 줄어 0.6% 감소했고요.
투자에서는 기계류와 운송장비 등의 설비투자가 14.2% 감소하고 건축과 토목의 공사실적 줄었습니다.
[앵커]
제조업 생산은 어땠습니까?
[기자]
산업별로 희비가 엇갈렸습니다.
제조업 가운데 반도체 생산이 한 달 전보다 0.1%, 1년 전보다 20.8% 증가했는데요.
반면 자동차 생산은 한 달 전보다 0.4%, 1년 전보다 14.4% 감소했습니다.
재화 판매 수준을 보여주는 소매판매도 한 달 만에 다시 마이너스로 돌아섰습니다.
지난해 내내 이어진 내수 부진도 새해 회복되지 못하는 모습입니다.
경기 전망도 악화됐습니다.
앞으로의 경기 상황을 보여주는 선행 종합지수 순환변동치도 지난해 같은 기간 대비 0.3p 하락했습니다.
SBS Biz 박연신입니다.
당신의 제보가 뉴스로 만들어집니다.
SBS Biz는 여러분의 제보를 기다리고 있습니다.
홈페이지 = https://url.kr/9pghjn",2025-03-04 11:39:09,SBS Biz,https://n.news.naver.com/mnews/article/374/0000427980?sid=101,경기침체
서학개미들 벌벌 떨 필요 없을까…골드만삭스 CEO “美경제 침체 가능성 낮아”,"데이비드 솔로몬 골드만삭스 최고경영자(CEO)가 글로벌 무역정책을 둘러싼 불확실성에도 불구하고 미국 경제가 침체에 빠질 가능성은 매우 낮다고 전망했다.
4일(현지시간) 블룸버그통신에 따르면 솔로몬 CEO는 이날 시드니에서 개최된 ‘호주 파이낸셜 리뷰 비즈니스 서밋’에서 “도널드 트럼프 미국 대통령은 무역에 불균형이 존재한다는 견해에 따라 행동하고 있다”며 이같이 말했다.
트럼프 행정부는 이날 캐나다·멕시코·중국 3개국에 대한 신규 관세 부과를 예정대로 시행한 바 있다. 캐나다와 멕시코에는 25% 관세를 부과하고, 이미 이달 4일부터 10% 추가 관세를 매기고 있는 중국엔 10% 관세를 더 부과했다.
트럼프 대통령은 중국에 대한 추가 관세를 모두 20%로 인상하는 행정명령에 서명하기도 했다.
솔로몬 CEO는 “그(트럼프)가 정확히 어떻게 실행하는지는 제가 말하는 불확실성의 일부”라면서 “중국 경제가 심각한 역풍에 직면해 있다”고 지적했다.
같은 행사에 참석한 블랙스톤의 스티븐 슈워츠먼 CEO는 자사가 소유한 250개 기업을 대상으로 한 분기별 조사 결과 미국 경제가 양호한 상태이며 조사에 참여한 경영진 중 올해 경기 침체를 예상한 사람은 없다고 말했다.
한편 솔로몬 CEO는 “우리는 정상화된 신용 사이클 없이 10년 넘게 지냈다”면서 신용 사이클이 대출 기관에 어떻게 영향을 미치고 행동을 변화시키는지 투자자들이 주의 깊게 지켜봐야 한다고도 덧붙였다.",2025-03-04 17:02:12,매일경제,https://n.news.naver.com/mnews/article/009/0005453169?sid=101,경기침체
두 달 만에 또 '트리플 감소…짙어지는 경기침체 징후[Pick코노미],"◆ 통계청 '1월 산업활동동향'
생산 2.7%↓ 코로나 이후 최악
투자·소매 판매도 전월 대비 줄어
수출도 뒷걸음···2월 3.1% 감소
4개 분기 연속 성장률 0.2% 이하
불확실성 해소 없인 추경 효과 적어
[서울경제]
국내 산업 활동의 주요 지표인 생산·소비·투자가 올 1월 모두 하락했다. 이 같은 ‘트리플 감소’ 현상은 지난해 11월 이후 두 달 만이다. 우리 경제 전반에 경기 침체 조짐이 뚜렷해지고 있다는 분석이 나온다.
통계청이 지난 4일 발표한 ‘산업활동동향’에 따르면 1월 전산업생산지수는 111.2(2020년=100)로 전달보다 2.7% 감소했다. 이는 코로나19가 본격적으로 유행하기 시작한 2020년 2월(-2.9%) 이후 4년 11개월 만에 최대 낙폭이다. 1월 엿새에 달하는 황금연휴 탓에 조업일수가 줄어들면서 생산 감소에 영향을 미쳤다.
향후 경기 전망도 비관적이다. 현재 경기 상황을 보여주는 동행종합지수 변동치와 향후 경기를 예고하는 선행종합지수 변동치도 각각 0.4포인트, 0.3포인트 하락했다. 한국은행은 최근 경제 전망을 통해 올해 1분기 실질 국내총생산(GDP)이 전기 대비 0.2% 증가하는 데 그칠 것으로 예상한 바 있다. 통상 2분기 연속 GDP가 감소하면 경기 침체에 진입한 것으로 본다. 기술적 의미에서 경기 침체는 아니지만 침체에 거의 근접해가고 있다는 게 전문가들의 진단이다.
문제는 올 들어 우리 경제를 떠받쳐온 수출마저 뒷걸음치기 시작했다는 점이다. 올해 1~2월 누적 수출액은 1017억 달러로 지난해 같은 기간(1068억 달러)보다 4.8% 감소했다. 특히 최대 수출 품목인 반도체 수출이 2월 96억 달러로 전년 동월 대비 3.1% 줄어 2023년 10월 이후 16개월 만에 처음으로 증가세가 꺾였다
━
'63빌딩 시공' 신동아 법정관리…건설경기 침체, 투자지표로 확인
63빌딩 시공사로 잘 알려진 신동아건설이 지난달 법정관리(기업회생절차)를 신청했다. 일부 사업장에서 발생한 대규모 미분양에 공사 미수금까지 쌓이면서 법원의 문을 두드린 것이다. 올해 1~2월 두 달 사이 문을 닫은 건설사는 103곳으로 전년 대비 30% 이상 증가했다. 건설 업계의 한 관계자는 “건설 경기가 살아나지 않는 상황에서 금융기관들마저 대출을 꺼리고 있어 자금난이 심각한 수준”이라며 “문을 닫는 것까지 검토하는 한계 건설사가 많다”고 설명했다.
통계청의 ‘1월 산업활동 동향’을 보면 생산과 소비·투자 지표가 일제히 마이너스를 기록했다. 지난해 11월에도 트리플 감소가 나타났지만 이번에는 감소 폭이 더 커졌다. 이윤수 서강대 경제학과 교수는 “경기가 전반적으로 하강하는 것이 지표로 나타나고 있다”며 “불황이라고 단정하기는 어렵지만 경제 체력이 떨어진 상황에서 당분간 부진한 경기 흐름이 이어질 것”이라고 말했다.
경기 침체의 그림자는 부진한 투자 지표에도 드러난다. 1월 설비투자는 전달보다 14.2% 빠졌다. 2020년 10월(-16.7%) 이후 4년 3개월 만에 가장 큰 감소 폭이다. 반도체 제조용 기계 등 기계류(-1.26%)와 기타 운송 장비(-17.5%)에서 줄어든 여파가 컸다.
시공 실적을 보여주는 건설 기성(불변)도 건축(-4.1%)과 토목(-5.2%)에서 모두 줄면서 전달보다 4.3% 감소했다. 건설 기성은 지난해 8월(-2.1%) 이후 6개월째 줄며 감소 폭은 확대됐다.
━
내수침체·수출도 마이너스 전환…생산지수 펜데믹 이후 최대 낙폭
내수 부진은 새해 들어서도 회복되지 못하는 모습이다. 재화 소비를 뜻하는 소매 판매는 가전·휴대폰 등 내구재가 직전 달보다 1.1% 증가했지만 의류·신발 등 준내구재(-2.6%), 화장품 및 차량 연료 등 비내구재(-0.5%)에서 판매가 줄어 전월보다 0.6% 감소했다. 정부가 설 연휴 임시공휴일을 지정했지만 꽁꽁 얼어붙은 소비심리를 되살기에는 역부족이었던 것으로 풀이된다. 소매 판매는 연간 기준으로도 지난해(-2.2%)까지 3년 연속 감소하며 통계 작성 이래 최장 기간 감소세를 이어가고 있다.
수출 둔화에 생산도 큰 폭으로 감소했다. 1월 전산업생산지수는 111.2로 전달보다 2.7% 감소했다. 코로나19가 본격화한 2020년 2월(-2.9%) 이후 4년 11개월 만에 최대 낙폭이다.1월 반도체 생산은 전달보다 0.1% 늘어나면서 사실상 제자리걸음했다. 지난해 9월 0.7% 감소한 뒤로 가장 저조한 실적이다.
내수 침체에 생산·투자 지표까지 일제히 큰 폭으로 고꾸라지면서 연초부터 경기 침체를 우려하는 목소리가 커지고 있다. 경기 침체는 2개 분기 연속 실질 국내총생산(GDP)이 역성장할 때 공식적으로 인정된다. 하지만 최근 경기 흐름만 놓고 보면 안심할 수 없다는 분석이 나온다. 한국은행에 따르면 올 1분기 GDP 성장률은 0.2%로 지난해 2분기(-0.2%)부터 4개 분기 연속 0.2% 이하 성장률에 그치고 있다. 이는 1997년 외환위기, 코로나19 직격탄을 맞은 2020년에도 없던 일이다.
━
""이대로는 추경해도 효과 작을것""
탄핵 정국에 따른 정치적 불확실성과 미국 도널드 트럼프 행정부의 관세 전쟁 등 대내외 악재가 산적해 있는 점도 우려 요인이다. 여기에 한국 경제의 버팀목인 수출은 지난달 일평균으로 5.9% 감소했다. 범용 메모리인 낸드 가격이 급락하면서 반도체 수출이 16개월 만에 마이너스(-3%)로 전환한 것이 결정적 영향을 끼쳤다.
이 교수는 “대내외적 불확실성으로 소비와 투자 심리가 모두 위축돼 있다”며 “불확실성이 해소되지 않는 한 추경과 같은 재정 정책을 펼쳐도 효과가 크지 않을 것”이라고 말했다.",2025-03-05 05:31:35,서울경제,https://n.news.naver.com/mnews/article/011/0004457286?sid=101,경기침체
"대신증권 ""CJ, 내수 침체 영향에 하반기에나 개선"" 목표가↓","(서울=연합뉴스) 조민정 기자 = 대신증권은 4일 CJ가 내수 침체 영향으로 1분기까지는 부진할 것으로 예상하면서 목표주가를 기존 16만원에서 14만5천원으로 하향 조정했다.
양지환 연구원은 이날 보고서에서 목표주가 하향에 대해 ""연결 자회사의 주가 하락에 따른 순자산가치(NAV·포트폴리오 회사 지분 가치의 합계) 감소를 반영했다며 ""작년 3분기 ENM 라이브시티 관련 손실, 4분기 제일제당 바이오 자회사 영업권 손실 등으로 하반기가 부진했다""고 설명했다.
앞서 CJ는 작년 한 해 연결 기준 매출액 43조6천억원, 영업이익 2조5천억원을 기록했다고 밝혔다. 4분기 실적은 매출 11조7천억원, 영업이익 6천302억원으로 시장 예상을 밑돌았다.
양 연구원은 내수 경기의 영향을 많이 받는 그룹의 사업구조를 언급하며 ""CJ그룹의 지배구조 개편과 올리브영의 미국 진출 등에 대한 시장의 기대가 있지만 올해는 한 호흡 쉬어가는 '상저하고의 실적 및 주가 흐름이 나타날 것""이라고 전망했다.
그러면서 ""1분기는 내수 경기 침체, 2분기 조기 대선 이후 내수 경기 부양, 하반기 자회사 실적 개선과 올리브영 해외 시장 성과 등을 확인하며 접근할 것을 추천한다""고 말했다.
chomj@yna.co.kr",2025-03-04 08:24:42,연합뉴스,https://n.news.naver.com/mnews/article/001/0015243231?sid=101,경기침체
1월 생산-소비-투자 ‘트리플 감소’… “경기 침체 신호 뚜렷”,"산업생산-설비투자 코로나후 최악
임시공휴일에도  소매 판매 0.6% ↓
정부 “기저효과-설 조업일 감소 영향”
한국 경제를 떠받치는 세 개의 축인 생산과 소비, 투자가 연초에 일제히 감소하며 모두 마이너스(―)로 돌아섰다. 특히 산업 생산과 설비 투자는 코로나19 이후 최대 폭으로 쪼그라들었다. 한국 수출의 약 20%를 차지하는 반도체마저 재고가 늘어나면서 경기 침체 신호가 더욱 뚜렷해졌다는 지적이 나온다.
4일 통계청이 발표한 산업활동 동향에 따르면 1월 전(全)산업 생산은 전달보다 2.7% 줄며 한 달 만에 감소세로 돌아섰다. 감소 폭은 코로나19 유행이 본격적으로 시작된 2020년 2월(―2.9%) 이후 4년 11개월 만에 가장 컸다.
건설경기 침체에 건설업 생산이 4.3% 줄고 제조업을 포함한 광공업 생산 역시 감소(―2.3%)하며 전체 생산 지표를 끌어내렸다. 서비스업 생산도 0.8% 뒷걸음질했다. 내수 부진이 길어지면서 도소매, 숙박음식점 등 실생활과 밀접한 업종을 중심으로 서비스 생산이 감소했다.
소비 동향을 보여주는 소매 판매는 임시 공휴일 지정에도 한 달 전보다 0.6% 줄며 마이너스로 전환했다. 의복 등 준내구재(―2.6%)와 화장품 등 비내구재(―0.5%)에서 소비자들이 지갑을 닫은 영향이 컸다.
통계청 관계자는 “지난해 12월 생산이 증가한 데 따른 기저효과와 긴 설 명절로 조업일수가 감소하면서 주요 지표가 마이너스로 전환됐다”고 설명했다. 경제 심리가 위축되며 내수 회복은 지연되고 있지만 생산은 반도체를 중심으로 회복하고 있다고도 덧붙였다. 하지만 한국 경제의 버팀목 격인 반도체 생산은 한 달 전보다 0.1% 느는 데 그치며 증가세가 둔화했다. 지난해 12월 반도체 생산은 한 달 전보다 3.5% 늘어난 바 있다. 반면 반도체 재고는 7.8% 늘었다. 2월 반도체 수출이 16개월 만에 마이너스(―3.0%)를 보이는 등 최근 수출 여건이 악화한 게 영향을 미친 것으로 풀이된다.
경제 심리가 얼어붙으면서 설비 투자 역시 전달보다 14.2% 감소했다. 2020년 10월(―16.7%) 이후 4년 3개월 만에 최대 폭이다.
기획재정부 관계자는 “대내외 불확실성 확대 등으로 경기 하방 압력이 증가하고 있는 만큼 내수 등 민생 경제 회복과 수출 지원에 더욱 박차를 가할 계획”이라고 말했다.",2025-03-05 03:04:42,동아일보,https://n.news.naver.com/mnews/article/020/0003619005?sid=101,경기침체
"""경제심리 위축""…1월 생산·소비·투자 동반 침체","[앵커]
지난 1월 국내 전산업의 생산·투자·소비가 모두 줄어 두달 만에 다시 '트리플 감소'가 발생했습니다.
특히 투자의 경우 코로나19 유행 당시 침체 수준을 따라가는 모양새인데요.
장한별 기자입니다.
[기자]
지난 1월 전산업생산지수는 전월보다 2.7% 감소했습니다.
코로나19 유행이 시작된 지난 2020년 2월 이후 최대 감소 폭인데, 기계장비와 전자부품 위주 광공업과 건설업 생산 감소가 컸습니다.
결국 지난해 12월에 나타난 반등의 기회를 이어가지 못한건데, 이 같은 생산 동향에 이어 소비마저 길어지는 내수 부진의 결과를 반영했습니다.
지난 1월 소매판매액지수는 전월보다 0.6% 감소했는데, 의복 등 준내구재와 화장품 등 비내구재에서 모두 판매가 줄어든 영향입니다.
하지만 생산·소비보다도 감소세가 두드러지는 건 바로 투자 분야.
지난 1월 설비투자지수는 전월보다 14.2% 급감해, 코로나19 유행이 한창이던 2020년 10월 이후 4년 3개월 만에 최대 감소 폭을 보였습니다.
주요 항목별로 보면 기계류와 운송장비 부문 등의 투자가 10% 넘게 감소했습니다.
특히 건설기성의 경우 건축과 토목에서 공사 실적이 모두 줄어 4.3% 감소했습니다.
뚜렷한 건설업 침체를 엿볼 수 있는 대목입니다.
통계청은 생산, 소비, 투자 '트리플 감소세'에 대해 전월 증가세에 따른 기저효과, 설 명절에 따른 조업일수 감소를 원인으로 지목하면서도 경기 부진 우려를 지우지 못했습니다.
<이두원/통계청 경제동향통계심의관> ""생산은 반도체를 중심으로 회복을 견인하고 있지만 그에 비해 대내외 불확실성에 따른 경제심리 위축으로 소비, 건설투자 등 내수 회복이 지연되고 있다….""
기획재정부 역시 이번 산업동향 결과를 두고 ""대내외 불확실성 확대 등으로 경기 하방 압력이 증가하고 있는 만큼 민생경제 회복과 수출 지원에 박차를 가할 계획""이라고 밝혔습니다.
연합뉴스TV 장한별입니다.
[영상취재기자: 이덕훈]
#산업활동동향 #제조업 #소비 #건설업
#내수 #건설업 #산업활동동향 #생산 #소비 #투자 #내수침체 #건설경기 #건설수주
연합뉴스TV 기사문의 및 제보 : 카톡/라인 jebo23",2025-03-04 19:11:09,연합뉴스TV,https://n.news.naver.com/mnews/article/422/0000718287?sid=101,경기침체
[자막뉴스] 부동산 경기 침체에 죄다 문 닫는다…대형 건설사도 '초비상',"경기도의 한 오피스텔 공사 현장.
콘크리트 외벽 사이로 녹슨 철근이 삐져나와 있습니다.
공사장 철문은 자물쇠가 채워진 채 굳게 닫혔습니다.
철문에 적힌 '대저건설', 지난달 법정관리를 신청했습니다.
[인근 공인중개소 : (분양팀이) 얼마에 분양하면 좋겠냐고 물어보더라고. 어느 날 싹 없어져 버렸어요. (공사) 스톱(중단) 한 지가 한 두 달 됐죠.]
이 공공임대주택 건설현장도 상황은 비슷합니다.
아파트 건설은 10층 정도 올라간 상태에서 멈췄습니다.
시공사로 참여한 신동아건설이 법정관리에 들어가면서 이곳 현장의 공사 재개는 기약이 없는 상태입니다.
최근 국내 토목건축공사업 1호 면허를 보유한 삼부토건 등 중견건설사들의 법정관리 신청이 줄을 이었습니다.
[이지혜 연구위원/한국건설산업연구원 : 가장 큰 원인은 높은 공사비인데요. 부동산 프로젝트 파이낸싱 문제 그리고 대출 규제로 인한 높은 금리, 여러 가지 요인들이 복합적으로 작용하고 있습니다.]
부동산 경기가 살아나지 않으면서, 준공 후에도 분양이 안 된 '악성 미분양' 물량은 2만 3천 가구에 육박해, 11년 3개월 만에 최대치를 찍었습니다.
자금 회수가 안 되다 보니 올 들어서 문을 닫은 종합건설사는 84곳, 전문건설업체까지 포함하면 600곳이 넘습니다.
최근 롯데건설이 서울 잠원동 본사 사옥부지 매각에 나서는가 하면, SK에코플랜트가 자회사 지분 매각을 추진하는 등 대형 건설사들도 자산 매각과 사업 정리를 통한 자금 확보에 총력을 기울이고 있습니다.
정부가 악성 미분양 공공 매입과 책임준공 확약 개선 등 비상 대책을 계속 내놓고는 있지만, 이미 한계에 도달한 기업이 많은 상황에서 효과가 제한적일 것이라는 지적도 있습니다.
(취재 : 김관진, 영상편집 : 정용희, 제작 : 디지털뉴스편집부)",2025-03-03 14:50:30,SBS,https://n.news.naver.com/mnews/article/055/0001236534?sid=101,경기침체
"국내 사업체 종사자 46개월 만에 감소…""건설업 침체 영향""","지난해 월평균 실질임금은 0.5%↑…3년 만에 증가
(서울=연합뉴스) 김은경 기자 = 국내 사업체 종사자 수가 건설경기 침체 등의 영향으로 46개월 만에 증가에서 감소로 전환됐다.
고물가 영향으로 2년 연속 감소한 실질임금은 다시 증가로 돌아섰다.
27일 고용노동부가 발표한 2025년 1월 사업체 노동력조사 결과에 따르면 1월 기준 1인 이상 사업체의 종사자는 1천989만5천명으로 전년 같은 달(1천991만6천명)과 비교해 2만2천명(0.1%) 감소했다.
사업체 종사자는 인구 구조 변화 등과 맞물려 2022년 이후 증가세가 계속 둔화하다 지난달 부로 감소로 돌아섰다.
국내 사업체 종사자 수가 감소한 것은 코로나19의 영향에서 어느 정도 벗어나 2021년 3월 증가로 전환된 후 46개월 만이다.
종사자 지위별로 보면 상용근로자는 전년보다 1만2천명(0.1%) 증가했으나, 임시 일용 근로자가 1만9천명(-1.0%), 기타 종사자가 1만4천명(-1.2%) 감소했다.
규모별로는 상용 300인 미만은 1천655만3천명으로 4만명(-0.2%)이 감소했고, 300인 이상은 334만2천명으로 1만8천명(0.6%)이 증가했다.
산업별로는 보건업 및 사회복지 서비스업(3.6%), 전문·과학 및 기술서비스업(1.4) 등에서 종사자가 늘었고, 건설업(-7.8%)과 도매 및 소매업(-1.5%)에선 감소세가 이어졌다.
전 산업 중 종사자 수 비중이 가장 큰 제조업의 경우 종사자 수가 1년 전보다 1만1천명(-0.3%) 감소했다.
노동부 관계자는 ""건설경기 침체의 영향이 가장 크고, 소비심리가 위축돼 도소매업 종사자가 감소한 것 등이 전체 종사자 수 감소를 야기했다""고 설명했다.
올해 1월 중 입직자와 이직자는 전년 대비 각각 9.6%, 3.0% 줄었다.
채용의 경우 상용직은 10%, 임시일용직은 13.2% 감소했다.
한편 지난해 12월 기준으로 상용 근로자 1인 이상 사업체의 전체 근로자 1인당 임금 총액은 460만8천원으로 전년 같은 달 대비 4.0% 증가했다.
물가수준을 반영한 실질임금은 401만원으로, 전년 동월 393만2천원과 비교해 2.0% 늘었다.
연간으로 보면 월평균 명목임금은 전년(396만6천원) 대비 2.9% 증가한 407만9천원으로, 처음으로 400만원을 넘어섰다.
월평균 실질임금의 경우 357만3천원으로 전년(355만4천원) 대비 0.5% 늘었다.
연간 실질임금은 소비자 물가지수가 상승함에 따라 2022년부터 2년 연속 감소했으나, 3년 만에 다시 증가했다.
1인당 월평균 근로 시간은 157.8시간으로 전년 같은 기간과 비교해 3.3% 늘었다.
연간으로 보면 지난해 1인 이상 사업체의 근로자 1인당 월평균 근로시간(154.9시간)은 전년 대비 1.3시간(-0.8%) 감소했다.
bookmania@yna.co.kr",2025-02-27 12:00:28,연합뉴스,https://n.news.naver.com/mnews/article/001/0015237160?sid=102,경기침체
美장단기 채권금리 역전…물가 상승 속 경기침체 'S공포' 신호?,"10년 만기 수익률, 3개월 만기 밑돌아…""美불황 때 이런 현상 관찰돼""
(멕시코시티=연합뉴스) 이재림 특파원 = 도널드 트럼프 미국 대통령 취임 초반 미국 경제에 이상 신호가 감지된다는 분석이 나오고 있다.
미국 10년물 국채 금리 수익률이 하락세를 보이는 가운데 일각에서는 이른바 'S의 공포', 즉 스태그플레이션(경기침체와 고물가가 동시에 발생하는 현상) 우려가 커지고 있다는 관측을 내놓고 있다.
26일(현지시간) 미 CNBC방송과 블룸버그통신 등에 따르면 이날 오후 10년 만기 미 국채 수익률은 전일 대비 4bp(1bp=0.01%) 낮은 4.256%까지 내려갔다.
통화정책에 민감한 2년 만기 미 국채 수익률의 경우 4.076%로 전날보다 2bp 하락했다.
특히 10년 만기 국채 수익률은 이날 3개월 만기 수익률을 밑돌면서, 장단기 채권금리 역전(역수익률 곡선) 현상을 보였다고 CNBC는 보도했다.
일반적으로 채권 수익률 곡선은 만기가 길수록 높은 수익을 기대할 수 있는 형태(우상향)를 그린다.
그러나 장단기 금리 역전 현상이 일어나면 만기가 길어도 큰 수익을 기대할 수 없는 방향(우하향)으로 그래프가 만들어지게 된다.
시장에서는 대체로 10년 만기와 2년 만기 국채 수익률을 기반으로 장단기 금리 역전 여부를 판단한다.
그러나 최근 뉴욕 연방준비은행(연은) 같은 경우 경기 침체 우려에 대한 신뢰할 만한 지표 중 하나로 10년/3개월 국채 수익률 대비 수치를 살피고 있다고 CNBC는 전했다.
장단기 금리 역전 이후 반드시 경기 침체가 이어진 것은 아니지만, 대체로 미국 경제에 불황이 닥쳤을 땐 이 현상이 관찰됐다는 것이다.
컨설팅업체 'RSM' 수석 이코노미스트 조지프 브루셀라스는 ""경기 사이클 후반에 주기적으로 나타나는 성장 공포 때문에 투자자들이 훨씬 더 위험 회피적 태도를 취한다고 해석할 수도 있다""며 ""(채권 금리 역전이) 경제 활동이 더 뚜렷하게 둔화할 것이라는 신호인지는 명확지는 않다""고 말했다.
일각에서는 1970년대 스태그플레이션을 다시 겪을 수 있다는 관측도 한다.
성장률이 마이너스로 돌아설 것이라는 암울한 예상은 명백히 시기상조이지만, 투자자들이 트럼프 대통령의 '야심 찬 전략'에 따른 성장 기대를 저버리고 있다고 볼 수 있는 지표가 나오면서다.
앞서 미국 1월 소비자 물가는 2023년 8월 이후 가장 큰 폭으로 상승해 연율 3.0%를 기록한 것으로 발표됐다.
이와 함께 경제조사단체 콘퍼런스보드는 2월 미국의 소비자신뢰지수가 98.3(1985년=100 기준)으로, 1월 대비 7포인트 하락했다고 밝혔다.
낙폭은 2021년 8월 이후 월간 기준 최대치였다.
사업(비즈니스)·노동시장에 대한 소비자 단기 전망을 반영한 기대지수는 전달보다 9.3 포인트 내려간 72.9를 기록했다.
기대지수가 경기침체 위험 신호로 여겨지는 80선 미만 구간에 닿은 건 2024년 6월 이후 8개월 만이다.
미시간대에 따르면 미국 소비자 경제 신뢰도를 반영하는 소비자심리지수는 64.7로 1월(71.7)보다 7포인트 떨어졌다.
네이션와이드 그룹의 마크 해켓 수석 시장전략가는 ""스태그플레이션은 현재 시장에 닥친 가장 큰 리스크""라고 진단했다고 AP통신은 보도했다.
walden@yna.co.kr",2025-02-27 07:13:33,연합뉴스,https://n.news.naver.com/mnews/article/001/0015236258?sid=101,경기침체
