title,content,published_at,media_name,url,keyword
저축은행 공격적 부동산대출…2Q 대출 16% 늘 때 연체액은 27%↑,"[앵커]
이렇게 부동산 시장 환경이 어려워진 가운데 금융 부실 경고도 짙어지고 있습니다.
그간 가계대출 규제 속에서 대형 저축은행들이 부동산 관련 대출을 공격적으로 늘렸는데, 연체액 증가세가 우려를 키우고 있습니다.
신다미 기자입니다.
[기자]
OK저축은행의 올 2분기까지 부동산PF 대출잔액은 1조 원에 육박했습니다.
1분기보다 100억 원이 증가했습니다.
같은 기간 웰컴저축은행도 부동산PF 대출잔액이 636억 원 늘어 6361억 원입니다.
올 2분기 상위 5대 저축은행의 부동산PF 대출잔액은 총 2조 8천억 원을 넘었습니다.
[이효섭 / 자본시장연구원 금융산업실장 : 금리가 빠르게 올라가고 경기 후퇴, 리세션까지 제기가 되다 보니까…. 위험자산 중에서는 부동산 그리고 특히 지방 부동산 쪽이 그런 버블이 많이 껴있는 게 아닌가…]
부동산PF를 포함한 이들 5대 저축은행의 올 상반기 부동산 관련 대출잔액은 10조 원에 육박했습니다.
석 달만에 16%나 늘어난 규모입니다.
대출부실화도 빠르게 진행되고 있습니다.
부동산 대출 연체액은 1391억 원으로 전분기보다 27% 급증했습니다.
특히 5대 저축은행의 3개월 이상 연체된 고정이하여신은 1년 만에 40% 이상 늘었습니다.
현재는 정상여신으로 분류되지만 이미 연체가 시작된 요주의여신도 1년 전보다 약 58% 급증했습니다.
[김소영 / 금융위원회 부위원장 (지난 31일) : 취약차주 대출 및 부동산PF 확대 등 그간 축적되어 온 위험에 적극 대비하겠습니다. 은행과 제2금융권이 충분한 손실흡수능력을 갖추도록 대손충당금 적립 수준을 점검하고…]
올 상반기 5대 저축은행은 대손충당금을 약 2조 3,600억 원까지 늘렸습니다.
하지만 대손충당금 적립보다 순고정이하여신비율이 더 크게 늘면서 대출자산 부실화가 더 빠르게 진행되는 모습입니다.
SBS Biz 신다미입니다.",2022-09-05 11:45:01,SBS Biz,https://n.news.naver.com/mnews/article/374/0000301547?sid=101,부동산 대출
부동산 냉각에 속수무책…증권사 PF대출 '살얼음판',"1분기 부동산PF 연체율 4.7%
2019년말보다 3배 넘게 올라
증권사 위험노출된 금액 29조
부실 '뇌관' 부각된 PF시장
중소형 증권사 건전성 위협
건설사 자금조달 차질 우려
금리 인상 여파로 증권사의 부동산 프로젝트파이낸싱(PF) 연체율이 2017년 말 이후 최고로 치솟았다. 부동산 경기가 2017년부터 본격 살아나면서 줄어들었던 PF 연체율이 올해 들어 급등하는 추세다. 부동산 시장의 호조가 길었던 만큼 증권사의 부동산 PF 비중이 커진 상황이어서 증권사 자산건전성에 빨간불이 켜졌다.
최근 시장금리 상승과 경기 침체 불안감이 확대되면서 부동산 시장이 침체되자 PF 대출을 받은 시행사가 분양에 어려움을 겪고 있다. 이는 증권사가 대출금을 받지 못하는 상황으로 직결된다. 특히 중소형 증권사들은 채무변제 순위가 중후순위로 배치된 경우가 많아 대형 증권사보다 타격이 클 것으로 예상된다.
29일 금융감독원이 윤창현 국민의힘 의원실에 제출한 자료에 따르면 올해 1분기 증권사의 부동산 PF 연체율은 4.7%로 작년 말 3.7%와 비교해 3개월 만에 1%포인트 올랐다. 부동산 시장이 호황이었던 2019년 말 1.3%와 비교하면 3배 이상 상승한 것이다.
올해 1분기 증권사의 부동산 PF 연체율은 2017년 말 6.8%보다는 낮지만 연체 잔액이 더 크다. 2017년 말 연체 잔액은 1779억원이었지만 올 1분기에는 1968억원으로 집계됐다. 부동산 시장의 호조와 동시에 부동산 PF 시장이 활성화되면서 PF 대출 잔액이 크게 늘었기 때문이다. 같은 기간 증권사의 PF 대출 잔액은 2조6038억원에서 4조1761억원으로 1.6배 늘었다.
부동산 PF 고정이하여신 비율 역시 2017년 말 이후 가장 높은 것으로 나타났다. 고정이하여신은 고정, 회수의문, 추정손실 여신을 말하며 3개월 이상 연체된 부실채권(NPL)이다.
올해 1분기 증권사의 부동산 PF 고정이하여신 비율은 8.3%로 작년 말 5.9%와 비교해 2.4%포인트 올랐다. 2019년 말 2.7%에 비해서도 3배 넘게 상승했다.
윤 의원은 ""부동산 하락기에 금리 인상이 더해져 부동산 PF의 건전성이 급속히 나빠지고 있다""며 ""금감원은 부동산 PF 대출기간(3년 이상)을 고려해 증권회사의 자본 확충 방안 등 중기적 관점에서 리스크 관리 대책을 마련해야 할 것""이라고 말했다.
이 같은 PF 대출과 부동산 채무보증을 합산한 부동산 PF 익스포저(위험 노출)는 최근 가파르게 늘어났다. 올해 1분기 증권사의 부동산 PF 익스포저는  28조8436억원으로 사상 최대 규모에 이른 것으로 집계됐다. 2016년 말에는 9조7761억원에 불과했지만 2017년 말 16조3641억원으로 1.7배 증가했고, 2018년 말에는 23조9554억원으로 1년 만에 또 1.5배 늘었다. 이 같은 급등세는 최근 추세가 약간 완화됐지만 여전히 오름세다.
이는 2013년부터 부동산 PF 시장이 은행권에서 증권업으로 손바뀜이 일어났기 때문이다. 부동산 PF 중 채무보증은 시행사의 신용 및 유동성 위험을 보증하는 것이다. 채무보증은 크게 매입 보장(유동성 공여형)과 매입확약(신용 공여형)으로 나뉜다. 증권사들은 2014년까지는 매입보장 형태로 유동성만 제공했지만 이후에는 매입확약 계약을 중심으로 신용까지 제공하며 몸집을 불렸다.
매입보장은 신용등급 하락 등 문제가 생겼을 때 매입보장 약정에 따른 의무가 없지만 매입확약은 시행사가 대출을 못 갚았을 때 증권사에 일부 상환·매입에 대한 책임이 뒤따른다. 증권사 채무보증은 대부분 매입확약 방식이라 부담스러운 측면이 있다.
올 1분기 증권사의 부동산 채무보증 잔액은 24조6675억원으로 집계됐다. 증권사의 부동산 PF 익스포저에서 85.5%를 차지한다. 최근 증권사의 부동산 채무보증 잔액이 급등하며 익스포저 상승세를 이끌었다.
특히 중소형 증권사는 위험도가 큰 대출 비중이 높은 것으로 나타났다. 중형사(자기자본 1조~3조원)의 중후순위 대출 비중은 63%, 소형사(1조원 이하)는 72%로 집계됐다. 중후순위 대출은 변제 우선순위가 선순위 대출에 밀려 디폴트 시 회수 가능성이 낮다. 자본 대비 브리지론의 위험 노출도 중소형사(18%)가 대형사(10%)보다 높은 것으로 나타났다.",2022-08-29 17:48:01,매일경제,https://n.news.naver.com/mnews/article/009/0005010585?sid=101,부동산 대출
"중국, 부동산업체에 39조원 특별대출…""분양아파트 완공 목적""","인민은행 총재 ""지체할 시간 없다는 절박한 마음""
(서울=연합뉴스) 인교준 기자 = 중국 중앙은행인 인민은행이 부동산 개발업체에 2천억 위안(약 39조원)의 특별대출을 제공할 것이라고 블룸버그 통신이 정통한 소식통을 인용해 22일(현지시간) 보도했다.
정책은행을 통해 제공되는 이 특별 대출은 이미 분양대금을 받고 아파트를 판매했지만, 아직 건설이 마무리되지 않은 아파트의 완공을 위해 부동산 개발 업체에 지원될 것으로 전해졌다.
앞서 지난 19일 인민은행과 재정부, 주택·도농건설부는 공동성명을 통해 특별대출 제공 의지를 밝힌 바 있다.
중국 당국의 이번 조치는 부동산 시장 안정에 초점을 맞춘 것이다.
중국 당국이 부동산 거품을 우려해 규제 고삐를 죄면서 지난해부터 부동산 시장이 경색됐다. 중국 최대 부동산 개발업체인 헝다(恒大·에버그란데)를 비롯해 다수의 대형 부동산 개발업체가 디폴트(채무불이행)에 빠졌다.
시장 침체 속에 부동산 개발업체가 대거 자금난에 몰리면서 아파트 등의 개발 사업이 잇달아 좌초됐다.
이에 수분양자들이 부동산담보대출(모기지) 상환을 거부하는 운동하는 벌이는 지경에 이르면서 민심이 흔들렸다.
같은 날 인민은행은 사실상 기준금리인 1년 만기 대출우대금리(LPR)를 3.70%에서 3.65%로 0.05%포인트, 5년 만기 LPR도 4.45%에서 4.30%로 0.15%포인트 각각 내렸다.
1년 만기 LPR는 대부분 신규 대출과 미지급 대출, 5년 만기 LPR는 주택담보대출(모기지)의 기준으로 적용되는 것이어서, 이 또한 부동산 시장 지원을 위한 것이다.
이런 가운데 인민은행은 이날 이강 총재 주재로 중국개발은행, 농업개발은행, 공상은행, 중국은행 등의 대표들을 참석시킨 가운데 경제 회복과 신용 성장을 위해 금융기관이 앞장서야 한다고 촉구했다.
이 총재는 ""지체할 시간도 없다는 절박한 마음으로 경제회복과 발전의 토대를 튼튼히 해야 한다""면서 주요 국유은행은 실물 경제에 대출을 늘려야 한다고 주문했다. 아울러 중소기업, 녹색 개발, 과학 기술 혁신 등에 대한 신용 지원도 개선하라고 덧붙였다.
kjihn@yna.co.kr",2022-08-23 08:11:08,연합뉴스,https://n.news.naver.com/mnews/article/001/0013390888?sid=101,부동산 대출
"""부동산 PF대출 부실화 가능성 어느 때보다 높다""","한기평 분석...'요주의' PF대출 18.7%로 급증
인천 경기 가장 부실화 우려...""저축은행 사태 때보다 위험할 수도""
이 기사는 08월 17일 09:29
마켓인사이트
에 게재된 기사입니다.
부동산 프로젝트 파이낸싱(PF) 대출의 부실화 우려가 더 커질 것이란 분석이 나왔다. 국내 PF대출 합계는 올해 3월말 기준 4조5000억원으로 2018년 말(2조1000억원)보다 2배 이상 급증했다. 사업계획 대비 공정률이 저조하거나 분양률이 저조한 경우 등 부실화 가능성이 커졌다는 진단이다.
17일 한국기업평가에 따르면 '요주의'로 분류된 PF 대출 비율이 지난해 12월 17.2%에서 올해 3월말 18.7%로 1.5%포인트 증가했다. 2018년 말(8.6%)과 비교하면 10.1%포인트나 늘었다.
안태영 한기평 책임연구원은 ""요주의로 분류된 원인 중 시공사의 법적절차 진행 등으로 공사기간이 장기화되거나 사업이 중단된 경우도 있어 주의가 필요하다""며 ""심지어 철근, 시멘트 등 자재수급 차질로 공정이 지연된 경우도 포함돼 있다""고 말했다.
부실화 가능성을 분석하는 기준인 요주의 PF 대출은 지난해 말 기준 224개 사업장, 7041억원이었다. 요주의로 분류된 원인은 사업계획 대비 공정률 저조가 66%로 가장 많았고 사업계획 대비 분양률 저조가 22%, 연체 1%, 사업완료 후 미상환 1%, 기타(자료 미확보 등) 11% 순이었다.
가장 부실화가 우려되는 지역은 인천경기가 44%로 가장 높았고 서울이 29%였다. 물건별로는 근린생활시설이 33%로 가장 높았고 오피스텔 20%, 아파트 9%, 주상복합 3%였다.
요주의로 분류되는 PF대출 이외의 리스크도 주의해야 한다는 지적이다. 한기평에 따르면 정상으로 분류되는 PF대출 중에도 고위험 대출이 포함돼있고 브릿지론의 본PF 전환 지연에 따라 브릿지론 부실 가능성이 확대된 상황이다. 또 부동산담보대출의 건전성 저하까지 동시에 나타날 경우 실질적인 리스크는 더 커질 것이란 분석이다.
한기평 관계자는 ""최근의 부동산 시장 위축은 2014년 저축은행 사태가 마무리된 이후 처음 겪는 상황""이라며 ""인플레이션 수준과 금리 상승 속도가 이례적이라는 걸 감안하면 부실 위험은 어느 때보다 높아졌다""고 강조했다.",2022-08-18 08:50:03,한국경제,https://n.news.naver.com/mnews/article/015/0004738157?sid=101,부동산 대출
"정부, 15억원 초과 주택담보대출 금지 규제 완화 검토","추석 후 부동산관계장관회의 예정…정상화 방안 내놓을듯
(서울=연합뉴스) 이지헌 김다혜 기자 = 정부가 시가 15억원 초과 아파트에 주택담보대출을 금지한 조치를 해제하는 방안을 검토하고 있다.
4일 관계부처에 따르면 기획재정부, 금융위원회, 국토교통부는 추석 연휴 직후 부동산관계장관회의를 열어 부동산 대출 규제 완화 등을 포함한 부동산 시장 정상화 방안을 내놓을 예정이다.
이번 대책 회의에서 정부는 도입 당시부터 무리한 규제라는 논란이 있었던 15억원 초과 아파트에 대한 주택담보대출 금지의 해제를 먼저 고려하는 분위기다.
정부 관계자는 ""아직 관계부처 간 협의나 결정이 이뤄진 것은 아니지만, 15억원 초과 주택담보대출 금지를 정상화해야 한다는 방향성은 나온 상황""이라고 말했다.
15억원 초과 대출 규제가 주택 실수요자의 편의를 과도하게 제약하는 규제라는 데 정부 내 인식을 공유한다는 의미다.
15억원 초과 대출 규제는 현재 헌법재판소에 위헌확인 소송이 제기된 상태다.
그동안 정부는 대출 규제 완화에 대해 신중론을 펼쳐왔다. 대출한도 확대가 자칫 가계부채와 부동산 시장을 다시 자극할지 모른다는 인식에서다.
주택담보대출비율(LTV) 완화 공약도 생애 최초 주택 구매자에만 제한적으로 적용했던 것도 이런 이유에서였다.
그러나 최근 금리 인상 기조가 이어지는 가운데 부동산 시장 심리가 예상보다 빠른 속도로 냉각되자 일각에선 시장 경착륙에 대비해야 한다는 우려가 커진 상황이다.
다만, 정부의 대출 규제 완화가 주택시장 분위기를 반전하는 데 큰 도움이 되기는 어려울 것이란 관측이 나온다.
실제로 정부가 지난 8월부터 생애 최초 주택 구입 가구에 적용되는 주택담보대출비율(LTV) 상한을 80%로 완화했지만, 거래 절벽과 집값 하락세를 막는 데 영향을 미치지 못했다.
금융권 관계자는 ""금리 상승에 따른 이자 부담 증가 탓에 집값 하락세가 본격화되면서 주택 실수요자들마저 관망세로 돌아서고 있다""고 말했다.
한국부동산원에 따르면 지난 8월 26일 조사 기준 서울 아파트값은 한 주 전 대비 0.13% 하락, 3년 7개월 만에 가장 큰 하락 폭을 기록했다.
pan@yna.co.kr",2022-09-04 19:26:14,연합뉴스,https://n.news.naver.com/mnews/article/001/0013418870?sid=101,부동산 대출
"KB국민카드, 캄보디아 현지법인 4호 지점 열어","(서울=연합뉴스) 심재훈 기자 = KB국민카드는 캄보디아 현지 법인 'KB대한 특수은행'의 4호 지점인 '떡뜰라(Tuek Thla) 지점'을 열었다고 5일 밝혔다.
'KB대한 특수은행'은 2018년 출범한 KB국민카드의 첫 해외 자회사다.
수도 프놈펜에 위치한 4호 지점은 포드, 도요타 등 캄보디아의 주요 신차 쇼룸이 집중적으로 모인 곳에 있어 원스톱 자동차 할부금융 특화 지점으로 기대를 모으고 있다.
KB국민카드는 ""4호 지점을 통해 부동산담보 대출, 신용카드 등 'KB대한 특수은행'의 다양한 금융서비스를 동시에 제공하며 캄보디아 내 KB금융그룹 자회사와의 시너지 효과도 발휘할 것""이라고 말했다.
president21@yna.co.kr",2022-09-05 09:43:12,연합뉴스,https://n.news.naver.com/mnews/article/001/0013419358?sid=101,부동산 대출
부동산 규제완화 속도낸다,"(서울=연합뉴스) 진연수 기자 = 정부가 시가 15억원 초과 아파트에 주택담보대출을 금지한 조치를 해제하는 방안을 검토하고 있다. 관계부처에 따르면 기획재정부, 금융위원회, 국토교통부는 이달 말쯤 부동산관계장관회의를 열어 부동산 대출 규제 완화 등을 포함한 현 부동산 시장 상황을 점검하고 이에 상응하는 대응 방안을 검토할 예정이다. 사진은 5일 서울 시내 한 부동산중개업소. 2022.9.5
jin90@yna.co.kr",2022-09-05 15:14:17,연합뉴스,https://n.news.naver.com/mnews/article/001/0013420893?sid=101,부동산 대출
'15억초과 아파트 대출제한 풀리나…',"(서울=연합뉴스) 진연수 기자 = 정부가 시가 15억원 초과 아파트에 주택담보대출을 금지한 조치를 해제하는 방안을 검토하고 있다. 관계부처에 따르면 기획재정부, 금융위원회, 국토교통부는 이달 말쯤 부동산관계장관회의를 열어 부동산 대출 규제 완화 등을 포함한 현 부동산 시장 상황을 점검하고 이에 상응하는 대응 방안을 검토할 예정이다. 사진은 5일 서울 시내 한 부동산중개업소. 2022.9.5
jin90@yna.co.kr",2022-09-05 15:14:16,연합뉴스,https://n.news.naver.com/mnews/article/001/0013420892?sid=101,부동산 대출
역대급 분양 성수기 5만세대 풀린다…양극화·옥석가리기 본격화,"전통적인 분양 성수기로 접어들면서 전국적으로 5만세대가 넘는 아파트가 공급된다. 전문가들은 기준금리 인상 기조와 집값 고점 우려 등으로 부동산시장이 침체된 데다가 분양가격이 상승할 가능성이 큰 만큼 실수요자라면 옥석을 가릴 수 있는 선구안을 가져야 한다고 분석했다.
5일 부동산R114에 따르면 9월 한 달 동안 전국 63곳에서 5만4620세대가 분양될 전망이다. 수도권에서 2만112세대, 지방에서 3만4508세대가 쏟아진다. 이는 임대가구를 포함한 규모다. 같은 달 기준 2015년(5만7338세대) 이후 가장 많은 물량이다.
분양가상한제 및 규제지역해제와 관련해 정부의 개선안을 기대한 건설사들이 분양일정을 늦추면서 분양물량이 몰렸다. 하지만 청약 경쟁률이 낮아지고 미분양 아파트가 증가하는 등 분양시장 분위기가 얼어붙은 만큼 준비된 물량을 털어낼 수 있을지는 불투명하다.
국토교통부에 따르면 지난 7월 말 기준 전국 미분양 주택은 3만1284세대로 집계됐다. 전월보다 12.1% 늘었다. 준공 후 미분양도 7388세대로 전달 대비 3.6% 증가했다. 청약시장이 약세를 나타내면서다. 올해 1월부터 8월까지 전국 아파트 평균 청약경쟁률은 10.4대 1로 산출됐다. 지난해 같은 기간(19.8대 1)과 비교하면 반 토막 난 수준이다. 서울도 지난해 164.1대 1에서 올해 29.8대 1로 크게 떨어졌다.
부동산업계 일각에서는 실수요자에게 유리한 분위기가 형성됐다는 해석이 나온다. 내 집 마련을 해야 하는 상황이라면 비교적 쉽게 접근할 수 있는 기회가 될 수 있다는 것이다. 청약시장이 과열됐을 때에는 청년층이나 신혼부부가 1·2순위 청약에 당첨되기가 쉽지 않기 때문이다. 다만 단지별 특성과 장점을 충분히 따져봐야 한다는 조언이다. 특히 교통망과 교육 여건, 인프라 수준 등에 주목해야 한다.
먼저 한라가 인천 계양구 작전동에 건설할 예정인 '인천작전한라비발디'를 이달 중순 분양한다. 지하 2층~지상 29층, 4개동, 총 340세대가 대기하고 있다. 이 단지는 고분양가 관리지역에 들어서는 아파트로 분양가가 주변 시세보다 저렴한 3.3㎡당 1700만원대로 책정됐다. 지난해 입주한 'e편한세상계양더프리미어'의 시세는 현재 3.3㎡당 2200만원대다. 인천 지하철 1호선을 도보로 이용할 수 있고, 서울 지하철 2호선 연장선 건설이 예정돼 있다. 구도심 초·중·고교를 걸어서 통학할 수 있는 학세권 아파트이기도 하다.
롯데건설이 경기 구리시 인창동에 조성하는 '구리역롯데캐슬시그니처'도 눈에 띈다. 지하 6층~지상 최고 42층, 11개동, 아파트 1180세대와 오피스텔 251실이 들어선다. 이 가운데 아파트 679세대가 일반분양 물량이다. 대중교통은 경의중앙선 구리역을 이용할 수 있다. 내년에는 지하철 8호선 구리전통시장역이 개통된다. 교문초·인창초·인창중·인창고 등도 가깝다.
우미건설이 인천 서구 검단택지지구에 지을 '우미린클래스원'도 분양에 나선다. 지하 3층~지상 29층, 11개동, 875세대 규모다. 인천지하철 1호선 연장선이 될 검단101역을 도보로 이용할 수 있다. 신설역 인근에는 상업시설이 들어선다. 여기에 올림픽대로와 맞닿는 원당~태리광역도로와 공항고속도로와 연결되는 검단~경명로간도로 등 광역교통망도 확충될 예정이다. 유치원부터 초·중·고교 예정부지가 인접하다.
이남수 신한은행 약수동지점장은 ""부동산 대출 금리가 오르더라도 각종 정책자금을 잘 활용하면 부담을 줄일 수 있는 만큼 실수요자들이 적극 공략할 만하다""며 ""다만 지하철 역세권에 위치하고 교육 및 주거 인프라 접근성이 좋은 아파트를 찾아내는 노력이 필요한 시기""라고 말했다.",2022-09-05 17:32:02,매일경제,https://n.news.naver.com/mnews/article/009/0005013748?sid=101,부동산 대출
"금융위 ""2금융권 고위험 다중채무자 충당금 더 쌓아라""","글로벌 인플레이션 등의 여파로 금융 불확실성이 확대되자 금융당국이 2금융권의 대손충당금 적립률을 높이고 부동산 대출 관련 규제를 강화하기로 했다.
김소영 금융위원회 부위원장은 31일 ‘제4차 금융리스크 대응 TF 회의’를 열고 “최근 자산규모가 급격히 증가한 2금융권에 대해 충분한 자본확충을 유도하고 리스크 관리를 한층 강화하겠다”고 밝혔다.
먼저 저축은행과 상호금융, 신용카드, 캐피털 등 2금융권의 고위험 다중채무자에 대한 충당금 기준 상향을 추진할 계획이다. 가령 5~6개 금융기관에서 돈을 빌린 다중채무자에 대해선 충당금 요적립률의 130%를 쌓도록 하고, 7개 이상 금융사에서 대출을 보유하고 있다면 150%를 적립토록 하는 식이다.
또한 현재 저축은행과 상호금융에 적용 중인 건설업·부동산업 관련 대출한도 규제를 여신전문금융사에도 확대 적용할 방침이다. 저축은행은 부동산 프로젝트파이낸싱(PF) 대출이 신용공여 총액의 20%를 넘지 않도록 규제를 받고 있다. 또한 건설업과 부동산업 관련 대출을 각각 대출총액 전체의 30% 이내(합산은 50% 이내)로 맞춰야 한다.
반면 여전사는 부동산 PF 대출채권·채무보증에 대해서만 여신성 자산의 30% 이내로 관리하면 된다. 금리 상승기에 부동산 시장이 타격을 받을 수밖에 없는 만큼, 관련 대출의 건전성을 선제적으로 확보해야 한다는 차원이다.
김 부위원장은 1금융권에 대해선 “특별대손준비금 적립요구권 신설을 추진하겠다”고 말했다. 예상 손실에 비해 대손충당금이나 준비금이 부족하다고 판단될 경우 금융당국이 은행에 대손준비금 추가 적립을 요구하는 제도를 마련하겠다는 얘기다. 또한 은행의 예상손실 전망모형 점검체계의 적정성을 금융감독원이 검토해 필요시 개선을 요구할 계획이다.
김 부위원장은 이외에도 금리변동에 따른 머니마켓펀드(MMF) 시장의 자금유출 가능성을 밀착 점검하고 선제적인 외화유동성 확충 방안도 검토하기로 했다. 산업은행과 기업은행이 운영하고 있는 회사채·기업어음(CP) 매입 프로그램의 매입 한도를 통합 운영하는 등 시장안정조치의 세부 실행계획도 조속히 마련하기로 했다.",2022-08-31 13:44:01,한국경제,https://n.news.naver.com/mnews/article/015/0004744013?sid=101,부동산 대출
