title,content,published_at,media_name,url,keyword
통계청 '2020년 1월 고용동향' 발표,"(세종=연합뉴스) 김주형 기자 = 통계청 은순현 사회통계국장이 12일 오전 세종시 정부세종청사에서 '2020년 1월 고용동향'과 관련해 브리핑하고 있다. 2020.2.12
kjhpress@yna.co.kr
▶네이버 [연합뉴스] 채널 구독
▶프리미엄 북한뉴스, 한반도& 구독
▶뭐 하고 놀까? #흥",2020-02-12 09:26:02,연합뉴스,https://n.news.naver.com/mnews/article/001/0011395006?sid=102,고용동향
[국내경제 캘린더] 15일 지난해 연간고용동향 발표...40대 고용률은?,"[서울경제] 통계청은 작년 12월 및 연간 고용 동향을 15일 발표한다. 11월 15세 이상 고용률은 같은 달 기준으로 23년 만에 최고 수준을 기록했지만 우리 경제의 허리로 꼽히는 40대 고용률은 10년 만에 최대폭으로 떨어졌다. 정부는 고용 개선 흐름을 부각하고 있지만 40대 고용 한파는 당분간 이어질 것으로 전망된다. 17일 나오는 ‘최근 경제동향’(그린북) 1월호는 한국 경제에 대한 정부의 공식 판단이 담긴다. 기획재정부는 작년 12월호에서 최근 한국 경제에 대해 수출과 건설투자가 성장을 제약하는 요인으로 작용하고 있다고 진단한 바 있다. 같은 날 한국은행은 금융통화위원회를 열어 기준금리를 결정한다. 경제 성장세가 추가로 악화하지 않는 이상 추가 금리 인하는 당분간 없을 것으로 예상된다.
13일(월)
경제 : 산업부, 수소경제 추진 1주년 성과 및 현장방문
사회 : 환경부, 2020년 제1차 한중 미세먼지 전문가 회의 개최
농식품부, FAO 12월 세계식량가격지수
14일(화)
경제 : 산업부, 중견기업연합회 간담회
산업부, 한-러 서비스투자 자유무역협정 제3차 협상 개최
15일(수)
경제 : 통계청, 2019년 12월 및 연간 고용동향 분석
한은, 2019년 12월 수출입물가지수
해수부, 해양치유산업 활성화 계획 발표
사회 : 복지부, 바이오헬스 핵심규제 개선방안
16일(목)
경제 : 산업부, 2019년 12월 국내 자동차 산업 월간 동향
기재부, 4·4분기 가축동향조사 결과
17일(금)
경제 : 기재부, 2020년 1월 최근경제동향
이주열 한국은행 총재, 금융통화위원회 본회의
한은, 2019년 11월중 통화 및 유동성
한은, 통화정책방향
한은, 최근의 국내외 경제동향
[서울경제 바로가기]
▶ 세계 최대 가전박람회 CES2020, 서울경제와 함께 하세요!
▶ 네이버 채널에서 '서울경제' 채널 구독해주세요!
저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지",2020-01-12 17:03:02,서울경제,https://n.news.naver.com/mnews/article/011/0003679247?sid=101,고용동향
2019년 고용동향 및 향후 정책방향 관련 합동 브리핑,"(서울=연합뉴스) 이지은 기자 = 홍남기 경제부총리 겸 기획재정부 장관이 15일 오전 정부서울청사에서 열린 2019년 고용동향 및 정책방향 관련 합동브리핑에서 브리핑을 하고 있다.
왼쪽부터 성윤모 산업통상자원부 장관, 홍남기 부총리, 이재갑 고용노동부 장관. 2020.1.15
jieunlee@yna.co.kr
▶확 달라진 연합뉴스 웹을 만나보세요
▶네이버 [연합뉴스] 채널 구독
▶뭐 하고 놀까? #흥",2020-01-15 09:43:03,연합뉴스,https://n.news.naver.com/mnews/article/001/0011335991?sid=102,고용동향
고용동향 브리핑하는 은순현 사회통계국장,"(세종=연합뉴스) 김주형 기자 = 통계청 은순현 사회통계국장이 15일 오전 세종시 정부세종청사에서 2019년 12월 및 연간 고용동향 브리핑을 하고 있다. 2020.1.15
kjhpress@yna.co.kr
▶확 달라진 연합뉴스 웹을 만나보세요
▶네이버 [연합뉴스] 채널 구독
▶뭐 하고 놀까? #흥",2020-01-15 09:13:25,연합뉴스,https://n.news.naver.com/mnews/article/001/0011335877?sid=102,고용동향
작년 구직단념자 월평균 53만명…통계작성 후 최다,"찾아봤는데 일거리 없어서 구직포기 16만9천명
(세종=연합뉴스) 김연정 기자 = 지난해 일자리 구하기를 포기한 구직단념자가 53만명을 넘어서며 통계를 개편한 2014년 이후 가장 많았다.
특히 이전에 찾아봤는데 일거리가 없어서 구직을 포기한 사람이 17만명에 육박하며 역대 최대치를 기록했다.
27일 통계청과 국회 기획재정위원회 소속 추경호 의원실(미래통합당)에 따르면 지난해 구직단념자는 월평균 53만3천명으로 집계됐다.
이는 전년(52만4천명)보다 8천명 이상(1.6%) 늘어난 수치로, 구직단념자의 기준을 개정한 2014년 이후 최고치다. 2017년(7.4%)과 2018년(9.0%)에 이어 3년 연속 증가세다.
구직단념자는 일할 능력과 의지가 있고 최근 1년 이내 구직활동을 한 경험도 있으나 노동시장 상황 등 비자발적인 이유로 지난 4주간 구직활동을 하지 않은 사람을 말한다.
구직단념자 증가는 취업이 그만큼 어려운 상황이라는 의미로 해석된다.
추 의원실이 고용동향 마이크로데이터를 통해 구직단념자의 미구직 사유를 분석한 결과, 이전에 찾아봤지만 일거리가 없었기 때문에 구직을 포기한 사람은 지난해 총 16만9천명으로 역대 최고치였다.
2015년 16만명에서 2016년 14만9천명으로 감소한 뒤 2017년 15만7천명, 2018년 16만1천명, 작년 16만9천명으로 3년째 증가 추세가 이어졌다.
통계청은 경제활동인구조사에서 지난 4주 내 직장(일)을 구하지 않았다고 답하면 그 이유에 대해 총 11가지 항목으로 사유를 묻는다.
그 중 ▲ 전공이나 경력에 맞는 일거리가 없을 것 같아서 ▲ 원하는 임금수준이나 근로조건이 맞는 일거리가 없을 것 같아서 ▲ 근처(주변)에 일거리가 없을 것 같아서 ▲ 교육, 기술, 경험이 부족해서 ▲ 나이가 너무 어리거나 많다고 고용주가 생각할 것 같아서 ▲ 이전에 찾아봤지만 일거리가 없었기 때문에 등 6가지를 택한 사람들을 '구직단념자'로 분류한다.
이 가운데 교육·기술·경험 부족, 나이 문제 등 개인 사정 또는 외적 요인을 이유로 꼽은 경우를 제외하고 나머지 4개 문항(각종 사유로 일자리가 없다고 생각하거나 일자리를 찾을 수 없어서)에 응답한 사람은 지난해 42만명으로 집계됐다.
연령별로 구직단념자의 미구직 사유를 살펴보면, 지난해 30대 구직단념자 9만명 가운데 3만1천명이 원하는 임금수준이나 근로조건이 맞는 일자리가 없을 것 같아 일자리 구하기를 포기했다고 답했다.
두 번째로 많았던 답변이 이전에 찾아봤지만 일거리가 없었기 때문에 구직을 포기한 경우로 이런 사람은 2만4천명이었다.
20대의 경우는 작년 구직단념자 20만명 가운데 4만명이 이전에 찾아봤지만 일거리가 없어서 구직을 포기했다고 답했다.
2016년 4만1천명 이후 2017년(3만2천명)과 2018년(3만3천명)에 3만명대로 줄었다가 다시 4만명대로 올라섰다.
추 의원은 ""정부의 아마추어 경제 정책 때문에 어려운 고용 상황이 계속되고 있는데 최근 신종 코로나바이러스 감염증 사태까지 겹치며 국민이 느끼는 체감 경기는 최악의 수준""이라며 ""친시장·친기업 기조로 경제정책을 바꿔야만 어려운 고용 상황에서 벗어날 수 있을 것""이라고 말했다.
[표] 구직단념자 미구직사유 (단위: 명)
※ 자료: 추경호 의원실 통계청 마이크로데이터 분석
yjkim84@yna.co.kr
▶ 코로나19 속보 확인은 네이버 연합뉴스에서 [구독 클릭]
▶ 프리미엄 북한뉴스
[한반도&]
구독(클릭)
▶뭐 하고 놀까? #흥",2020-02-27 07:01:01,연합뉴스,https://n.news.naver.com/mnews/article/001/0011431053?sid=102,고용동향
"통계청, 11월 고용동향 발표한다는데...","[서울경제] 통계청은 11일 11월 고용동향을 발표한다. 10월 취업자는 1년 전보다 41만9,000명 늘어 석 달 연속 30만명 넘게 늘었다. 하지만 60세 이상 고령자 일자리는 크게 늘었지만 30~40대와 제조업 일자리는 줄어들고 있어 문제의 심각성을 더하고 있다. 이번 고용동향에서는 양질의 일자리 여부가 창출되고 있는지가 관건이다.
기획재정부는 10일 올 1~10월에 걷힌 세금 규모를 담은 ‘월간 재정동향 12월호’를 내놓는다. 올해 들어 9월까지 걷힌 국세 수입은 228조1,000억원으로 작년 같은 기간보다 5조6,000억원 줄어 나라 살림에 대한 우려가 커지고 있다. 정부는 13일 ‘최근 경제동향(그린북)’ 12월호를 발간한다. 기재부는 전달 최근 생산과 소비 증가세를 유지하고 있지만 수출과 건설투자 감소세가 이어지며 성장을 제약하고 있다고 진단했다.
9일(월)
경제: 한은, 2019년도 BIS 주관 ‘세계 외환 및 장외파생상품 시장 조사(잔액 부문)’ 결과
공정위, 2019년 대기업집단 지배구조 현황 발표
산업부, 2016년 국민이전계정 결과
산업부, 유턴법 개정안 공포, 내년 3월 시행
10일(화)
경제: 한은, 2019년 하반기 시스템 리스크 서베이 결과
기재부, 월간 재정동향 2019년 12월호 발간
산업부, 독일과 소재·부품·장비 전방위 협력 추진
11일(수)
경제: 한은, 2019년 11월 이후 국제금융·외환시장 동향
통계청, 2019년 11월 고용동향
기재부, 2018년 신혼부부통계 결과
사회: 국토부, 2019년 12월 교통안전 특별대책 추진
12일(목)
경제: 한은, 2019년 10월중 통화 및 유동성
한은, 2019년 11월중 금융시장 동향
기재부, 2018년 기준 기업생멸 행정통계 결과
13일(금)
경제: 기재부, 2019년 12월 최근경제동향
한은, 2019년 12월 통화신용정책보고서
한은, 2019년 11월 수출입물가지수
산업부, 2019년 11월 국내 자동차 산업 월간 동향
사회: 해수부, 2019 국제물류기업 CEO 포럼 개최
[서울경제 바로가기]
▶ 월급루팡 vs 취향', 근무 중 '담배타임' 당신의 생각은? [부스의참견]
▶ 네이버 채널에서 '서울경제' 채널 구독해주세요!
저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지",2019-12-08 18:34:03,서울경제,https://n.news.naver.com/mnews/article/011/0003663215?sid=101,고용동향
"홍남기 ""고용시장 뚜렷한 회복세 10월 고용동향에 반영돼""","홍남기 부총리 겸 기획재정부 장관은 13일 발표된 10월 고용동향 관련, ""고용시장의 뚜렷한 회복세가 10월 고용동향에 그대로 반영됐다""고 말했다. 홍 부총리는 이날 정부서울청사에서 주재한 경제활력대책회의 모두 발언에서 이같이 밝히며 ""다만 제조업 분야와 40대의 고용 부진은 아쉽다""고 덧붙였다.
이날 통계청이 발표한 고용동향에 따르면 지난달 취업자는 2750만9000명으로 전년 동기 대비 41만9000명(1.5%) 증가했다. 아울러 석 달 연속 30만 명 이상 증가 추세를 유지하고 있다고 통계청은 설명했다.
홍 부총리는 또 인구구조 변화 대응 전략의 일환으로 주택연금 가입 문턱을 낮출 계획을 밝혔다. 홍 부총리는 ""주택연금의 노후보장 기능 강화를 위해 가입 연령을 현행 60세에서 55세로 낮추겠다""며 ""가격 상한도 시가 9억원에서 공시가격 9억원으로 현실화하겠다""고 밝혔다. 주택연금은 고령자 부부가 보유주택을 담보로 주택금융공사 보증을 통해 은행에서 매월 일정 금액을 연금처럼 받는 역모기지 상품이다.
산업 분야와 관련해서는 ""중장년 기술창업과 멘토 활동을 지원하고 생산·제조 공정의 스마트화·디지털화를 통해 생산성 향상을 촉진하겠다""며 ""생산성 향상을 위해 스마트공장 3만개, 스마트 산단 10개, 스마트제조인력 10만명 양성 등 스마트·디지털화를 적극적으로 추진해 나가겠다""고 강조했다.
정은혜 기자 jeong.eunhye1@joongang.co.kr",2019-11-13 09:16:43,중앙일보,https://n.news.naver.com/mnews/article/025/0002952398?sid=101,고용동향
"통계청, 13일 고용동향 발표...고용지표 개선될지 주목","오는 15일에는 경제동향 11월호 발표
[서울경제] 통계청이 오는 13일 ‘10월 고용동향’을 발표한다. 고용지표가 회복세를 보이며 개선될지 주목된다.
앞서 9월 취업자는 34만8,000명 늘어 8월(45만2,000명)보다는 적었지만 두 달 연속 30만명을 웃돌며 회복세를 이어갔다. 15세 이상 고용률은 61.5%로 9월 기준으로 1996년(61.8%) 이후 23년 만에 최고를 기록했다. 실업률은 3.1%로 같은 달 기준 2014년(3.1%) 이후 가장 낮아 3대 고용지표가 두 달 연속 큰 폭으로 개선됐다. 하지만 해당 통계들로 고용의 질은 가늠할 수 없어 취업난이 해소됐다고 단정하기엔 어려운 부분이 있다.
이어 정부는 오는 15일 ‘최근 경제동향’(그린북) 11월호를 내놓는다. 기획재정부는 앞서 10월호에서 최근 한국 경제에 대해 생산 증가세를 유지하고 있으나 수출과 투자의 부진한 흐름이 지속하고 있다고 평가했다. 기재부는 지난달까지 7개월 연속 우리 경제 상황을 ‘부진’으로 평가했다.
/백주연기자 nice89@sedaily.com.
[서울경제 바로가기]
▶ [인터랙티브] '쾅쾅쾅...' 당신의 집 근처 교통사고를 다 보여드립니다
▶ 네이버 메인에서 'No. 1 뉴스' 서울경제를 만나보세요
저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지",2019-11-09 17:08:52,서울경제,https://n.news.naver.com/mnews/article/011/0003648750?sid=101,고용동향
지난달 고용동향 오늘 발표…정부 고용대책,"통계청이 오늘(13일) 지난달 고용동향을 발표합니다.
앞서 취업자수가 8월에는 45만 2000명, 9월에는 34만 8000명 늘어나는 등 두 달 연속 30만 명을 웃돌며 회복세를 보였습니다.
이와 함께 홍남기 경제부총리는 오늘 경제활력대책회의를 열고 고용동향 결과에 대한 정부 입장과 대책 등을 발표할 예정입니다.
윤선영 기자(anable@sbs.co.kr)
☞ 의견 있는 경제채널 SBSCNBC
[홈페이지]
☞ 경제를 실험한다~ #머니랩
[네이버 TV]
저작권자 SBS미디어넷 & SBS I&M 무단전재-재배포 금지",2019-11-13 06:31:30,SBS Biz,https://n.news.naver.com/mnews/article/374/0000197998?sid=101,고용동향
[아침토론] IMF “내년도 韓 고용부진”…9월 동향 살펴보니,"■ 경제와이드 이슈& '아침토론' - 김광석 한국경제산업연구원 경제연구실장, 위정현 중앙대 경영학부 교수
8월에 이어 9월 고용 지표도 좋은 성적표를 받아들었습니다. 고용은 늘고 실업은 주는 이상적인 모습을 두 달 연속 보여주고 있는데요. 하지만 밤 사이 IMF로부터 받아든 경제전망 성적표는 그다지 좋지 못한데요. IMF는 올해 한국 경제성장률 전망치를 당초 2.6%에서 2.0%로 하향 조정했고, 내년은 올해보다 0.2%포인트 높은 2.2%로 예상했습니다.
IMF는 우리 경제 성장률을 낮춰 전망하면서 대외여건 악화로 인한 하방리스크가 확대됐기 때문이라고 설명했는데요. 중국을 필두로 한 성장 둔화와 미중 무역갈등으로 인한 불확실성이 계속되는 상황에서 받아든 IMF의 성적표 어떻게 분석하고 어떤 대책을 세워야 할까요?
Q. 일단 한 시간 전에 나온 9월 고용 동향부터 잠깐 먼저 짚고 가겠습니다. 8월 호조세의 여세를 몰아 이번에도 선방했다고 봐야겠죠?
Q. 9월 고용동향은 고용률도 높지만 실업률은 낮게 나왔다는 것, 특히 청년층 실업률은 지난 2012년 이후 가장 낮은 수준입니다. 이 정도면 질적인 면에서도 충족하는 결과라고 봐야 할까요?
Q. 고용이 좋았던 날, IMF 경제전망도 좋았으면 금상첨화였겠습니다만 그렇지가 못했습니다. 먼저 세계경제 전체를 보면, 일단 IMF는 내년 세계경제 성장률을 3.4%로 내다봤어요. 두 분은 이 수치를 어떻게 받아들이십니까?
Q. IMF는 내년 세계경제 성장률을 3.4%로 본 근거로 제조업 위축, 무역갈등, 금융시장 심리 악화 등을 꼽았는데, 새로울 건 없는 리스크라는 분석도 있어요. 어떻게 보세요?
Q. 문제는 여기서 더 떨어질 가능성도 상존한다는 겁니다. 리스크는 더 악화될 가능성이 있을 때 진짜 리스크 아니겠습니까?
Q. IMF가 바라본 우리나라 경제성장률을 좀 봐야죠. 기대 아닌 기대를 좀 했습니다만, 지난 4월의 2.8%에서 2.2%로 내려갔어요. 어떻게 받아들이세요?
Q. 일단 IMF도 두 분이 지적한 원인인 중국의 경기둔화 및 미중 무역갈등의 파급효과로 성장률이 하향 조정됐다고 언급은 했습니다. 하지만 단순히 글로벌 악재 때문만일까, 돌아볼 필요가 있을 것 같은데요. 내부적인 요인은 어떤 것들이 있다고 보십니까?
Q. 그렇다면 세계적으로 장기적 저성장이 지속되는 상황에서 정부가 어떤 인식을 갖고, 어떤 정책적 방향을 가질 것이냐, 이 부분이 정말 중요하지 않겠습니까? 하지만 최근 정부의 경제 인식이 IMF나 외부의 시각에 비해 지나치게 긍정적이라는 지적도 있었습니다. 두 분은 어떻게 평가하십니까?
Q. 하지만 경제는 심리라고 하는데 정부가 부정적 시각을 갖고, 지금이 최악이고 위기이다, 이런 공포를 굳이 유발할 필요가 있나 이런 지적도 분명 있거든요. 어떻게 보세요?
Q. 정부의 경기 하방 대책의 주요 골자를 보면 재정 확대 정책이 가장 두드러지는데요. 사실 이 부분은 IMF 총재도 한국을 콕집어 재정 확대를 해야 한다고 하지 않았습니까?
Q. 재정 확대를 해도 된다는 근거는 역시 다른 나라들에 비해 부채비율이 낮다는 겁니다. 하지만 지금 재정건전성에 문제가 없다고 해도, 복지 예산이 늘어가는 상황에서 안심할 수 없다는 지적도 있는데요?
(자세한 내용은 동영상을 시청하시기 바랍니다.)
☞ 의견 있는 경제채널 SBSCNBC
[홈페이지]
☞ 경제를 실험한다~ #머니랩
[네이버 TV]
저작권자 SBS미디어넷 & SBS I&M 무단전재-재배포 금지",2019-10-16 10:25:50,SBS Biz,https://n.news.naver.com/mnews/article/374/0000195733?sid=101,고용동향
