title,content,published_at,media_name,url,keyword
올해 첫 일자리 성적표 주목…15일 1월 고용동향 발표,"정부, 16일 주요 일자리 과제 확정
(서울=연합뉴스) 이상원 김지훈 기자 = 다음주(2월13일∼17일) 발표될 경제 지표 중에서는 올해 첫 일자리 성적표인 1월 고용동향이 주목받을 것으로 보인다.
정부가 올해 추진할 주요 일자리 과제 20여개의 구체적 내용과 시간표도 이번 주에 나온다.
통계청은 15일 '1월 고용동향'을 발표한다.
청년층(15∼29세) 실업률과 취업자 증가 폭이 주목된다.
지난해 취업자 증가 폭은 29만6천명으로 괜찮은 수준으로 평가받는 30만명을 밑돌았고 청년실업률은 9.8%로 사상 최고치를 기록했다.
겨울에는 실업률이 높아지는 계절적 특성이 있고 조선·해운 구조조정 여파도 이어지고 있어 큰 기대를 하기는 힘들어 보인다.
정부는 '1월 고용동향'이 공개되고 하루 뒤인 16일 경제관계장관회의를 열어 '2017년 주요 일자리 과제 추진방향'을 발표한다.
일자리 과제 추진방향에는 일자리에 미치는 영향이 크고 국민 체감도가 높은 과제 20여 개를 선정해 분기별 추진 계획과 일자리 창출 효과 등을 집중적으로 관리하는 내용이 담길 예정이다.
한국은행은 오는 14일에 '1월 수출입물가지수'를 발표한다.
최근 소비자들의 체감물가가 급격히 오르고 있는 가운데 수출입물가 상승세가 이어졌을지가 관심이다.
수입물가 상승은 중간재나 원자재 수입가격이 올라 국내 소비자물가에도 상승 요인으로 작용한다.
작년 12월 수출입물가는 국제유가와 원/달러 환율이 오른 영향으로 9월부터 4개월 연속 오르며 2년 만에 최고를 기록했다.
한은은 16일 '1월 중 거주자 외화예금동향'을 배포한다.
거주자 외화예금은 내국인과 국내에 6개월 이상 거주한 외국인과 국내에 진출한 외국 기업 등이 은행에 예치한 국내 외화예금을 말한다.
12월의 거주자 외화예금 잔액은 전월보다 21억4천만달러 줄어드는 등 4개월째 감소세를 보였다.
한은 17일에는 특허 및 실용신안권 등 '2016년 중 지식재산권의 무역수지'를 공개한다.
leesang@yna.co.kr
요즘 '#흥' 모르는 네티즌도 있나요?",2017-02-11 07:12:34,연합뉴스,https://n.news.naver.com/mnews/article/001/0009024845?sid=101,고용동향
"[미국 금리인상 예고] ""미국 경제, 긴축해도 될 정도로 좋다…이달 금리 안올리면 시장에 더 충격""","옐런 Fed 의장 ""이달 인상이 적절""
월가 ""3·9·12월 올 세차례 금리 올릴 가능성 높다""
[ 뉴욕=이심기 / 이상열 기자  ] 지난 3일 재닛 옐런 미국 중앙은행(Fed) 의장이 3월 기준금리 인상을 기정사실화했지만 시장은 차분했다. 증시는 상승했고, 공포지수도 하락했다. 투자전문지 배런스는 “Fed가 긴축에 나서더라도 미국 경제가 흔들리지 않을 정도로 좋다는 뜻”이라고 분석했다.
◆“이달 금리 인상 확률 95%”
오는 14~15일 열리는 Fed의 연방공개시장위원회(FOMC) 회의에서 금리 결정 표결권을 갖는 10명 위원 중 8명은 최근 공개적으로 3월 인상을 지지한다고 밝혔다. 옐런 의장과 스탠리 피셔 부의장, 윌리엄 더들리 뉴욕연방은행 총재 등 표결 방향을 결정짓는 Fed 내 서열 1~3위가 모두 포함돼 있다.
골드만삭스도 3월 인상 확률을 95%로 높여 잡았다. 찰스슈워브증권 관계자는 “지금 상황에서는 금리를 인상하지 않는 게 시장에 더 큰 충격을 줄 것”이라고 말했다.
마지막 관문은 10일 노동부가 발표하는 2월 고용동향이다. 블룸버그통신은 19만개의 신규 일자리 창출과 4.7% 실업률이 나올 것으로 예상했다. 이런 예상대로라면 금리 인상이 확정적이며, 다소 못 미치더라도 인상 기류를 바꾸기는 어렵다고 월가 투자분석가들은 전망했다.
시장의 관심은 올해 언제, 몇 번이나 금리를 올릴지에 쏠리고 있다. 옐런 의장은 이날 “예기치 못한 변수가 발생하지 않는다면 금리 정상화 속도가 지난 2년처럼 느리지 않을 것”이라고 강조했다. Fed가 도널드 트럼프 정부의 경기 부양책과 글로벌 시장 동향을 지켜본 뒤 하반기(9월)와 연말(12월)에 추가 인상을 단행할 가능성이 높다고 전문가들은 내다봤다.
◆시장은 금리 인상 대비 끝나
이날 옐런 의장의 연설문이 공개된 뒤 시카고상품거래소(CME)의 페드워치는 3월 기준금리 인상 확률을 79.7%로 올렸다. 월가의 채권 트레이더들은 포트폴리오를 조정하며 대비를 마쳤다는 뜻이다.
뉴욕증시도 이날 소폭이지만 3대 지수 모두 상승세로 마감하며 금리 인상이라는 악재에 흔들리지 않는 모습을 보였다. 주간 기준으로는 다우지수가 0.9% 상승하며 4주 연속, S&P500지수와 나스닥지수는 각각 0.7%와 0.4% 오르며 6주 연속 랠리를 이어갔다. 이날 증시 공포지수로 통하는 시카고옵션거래소(CBOE)의 변동성 지수(VIX)는 7.2% 하락하며 10.96까지 떨어졌다.
◆돌아온 강달러 현상
기준금리 인상이 가시화하면서 강(强)달러 현상도 뚜렷해지고 있다. 6개국 통화 대비 달러화 가치를 나타내는 달러인덱스(DXY)는 이날 0.66% 하락한 101.34를 기록했지만 최근 한 달간 1.5% 상승했다.
원·달러 환율은 이달 들어 이틀 동안에만 25원40전 급등(원화가치 급락)하면서 3일 1156원10전으로 마감했다. 미국의 금리 인상 가능성이 외환시장에 빠르게 반영된 현상이란 분석이 나왔다.
뉴욕=이심기 특파원/이상열 기자 sglee@hankyung.com
[
한경닷컴 바로가기
] [
스내커
] [
모바일한경 구독신청
]
ⓒ 한국경제 &
hankyung.com
, 무단전재 및 재배포 금지",2017-03-05 21:01:03,한국경제,https://n.news.naver.com/mnews/article/015/0003736609?sid=104,고용동향
[뉴욕 증시] 미국 금리인상 '마지막 관문' 고용지표 촉각,"[ 뉴욕=이심기 기자  ] 이번주 미국 뉴욕증시는 10일 발표되는 지난달 고용동향에 좌우될 전망이다. 지난 3일 재닛 옐런 미국 중앙은행(Fed) 의장이 “3월 기준금리 인상이 적절할 것”이라고 언급하면서 “고용과 물가지표가 예상치에 부합하면”이라는 단서를 달았다.
오는 14~15일 열리는 연방공개시장위원회(FOMC)를 앞두고 나오는 마지막 고용지표여서 그 어느 때보다 파괴력이 클 전망이다. 블룸버그통신은 신규 일자리가 19만개 증가하고 실업률은 4.7%로 전달보다 0.1%포인트 낮아질 것으로 전망했다. 시간당 임금도 전달보다 0.3% 증가하면서 강력한 고용시장 성장세가 유지될 것으로 내다봤다. 예상치대로 나온다면 3월 기준금리 인상은 확정적이며, 투자자들의 관심은 올해 Fed가 몇 번 금리를 올릴 것인지로 옮겨갈 것으로 전망된다.
6일 나오는 닐 카시카리 미니애폴리스 연방은행 총재 발언도 투자자들의 관심을 모은다. 카시카리 총재는 올해 FOMC 회의에서 표결권을 갖고 있고, 최근까지 3월 금리 인상에 유보적인 태도를 보였다.
9일 예정된 유럽중앙은행(ECB) 통화정책회의 결과도 유럽은 물론 뉴욕증시에 영향을 미칠 변수다. 금리 동결이 유력한 가운데 마리오 드라기 총재가 향후 완화정책의 축소 여부와 관련해 어떤 언급을 할지 주목된다. 미국 기업의 지난해 4분기 실적 발표가 막바지로 접어든 가운데 이번주는 딕스스포츠, 어반아웃피터스 등 스포츠와 의류회사의 성적표가 공개된다.
뉴욕=이심기 특파원 sglee@hankyung.com
[
한경닷컴 바로가기
] [
스내커
] [
모바일한경 구독신청
]
ⓒ 한국경제 &
hankyung.com
, 무단전재 및 재배포 금지",2017-03-05 19:26:03,한국경제,https://n.news.naver.com/mnews/article/015/0003736550?sid=101,고용동향
[그래픽] 국내 고용시장 취업자 증가율 '비관 전망',"(서울=연합뉴스) 이재윤 기자 = 국내외 경기 둔화로 올해 고용시장이 매우 어려울 것이라는 비관적 전망이 잇따르고 있다.
26일 한국고용정보원의 '2016년 고용동향의 특징과 2017년 고용전망'에 따르면 올해 취업자 수가 2천650만3천명으로 전년보다 26만8천명(1.0%) 늘어나는 데 그칠 것으로 내다봤다.
yoon2@yna.co.kr
페이스북 tuney.kr/LeYN1 트위터 @yonhap_graphics
대박난 흥부가 즐겨찾는 #흥(클릭!)",2017-02-26 13:21:05,연합뉴스,https://n.news.naver.com/mnews/article/001/0009065600?sid=102,고용동향
<그래픽> 고용동향 현황,"(서울=연합뉴스) 박영석 기자 = 지난해 실업자가 100만명을 처음으로 넘어섰다.
15∼29세 청년층 실업률은 1년 만에 역대 최고치를 다시 썼다.
연간 취업자 증가 폭은 다시 30만명대 밑으로 내려가면서 금융위기 당시 수준으로 악화했다.
zeroground@yna.co.kr",2017-01-11 09:51:13,연합뉴스,https://n.news.naver.com/mnews/article/001/0008950405?sid=101,고용동향
[뉴욕 증시] OPEC 감산 여부·11월 고용동향 '촉각',"[ 뉴욕=이심기 기자  ] 이번주 뉴욕증시는 석유수출국기구(OPEC) 정례회의 결과와 11월 고용동향 등에 좌우될 전망이다. 뉴욕증시의 ‘트럼프 랠리’가 지속될지도 여기에 달렸다고 전문가들은 보고 있다. 다우지수는 미국 대선에서 도널드 트럼프 공화당 후보가 당선된 이후 지난주까지 사상 최고치를 8번 경신하며 4.5% 급등했다.
OPEC은 30일 오스트리아 빈에서 정례회의를 열고 감산 여부를 결정한다. 타결되면 2008년 글로벌 금융위기 이후 처음으로 감산 합의가 이뤄지면서 국제 유가가 급등할 것으로 예상된다. 지난 25일 뉴욕상업거래소에서 서부텍사스원유(WTI) 가격은 전날보다 4% 떨어진 배럴당 46.06달러에 마감했다. OPEC의 감산 합의가 어렵다는 관측이 작용한 결과다. 반면 다음날 이란 석유장관은 알제리의 하루 110만배럴 감산 제안에 “OPEC 회원국이 동의할 것으로 낙관한다”고 언급했다.
경기지표 중에는 다음달 2일 나오는 11월 고용 동향에 투자자 이목이 집중되고 있다. 12월 연방공개시장위원회(FOMC)를 앞두고 나오는 마지막 고용지표여서 사실상 기준금리 인상 여부를 결정짓는다. 전문가들은 11월 신규 일자리가 17만1000여개 증가하면서 전달의 16만1000개를 웃돌 것으로 내다봤다. 전망치대로 나오면 기준금리 인상은 확정적이다.
29일에는 3분기 미국 국내총생산(GDP) 수정치가 나온다. 전문가들은 잠정치인 2.9% 증가율이 그대로 유지될 것으로 예상하고 있다.
뉴욕=이심기 특파원 sglee@hankyung.com
[
한경닷컴 바로가기
] [
스내커
] [
모바일한경 구독신청
]
ⓒ 한국경제 &
hankyung.com
, 무단전재 및 재배포 금지",2016-11-27 19:24:03,한국경제,https://n.news.naver.com/mnews/article/015/0003691401?sid=101,고용동향
올해도 고용한파…구직 포기 청년 41개월 만에 증가,"ㆍ취업자 증가폭, 5년간 가장 낮은 작년보다 더 나빠질 듯
ㆍ비경제활동인구 510만명…20대 후반 증가율 9.3% 압도
국내외 경기 둔화로 올해 취업자 증가폭이 최근 5년간 가장 낮았던 지난해보다도 나쁠 것이라는 비관적 전망이 나왔다. 꾸준히 감소하던 청년층 구직단념자들은 3년5개월 만에 다시 증가세로 돌아섰다. 대내외적 악재 속에 최악 고용한파의 예고 지표들이 수치로 먼저 반응하고 있는 셈이다.
26일 한국고용정보원의 ‘2016년 고용동향의 특징과 2017년 고용전망’에 따르면 지난해 취업자는 2623만5000명으로 최근 5년간 취업자 증가폭 중 가장 낮은 29만9000명이 늘어나는 데 그쳤다. 이러한 취업자 증가 둔화는 글로벌 경기침체로 인한 수요 감소, 핵심 노동연령층(30~54세) 인구 감소, 조선업발 제조업 위기로 인한 취업자 감소 등 복합적인 요인의 영향으로 분석됐다.
이러한 상황은 올해도 유사하게 이어지고, 취업자 증가폭은 지난해보다 더 떨어진 26만8000명에 그칠 것으로 전망된다. 대외수요와 내수부문 모두 여건이 좋지 않아 저성장 기조가 이어지면, 인력수요 증가세도 크게 둔화할 것으로 예상되기 때문이다. 한국고용정보원은 “경제활동 참여가 확대되고 있는 여성 및 장년층 일자리 기회 확대 정책이 필요하다”고 밝혔다.
한편 이날 통계청에 따르면 지난달 15∼29세 청년 비경제활동인구는 510만4000명으로 1년 전보다 0.1% 증가했다. 청년 비경제활동인구가 증가한 것은 2013년 8월 이후 41개월 만에 처음이다.
취업준비생이 구직 활동을 시작하면 경제활동인구로 분류되기 때문에, 청년층은 정상적인 상황에서 비경제활동인구가 줄어드는 것이 일반적이다.
청년 비경제활동인구는 2014년 이후 2∼4% 내외 감소율을 유지했고 지난해 6월에는 4.0%까지 감소폭이 커졌다. 하지만 지난해 11월부터 감소폭이 줄었고, 지난달에는 증가세로 바뀌었다.
청년층 비경제활동인구는 특히 20대 후반에서 두드러지게 늘고 있다. 지난달 25∼29세 비경제활동인구는 1년 전보다 9.3% 증가하며 1999년 6월 이후 가장 높은 증가율을 기록했다.
통계청 관계자는 “비경제활동인구가 증가한 것은 청년들의 경제활동 참여가 저조해졌다는 의미”라며 “취업 상태에 있다가 비경제활동인구가 되거나 실업 상태에 있다가 비경제활동 상태로 간 경우가 많아진 것으로 보인다”고 설명했다.
<배문규·박용하 기자 sobbell@kyunghyang.com>
▶
[경향비즈 바로가기]
, 경향비즈 SNS
[페이스북]
▶
[인기 무료만화 보기]
[©경향신문(
www.khan.co.kr
), 무단전재 및 재배포 금지]",2017-02-26 18:04:02,경향신문,https://n.news.naver.com/mnews/article/032/0002767804?sid=101,고용동향
추석 앞두고 일자리 늘었을까…8월 고용동향 주목,"(서울=연합뉴스) 이상원 김지훈 기자 = 추석 연휴가 있는 이번 주(9월12∼16일)에는 8월 고용동향이 주목받을 것으로 보인다.
고용동향이 경제뿐만 아니라 추석 분위기에도 영향을 미칠 것으로 전망된다.
10일 관계 부처에 따르면 통계청은 13일 '8월 고용동향'을 발표한다.
전체 취업자 증가 폭과 조선·해운산업 구조조정 여파가 미치는 울산과 경남 지역의 실업률이 개선됐을지가 관심이다.
지난 7월 전체 취업자 증가 수는 29만8천명에 그쳤다.
취업자 증가 폭은 지난 6월 35만4천명으로 3개월 만에 30만명대를 회복했지만 7월에 다시 20만명대로 줄었다.
울산과 경남의 7월 실업률은 각각 3.9%와 3.6%으로 1년 전보다 1.2%포인트와 1.0%포인트 올라 가장 큰 폭의 상승률을 보였다.
7월 기준으로 울산 실업률은 2009년 4.5% 이후 최고, 경남 실업률은 1999년 5.3% 이후 최고치였다.
구조조정 여파가 지속되고 있어 이들 지역의 실업률이 우려된다.
기획재정부는 13일 '월간 재정동향 9월호'를 발간한다.
9월 호에는 1월부터 7월까지 세수와 채무 등의 국가 재정 정보가 담긴다.
세수는 호조세를 이어갔을 것으로 보인다.
올해 1∼6월 국세수입은 125조6천억원으로 지난해 같은 기간보다 19조원 증가했다. 이 기간 세수진도율도 56.3%로 1년 전보다 6.9%포인트 상승했다.
한국은행은 13일 '8월 중 수출입물가지수'를 발표한다.
앞서 7월엔 원/달러 환율이 떨어지고 국제유가도 다시 하락세로 돌아서면서 수출입물가가 석 달 만에 하락세로 돌아섰다.
leesang@yna.co.kr",2016-09-10 07:12:33,연합뉴스,https://n.news.naver.com/mnews/article/001/0008678366?sid=101,고용동향
"美 주간 실업수당청구 24만4천건…""고용호조 여전""","(워싱턴=연합뉴스) 김세진 특파원 = 미국에서 한 주 동안 새로 실업수당을 청구하는 사람이 2주째 증가했지만, 여전히 25만 건을 넘지 않았다. 금융시장에서는 미국 고용시장의 활기가 여전하다는 평가를 내놓았다.
미국 노동부는 지난주의 신규 실업수당 청구 건수가 24만4천 건으로 한 주 전보다 6천 건 늘어났다고 23일(이하 현지시간) 발표했다.
변동성을 줄여 추세를 보여주는 4주 이동평균 청구건수는 24만1천 건으로 한 주 전에 비해 4천 건 줄었다. 이는 1973년 7월 이후 약 43년간 최저치를 기록했다.
금융시장 전문가들은 지난주의 실업수당청구 건수가 예상치인 약 24만 건보다 많았지만, 미국 고용시장의 호조에 제동이 걸렸다는 평가를 하기에는 무리가 있다는 의견을 냈다. 주간 실업수당청구 건수가 대표적인 미국의 단기 고용지표지만 변동성이 커서 1∼2주 가량의 증가만으로는 전체 고용시장의 동향을 판단할 수 없고, 감원에 나서는 기업보다 구인난을 겪는다는 기업이 여전히 많기 때문이라는 게 전문가들의 설명이다.
주간 신규 실업수당청구 건수는 약 2년에 해당하는 103주 연속으로 고용시장에서 호조와 부진의 기준선으로 간주되는 30만 건을 하회하고 있다.
smile@yna.co.kr
대박난 흥부가 즐겨찾는 #흥(클릭!)",2017-02-23 22:48:12,연합뉴스,https://n.news.naver.com/mnews/article/001/0009060772?sid=101,고용동향
작년 캐나다서 임금 가장 많이 오른 직종은 정보·문화 분야,"(밴쿠버=연합뉴스) 조재용 통신원= 지난 한해 캐나다에서 임금이 가장 많이 오른 직종은 정보·문화 산업 분야인 것으로 나타났다.
캐나다 통계청은 23일(현지시간) 지난해 12월 정보·문화 분야 직종 평균 임금이 주급 기준 1천350.48캐나다달러(약 117만 원)로 전년도 같은 기간보다 10%를 상회해 상승한 것으로 조사됐다면서 이같이 밝혔다.
이어 금융·보험업종 임금도 10% 올라 평균 주급이 1천342.15캐나다달러에 달한 것으로 집계됐다.
근로자 전체 평균 주급은 961캐나다달러로 1년 전에 비해 1.2% 상승했으며, 최고 임금 직종은 광업 및 석유 가스 분야로 평균 주급이 2천96.62캐나다달러에 달해 5.1% 인상된 것으로 조사됐다.
반면 임금 상승률이 가장 낮은 업종은 200만 명이 고용된 요식·숙박업계로 평균 주급 373.12캐나다달러에 1년 새 1.9% 증가에 그쳤다.
또 120만 명이 일하는 소매업계 주급도 전년도보다 2.1% 오른 566.17캐나다달러로 최하위권에 머물렀다.
통계청 관계자는 하위 두 분야 직종은 일자리 증가가 가장 활발한 업종으로 지난해 각각 1만 5천 개와 3만 개 늘었다고 전하고 그러나 정작 임금 실태는 가장 저조해 다른 직종과 임금 격차를 겪고 있다고 설명했다.
또 그는 늘어나는 일자리가 점점 시간제 직종과 자영업 쪽에 몰리는 추세라면서 고용 동향에 좋은 신호로 볼 수 없다고 밝혔다.
jaeycho@yna.co.kr
대박난 흥부가 즐겨찾는 #흥(클릭!)",2017-02-24 11:01:25,연합뉴스,https://n.news.naver.com/mnews/article/001/0009061543?sid=104,고용동향
