title,content,published_at,media_name,url,keyword
7월 경상수지 9개월만 최대 흑자…‘불황형 흑자’ 지적,"수출·수입 모두 감소
[앵커]
지난 7월 우리나라 경상수지 흑자규모가 9개월 만에 최대를 기록했습니다.
하지만, 수출과 수입이 모두 부진하면서, 생긴 불황형 흑자라는 지적입니다.
취재기자 연결합니다.
신윤철 기자, 지난 7월 경상수지 흑자가 나아졌다고요?
[기자]
네, 그렇습니다.
한국은행에 따르면, 지난 7월 우리나라 경상수지 흑자는 69억5천만달러로 집계됐습니다.
한달 전보다 5억7천만달러 늘어난 규모로, 지난해 10월 이후 9개월 만에 최대입니다.
지난해 같은 달과 비교해서는 16억달러 줄면서 6개월 연속 축소 흐름입니다.
7월 경상수지 흑자가 개선된 건 본원소득수지가 역대 최대를 기록했기 때문인데요.
급여, 배당, 이자 등의 유출입을 나타내는 본원소득수지는 30억달러로, 특히 투자소득수지가 역대 최대인 30억8천만달러를 기록했습니다.
또 이자소득수입이 19억달러로 최대치로 늘면서 해외채권투자가 급증한 영향도 반영됐습니다.
서비스수지 적자가 16억7천만달러로 줄어든 점도 경상흑자를 늘리는 데 기여했습니다.
특히 중국인, 일본인 입국자 수가 늘면서 여행수지는 11개월 연속 개선됐습니다.
[앵커]
하지만 수출부진 여파로 상품수지는 감소하고 있다고요?
[기자]
네, 그렇습니다.
7월 상품수지는 61억9천만달러로, 전월과 전년 동월대비 모두 감소했습니다.
세계 교역량이 줄고 반도체, 석유류 단가 하락과 중국으로 수출이 부진하면서 수출이 8개월 연속 줄었기 때문입니다.
수입 역시 유가하락 영향으로 줄었지만, 소비재 수입이 늘면서 감소폭이 1달 전보다는 축소됐습니다.
이렇다 보니 불황형 흑자라는 지적이 나오고 있습니다.
한편 자본 유출입을 나타내는 금융계정에선 7월 중 65억5천만달러 규모로 순자산이 증가했습니다.
내국인의 해외 증권투자는 99억7천만달러 증가했고, 외국인의 국내 증권 투자는 48억6천만달러 늘었습니다.
SBSCNBC 신윤철입니다.
신윤철 기자(godgija@sbs.co.kr)
☞ 의견 있는 경제채널 SBSCNBC
[홈페이지]
☞ 경제를 실험한다~ #머니랩
[네이버 TV]
저작권자 SBS미디어넷 & SBS I&M 무단전재-재배포 금지",2019-09-05 17:19:33,SBS Biz,https://n.news.naver.com/mnews/article/374/0000192972?sid=101,경상수지
[그래픽] 경상수지 추이,"(서울=연합뉴스) 박영석 기자 = 7월 경상수지 흑자가 해외 투자소득수입 증가로 개선됐다.
5일 한국은행이 발표한 국제수지 잠정치 통계를 보면 올해 7월 경상수지는 69억5천만 달러 흑자였다.
zeroground@yna.co.kr
▶확 달라진 연합뉴스 웹을 만나보세요
▶네이버 [연합뉴스] 채널 구독
▶뭐 하고 놀까? #흥",2019-09-05 09:14:38,연합뉴스,https://n.news.naver.com/mnews/article/001/0011062778?sid=101,경상수지
"한국은행, '7월 경상수지 69.5억 달러 흑자'","(서울=연합뉴스) 최재구 기자 = 한국은행 문소상 금융통계부장이 5일 서울 세종대로 한국은행에서 열린 '2019년 7월 국제수지(잠정) 기자설명회'에서 브리핑하고 있다.2019.9.5
jjaeck9@yna.co.kr
▶확 달라진 연합뉴스 웹을 만나보세요
▶네이버 [연합뉴스] 채널 구독
▶뭐 하고 놀까? #흥",2019-09-05 09:20:00,연합뉴스,https://n.news.naver.com/mnews/article/001/0011062800?sid=101,경상수지
"한국은행, '7월 경상수지 69.5억 달러 흑자'","(서울=연합뉴스) 최재구 기자 = 한국은행 문소상 금융통계부장이 5일 서울 세종대로 한국은행에서 열린 '2019년 7월 국제수지(잠정) 기자설명회'에서 브리핑하고 있다.2019.9.5
jjaeck9@yna.co.kr
▶확 달라진 연합뉴스 웹을 만나보세요
▶네이버 [연합뉴스] 채널 구독
▶뭐 하고 놀까? #흥",2019-09-05 09:20:05,연합뉴스,https://n.news.naver.com/mnews/article/001/0011062801?sid=101,경상수지
6월 경상수지 63억8천만 달러 흑자..상품 수지 '부진',"[한국경제TV 지수희 기자]
6월 경상수지가 두 달 연속 흑자를 기록했다. 하지만 수출이 7개월 연속 감소하면서 상품수지는 부진한 것으로 나타났다.
6일 한국은행이 발표한 '6월 국제수지(잠정)' 따르면 6월 경상수지는 63억 8천만달러 흑자를 기록했다.
이는 지난 2018년 10월 93억5000만달러 이후 8개월 만에 최대 흑자다.
지난 4월 적자로 전환된 뒤 두 달 연속 흑자 행진이지만 지난해 같은 기간인 74억6천만 달러에 비해서는 줄어든 수치다.
상반기 기준 경상수지 흑자 규모는 217억7천만 달러로 7년 만에 가장 적은 수준으로 줄어들었다.
상품수지는 62억7천만달러로 지난해 같은기간 95억4천만달러에 비해서는 쪼그라들었다.
6월 수출은 439억9천만달러로 7개월 감소했다.
수입도 377억2000만달러로 전년동월대비 11.8% 감소해 전달(-1.5%)에 비해 감소세가 확대됐다.
한국은행은 미·중 무역분쟁 장기화, 반도체 및 석유류 단가 하락, 대 중국 수출 부진 등이 수출 감소에 영향을 줬다고 분석했다.
수입의 경우 유가하락 및 반도체 관련 장비 수입 감소의 영향이 컸다.
서비스수지 적자는 20억9000만달러를 기록했다.
전년동월(24억2000만달러 적자)에 비해서는 적자폭이 줄었다.
여행수지가 개선된 덕이다. 6월 여행수지는 10억달러 적자로 지난해 같은 기간 12억2000만달러 적자에 비해 개선됐다.
중국인·일본인을 중심으로 한 입국자수 증가세가 지속됐다
6월 입국자는 15.1% 증가했지만 중국인 입국자는 25.0%, 일본인 입국자는 20.1% 늘어난 것으로 조사됐다.
지수희기자 shji6027@wowtv.co.kr
▶
네이버 홈에서 [한국경제TV] 채널 구독하기
[생방송보기]
▶
대한민국 재테크 총집결
!
- [증권 / 주식상담 / 부동산]
ⓒ 한국경제TV, 무단 전재 및 재배포 금지",2019-08-06 08:03:14,한국경제TV,https://n.news.naver.com/mnews/article/215/0000801333?sid=101,경상수지
[그래픽] 경상수지 추이,"(서울=연합뉴스) 박영석 기자 = 올해 상반기 경상수지 흑자가 지난해보다 약 25% 감소했다. 반기 기준 7년 만에 최소다.
6일 한국은행 발표에 따르면 올해 6월 경상수지는 63억8천만달러 흑자를 기록했다. 전년 동월 대비로 흑자규모는 10억8천만달러(14.5%) 줄었다.
zeroground@yna.co.kr
▶확 달라진 연합뉴스 웹을 만나보세요
▶네이버 [연합뉴스] 채널 구독
▶뭐 하고 놀까? #흥",2019-08-06 09:57:36,연합뉴스,https://n.news.naver.com/mnews/article/001/0011003844?sid=101,경상수지
"6월 경상수지, 63억 8000만달러 '불황형 흑자'","수입·수출 둘 다 줄어들어
한국은행은 6월 경상수지가 63억8000만달러 흑자를 기록했다고 6일 밝혔다. 월 흑자 규모로는 작년 10월 이후 8개월 만의 최대다. 다만 전년 동월과 비교하면 14.5% 감소했다. 경상수지는 지난 4월에 6억6000만달러 적자를 본 이후 2개월 연속으로 흑자를 기록했다.
이번 흑자는 수출과 수입이 동시에 줄면서 나타난 '불황형 흑자'라는 분석이다. 6월 수출 규모는 전년 동월보다 15.9% 줄어든 439억9000만달러를 기록했다. 수입(377억2000만달러) 역시 한 해 전보다 11.8% 감소했다. 우리나라 수출은 지난해 12월부터 감소세를 이어가고 있다. 올해 상반기(1~6월) 누적 수출액은 2777억2000만달러로 한 해 전보다 9.8% 감소했다. 한은은 ""미·중 무역 분쟁이 장기간 이어지고 대(對)중국 수출이 부진한 데다 반도체·석유류 단가가 하락했기 때문""이라고 분석했다. 올해 상반기 누적 경상수지는 217억7000만달러 흑자다. 다만 흑자 규모는 지난해 상반기보다 24.7%, 지난해 하반기보다는 54% 감소했다.
[이기훈 기자 mong@chosun.com]
- Copyrights ⓒ 조선일보 & chosun.com, 무단 전재 및 재배포 금지 -
[
네이버 메인에서 조선일보 받아보기
]
[
조선닷컴 바로가기
]
[
조선일보 구독신청하기
]",2019-08-07 03:16:15,조선일보,https://n.news.naver.com/mnews/article/023/0003465617?sid=101,경상수지
"[오늘의 일정] 한은, 6월 국제수지 발표…경상수지 흑자폭 둔화","■ 경제와이드 모닝벨 '오늘의 일정'
오늘(6일)의 일정입니다.
◇ 한국은행, 6월 국제수지 잠정치
한국은행이 6월 국제수지를 발표하는데요.
반도체 단가 하락으로 상품수지가 악화하면서 최근 경상수지 흑자 폭이 둔화하고 있습니다.
◇ 한국은행, 7월 금통위 의사록
한은은 또 지난달에 기준금리 인하를 결정한 금통위 의사록도 공개합니다.
금통위원들의 경기 인식과 추가 인하 여부에 대해 어떤 얘기를 했는지 주목해봐야겠습니다.
◇ 소비자원, 해외직구 전문의약품 조사 결과
소비자원은 의사 처방이 필요한 전문의약품이 해외직구를 통해 판매되고 있는 가운데 품질과 안전성은 과연 어떨지 조사 결과를 발표합니다.
윤선영 기자(anable@sbs.co.kr)
☞ 의견 있는 경제채널 SBSCNBC
[홈페이지]
☞ 경제를 실험한다~ #머니랩
[네이버 TV]
저작권자 SBS미디어넷 & SBS I&M 무단전재-재배포 금지",2019-08-06 06:59:20,SBS Biz,https://n.news.naver.com/mnews/article/374/0000190641?sid=101,경상수지
韓 수출 8개월째 감소…반도체 단가 하락 영향,"경상수지 흑자 69.5억달러, 전년比 15억달러↓
우리나라의 수출이 8개월 연속 감소세를 보였다. 세계 교역여건 악화와 반도체 단가 하락 등에 따른 영향이 컸다. 같은 기간 경상수지 흑자 규모도 전년 대비 15억달러 넘게 줄었다.
5일 한국은행이 발표한 '2019년 7월 국제수지(잠정)'에 따르면 지난 7월 수출은 541억8000만달러에서 482억6000만달러로 59억2000만달러 축소되면서 8개월째 감소했다. 수입도 434억달러에서 420억8000만달러로 3개월째 줄었다.
경상수지 흑자 규모 역시 69억5000만달러로 전년 동기(85억5000만달러) 대비 16억달러 감소했다. 상품수지 흑자가 61억9000만달러로 1년새 46억달러 줄었다. 다만 경상수지는 감소세가 잦아들면서 9개월 만에 최대치를 보였다.
서비스수지 적자 역시 16억7000만달러로 전년 동기(-30억9000달러) 대비 축소됐다. 품목별로 보면 여행수지는 11억8000만달러 적자를 기록하면서 전년 동기(-14억9000만달러) 대비 적자 규모를 줄였다. 입국자가 같은 기간 15.4% 늘었지만 출국자가 5.9% 증가하는 데 그친 영향이다.
운송수지는 3억6000만달러 적자를 보였다. 전년 동기(-5억6000만달러)보다 적자 규모가 줄었다. 급료, 임금, 투자 소득 등의 국내외 흐름을 보여주는 본원소득수지는 30억달러 흑자를 나타내면서 전년 동기(15억4000만달러)에 비해 두 배 가까이 늘었다. 역대 최대 액수다.
자본 유출입을 나타내는 금융계정의 순자산(자산-부채)은 65억5000만달러 늘었다. 직접투자의 경우 내국인 해외투자가 28억4000만달러 증가했고 외국인 국내투자도 7억7000만달러 늘어났다. 파생금융상품은 5억4000만달러 증가했다. 외환보유액에서 환율 등 비거래 요인을 제거한 준비자산은 16억6000만달러 늘었다.
한국은행 관계자는 ""세계 교역량 부진과 반도체 및 석유류 단가 하락, 중국에 대한 수출 감소의 영향으로 상품 수출이 축소됐다""며 ""수입은 유가 하락 영향으로 감소했지만 자본재 감소세 둔화와 소비재 수입 증가로 감소폭이 줄었다""고 설명했다.
윤진우 한경닷컴 기자 jiinwoo@hankyung.com
▶
네이버에서 한국경제 뉴스를 받아보세요
▶
한경닷컴 바로가기
▶
모바일한경 구독신청
ⓒ 한국경제 &
hankyung.com
, 무단전재 및 재배포 금지",2019-09-05 08:24:04,한국경제,https://n.news.naver.com/mnews/article/015/0004204232?sid=101,경상수지
'환율 효과'에도…경상흑자 두자릿수 감소,"한은, 7월 국제수지 발표
경상수지 69.5억달러 흑자
수출 부진에 전년比 19% 감소
지난 7월 경상수지 흑자 규모가 69억5000만달러(약 8조3400억원)로 지난해 같은 기간에 비해 18.7% 줄었다. 반도체·석유 제품 가격이 하락하면서 수출액이 대폭 줄었다. 이마저도 국내 대기업의 베트남 법인 한 곳에서 ‘조(兆) 단위’ 배당을 한 덕분에 흑자 규모가 당초 예상보다 커진 것이다.
수출 8개월째 내림세
한국은행이 5일 발표한 ‘7월 국제수지(잠정)’에 따르면 올 7월 경상수지는 69억5000만달러 흑자로 집계됐다. 흑자 규모는 지난해 10월(93억5000만달러) 후 9개월 만에 가장 컸다. 하지만 경상수지는 매년 6~9월께 상승하다가 이후 하락하는 경향을 보이는 만큼 이를 실적 개선으로 해석하는 것은 무리라는 분석이다. 작년 같은 기간과 비교하면 18.7% 줄어든 것이다. 올해 1~7월 경상수지 흑자는 총 287억2000만달러로 작년 같은 기간에 비해 23.3%(87억3000만달러) 감소했다.
경상수지 흑자가 줄어든 것은 상품수지(수출액-수입액) 흑자가 쪼그라든 영향이다. 7월 상품수지 흑자는 61억9000만달러로 작년 같은 기간(107억9000만달러) 대비 반 토막 났다. 7월 수출액은 482억6000만달러로 지난해 7월(541억8000만달러)보다 10.9 감소했다. 전년 동월 기준으로 8개월 연속 내림세다. 반도체와 석유 제품 가격이 떨어졌고 철강 제품 수출도 눈에 띄게 줄었다. 여기에 미·중 무역분쟁 격화로 세계 교역량이 줄어든 것도 영향을 미쳤다. 수입은 국제 유가 하락 여파 등으로 3% 줄어든 420억8000만달러를 기록했다. 석 달 연속 감소세다. 수입액도 계속 줄고 있지만 수출액이 더 줄면서 상품수지 흑자 폭이 축소된 것이다.
여행과 운송 거래 결과를 나타내는 서비스수지는 16억7000만달러 적자를 기록했다. 지난해 7월(30억9000만달러 적자) 대비 적자 폭이 줄었다. 국내를 찾은 중국인과 일본인 관광객이 늘면서 여행수지 적자(11억8000만달러)가 작년 같은 기간(14억9000만달러 적자)과 비교해 감소한 결과다.
본원소득수지 최대였지만…
배당 이자 등 투자 소득을 가리키는 본원소득수지는 7월 30억달러 흑자를 나타냈다. 역대 최대다. 경상수지 흑자 가운데 3분의 1가량이 본원소득수지 흑자로 채워진 것이다. 본원소득수지 흑자가 늘어난 것은 배당소득 수입이 28억9000만달러로 작년 7월(14억7000만달러)과 비교해 두 배 가까이 늘어난 덕분이다. 일부 기업이 해외법인의 이익잉여금을 배당 형태로 회수했다. 한은 관계자는 “7월에 원·달러 환율이 오르자(원화 가치 하락) 국내 기업이 환차익을 노리고 해외법인의 달러 등 외화 자산을 국내로 들여온 것”이라고 말했다.
재계에 따르면 한 기업의 베트남법인이 올 7월 조 단위 규모의 배당을 실시한 것으로 알려졌다. 증권업계 관계자는 “삼성전자와 효성, 오리온 등이 베트남 현지에서 대규모 사업장을 운영하고 있어 적잖은 잉여금을 쌓아놓고 있다”며 “이들 회사 가운데 한 곳이 배당을 하면서 일시적으로 본원소득수지와 경상수지 흑자가 불어난 것”이라고 말했다.
김익환/조재길 기자 lovepen@hankyung.com
▶
네이버에서 한국경제 뉴스를 받아보세요
▶
한경닷컴 바로가기
▶
모바일한경 구독신청
ⓒ 한국경제 &
hankyung.com
, 무단전재 및 재배포 금지",2019-09-05 17:28:11,한국경제,https://n.news.naver.com/mnews/article/015/0004204692?sid=101,경상수지
