title,content,published_at,media_name,url,keyword
"KB증권 ""무역규제, 중견 이하 수출株 리스크 주의해야""","(서울=연합뉴스) 경수현 기자 = 미국의 무역규제 강화로 개별 기업의 리스크에 대한 주의는 필요하지만, 당장 수출주 전반에 대해 주식투자를 축소할 필요는 없다는 의견이 제시됐다.
KB증권은 5일 낸 '미국 무역규제의 영향' 보고서에서 ""미국의 보호무역 압력 강화가 심각한 리스크로 작용할 수 있는 범위는 대미 수출 의존도가 높은 일부 중견 이하 수출 기업에 한정될 공산이 크다""면서 이처럼 밝혔다.
보고서는 미국의 무역적자가 크고 한국의 대미 흑자가 발생하는 산업 또는 최근 대미 수출이 늘어나는 산업 등으로 IT, 가전, 산업기계, 화학, 섬유, 자동차 등을 꼽았다.
그러나 ""시가총액 상위 기업의 경우 이미 수출지역이 다변화돼있고 해외생산 확대 등을 통해 대응할 여지도 있다""며 ""수출주 전반에 대해 적극적으로 비중을 축소할 필요는 없다""고 진단했다.
또 ""주식 투자자 관점에서는 보호무역이 개별 기업 실적에 주는 영향보다는 보호무역과 맞물린 달러 약세에 주목할 필요가 있다""며 ""달러 약세는 한국에 수출 경쟁력 약화 요인이지만 증시에는 외국인 자금 유입 요인""이라고 덧붙였다.
다만, 이 보고서는 ""무역 분쟁 이슈가 확대되는 상황에 대한 경계는 필요하다""며 ""통상 압력이 장기간 이어질 경우 부정적인 영향은 불가피하다""고 내다봤다.
그러면서 ""IT의 경우 미국의 무역규제가 가전에서 발생했지만, 반도체로 확대될 우려가 부각되고 있다""며 ""반도체는 반덤핑이나 세이프가드가 아니라 특허침해와 관련된 지적 재산권 분쟁이 진행될 전망""이라고 내다봤다.
evan@yna.co.kr
▶기사제보 및 문의
▶최신 유행 트렌드
▶사진구매 문의",2018-03-05 08:48:18,연합뉴스,https://n.news.naver.com/mnews/article/001/0009935117?sid=101,반도체 수출
수출물량 4개월 만에 최대 폭 증가…반도체 호조 지속,"1월 수출물량지수 작년 동기보다 14.7%↑…미국발 보호무역 영향 미미
(서울=연합뉴스) 김수현 기자 = 반도체 수출 호조에 힘입어 지난달 한국 수출물량이 4개월 만에 가장 큰 폭으로 늘었다.
한국은행이 26일 발표한 '2018년 1월 중 무역지수 및 교역조건'을 보면 지난달 수출물량지수는 147.23(2010=100)으로 1년 전보다 14.7% 상승했다.
지난달 상승률은 작년 9월(19.6%) 이후 최고다.
수출물량지수는 작년 11월부터 3개월 연속 상승세다.
특히 D램, 낸드플래시, 시스템 메모리 등 집적회로(14.8%↑)의 수출물량 증가세에 힘입어 전기 및 전자기기 수출 물량지수가 19.4% 상승했다.
화장품·의약품 등 화학제품(14.1%)도 높은 상승률을 나타냈다.
수출금액지수는 133.76(이하 달러 기준)으로 22.7% 상승했다.
역시 전기 및 전자기기(27.5%), 화학제품(24.1%) 등의 상승세가 두드러졌다.
수입물량지수는 142.33으로 12.9% 올랐다.
수입물량지수는 2016년 11월 이후 15개월 연속 상승세다.
아울러 지난달 상승세는 작년 9월(15.1%) 이후 가장 크기도 했다.
품목별로 보면 전기 및 전자기기(18.7%), 일반기계(27.4%)의 상승률이 높았다.
수입금액지수는 130.06으로 21.9% 상승했다.
한은 관계자는 수입·수출물량 증가에 대해 ""2017∼2018년 글로벌 경기가 좋아진다는 전망이 반영된 것""이라고 설명했다.
미국발 보호무역에 대해선 ""미국이 보호무역 기조를 강화하겠다고 했지만 구체화한 것은 아니다""며 직접적인 영향은 없다고 설명했다.
수출총액으로 수입할 수 있는 상품의 양을 의미하는 소득교역조건지수는 146.38로 13.6% 올랐다.
조업일수가 전년보다 늘며 수출물량이 증가한 영향이다. 작년과 달리 올해 설이 2월로 밀려나면서 지난달 조업일수가 2.5일 늘었다.
반면 상품 1단위를 수출한 대금으로 수입할 수 있는 상품의 양을 나타내는 순상품교역조건지수는 99.42로 0.9% 하락했다.
국제유가 상승으로 수입 가격이 크게 오른 탓이 컸다. 지난달 국제유가(두바이유 기준)는 1년 전보다 23.3% 올랐다.
porque@yna.co.kr
▶기사제보 및 문의
▶로봇이 쓰는 올림픽 속보
▶올림픽 챗봇 체험하기",2018-02-26 12:00:10,연합뉴스,https://n.news.naver.com/mnews/article/001/0009923790?sid=101,반도체 수출
"""충북 경제 좋아졌네""…수출·광공업 경제지표 전국 상위권","(청주=연합뉴스) 변우열 기자 = 충북 경제가 눈에 띄게 좋아졌다.
특히 충북 광공업 생산지수가 전국 최고를 기록하는 등 경제지표들이 전반적으로 호조를 보였다.
최근 통계청이 발표한 '2017년 연간 지역경제동향'에 따르면 충북의 광공업 생산지수(2010년 100 기준)가 178.3으로 전국 평균(109.9)을 크게 웃돌았다.
전체 17개 시·도 가운데 단연 으뜸이다.
2016년과 비교하면 4.0%가 늘었는데, 이는 충남(11.8%), 제주(4.9%)에 이어 세 번째다.
수출액은 2억1천300만 달러로 전년(160억400만 달러)보다 25.0%가 늘면서 증가율 3위를 기록했다.
건설 수주액 증가율(112.3%)과 취업자 수 증가율(1.9%)도 각각 전국 1위와 4위를 차지했다.
서비스업 생산지수도 119.4로 전국 여섯 번째로 높다.
이처럼 충북의 각종 경제지표가 전국 상위권을 차지한 것에 대해 충북도 관계자는 2일 ""지역 주력업종 가운데 하나인 반도체 업종이 호황을 보인 데다 기업 투자유치 성공에 따른 효과가 나타난 것으로 보인다""고 설명했다.
bwy@yna.co.kr
▶기사제보 및 문의
▶최신 유행 트렌드
▶사진구매 문의",2018-03-04 09:30:02,연합뉴스,https://n.news.naver.com/mnews/article/001/0009934147?sid=101,반도체 수출
"美, 철강 25% 관세 폭탄…수출 전선 ‘먹구름’","■ 경제와이드 모닝벨
<앵커>
우리나라 수출이 1년 4개월째 증가하고 있지만, 무역 환경 악화로 곳곳에서 우려할만한 현상이 나타나고 있습니다.
경제부 강예지 기자와 자세히 짚어보겠습니다.
지난달 설 연휴로 영업일수가 줄었는데 생각보다 수출 성적은 괜찮았죠?
<기자>
지난달 수출이 16개월 연속 증가했는데요.
산업통상자원부는 지난달 수출이 448억 달러로 지난해보다 4% 늘었다고 밝혔습니다.
설 연휴로 조업일수가 2.5일 적었는데, 하루 평균 수출이 23억 달러로 역대 2월 기준으로는 최대치를 기록했습니다.
무역수지도 33억 달러 흑자로 73개월 연속 흑자 행진을 이어갔습니다.
<앵커>
결과는 좋았는데, 내용적으로는 어떻습니까?
<기자>
수출 규모는 늘었지만 증가 속도가 크게 둔화돼 우려감을 키우고 있습니다.
지난달 수출 증가율은 월간 기준으로 2016년 11월 이후 가장 낮았습니다.
품목별로 보면 그동안 계속 지적되어 온대로 반도체 쏠림현상이 더 심해진 반면 자동차 등 다른 주력품목의 수출이 크게 줄었는데요.
지난달 반도체 수출은 1년 전보다 40% 늘었지만 자동차 수출은 14%, 자동차 부품은 17% 넘게 크게 줄었습니다.
중국이 반도체 시장에서 무섭게 추격하고 있는데, 우리 기업들이 중국에 밀리고 또 반도체 슈퍼사이클이 끝난다면 수출이 크게 타격을 받을 수 있습니다.
내수가 불안한 가운데 그나마 우리 경제를 지탱해 온 수출에서 반도체 쏠림 현상이 더 강화된 게 우려되는 부분입니다.
<앵커>
미국이 사실상 글로벌 통상전쟁을 선포했는데, 대미 수출 상황은 어떻습니까?
<기자>
중국이나 EU 국가로의 수출이 늘어난 반면 대미 수출이 유독 크게 줄었습니다.
지난달 미국으로의 수출은 47억 달러로 작년 2월보다 10% 넘게 감소했습니다.
특히 미국 통상압력이 거센 자동차 수출이 1년 전보다 반 토막으로 줄었고, 스마트폰 등 무선 통신제품, 섬유 등이 감소했습니다.
반면 미국산 제품 수입이 크게 늘어 대미 무역수지 흑자 규모가 80% 가까이 급감했습니다.
미국의 수출규제에 기업들이 대미 수출 비중을 줄인 것으로 풀이되는데요.
한국산 세탁기와 태양광 모듈, 한국산 철강제품 등에 미국이 규제 강화를 예고했기 때문에 앞으로 대미 수출이 더 빠르게 줄어들 것으로 예상됩니다.
<앵커>
미국 통상압력은 더욱 강화될 텐데, 걱정이군요?
<기자>
트럼프 대통령이 우리 시간으로 지난밤에 백악관에서 자국 철강업계 CEO들을 불러 간담회를 열었는데요.
자국 산업을 보호하기 위해 수입산 철강에 25%, 알루미늄에 10% 관세를 부과하겠다고 했습니다.
다음 주에는 이러한 내용을 담은 행정명령에 트럼프 대통령이 공식적으로 서명할 예정입니다.
백악관은 하루 전 발표한 '정책 어젠다와 교역 연례보고서' 발표에서는 한미 자유무역협정에 대해 '폐기'에서 '개선'하겠다는 표현으로 압박 수위를 낮춘 것으로 보였습니다만, 결과적으로는 세탁기와 태양광에 세이프가드를 발동한 데 이어 다음 주부터 철강에 폭탄 관세를 물리면서 통상압박 수위가 점점 높아지고 있습니다.
우리 경제에 먹구름이 짙게 드리우고 있습니다.
<앵커>
수출 경제가 우려되는 상황이군요.
잘 들었습니다.
강예지 기자(itellu@sbs.co.kr)
☞ 의견 있는 경제채널 SBSCNBC
[홈페이지]
[뉴스스탠드]
☞ 공식 SNS
[페이스북]
저작권자 SBS플러스 & SBS I&M 무단전재-재배포 금지",2018-03-02 08:51:22,SBS Biz,https://n.news.naver.com/mnews/article/374/0000152537?sid=101,반도체 수출
미국 '관세 폭탄' 다음 타깃… 한국 수출주력 반도체·자동차 되나,"미국, 수입 철강에 25% 관세
비상등 켜진 수출 코리아
""한국, 반도체 특허 침해""
미국 기업들 잇따라 주장
ITC, 위반 여부 조사중
러스트벨트 지지층 의식
트럼프 '자동차 때리기' 예고
[ 이태훈 기자  ] 도널드 트럼프 미국 대통령이 1일(현지시간) 수입 철강에 25%의 관세를 부과하겠다고 밝힘에 따라 미국의 통상압박이 어느 품목까지 미칠지 관심이 쏠린다. 다음 타깃은 한국의 주력 수출 품목인 반도체와 자동차 분야가 될 것이란 예상이 나온다.
트럼프 행정부는 지난 1월 외국산 세탁기와 태양광패널에 세이프가드(긴급수입제한조치)를 발동하며 ‘통상전쟁’의 서막을 예고한 바 있다. 이 조치로 삼성전자 LG전자가 생산하는 세탁기와 한화큐셀 등이 제조하는 태양광 제품이 타격을 입을 것으로 우려됐다.
미국 반도체기업은 한국 중국 일본 대만 등의 기업이 여러 건의 반도체 특허를 침해했다고 주장하고 있다. 미 국제무역위원회(ITC)는 미국 기업들의 요청에 따라 반도체 제품의 일종인 솔리드스테이트드라이브(SSD) 등이 관세법 337조를 위반했는지 조사하고 있다. 관세법 337조는 미국 기업이나 개인의 지식재산권을 침해한 제품의 수입금지를 명령하도록 하고 있다. 글로벌 SSD 시장은 삼성전자가 점유율 30%로 1위를 차지하고 있다.
ITC는 삼성전자의 반도체 패키징 기술과 SK하이닉스의 메모리 모듈에 대한 특허 침해 여부도 조사 중이다.
자동차는 트럼프 대통령이 후보 시절부터 가장 큰 관심을 보인 품목이다. 트럼프 대통령의 열성 지지층이 많은 ‘러스트벨트’(미 동북부 지역의 쇠락한 공업지대)에 자동차기업이 몰려 있기 때문이다.
KOTRA는 최근 발표한 ‘2017년 하반기 대(對)한국 수입규제 동향과 2018년 상반기 전망’ 보고서에서 미국의 향후 수입규제 예상품목으로 자동차를 꼽았다.
KOTRA 관계자는 “트럼프 대통령은 제너럴모터스(GM) 포드 도요타 등의 기업 이름을 거론하며 미국 내 생산시설을 늘리라고 압박한 바 있다”며 “구체적으로 언급되지 않은 한국 기업도 무언의 압박을 느끼고 있다”고 분석했다.
자동차는 진행 중인 한·미 자유무역협정(FTA) 개정 협상에서도 미국 측이 한국을 대상으로 추가 시장 개방을 얻어내려는 핵심 분야다. 한국과의 무역적자 상당 부분이 자동차에서 비롯된다는 게 트럼프 대통령의 시각이다. KOTRA 관계자는 “미국의 자동차산업과 관련한 수입규제 강화 움직임은 한·미 FTA 개정 협상에도 상당한 영향을 미칠 것”이라고 덧붙였다.
트럼프 대통령의 전방위 통상압력 영향으로 한국의 대미 무역흑자액은 1년 새 4분의 3이 줄었다. 산업통상자원부에 따르면 올해 1~2월 대미 무역흑자액은 6억4000만달러로 작년 같은 기간 25억3000만달러보다 18억9000만달러 감소했다.
이태훈 기자 beje@hankyung.com
[
한경닷컴 바로가기
] [
글방
] [
모바일한경 구독신청
]
ⓒ 한국경제 &
hankyung.com
, 무단전재 및 재배포 금지",2018-03-02 17:30:58,한국경제,https://n.news.naver.com/mnews/article/015/0003901298?sid=101,반도체 수출
반도체 수출 올해도 호조…상반기 월 100억 달러 넘는다,"작년 9월 사상 최대인 98억8천만 달러 기록…5개월째 90억 달러대 행진
(서울=연합뉴스) 정성호 기자 = 우리나라의 월 반도체 수출액이 이르면 상반기 중 100억 달러(약 10조8천억원)를 돌파할 전망이다.
25일 반도체업계와 산업통상자원부에 따르면 1월 한국의 반도체 수출액은 전년 동기보다 53.8% 증가한 98억6천만 달러로 집계됐다.
이는 월 수출액으로 역대 2위의 실적이다.
월간 반도체 수출액은 지난해 9월 사상 최대치인 98억8천만 달러를 기록하며 90억 달러대에 진입한 이래 5개월 연속으로 90억 달러대를 기록하고 있다.
작년 10월에는 96억4천만 달러, 11월에는 97억6천만 달러, 12월에는 98억7천만 달러였다.
작년 1월의 수출액이 64억1천만 달러에 그쳤던 것에 비춰보면 크게 신장된 것이다.
반도체업계에서는 이르면 올해 상반기 중 반도체의 월 수출액이 100억 달러를 넘어설 것으로 보고 있다.
서버와 모바일 기기 등에 대한 메모리 반도체 수요가 꾸준한 가운데 간판 메모리 제품인 D램의 가격 상승세가 지속되고 있기 때문이다. 여기에 상대적으로 비(非)주력 품목인 시스템 반도체의 수출도 꾸준히 늘고 있다.
실제 작년 1월 17억6천만 달러였던 D램 수출액은 올해 1월 77.7% 증가한 31억3천만 달러로 늘었고, 낸드플래시 역시 같은 기간 2억9천만 달러에서 5억6천만 달러로 89.5%나 확대됐다.
D램과 S램, 플래시메모리 등을 패키지로 묶은 메모리 멀티칩패키지(MCP) 수출액도 이 기간 11억7천만 달러에서 무려 112.3% 증가하며 24억8천만 달러로 늘었다.
그 결과 D램과 낸드플래시, 메모리 MCP를 합친 전체 메모리 반도체 수출은 이 기간 40억9천만 달러에서 67.7% 늘어난 68억5천만 달러로 뛰었다.
여기에 상대적으로 비주력 분야인 시스템 반도체 수출도 늘고 있다. 작년 1월 18억4천만 달러에서 올해 1월에는 25.3% 증가한 23억1천만 달러로 늘었다.
지역별로 보면 중국의 비중이 절대적이다. 홍콩을 포함한 중국으로의 수출액이 66억9천만 달러로 가장 많고, 이어 베트남(10억2천만 달러), 미국(3억1천만 달러), EU(유럽연합, 2억3천만 달러), 인도(8천만 달러) 순이다.
반도체업계 관계자는 ""장담하긴 어렵지만 D램 등 주요 제품의 가격 상승세가 지속되고, 수요가 호조세를 이어간다면 상반기 중 반도체의 월 수출액이 100억 달러를 넘을 수 있다""며 ""단일 품목으로는 처음 수출액 100억 달러를 기록하는 제품이 될 것""이라고 말했다.
sisyphe@yna.co.kr
▶기사제보 및 문의
▶로봇이 쓰는 올림픽 속보
▶올림픽 챗봇 체험하기",2018-02-25 07:23:00,연합뉴스,https://n.news.naver.com/mnews/article/001/0009920466?sid=101,반도체 수출
수출 기둥 IT도 '좌불안석'...무역보복 확산 우려,"[한국경제TV 신인규 기자]
<앵커>
철강 관세 보복 조치로 트럼프 미 대통령이 무역 전쟁의 방아쇠를 당긴 가운데, 이 무역 전쟁이 우리 주력산업에 악재로 작용할 것이라는 위기감이 큽니다.
IT 등 주요 수출업종에서는 이미 적신호가 켜진 분야도 나오
고 있습니다.
신인규 기자가 보도합니다.
<기자>
지난달 1일부터 20일까지 한국의 대미 스마트폰 수출은 1억달러로 1년 새 58.9% 급감했습니다.
2월말 출시된 삼성전자 갤럭시S9를 기다리는 수요 때문에 대미 수출이 줄어든 것이라는 낙관적인 시각을 유지하기에는 트럼프 미 대통령의 '무역 전쟁' 선언에 대한 위기감이 큽니다.
한국의 2월 수출 성적표에서 미국은 우리나라 주요 수출지역 가운데 유일하게 두 자릿수 대의 수출액 감소율을 보였습니다.
지난 1월 트럼프 미 대통령이 한국산 세탁기에 대한 긴급수입제한조치(세이프가드) 등 통상 압박을 노골적으로 드러낸 지 한 달만에 대미 수출은 전년대비 감소세로 돌아선 모습입니다.
넉 달 째 실업률 사상 최저, 경기 회복 국면에 접어든 미국에서 한국산 제품 수출만큼은 빨간 불이 켜진 겁니다.
우리나라의 수출 경제를 떠받치는 반도체 등 IT분야가 관세 보복으로 시작된 무역전쟁의 뒤이은 희생양이 될 수도 있다는 우려도 사그라들지 않고 있습니다.
미국 대통령 직속 기관인 국제무역위원회(ITC)는 지난해 10월부터 삼성전자와 SK하이닉스 등 국내 반도체 기업을 대상으로 한 3건의 특허권 침해 여부를 조사 중입니다.
그동안 트럼프 대통령의 행보를 살펴보면 미국이 특허 소송이라는 이른바 '비관세 장벽'을 이용한 한국산 반도체에 대한 통상 압박 가능성도 배제할 수 없다는 관측도 나오고 있습니다.
무역전쟁으로 G2간 힘겨루기가 본격화되면 우리 주력산업에도 그 불똥이 튈 것이라는 공포가 현실화될 수 있다는 겁니다.
한국경제TV 신인규입니다.
신인규 기자 ikshin@wowtv.co.kr
ⓒ 한국경제TV, 무단 전재 및 재배포 금지",2018-03-02 17:14:40,한국경제TV,https://n.news.naver.com/mnews/article/215/0000607404?sid=101,반도체 수출
"수출 증가세 '빨간불'…1∼20일 수출, 연휴 영향에 3.9%↓(종합)","일평균 수출액은 14.6% 늘어…반도체·석유제품 증가세 지속
(세종=연합뉴스) 민경락 기자 = 2월 수출이 설 연휴 등에 따른 조업일수 감소 영향으로 증가세가 주춤하는 모습을 보이고 있다.
21일 관세청에 따르면 이달 1일부터 20일까지 수출은 266억 달러로 1년 전 같은 기간보다 3.9% 감소했다.
수출이 줄어든 것은 설 연휴 등 영향으로 1년 전 같은 기간과 비교해 조업일수가 15.5일에서 13.0일로 2.5일이나 줄었기 때문이다.
이로써 2016년 11월부터 지난 달까지 15개월 연속 계속됐던 수출 증가세가 이번 달에도 이어질 수 있을지 장담이 어렵게 됐다.
조업일수를 고려한 일평균 수출액은 20억5천만 달러로 1년 전(17억9천만 달러)보다 14.6% 증가했다.
관세청 관계자는 ""지난해 2월 수출액이 상대적으로 크지 않았기 때문에 점차 감소 폭이 줄어들 것으로 보인다""며 ""정확한 수치는 이달 말일까지 지켜봐야 알 수 있을 것""이라고 말했다.
업종별 수출을 보면 반도체(33.4%), 석유제품(28.9%) 등은 증가했지만 승용차(-16.1%), 선박(-19.7%), 무선통신기기(-40.7%) 등은 감소했다.
국가별로는 EU(유럽연합·10.0%), 베트남(10.4%), 일본(14.8%) 등은 늘었고 중국(-7.8%), 미국(-13.9%) 등은 줄었다.
수입액은 293억 달러로 원유(26.4%), 반도체(12.0%) 등에서 늘면서 1년 전보다 13.6% 증가했으며 무역수지는 26억6천만 달러 적자를 기록했다.
rock@yna.co.kr
▶기사제보 및 문의
▶로봇이 쓰는 올림픽 속보
▶올림픽 챗봇 체험하기",2018-02-21 09:26:11,연합뉴스,https://n.news.naver.com/mnews/article/001/0009909233?sid=101,반도체 수출
"""올 반도체 수출 1,000억弗 넘는다""","박성욱 SK하이닉스 부회장
""IoT 등 투자확대 효과 볼것""
[서울경제] 박성욱(사진)
SK하이닉스(000660)
부회장(한국반도체산업협회장)은 “올해 국내 반도체 수출액이 1,000억달러를 넘을 것으로 본다”고 말했다. 이는 지난해 반도체 수출(979억달러)을 소폭 상회하는 수준으로 사물인터넷(IoT)·빅데이터 등의 투자 확대에 따른 반도체 수요가 수출 증가를 이끌 것이라는 설명이다.
박 부회장은 23일 서울 삼성동 코엑스 인터컨티넨탈호텔에서 열린 한국반도체산업협회 정기총회에서 “올해 현재까지 상황이 지난해와 비슷해 보인다”면서 “하반기는 모르겠지만 상반기는 좋을 것”이라고 설명했다.
최근 미국의 통상 압박이 반도체까지 번질 조짐에 대해서는 말을 아꼈다. 박 부회장은 “지금 진행되는 것은 특허 소송 과정”이라며 “좀 더 지켜봐야 할 것 같다”고 신중한 입장을 보였다. 현재 미국 국제무역위원회(ITC)는 솔리드스테이트드라이브(SSD), 메모리 모듈 등의 미국 반도체 특허권 침해 여부를 두고 SK하이닉스·삼성전자 등에 대한 조사에 나선 상태다.
중국 국가발전개혁위원회가 반도체 가격 인하를 요구했냐는 질문에는 “얘기를 들은 바 없다”고 답했다. 이 자리에 함께 있던 진교영 삼성전자 메모리사업부장 사장 역시 묵묵부답으로 일관했다.
박 부회장은 “올해가 반도체 산업의 향후 5년을 위해 중요한 시기”라며 “몇몇 분야는 취약한 만큼 개선하는 방향으로 지혜를 모아야 한다”고 당부했다. /신희철기자 hcshin@sedaily.com
[서울경제 바로가기]
이제 주식시세도 서울경제에서 확인하세요
[바로가기▶]
블록체인의 모든 것, 서울경제 Decenter
[바로가기▶]
저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지",2018-02-23 17:21:36,서울경제,https://n.news.naver.com/mnews/article/011/0003229766?sid=101,반도체 수출
"""관세폭탄 어디까지""...겁에 질린 수출주","■ 격화되는 트럼프發 무역전쟁
""철강外 업종으로 번질라"" 우려에
삼성전자·현대차 등 수출주 떨어져
코스피지수 1%↓...2,400 턱걸이
亞 증시도 하락...엔화·유로화 강세
[서울경제]  미국의 국채금리 상승으로 하락 압박을 받던 주식시장이 이번에는 도널드 트럼프 대통령이 던진 ‘관세폭탄’에 떨고 있다. 특히 미국의 보복관세가 글로벌 무역전쟁으로 번질 것이라는 우려에 철강뿐만 아니라 주요 수출주들이 동반 하락했다. 미국의 압력이 우리나라와 중국의 전반적인 대미 수출 감소로 이어지고 다시 우리나라의 대중 중간재 수출 규모가 감소하는 등의 연쇄 효과를 낳을 수 있다는 분석이 나오며 증시는 힘을 잃었다. 여기다 트럼프의 수출확대 정책이 달러 약세를 부추길 것이라는 전망은 엔화·유로화 등을 강세로 이끌고 있다.
2일 코스피지수는 전일보다 1.04% 하락한 2,402.16에 장을 마감했다. 전일 트럼프 대통령이 철강·알루미늄에 각각 25%와 10%의 수입 관세를 부과하겠다고 밝히면서 철강주가 대거 하락했다. 대장주인
POSCO(005490)
가 전일 대비 3.6%,
화인베스틸(133820)
과 동국제강이 각각 5.92%, 5.12%씩 급락했다.
세아베스틸(001430)
과
현대제철(004020)
도 3% 안팎의 하락률을 기록했다.
철강뿐만 아니라 다른 업종으로까지 관세 규제가 늘어날 것이라는 우려 때문에 수출주 전반이 약세를 기록했다. 대표적인 수출주인
삼성전자(005930)
와
현대차(005380)
가 이날 각각 2.21%, 3.41%씩 하락했다. 최근 1개월간 외국인투자가들이 삼성전자 주식만 1조원 가까이 팔아치우는 등 팔자세가 이어지고 있는 상황에서 또다시 악재가 나타난 셈이다. 선승범 유화증권 연구원은 “정책 불확실성은 수출입 경기뿐 아니라 앞으로 증시에서도 발목을 잡는 요인이 될 것”이라고 우려했다.
관세폭탄은 아시아 증시 전체를 흔들어 놓았다. 일본 닛케이225지수가 전일 대비 2.5% 하락했다. 철강업체인 JFE홀딩스가 2.8% 떨어졌고 혼다와 소니가 각각 3.78%, 1.23% 하락했다. 특히 달러화에 대한 엔화 환율은 달러 약세가 이어질 것이라는 우려에 달러당 105엔대까지 떨어지기도 했다. 반면 미국이 직접적인 타깃으로 지목한 중국의 상하이종합지수는 0.59% 하락하는 데 그쳤다.
수출 기업들은 트럼프의 관세폭탄에 바짝 긴장하고 있다. 전체 수출이 설 연휴로 조업일수가 줄었지만 16개월 증가에 성공했다고 하지만 대미 수출은 10.7%나 줄었기 때문이다. 자동차 판매 감소와 스마트폰 신제품 대기 수요, 반도체 제조용 장비와 항공기·부품 수입 증가까지 겹치면서 대미 무역수지 흑자도 전년보다 76.9% 급감했다.
심혜진 삼성증권 연구원은 “올해 전체로는 수출이 전년 대비 약 10% 증가할 것으로 전망하고 있다”면서도 가장 큰 리스크로 미국발 무역분쟁을 지목했다. 미국의 통상압력은 한국의 대미 수출에 타격을 입히는 데 그치지 않고 연쇄 효과를 낳을 수 있다는 이유다. 심 연구원은 “중국의 대미 수출 감소에 따른 한국의 대중 중간재 수출 감소, 중국 경기둔화로 인한 내수 위축과 전 세계 교역이 둔화될 가능성도 있다”고 밝혔다. 이밖에 중국의 대미 수출 감소가 한국 기업의 미국 시장 점유율 확대로 이어지면 다시 한국이 보호무역조치의 표적이 될 수도 있다.
반면 관세폭탄의 여파가 예상보다 미미할 수 있다는 목소리도 들려온다. 박희찬 미래에셋대우 연구원은 “미국의 철강 관세 부과에 대해 중국의 보복이 뒤따를 수는 있지만 미국의 취약한 제조업 기반, 유럽의 견제와 중재 등을 감안하면 무역 분쟁이 확산될 가능성은 제한적”이라고 분석했다. 또 “중국의 전체 수출에서 철강제품이 차지하는 비중이 2%대에 불과하기 때문에 미국의 관세가 중국 경제에 미칠 영향도 크지 않다”는 지적이다. 증시에 대한 영향력이 제한적일 것이라는 전망도 나온다. 서상영 키움증권 연구원은 “결국 한국 증시는 무역 분쟁과 관련된 업종이 하락을 주도하겠지만 지난해부터 이어진 이슈인 만큼 매도세는 제한적일 것”이라고 설명했다.
/유주희기자 ginger@sedaily.com
[서울경제 바로가기]
이제 주식시세도 서울경제에서 확인하세요
[바로가기▶]
블록체인의 모든 것, 서울경제 Decenter
[바로가기▶]
저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지",2018-03-02 17:20:42,서울경제,https://n.news.naver.com/mnews/article/011/0003234699?sid=101,반도체 수출
