title,content,published_at,media_name,url,keyword
유가·채솟값 하락에 2월 소비자물가 0.5%↑…두달째 0%대(종합),"휘발유 -14.2%·배추 -42.5%…통계청 ""물가 다소 낮지만 향후 1%대로 갈 듯""
(세종=연합뉴스) 이세원 이대희 김경윤 기자 = 석유류와 채소류 가격 하락으로 소비자물가 상승률이 2년 6개월 만에 가장 낮은 수준을 기록했다.
통계청이 5일 발표한 '소비자물가동향' 자료를 보면 올해 2월 소비자물가지수는 104.69(2015년=100)로 1년 전보다 0.5% 상승했다.
이는 2016년 8월(0.5%) 이후 가장 낮은 기록이다.
소비자물가 상승률은 지난해 1%대 초중반에 머물다가 9∼11월 2%대로 올라섰으나 12월(1.3%) 다시 1%대로 내려왔다. 이어 올해 1월에는 0.8%로 1년 만에 1%를 밑돌았다.
소비자물가 상승세 둔화는 석유류를 중심으로 공업제품 물가가 내려서다.
석유류는 1년 전보다 11.3% 하락해 전체 물가를 0.51%포인트 끌어내렸다. 석유류는 2016년 5월(-11.9%) 이후 가장 크게 하락했다.
품목별로 휘발유 -14.2%, 경유 -8.9%, 자동차용LPG -9.9%였다.
여기엔 유류세 인하와 국제유가 하락이 영향을 미쳤다는 것이 통계청 설명이다.
공업제품은 0.8% 내려 전체 물가를 0.25%포인트 내리는 효과를 나타냈다.
농축수산물은 1.4% 하락해 전체 물가를 0.11%포인트 낮췄다.
특히 채소류가 15.1% 하락해 전체 물가를 0.27%포인트 끌어내렸다.
이는 지난해 한파로 가격이 치솟았던 데 따른 기저효과라는 것이 통계청 설명이다.
배추(-42.5%), 딸기(-21.3%), 파(-32.8%), 무(-39.6%), 양파(-32.3%), 호박(-27.3%) 등이 크게 하락했다.
반면 서비스는 1.4% 상승해 전체 물가를 0.78%포인트 끌어올렸다.
개인서비스 중 외식은 2.9% 올라 전체 물가를 0.36%포인트 높였다.
품목별로 공동주택관리비(6.4%)는 작년 4월(6.8%) 이후 10개월 만에 가장 큰 폭으로 올랐다.
택시료도 6.9% 올랐다. 2014년 6월(7.8%) 이후 4년 8개월 만에 최대폭이다.
전세는 0.6% 상승했지만, 월세는 0.4% 하락했다
지출목적별로 보면 교통과 통신이 각각 4.2%, 2.3% 하락했다. 반면 가정용품 및 가사서비스가 3.2%, 음식 및 숙박이 2.8% 올랐다.
체감물가를 보여주기 위해 자주 구입하고 지출 비중이 큰 141개 품목을 토대로 작성한 '생활물가지수'는 1년 전과 같은 수준이었다.
어류·조개·채소·과실 등 기상 조건이나 계절에 따라 가격 변동이 큰 50개 품목을 기준으로 한 '신선식품지수'는 5.2％ 하락했다.
물가상승률을 경제협력개발기구(OECD) 기준으로 볼 수 있는 '식료품 및 에너지제외지수'는 1.1％ 상승했다.
계절 요인이나 일시적인 충격에 따른 물가변동분을 제외하고 장기적인 추세를 파악하기 위해 작성한 물가상승률인 '농산물 및 석유류 제외지수'(근원물가)는 1.3% 올랐다.
김윤성 통계청 물가동향과장은 물가 상승세가 둔화한 것을 두고 ""앞으로 1%대를 유지할 것으로 보인다""며 ""3월에는 택시요금이 일부 인상된 점이 있고 2월 상승한 국제유가가 3월에 반영될 것으로 보인다""고 말했다.
2vs2@yna.co.kr
▶네이버 홈에서 [연합뉴스] 채널 구독하기
▶뭐 하고 놀까? #흥
▶쇼미더뉴스! 오늘 많이 본 뉴스영상",2019-03-05 08:43:40,연합뉴스,https://n.news.naver.com/mnews/article/001/0010672860?sid=101,소비자물가
"한은 ""2월 소비자물가 예상경로 크게 안 벗어나""","""하반기 이후 1%대 중반으로 올라설 듯""
(서울=연합뉴스) 최윤정 기자 = 한국은행은 2월 소비자물가 상승률이 2년 6개월 만에 최저를 기록했지만 예상 경로에서 크게 벗어나지 않는 수준이라고 5일 평가했다.
한은은 지난달 28일 금융통화위원회 후 통화정책방향 의결문에서 물가상승률이 당분간 1%를 밑도는 수준에서 등락하다가 하반기 이후 1%대 중반을 나타낼 것으로 전망된다고 밝힌 바 있다.
이는 1월에 내놓은 전망치보다 낮아진 것이다. 한은은 당초 올해 물가상승률을 1.4%로 내다봤다.
소비자물가는 올해 들어 상승세가 둔화하는 흐름이다. 1월에 전년 동기대비 상승률이 0.8%를 기록한 데 이어 2월에 0.5%로 낮아졌다. 이는 2016년 8월(0.5%) 이후 가장 낮은 수준이다.
한은은 그러나 기조적 물가 상승률은 1%대 중후반에서 유지되고 있다고 평가했다.
일시적 공급 충격이나 정부 정책 영향 등을 제외한 경기민감물가와 관리제외 근원물가는 1월에 각각 1.9%와 1.4%였다고 분석했다. 작년 4분기엔 각각 2.0%와 1.3%였다.
한은 관계자는 ""2월 수치도 1월과 비슷할 것으로 보인다""며 ""2월 물가에서 영향이 큰 유가와 채소가격은 근원물가에서 빠지기 때문""이라고 말했다.
경기민감물가는 근원물가 중 GDP갭률에 민감하게 반응하는 품목을 대상으로 뽑은 것이다.
관리제외 근원물가는 정부가 직·간접적으로 가격 결정에 영향을 미치는 품목을 제외하고 본 것이다. 전기·수도·가스요금, 열차 요금, 도로통행료와 같은 필수재나 복지 증진을 목적으로 정부가 보조금을 지원하는 의료·교육·보육료, 버스·택시요금 등이 빠진다.
한은은 앞으로 일시적 공급 충격 영향이 완화되며 소비자물가 상승률이 점차 높아져 하반기 이후엔 1%대 중반 수준으로 올라갈 것으로 예상된다고 말했다.
merciel@yna.co.kr
▶네이버 홈에서 [연합뉴스] 채널 구독하기
▶뭐 하고 놀까? #흥
▶쇼미더뉴스! 오늘 많이 본 뉴스영상",2019-03-05 09:19:44,연합뉴스,https://n.news.naver.com/mnews/article/001/0010672991?sid=101,소비자물가
2월 소비자물가 0.5%↑…2년6개월만에 최저 상승률(1보),"▶네이버 홈에서 [연합뉴스] 채널 구독하기
▶뭐 하고 놀까? #흥
▶쇼미더뉴스! 오늘 많이 본 뉴스영상",2019-03-05 08:00:02,연합뉴스,https://n.news.naver.com/mnews/article/001/0010672780?sid=101,소비자물가
온난한 날씨 덕에 `밥상물가` 5.2%↓,"통계청 2월 소비자물가
지난달 물가상승률이 30개월 만에 최저치를 기록했다. 올해 유난히 따뜻했던 겨울 날씨 덕에 채소 가격이 크게 떨어지고 유가 하락까지 겹친 결과다.
통계청이 5일 발표한 '2019년 2월 소비자물가 동향'에 따르면 2월 소비자물가지수는 전년 동월 대비 0.5% 상승했다. 2016년 8월 이후 최저 상승률이다. 소비자물가 상승률은 지난해 9월 2.1%로 정점을 찍은 후 하락세를 이어가고 있다.
따뜻한 날씨 덕에 '밥상물가'로 불리는 신선식품지수가 전년 동월 대비 5.2%나 하락했다. 지난해 2월 한파로 채소 가격이 폭등했던 반면 올해에는 가격이 안정됐기 때문이다. 품목별로 보면 배추가 전년 동월보다 42.5%나 급락했고 파(-32.8%), 무(-39.6%), 양파(-32.3%) 등도 값이 크게 떨어졌다.
지난 2월 유가 하락세로 석유류 물가가 11.3%나 하락한 것도 전체 물가상승률이 하락하게 된 원인이다. 2016년 5월 이후 최대 낙폭이다. 하위 항목을 살펴보면 휘발유(-14.2%), 경유(-8.9%), 자동차용 LPG(-9.9%) 가격이 모두 전년 동월 대비 하락했다. 이 여파로 공업제품 가격도 전년 동월 대비 0.8% 내렸다.
다만 3월 이후로는 유류 관련 제품 물가가 상승할 전망이다. 김윤성 통계청 물가동향과장은 ""국제유가가 3월 들어 상승세로 돌아섰고 6월부터 유류세 인하가 종료되는 것도 유류 물가가 상승하는 요인""이라고 설명했다.
최저임금 영향을 많이 받는 서비스업 물가는 전년 동월 대비 1.4% 올랐다. 특히 가사도우미료(11.2%), 공동주택 관리비(6.4%) 등이 가격 상승을 이끌었다.
체감물가를 나타내는 생활물가지수는 1년 전과 변동이 없었고, 농산물·석유류 제외 지수는 전년 동월 대비 1.3% 상승했다.
[문재용 기자]
▶매경 뉴스레터 '매콤달콤'을 지금 구독하세요
▶뉴스 이상의 무궁무진한 프리미엄 읽을거리
[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]",2019-03-05 17:51:06,매일경제,https://n.news.naver.com/mnews/article/009/0004314660?sid=101,소비자물가
지난달 소비자물가 0.5% 상승…두달째 0%대,"지난달 소비자물가 0.5% 상승…두달째 0%대
석유류와 채소류 가격 하락으로 소비자물가 상승률이 2년 6개월 만에 가장 낮은 수준을 기록했습니다.
통계청이 오늘(5일) 발표한 '소비자물가동향'에 따르면 지난달 소비자물가지수는 104.69로, 1년 전보다 0.5% 상승했습니다.
이는 2016년 8월 이후 가장 낮은 수준의 상승률입니다.
소비자물가 상승률은 작년초 1%대 초중반에 머물다가 하반기 한때 2%대로 올라섰습니다.
하지만 12월 1%대로 내려앉은 뒤 올해 1월 0.8%로 1년 만에 1%를 밑돌았습니다.
이러한 상승률 둔화는 석유류를 중심으로 공업제품과 농축수산물 가격이 하락했기 때문으로 분석됩니다.
연합뉴스TV 기사문의 및 제보 : 카톡/라인 jebo23
▶ 연합뉴스TV 네이버 채널 구독
▶ 생방송 시청
▶ 대한민국 뉴스의 시작, 연합뉴스TV 앱 다운받기",2019-03-05 12:04:17,연합뉴스TV,https://n.news.naver.com/mnews/article/422/0000364011?sid=101,소비자물가
소비자물가 두 달째 0%대 상승률…유가·채솟값 하락,"[한국경제TV 조연 기자]
소비자물가 상승률이 두 달째 0%대 상승률을 기록했습니다.
국제유가 안정과 유류세 인하, 채소가격 안정 등이 주된 요인이었습니다.
통계청이 5일 발표한 2월 소비자물가지수는 지난해보다 0.5% 오른 104.69로 나타났습니다.
상승률을 2년 6개월만에 가장 낮은 수준으로, 전달인 1월(0.8%)에 이어 2개월 연속 1% 아래로 내려왔습니다.
품목별로 보면 채소류 가격이 15.1% 떨어지는 등 농축수산물의 하락폭이 1.4%를 기록했습니다.
공업제품도 0.8% 하락했는데, 특히 국제유가 안정으로 석유류가 11.3% 떨어지며 물가 하락에 기여했습니다.
체감 물가를 나타내는 생활물가지수는 1년 전과 동일했지만, 신선식품지수는 5.2% 하락했습니다.
조연기자 ycho@wowtv.co.kr
▶
네이버 홈에서 [한국경제TV] 채널 구독하기
[생방송보기]
▶
대한민국 재테크 총집결
!
- [증권 / 주식상담 / 부동산]
ⓒ 한국경제TV, 무단 전재 및 재배포 금지",2019-03-05 10:10:52,한국경제TV,https://n.news.naver.com/mnews/article/215/0000744013?sid=004,소비자물가
1%대 물가상승률에도 뛰는 체감물가…주범은 먹거리값,"1%대 물가상승률에도 뛰는 체감물가…주범은 먹거리값
[앵커]
소비자 물가상승률이 6년째 2% 아래를 밑돌고 있습니다.
이 수치만 보면 아주 양호한데 뭐 하나 사먹으려 해도 장을 봐도 다 오른 것뿐이죠.
체감물가는 그야말로 고공행진하고 있습니다.
왜 그런가 따져보니 핵심원인은 먹거리 가격이었습니다.
이진우 기자가 취재했습니다.
[기자]
서울의 한 대형마트.
1kg 설탕 한 봉지에 1,500원, 유기농 설탕은 3,500원 1년 만에 10% 넘게 오른 겁니다.
된장과 콜라, 어묵 등도 10% 가까이 뛰었고 생수와 우유, 즉석밥도 5% 넘게 올랐습니다.
<김건 / 서울 서대문구> ""구워먹을 고기, 주류, 냉동제품 같은 거…(전에는) 가격적으로 크게 부담 안느꼈는데 생각보다 여행경비에서 많이 지출이 돼서…""
지난해 소비자물가상승률은 1.5%.
6년째 1%대였는데 정작 소비자들은 낮은 물가상승률을 실감하지 못하고 있습니다.
원인은 밥상물가입니다.
<차덕자 / 경기 덕양구> ""전에 여기 식빵이 많았어요. 1200원짜리가. 그랬는데 그것도 찾으니까 없더라고요. 야금야금 2000원짜리 2500원 이렇게 오른 것 같아요. 몸으로 느끼는거에요. 조금씩 올랐다는 걸…""
지난해 4분기 식품물가 상승률은 5.1%.
경제개발협력기구 OECD 회원국 중 터키 다음으로 많이 올랐습니다.
여름 폭염으로 빵과 곡물, 과일값이 오른데 이어 최근에는 우윳값 인상에 커피, 아이스크림 값까지 들썩이는 상황.
<이정희 / 중앙대학교 경제학부 교수> ""요즘엔 특히 식탁 물가 자체가 많이 오르고 있잖아요. 생활에 가장 밀접한 품목들이 오르면 생활물가지수가 오르는거거든요. 일반 서민들이 느끼기에는 아 이게 오른다…""
올해도 1%대 물가상승률이 예상되지만 먹거리 가격이 줄줄이 오르면서 체감물가는 또 고공행진할 전망입니다.
연합뉴스TV 이진우입니다.
jinu@yna.co.kr
연합뉴스TV 기사문의 및 제보 : 카톡/라인 jebo23
▶ 연합뉴스TV 네이버 채널 구독
▶ 생방송 시청
▶ 대한민국 뉴스의 시작, 연합뉴스TV 앱 다운받기",2019-02-25 20:54:05,연합뉴스TV,https://n.news.naver.com/mnews/article/422/0000363019?sid=101,소비자물가
물가 낮다는데 장바구니 부담 그대로···체감·실제 물가差 1년 만에 최대,"1월 소비자물가지수 0.8% 상승 그쳤지만
한은 물가인식 2.4%로 조사···1.6%p 차이
[서울경제] 지난 1월 물가 상승률은 0%대에 머물렀지만, 체감 물가는 2%대를 유지하면서 체감 물가와 실제 물가 사이의 괴리가 커진 것으로 나타났다.
10일 통계청에 따르면 1월 소비자물가지수는 1년 전보다 0.8% 오르는 데 그쳤다. 반면 한국은행의 물가인식(지난 1년간 소비자들이 인식한 물가 상승률 수준)은 같은 달 2.4%로 조사됐다. 지난달 체감·실제 물가 사이 격차는 1.6%포인트로 2018년 1월(1.7%포인트) 이후 1년 만에 가장 많이 벌어졌다.
지표 물가와 체감 물가 사이에 괴리가 커진 것은 국제유가 하락 등의 영향으로 소비자물가 상승률은 낮아졌지만 물가인식은 거의 변하지 않아서다. 소비자물가 상승률은 지난해 11월 2.0%에서 12월 1.3%, 올해 1월 0.8%로 꾸준히 하락했다. 반면 물가인식은 지난해 11∼12월 2.5%에서 머무르다가 지난달 2.4%로 소폭 낮아졌다.
소비자들이 느끼는 주관적인 물가와 공식 물가 간 괴리는 자연스러운 측면이 있다. 통계청 소비자물가는 460개 품목을 대상으로 조사하지만, 소비자들이 자주 구매하는 품목은 일부에 불과하기 때문이다. 다른 품목에서 물가가 내리더라도 농산물, 외식비, 교통비 등이 오를 경우 소비자들은 민감하게 반응할 수 있다. 홍준표 현대경제연구원 동향분석팀장은 “가구 등 내구재 물가가 오를 때보다 마트 농수산물 물가가 오를 때 소비자들은 물가상승을 더 크게 체감한다”고 설명했다.
하지만 체감·실제 물가 사이 격차가 크게 벌어지는 것은 경제에 부정적인 영향을 끼칠 수 있다. 물가 상승률이 낮아지면 소비자들의 실질 구매력이 늘어 소비 증대로 이어져야 하지만 체감 물가 상승률이 그대로일 경우 가계 씀씀이가 쉽게 늘지 않기 때문이다. 홍 팀장은 “체감 물가와 실제 물가 사이 괴리를 줄이기 위해서는 농산물 유통시스템을 개선해 농산물 가격 등락 폭을 줄이는 방안 등이 있다”고 말했다.
올해 지표물가와 체감 물가 사이 괴리는 더 커질 가능성이 있다. 서울 택시 기본요금은 오는 16일부터 3,000원에서 3,800원으로 오른다. 또 서울시와 경기도, 인천시는 시내버스 요금 인상을 검토 중이다. 서울 지하철 기본요금도 현행 1,250원에서 200원 인상하는 안이 거론되고 있다.
맥도날드와 써브웨이 등 대형 패스트푸드 외식업체는 이달 중 제품 가격을 각각 100∼200원, 200∼300원씩 인상하겠다고 밝혔다. 장기간 요금 동결, 원가상승 등으로 올해 상하수도 요금 인상 가능성이 고개를 들고 있다. 이 가운데 새해 들어 오른 자동차 보험료에 이어 실손보험료까지 인상될 경우 소비자들이 느끼는 주관적인 물가는 더 높아질 수 있다.
이에 반해 유가 영향으로 올해 소비자물가 상승세는 미미할 것이라는 전망이 많다. 한국은행은 올해 상반기 소비자물가 상승률이 1.2%에 그칠 것으로 보고 있다.
/박동휘기자 slypdh@sedaily.com
[서울경제 바로가기]
Telegram으로 서울경제 뉴스를 실시간으로 받아보세요
[바로가기▶]
프리미엄 미디어 Signal이 투자의 바른 길을 안내합니다
[바로가기▶]
저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지",2019-02-10 11:41:36,서울경제,https://n.news.naver.com/mnews/article/011/0003502049?sid=101,소비자물가
소비자 물가 상승률 1% 밑돌아…체감·실제 물가 괴리 1년 만에 최대,"지난달 소비자물가 상승률은 1%를 밑돌았지만, 체감 물가는 2%대를 유지하며 체감·실제 물가 사이의 괴리가 커졌다.
10일 통계청에 따르면 1월 소비자물가지수는 1년 전보다 0.8% 오르는 데 그친 반면, 한국은행의 물가인식(지난 1년간 소비자들이 인식한 물가 상승률 수준)은 같은 달 2.4%로 집계됐다.
지난달 체감·실제 물가 사이 격차는 1.6%포인트로 2018년 2월(1.7%포인트) 이후 1년 만에 가장 크게 벌어졌다.
지표물가와 체감 물가 사이 괴리가 커진 것은 국제유가 하락 등의 영향으로 소비자물가 상승률은 낮아졌지만 물가인식은 거의 변하지 않았기 때문이다.
소비자물가 상승률은 지난해 11월 2.0%에서 12월 1.3%, 올해 1월 0.8%로 꾸준히 낮아졌다.
반면 물가인식은 지난해 11~12월 2.5%에서 머무르다가 지난달 2.4%로 소폭 하락하는 데 그쳤다.
통계청 소비자물가는 460개 품목을 대상으로 조사하지만, 소비자들이 자주 구매하는 품목은 일부에 불과하기 때문이다.
홍준표 현대경제연구원 동향분석팀장은 ""가구 등 내구재 물가가 오를 때보다 마트 농수산물 물가가 오를 때 소비자들은 물가상승을 더 크게 체감한다""고 설명했다.
체감·실제 물가 사이 격차가 크게 벌어지는 것은 경제에 부정적인 영향을 끼칠 수 있다.
물가 상승률이 낮아지면 소비자들의 실질 구매력이 늘어 소비 증대로 이어져야 하지만 체감 물가 상승률이 그대로일 경우 가계 소비가 쉽게 늘지 않는다.
홍 팀장은 ""체감 물가와 실제 물가 사이 괴리를 줄이기 위해서는 농산물 유통시스템을 개선해 농산물 가격 등락 폭을 줄이는 방안 등이 있다""고 말했다.
[디지털뉴스국 손지영 인턴기자]
▶매경 뉴스레터 '매콤달콤'을 지금 구독하세요
▶뉴스 이상의 무궁무진한 프리미엄 읽을거리
[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]",2019-02-10 16:09:04,매일경제,https://n.news.naver.com/mnews/article/009/0004301647?sid=101,소비자물가
작년 한국 물가상승률 4년 만에 주요 7개국 평균 밑돌아,"지난해 한국의 물가상승률이 4년 만에 주요 7개국 평균보다 낮았던 것으로 나타났습니다.
물가 하락은 소비자들에겐 청신호지만 국가 경제 전체로 보면 수요가 부진하고 경기 활력이 떨어지는 것으로 해석될 수 있어 경기둔화에 대한 우려가 나옵니다.
경제협력개발기구 통계를 보면 작년 한국의 연평균 소비자물가 상승률은 1.5%로 G7 평균치인 2.1%보다 0.6%포인트 낮았습니다.
저성장 상태에 진입해 물가가 안정된 G7 국가 평균치보다 한국의 물가상승률이 낮았던 것은 지난 2014년 이후 처음입니다.
G7 국가 중에선 일본 1.0%와 이탈리아 1.1%로 2개국만 물가상승률이 한국보다 낮았습니다.
미국 2.4%, 영국 2.3%, 캐나다 2.3%, 독일 1.9%, 프랑스 1.9%로 모두 한국보다 높았습니다.
지난해 OECD 회원국의 평균 물가상승률도 2.6%로 한국보다 높았습니다.
한국은 2013년부터 지난해까지 6년 연속 물가상승률이 2%를 밑돌고 있습니다.
한국은행의 물가목표 2%에 못 미치는 수준입니다.
한국의 물가상승률이 낮은 것은 그동안 한국은행과 정부가 추진해온 기준금리 인하와 재정지출 확대 등의 부양책이 수요 증가와 경기 활력 증대로 이어지지 않았음을 의미합니다.
올해도 물가상승률은 낮은 수준에 머물 것이란 전망이 우세합니다.
(사진=연합뉴스)
유병수 기자(bjorn@sbs.co.kr)
▶'의원님, 예산심사 왜 또 그렇게 하셨어요?'
▶[끝까지 판다] 의원님의 부적절한 처신 '이해충돌'
▶네이버 메인에서 SBS뉴스 구독하기
※ ⓒ SBS & SBS Digital News Lab. : 무단복제 및 재배포 금지",2019-02-10 08:41:26,SBS,https://n.news.naver.com/mnews/article/055/0000709266?sid=101,소비자물가
