title,content,published_at,media_name,url,keyword
"해수부 차관 ""최소 2∼3개월 수출입 화물지연 불가피""","""대체선박 신속투입…장기적으로 국적선사 경쟁력 유지에 힘쓰겠다""
""주무부처로서 안타깝고, 무거운 책임감 느껴""
(세종=연합뉴스) 윤보람 이재영 기자 = 윤학배 해양수산부 차관은 31일 한진해운의 법정관리 신청에 대해 ""주무부처로서 안타깝고 무거운 책임감을 느낀다""고 밝혔다.
윤 차관은 이미 대체선박 투입을 위한 검토를 시작했다며 2∼3개월간 이어질 수출입 화물처리 혼란을 수습하고 장기적으로는 국적선사의 경쟁력을 유지하도록 힘쓰겠다고 말했다.
다음은 윤 차관과의 일문일답.
-- 대체선박 투입 등 구체적인 비상대응 상황을 설명해달라.
▲ 현대상선은 한진해운의 구주(유럽) 노선에 대체선박을 투입하기 위한 검토를 시작했다. 미주노선을 한차례 운항하는데 4척, 구주노선은 9척이 필요한 것으로 파악하고 있다. 한진해운이 법정관리를 신청하면 하루 이틀 내로 투입이 가능할 것으로 본다.
-- 법정관리에 따른 해운동맹 퇴출 가능성과 그에 따른 영향은 어떻게 분석하나.
▲ 법정관리 시 해운동맹에서 바로 퇴출당하며 (공동 운항하던) 서비스망이 붕괴하는 것이어서 영향이 클 수밖에 없다. 이 때문에 최소 2∼3개월 동안 수출입 화물처리 지연이 불가피하다. 아직 초기 단계여서 모든 시나리오를 준비하진 못했으나 화주들과 접촉해 문제가 있는 부분은 지원하고 정보도 공유하겠다.
-- 법정관리 시 해운 관련 산업에 미치는 피해 규모가 17조원이라는 얘기가 있다.
▲ 구체적으로 피해 규모를 특정하기는 어렵다. 다시 추산해보겠다.
-- 현대상선이 한진해운의 우량자산을 인수하는 방안을 추진한다고 했는데 어떤 방식으로 이뤄지나.
▲ 한진해운의 우량자산은 영업 노하우와 네트워크, 37척의 사선(자체 소유 선박), 롱비치터미널 등 해외터미널로 꼽을 수 있다. 이런 자산이 손상되지 않은 상태에서 어떻게 활용할 것인가가 중요하다. 특히 선박은 선령이 낮으면서 경제성 있는 것을 활용해야 하는데, 담보가 잡혀있는 만큼 문제가 복잡해 추가 검토가 필요하다.
-- 해운업황은 언제쯤 나아질 것으로 예상하나. 또 한진해운이 사라지면 국적선사는 현대상선만 남는데, 이 회사도 적자가 계속되면 위험한 것 아닌가.
▲ 해운업황의 개선 시점은 정확히 말씀드리기 어렵지만 선박 수급동향을 보면 점차 나아지는 것은 맞다. 공급보다는 수요가 늘고 있다는 뜻이다. 올해 들어 컨테이너선 발주가 거의 없다. 통상 선박이 발주되고 시장에 나오기까지 1∼2년이 걸리기 때문에 2018년까지 급격한 상승은 어려우나 반등은 기대된다. 현대상선은 한진해운이 법정관리에 들어가면 반사이익이 있을 것으로 예상한다.
-- 양대선사 구조가 무너졌는데 추후 해운사가 더 생겨날 수 있는지.
▲ 시장에서 경제성이 있다고 판단해야 하고 정부의 역할은 면허를 주는 것이다. 2개 선사가 1개로 줄어드는 과정에서 기존의 시장점유율이나 수출입 역할을 최대한 손상하지 않도록 관계부처와 협의해 9월 중 '해운산업 경쟁력 강화 방안'을 마련하겠다.
bryoon@yna.co.kr",2016-08-31 13:34:50,연합뉴스,https://n.news.naver.com/mnews/article/001/0008653457?sid=101,수출입동향
울산 7월 수출입 동반 감소…불황형 흑자 계속,"(울산=연합뉴스) 김용태 기자 = 울산의 7월 수출과 수입이 지난해 같은 기간보다 감소했고, 무역수지는 '불황형 흑자'를 이어갔다.
23일 울산세관이 발표한 7월 수출입 동향을 보면 수출액은 52억4천만 달러로 지난해 7월보다 14.8%, 전달인 6월보다 16.8% 각각 감소했다.
수입액은 38억2천만 달러로 지난해보다 24.8% 줄었지만, 전달보다는 10.2% 늘어났다.
이에 따라 7월 무역수지는 14억2천만 달러 흑자를 기록, 수출이 정체하거나 감소하는 동시에 수입이 더 큰 폭으로 줄면서 발생하는 불황형 흑자가 계속됐다.
수출은 자동차가 신흥국의 경기 침체와 부분파업으로 인한 생산량 감소 등으로 지난해보다 22.1% 감소한 11억3천만 달러에 그쳤다.
유류는 물량이 지난해보다 16% 증가했지만, 수출단가 하락으로 4.4% 감소한 14억5천만 달러를 기록했다.
선박은 탱커선과 화물선의 인도 물량 감소로 지난해보다 25.8% 줄어든 5억2천만 달러였다.
수입은 도입단가 하락과 수입량 감소로 원유가 27.8% 줄어든 21억2천만 달러를 기록했으며, 화학제품이 27.4% 감소한 3억7천만 달러를 보였다.
1월부터 7월까지 누계 수출액과 수입액은 각각 376억 달러와 231억 달러를 기록해, 누계 무역수지는 145억 달러 흑자다.
울산세관은 신흥국 경기 침체와 브렉시트 여파 등 부정적인 대외 여건과 조선업계 구조조정 등으로 수출입 부진이 당분간 이어질 것으로 전망했다.
yongtae@yna.co.kr",2016-08-23 14:51:01,연합뉴스,https://n.news.naver.com/mnews/article/001/0008635930?sid=101,수출입동향
8월 수출 401억달러로 2.6%↑…19개월 마이너스 행진 마침표(종합3보),"반도체 등 올해 최대 수출실적 기록…""자동차업계 파업으로 증가율 제한""
무역수지 55개월 '흑자행진'…수입도 23개월만에 증가로 전환
(세종=연합뉴스) 고은지 기자 = 8월 수출액이 401억 달러로 지난해 같은 달보다 2.6% 늘어난 것으로 잠정 집계됐다고 산업통상자원부가 1일 밝혔다.
우리나라 수출이 19개월간 이어진 마이너스 행진에 마침표를 찍고 20개월 만에 반등한 것이다. 2014년 12월 이후 첫 증가세다.
수출은 지난 5월 -5.9%, 6월 -2.7%, 7월 -10.3% 등 역대 최장기간인 19개월 연속 감소한 바 있다. 이전 기록은 2001년 3월부터 2002년 3월까지 13개월이었다.
올해 8월은 조업일수가 지난해보다 2일 많은 데다 5대 유망 소비재를 비롯한 주력품목이 호조세를 보인 게 영향을 미쳤다.
산업부는 ""이달은 주요업체 하계휴가에 따른 계절적 비수기임에도 반도체·평판 디스플레이(DP)·석유화학이 올해 중 최대 수출실적을 기록하고 13개 주력품목 중 8개 품목에서 수출이 증가하는 등 우리 수출품목이 전반적으로 세계시장에서 선전했다""고 말했다.
다만 ""자동차업계 파업의 영향으로 관련 품목이 부진하면서 증가세가 제한됐다""며 ""파업이 없었을 경우 수출 증가율은 두 배 수준인 5% 정도가 됐을 것""이라고 추산했다.
이달 주요 수출 증가 품목은 컴퓨터, 반도체, 석유화학, 철강, 선박, 자동차부품, 일반기계, 섬유다.
이 가운데 반도체, 평판 DP, 석유화학은 올해 중 최대 수출실적을 기록했다.
13개 주력품목의 수출증가율은 1.7%였다.
구체적인 품목별로 보면 선박 89.9%, 컴퓨터 23.4%, 철강 5.4%, 석유화학 4.1%, 자동차부품 3.2%, 반도체 2.5%, 섬유 2.3%, 일반기계 1.5%의 증가율을 기록했다. 평판 DP는 -7.1%, 무선통신기기는 -9.0%, 가전은 -11.4%, 자동차는 -14.8%, 석유제품은 -26.9%였다.
컴퓨터는 신학기 교체 수요 증가에 따른 부품·솔리드스테이트드라이브(SSD) 수출 증가로 4개월 연속 증가세를 지속했다.
반도체는 갤럭시노트7 등 신제품이 나와 수요가 늘고 단가가 안정되면서 11개월 만에 증가세로 돌아섰다. 월간 수출실적은 55억9천만 달러를 기록했다.
석유화학은 역내 일부 설비 가동 중단에 따른 수출량 증가로, 철강은 단가 회복세로 각각 22개월과 5개월 만에 증가로 전환됐다.
자동차부품은 대(對) 유럽연합(EU)·중남미·일본 등 수출 호조로 9개월 만에, 일반기계·섬유는 대EU·중국 수출회복으로 6개월 만에 반등했다.
평판 DP는 반등엔 실패했지만, 액정표시장치(LCD) 패널의 단가 회복, TV·스마트폰용 유기발광다이오드(OLED) 수요 확대로 2015년 7월 이후 가장 작은 감소율을 기록했다.
5대 유망소비재 중 화장품·의약품·생활유아용품·농수산식품은 증가세를 지속했고 패션·의류는 증가로 전환됐다.
품목별 증가율은 화장품 79.9%, 의약품 46.3%, 농수산식품 21.5%, 생활유아용품 14.7%, 패션·의류 20.9%다.
다만, 반도체, 컴퓨터·석유화학 등의 수출물량 증가에도 자동차업계 파업, 휘발유 정제마진 감소 등에 따른 자동차·석유제품 수출물량 감소로 총 수출물량은 3.3% 감소한 1천579만t을 기록했다.
지역별 수출은 대베트남 수출이 증가를 지속한 가운데 대일본·아세안·독립국가연합(CIS)·인도 수출은 증가로 바뀌었고 대중국·미국·중동 수출은 감소율이 줄었다.
특히 대중국 수출은 2015년 9월 이후 가장 양호한 증감률(-5.3%)을 보였다. 중동지역 역시 대이란 수출이 호조를 이어갔고 철강·석유화학·가전 등 수출이 회복하면서 지난해 6월 이후 14개월 만에 한 자릿수 감소율(-7.6%)을 기록했다.
반면, 대EU·중남미 수출은 전년보다 감소율이 확대되며 부진한 모습을 보였다.
올해 1∼8월 누적 수출액은 3천227억달러로 전년 같은 기간의 3천533억달러보다 8.7% 감소했다.
하루평균 수출액은 16억7천만달러로 전월의 17억4천만달러보다 다소 줄었다. 산업부는 자동차업계 파업의 영향이 없었다면 7월과 비슷한 수준을 유지했을 것으로 예측했다.
수입액은 지난해 같은 기간보다 0.1% 늘어난 348억달러로 집계됐다. 이에 따라 수입 역시 2014년 9월 이후 23개월 만에 전년 같은 달 대비 증가로 전환됐다.
원자재 수입은 6.9% 줄어 감소세를 이어갔지만, 자본재·소비재 수입이 각각 3.6%와 9.4% 늘어난 것이 증가세 전환에 영향을 미쳤다.
월간 무역수지 흑자는 53억 달러를 기록했다. 2012년 2월 이후 55개월째 흑자행진이다.
산업부는 ""8월에는 자동차업계 파업으로 9억2천만달러의 수출 차질이 생겼음에도 20개월 만에 월간 수출이 증가로 전환됐다""며 ""무역투자회의, 민관합동회의 등을 통해 추진한 수출 구조 혁신 노력의 성과가 가시화되기 시작한 것으로 평가한다""고 설명했다.
<표> 8월 수출입실적                                    (단위: 억달러, %)
eun@yna.co.kr",2016-09-01 11:00:00,연합뉴스,https://n.news.naver.com/mnews/article/001/0008655773?sid=101,수출입동향
"20개월만에…수출, 플러스로 '깜짝 반전'","지난달 2.6% 증가
반도체 등 주력종목 호조
조업 늘고 기저효과도 작용
수출 회복 모멘텀 될까
화장품·패션 등 전망 밝아
미국 금리인상 등 불안은 여전
[ 이승우 기자  ] 한국 수출이 20개월 만에 ‘역성장의 늪’에서 벗어났다. 역대 최장 기간인 19개월 연속 감소하다가 지난달 증가세로 돌아섰다. 정부는 8월 수출 반등에 대해 “회복의 모멘텀이 될 것”으로 기대했지만 일각에선 ‘깜짝 반등’에 그칠 것이라는 우려도 있다. 조업 일수 증가와 기저효과 등 ‘일시적 요인’에 기댄 측면이 크기 때문이다.
기저효과가 만든 ‘깜짝 실적’
산 업통상자원부가 1일 발표한 ‘8월 수출입 동향’에 따르면 지난달 수출액은 401억달러로 전년 동월보다 2.6% 늘어난 것으로 잠정 집계됐다. 수출은 지난해 1월부터 역대 최장 기간인 19개월 연속 감소했다. 이전 기록은 2001년 3월부터 13개월이었다. 지난달 수출 반등의 주된 요인은 주력 품목 수출이 모두 개선됐다는 점이다. 선박(89.9%), 컴퓨터(23.4%), 철강(5.4%), 석유화학(4.1%), 차부품(3.2%), 반도체(2.5%), 섬유(2.3%) 등 13대 주력 품목 수출이 1.7% 증가세로 돌아섰다.
하지만 내용을 뜯어보면 그리 희망적이지 않다. 일시적 요인에 따라 수출이 늘어난 품목이 많다. 가장 큰 상승세를 보인 선박이 대표적이다. 지난 한 달 동안의 표면적 성적표는 우량하다. 해양플랜트, 액화천연가스(LNG) 운반선 등 총 28척, 32억5000만달러어치를 수출했다. 전년 동월 대비 증가율이 90%에 육박한다. 문제는 늘어난 이유가 무엇이냐는 것. 주무부처인 산업부 관계자는 “지난 5~6월 수출하기로 한 물량의 인도 시점이 미뤄지면서 8월 실적에 잡혔다”고 설명했다. 반도체도 마찬가지다. 갤럭시노트7 등 스마트폰 신제품 출시를 앞두고 메모리 수요가 늘어난 영향이 컸다. 석유화학 역시 일본 나프타 분해설비(NCC) 업체가 지난 7월 말 설비 결함으로 가동을 중단하면서 국내 업체들이 반사 이익을 봤다. 조업 일수가 비교 시점인 작년 8월보다 이틀 늘어난 것도 수출액을 부풀린 요인이다. 지난달 하루 평균 수출실적은 16억7000만달러로 작년 같은 기간(17억8000만달러)보다 적었다. 지난 1월 16억2000만달러 이후 최저치다.
“자동차 파업 없었으면…”
상 승 여력도 있다. 차는 현대·기아자동차와 한국GM 등의 파업 영향으로 2010년 2월 이후 6년6개월 만에 최저치인 23억달러를 수출하는 데 그쳤다. 산업부는 9억2000만달러가량 수출에 차질이 생겼다고 추산했다. 산업부 관계자는 “자동차업계 파업이 없었다면 8월 수출이 5%대 증가율을 기록했을 것”이라고 말했다. 지난달 수출 증가율은 2.6%였다.
이른바 ‘5대 유망 소비재’로 손꼽히는 화장품 의약품 생활유아용품 농수산식품 패션·의류 등이 상승세를 지속한 것도 긍정적이다. 화장품은 중국 등 아시아 지역은 물론 미국 유럽연합(EU)으로의 수출도 크게 늘면서 역대 최대 수출액인 3억6000만달러를 기록했다. 정승일 산업부 무역투자실장은 “수출이 감소세로 돌아선 작년 1월 이후 지난달처럼 조업 일수가 전년 대비 하루 이상 많았던 게 다섯 달, 선박 수출이 크게 증가한 것은 넉 달이었는데 수출이 증가세로 돌아선 것은 이번이 처음”이라며 “이번 전환은 수출 회복의 모멘텀이 될 수 있다”고 했다.
하지만 수출 증가세가 이어질 것인가에 대해선 부정적 의견이 많다. 미국 금리인상 등 하방 리스크도 남아 있다.
강두용 산업연구원 선임연구위원은 “신흥시장 수요 부진과 중국의 경쟁력 상승으로 수출 감소세는 당분간 이어질 전망”이라고 말했다.
이승우 기자 leeswoo@hankyung.com
[
한경닷컴 바로가기
] [
스내커
] [
한경+ 구독신청
]
ⓒ 한국경제 &
hankyung.com
, 무단전재 및 재배포 금지",2016-09-01 19:27:02,한국경제,https://n.news.naver.com/mnews/article/015/0003649494?sid=101,수출입동향
울산 6월 수출입 동반 감소…불황형 흑자 유지,"(울산=연합뉴스) 허광무 기자 = 울산의 6월 수출과 수입이 지난해 같은 기간보다 감소했고, 무역수지는 '불황형 흑자'를 유지했다.
21일 울산세관이 발표한 6월 수출입 동향을 보면 수출액은 62억9천만 달러로 지난해 6월보다 13.7% 감소했다. 그러나 전달인 5월보다는 26.3% 늘어난 수준이다.
6월 수입액은 34억6천만 달러로 지난해보다 17.5%, 전달보다 2% 각각 줄었다.
이에 따라 6월 무역수지는 28억3천만 달러 흑자를 기록, 수출이 정체하거나 감소하는 동시에 수입이 더 큰 폭으로 줄면서 발생한 불황형 흑자가 계속됐다.
수출은 자동차가 중동·중남미 등 신흥국 경기 침체와 해외생산 증가로 작년보다 25.9% 감소한 13억3천만 달러를 기록했다.
유류도 수출단가 하락에 따라 32.5% 감소한 11억5천만 달러에 그쳤다.
선박은 탱크선과 화물선 인도 물량 감소로 3.2% 감소한 9억3천만 달러였다.
수입은 도입단가 하락으로 원유가 20.6% 감소한 17억2천만 달러를, 화학제품이 11.9% 감소한 3억9천만 달러를 각각 보였다.
한편 1∼6월 누계 수출액과 수입액은 각각 323억3천만 달러와 191억5천만 달러로, 누계 무역수지는 131억8천만 달러 흑자다.
울산세관은 세계경기 부진과 교역 둔화 등 부정적인 여건과 조선업계 구조조정 등으로 수출입 부진이 당분간 지속할 것으로 전망했다.
hkm@yna.co.kr",2016-07-21 10:26:29,연합뉴스,https://n.news.naver.com/mnews/article/001/0008556043?sid=101,수출입동향
[뉴욕증시] 안도 랠리···고용 부진에 금리인상 압박 줄어,"뉴욕증시의 주요 지수는 지난 2일(현지시간) 미국의 8월 고용지표가 부진한 것으로 나타나자 기준금리 인상 우려가 줄어면서 상승했다.
다우존스 산업평균지수는 이날 72.66포인트(0.39%) 상승한 18,491.96에 거래를 마쳤으며 스탠더드앤드푸어스(S&P) 500 지수는 9.12포인트(0.42%) 오른 2,179.98에 장을 마감했다. 기술주 중심의 나스닥 지수는 22.69포인트(0.43%) 상승한 5,249.90를 기록했다.
지수는 9월 기준금리 인상 가능성을 낮추는 고용 지표 발표로 상승세를 이어갔다. 개장 전 발표된 지난 8월 미국의 비농업부문(정부 부문 포함) 고용은 예상치를 하회하는 증가세를 나타내 9월 기준금리 인상이 물 건너 갔다는 분석이 힘을 얻었다. 미 노동부는 8월 비농업부문 고용이 15만1,000 명(계절 조정치) 증가했다고 발표했다. 이는 시장 전망치 18만 명을 밑돈 것이다.
업종별로는 유틸리티 부문이 1.24% 상승하며 투자자들의 관심을 모았고 소재와 에너지업종도 각각 0.8% 이상 상승했다. 합병 기대로 지난 이틀 연속 강세를 보였던 트위터의 주가는 이익 실현 움직임이 나타나며 장중 하락세를 보이다 0.26% 상승으로 거래를 마쳤다.
고용 지표와 함께 미국의 7월 수출입 동향도 주목을 받았다. 미 상무부는 7월 무역적자가 전월 대비 11.6% 감소한 395억 달러(계절 조정치)를 기록했다고 발표했다. 7월 무역적자가 급감해 올해 3분기 미국의 국내총생산(GDP) 성장률이 예상보다 긍정적일 수 있음을 시사했다./뉴욕 = 손 철 특파원 runiron@sedaily.com
[서울경제 바로가기]
[인기포토로 보는 오늘]
서울경제와 친해지는 가장 확실한 방법
[페이스북]
저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지",2016-09-03 12:04:04,서울경제,https://n.news.naver.com/mnews/article/011/0002881780?sid=101,수출입동향
울산 5월 수출입 동반 감소…불황형 흑자 유지,"(울산=연합뉴스) 허광무 기자 = 울산의 5월 수출과 수입이 지난해보다 감소하면서 무역수지는 '불황형 흑자'를 유지했다.
21일 울산세관이 발표한 5월 수출입 동향을 보면 수출액은 49억8천만 달러로 지난해 5월보다 1.8% 감소했다. 이는 전달인 4월보다도 17.2% 감소한 수준이다.
수입액도 35억4천만 달러를 기록해 지난해보다 35.8% 줄었으나, 전달보다는 6.6% 증가했다.
이에 따라 무역수지는 14억4천만 달러 흑자를 기록했다.
수출이 정체하거나 감소하는 동시에 수입이 더 큰 폭으로 줄면서 발생한 불황형 흑자가 계속됐다.
수출은 자동차가 중동·중남미 등 신흥국 수요 감소로 작년보다 15.2% 감소한 12억6천만 달러를 기록했고, 유류도 수출단가 하락에 따라 30% 감소한 10억9천만 달러에 그쳤다.
선박은 탱크선과 화물선 인도 물량 감소로 5억 달러를 기록, 작년보다 21% 감소했다.
수입은 수입단가 하락의 영향으로 원유가 47.5% 감소한 17억7천만 달러를, 화학제품이 15.7% 감소한 4억1천만 달러를 각각 기록했다.
한편 1∼5월 누계 수출액과 수입액은 각각 259억7천만 달러와 156억7천만 달러로, 누계 무역수지는 103억 달러 흑자를 기록했다.
울산세관은 세계적인 경기 부진과 저유가 장기화 등 부정적인 대외 여건과 조선업계 구조조정 등으로 수출입 부진이 당분간 지속할 것으로 전망했다.
hkm@yna.co.kr
▶ [핫클릭] '성추문에 불륜설까지' 각종 추문에 얼룩진 연예계
▶ [핫클릭] 급식 잡곡밥에 개구리 사체가…학교 측 공개사과
▶ [통통영상] 영화 속 주인공이 된 트와이스
<저작권자(c) 연합뉴스, 무단 전재-재배포 금지>",2016-06-21 16:42:05,연합뉴스,https://n.news.naver.com/mnews/article/001/0008487592?sid=101,수출입동향
"해수부, '비상대책 회의' 개최…""한진해운 법정관리 타격 최소화""","정부가 한진해운의 법정관리 신청이 해운 관련 산업에 미칠 타격을 최소화하기 위해 대응책을 내놨다.
해양수산부는 31일 오전 정부세종청사에서 윤학배 차관 주재로 한국선주협회, 항만공사 등 관계기관과 함께 '해운·항만 대응반 비상대책회의'를 열고,한진해운의 법정관리 신청이 해운·항만·물류 분야에 미치는 영향과 향후 대응방안을 점검했다.
해수부는 한진해운이 법정관리에 들어갈 경우, 용선료·상거래 채무 미지급에 따른 용선선박 회수, 선박 가압류, 신용계약 해지 등으로 향후 정상적인 영업이 어려워질 것으로 내다봤다.
아울러현재 선적된 화물 총 54만TEU 처리가 지연되고 향후 2∼3개월간 국내발 원양 수출화물의 선박 확보가 어려울 것이라는 전망이다.
또압류가 장기화되면압류지의 항만국 통제에 따라 선박 유지를 위한 최소인원(6∼12명)이 의무적으로 잔류해야 하는데, 이 때 선원들이 아무런 지원 없이 방치되거나 임금에 체불되는 문제도 발생할 수 있다.
이에 해수부는 선주협회·항만공사·해상노조연맹 등과 '해운·항만·물류 비상대응반'을 꾸려 수출입 물량 처리 동향과 피해 현황을 점검하고, 한진해운 노선에 대체 선박 투입, 억류 선박 선원의 송환 조치 등을 하기로 결정했다.
이와 함께 국적 원양선사의 경쟁력 강화를 위해 선·화주 협력을 통한 화물 유치, 선박펀드를 활용한 선대 규모 확충, 해외 거점 터미널 확보 방안 등의 내용이 담겨 있는 '해운산업 경쟁력 강화 방안'을 함께 마련할 계획이다.
이한승 기자(detective@sbs.co.kr)
☞ 의견 있는 경제채널 SBSCNBC
[홈페이지]
[뉴스스탠드]
☞ 공식 SNS
[페이스북]
앱 다운로드 [앱스토어]
[구글플레이]
저작권자 SBS플러스 & SBS콘텐츠허브 무단전재-재배포 금지",2016-08-31 14:16:09,SBS Biz,https://n.news.naver.com/mnews/article/374/0000110187?sid=004,수출입동향
'400조 슈퍼예산안' 주목…생산·수출·소득 지표도 발표,"(서울=연합뉴스) 이상원 김지훈 기자 = 이번 주(8월29∼9월2일)에는 정부의 내년 예산과 산업활동동향, 수출, 국민소득 등 주요 정책과 경제 지표가 발표된다.
27일 관계 부처에 따르면 정부는 오는 30일 내년 나라 살림을 공개한다.
김광림 새누리당 정책위의장은 내년 예산과 관련한 당정협의 이후 ""내년 전체 예산이 3.7% 정도 증액 편성됐다""고 전했다.
올해 예산 386조4천억원을 감안하면 내년에는 사상 처음으로 400조원이 넘는 '슈퍼 예산'이 편성될 것으로 보인다.
일자리 예산, 특히 청년 일자리 예산이 대폭 증액될 것으로 예상된다.
산업통상자원부는 다음 달 1일 '8월 수출입동향'을 발표한다.
8월 들어 지난 20일까지 수출은 224억4천800만 달러로 1년 전보다 0.3% 줄었다. 그동안 매월 1∼20일까지 수출이 두 자릿수 안팎의 감소세를 보였다. 8월에는 수출의 증가세 반전 가능성이 있다는 의미다.
정부는 기대를 걸고 있다.
경제협력개발기구(OECD)는 올해 3분기 세계교역물량 성장률이 개선될 것으로 예상했고 올해 8월 조업일수가 지난해 같은 달보다 2일 많다.
수출은 지난 7월까지 19개월 연속 감소세를 보이고 있다.
통계청은 31일과 다음 달 1일 '7월 산업활동 동향'과 '8월 소비자물가 동향'을 발표한다.
산업활동 동향은 전체 산업생산이 증가세를 이어갔을지가 관심이다.
지난 6월 전 산업생산은 전월보다 0.6% 증가하며 2개월 연속 상승했다.
자동차에 대한 개별소비세 인하가 종료돼 소비 지표는 우려된다.
지난 6월 소매판매는 전월보다 1.0% 증가했지만 승용차를 빼면 0.4% 줄었다. 소비자물가는 상승률이 0%대를 탈출했을지가 궁금하다.
소비자물가 상승률은 7월에 0.7%로 5월부터 3개월 연속 0%대를 기록했다.
폭염으로 채소와 과일 가격이 어느 정도 올랐을지도 주목된다.
한국은행은 다음 달 2일 '2분기 국내총생산(GDP) 성장률 잠정치와 2분기 국민소득'을 발표한다.
한은은 지난 7월 2분기 성장률 속보치가 0.7%(전분기대비)라고 발표했다. 잠정치가 크게 달라지진 않았을 것으로 전망된다.
경제성장률이 2분기에도 0%대를 벗어나지 못하면 3분기 연속 0%대 성장률에 머물게 된다.
한은은 올해 전체 성장률을 2.7%로 전망하고 있다.
지난 1분기 실질 국민총소득(GNI)은 393조3천억원으로 작년 4분기보다 3.4% 늘었다. 최근 4개 분기 동안 가장 높은 증가율이었다.
한은은 앞서 내달 1일 7월 국제수지를 발표한다. 불황형 흑자행진이 이어졌을 것으로 보인다.
오는 31일에는 기업들의 체감경기를 보여주는 '8월 기업경기실사지수와 경제심리지수'가 발표된다.
한은은 또 오는 29일에는 '2분기 중 예금취급기관 산업별 대출금'을 발표하고 30일에는 '6월 말 국제투자대조표'를 공개한다.
leesang@yna.co.kr",2016-08-27 07:12:33,연합뉴스,https://n.news.naver.com/mnews/article/001/0008644732?sid=101,수출입동향
7월 수출물량지수 석달째 올랐지만 상승률은 둔화,"교역조건지수 상승률도 낮아져
(서울=연합뉴스) 김지훈 기자 = 수출금액이 줄어도 수출물량은 늘어나는 추세가 지난달까지 석 달째 이어졌지만 물량의 증가율은 낮아졌다.
한국은행이 23일 발표한 '2016년 7월 무역지수 및 교역조건'을 보면 지난달 수출물량지수 잠정치는 139.61로 작년 7월보다 0.8% 상승했다.
이로써 전년동기대비 수출물량지수는 5월(5.9%)부터 석 달째 올랐다.
하지만 수출물량지수의 전년동기대비 상승률은 5월 5.9%에서 6월 3.6%로 떨어졌고 7월엔 0.8%에 그치는 등 둔화하는 추세다.
7월 수출물량지수는 6월 141.22보다 떨어져 전월대비로 석 달 만에 하락세로 돌아섰다.
수출물량을 부문별로 보면 수송장비와 일반기계, 섬유 및 가죽제품 등이 감소했지만 전기 및 전자기기, 화학제품 등이 증가했다.
한은의 무역지수는 선박, 무기류, 항공기, 예술품 등은 제외된 것이어서 통관 및 국제수지 기준 수출입 동향과는 차이가 있다.
7월 수출금액지수는 111.06으로 작년 동월보다 7.6% 떨어졌다.
정밀기기가 작년동월대비 2.0% 상승했지만 수송장비, 전기 및 전자기기, 일반기계 등은 감소했다.
지난달 수입물량지수는 117.93으로 작년동기대비 4.9% 감소했다.
석탄 및 석유제품이 증가했지만 일반기계, 전기 및 전자기기, 수송장비 등이 줄었다.
수입금액지수(93.73)는 작년동기대비 13.1% 하락했다.
상품 1단위를 수출한 대금으로 수입할 수 있는 상품의 양을 나타내는 순상품교역조건지수는 100.09로, 작년동기대비 0.4% 올랐다.
7월 순상품교역조건지수의 상승률 0.4%는 2014년 8월(-0.9%) 이후 1년 11개월만에 가장 낮은 수준이다.
전월대비로는 4월부터 넉 달째 하락세를 지속했다.
소득교역조건지수는 139.74로 작년동기대비 1.2% 상승했다.
소득교역조건지수는 수출총액으로 수입할 수 있는 상품의 양을 지수화한 통계로 상품 가격뿐 아니라 수출입 물량도 반영한다.
hoonkim@yna.co.kr",2016-08-23 12:00:06,연합뉴스,https://n.news.naver.com/mnews/article/001/0008635589?sid=101,수출입동향
