title,content,published_at,media_name,url,keyword
작년 1인당 국민소득 3만6천624달러…원화절하에 1.2% 성장 그쳐,"원화로는 4천995만5천원, 5.7%↑…작년 연간·4분기 성장률 2.0%·0.1%
4분기 수출 속보치보다 0.5%p↑…건설투자는 1.3%p 더 낮아져
(서울=연합뉴스) 신호경 기자 = 지난해 우리나라 1인당 국민총소득(GNI)이 1% 남짓 늘어 약 3만6천600달러를 기록했다.
지난해 4분기와 연간 실질 국내총생산(GDP) 성장률 잠정치는 속보치와 같은 0.1%, 2.0%를 유지했다.
한국은행이 5일 발표한 '2024년 4분기 및 연간 국민소득(잠정)' 통계에 따르면 지난해 1인당 GNI는 3만6천624달러로 2023년(3만6천194달러)보다 1.2% 늘었다.
원화 기준으로는 4천995만5천원으로 1년 전(4천724만8천원)보다 5.7% 많았다.
지난해 명목 GDP는 원화 기준 2천549조1천억원, 달러 기준 1조8천689억달러로 전년보다 각 6.2%, 1.6% 성장했다. 지난해 원/달러 환율 상승(원화 절하)의 영향으로 달러 환산 기준 성장률이 원화 기준보다 뚜렷하게 낮았다.
우리나라 달러 기준 1인당 GNI는 2014년(3만798달러) 처음 3만달러에 진입한 뒤 꾸준히 늘어 2021년 3만7천898달러에 이르렀다가 2022년 급격한 원화 절하에 3만5천달러대로 주저앉았다. 이후 2023년과 지난해 각 2.7%, 1.2% 늘었지만, 여전히 3만6천달러대에 머물고 있다.
GDP디플레이터는 2023년보다 4.1% 상승했다. GDP디플레이터는 명목 GDP를 실질 GDP로 나눈 값으로, 수출입 등까지 포함한 전반적 물가 수준이 반영된 거시경제지표다.
지난해 연간 실질 GDP 성장률 잠정치는 지난 1월 공개된 속보치와 같은 2.0%로 집계됐다. 4분기 성장률(전분기대비 0.1%)에도 변화가 없었다.
다만 속보치에 포함되지 못한 작년 12월 경제 통계가 반영되면서, 4분기 부문별 성장률이 수정됐다.
수출(0.8%)과 정부소비(0.7%), 수입(0.1%)은 속보치보다 각 0.5%포인트(p), 0.2%p, 0.2%p 높아졌지만, 건설투자(-4.5%)와 설비투자(1.2%)는 1.3%p, 0.4%p씩 하향 조정됐다.
업종별 성장률은 ▲ 제조업 0.2% ▲ 서비스업 0.4% ▲ 건설업 -4.1% ▲ 농림어업 -3.4% 등으로 집계됐다.
shk999@yna.co.kr",2025-03-05 08:00:01,연합뉴스,https://n.news.naver.com/mnews/article/001/0015245614?sid=101,GDP 성장률
"중국, 미국과 무역전쟁 격화에도 ‘5% 안팎’ 성장률 제시","3년째 동일 목표, 달성 여부 주목
[서울경제]
중국 정부가 올해 경제 성장률 목표를 3년째 ‘5% 안팎’으로 설정했다.
5일 로이터통신은 전국인민대표대회(전인대) 업무보고에서 올해 이 같은 성장 목표를 담았다고 보도했다.
중국 정부는 지난해 경기 침체 속에도 국내총생산(GDP) 성장률 5%를 달성했다. 올해 들어 미국과의 무역전쟁이 격화되고 있지만 2023년부터 3년째 같은 목표를 제시했다.
중국 정부는 올해 소비자물가지수(CPI) 목표를 2004년 이후 처음으로 3% 미만인 약 2%로 제시했다. 이는 20년 만에 가장 낮은 목표치를 내놓은 것으로, 중국 정부가 수요 둔화를 인정했다는 신호로도 해석된다.
올해 재정적자율은 역대 최고인 GDP의 4%로 확대했다. 중국은 지난해 중앙경제공작회의에서 ‘더욱 적극적인’ 재정정책을 예고했고 올해 재정 적자율을 높여 지출 강도를 늘리기로 한 것으로 보인다.
중국의 올해 국방예산 증액 폭은 작년 대비 7.2%로 잡았다. 4년 연속 7%를 넘어섰다. 실업률 목표는 5.5%로 전년과 동일하게 설정했다. 신규 고용 역시 전년과 마찬가지로 1200만명으로 잡았다.",2025-03-05 09:41:14,서울경제,https://n.news.naver.com/mnews/article/011/0004457392?sid=104,GDP 성장률
"중국, 올해 경제성장률 목표 ‘5%’  안팎","5일 개막하는 중국의 전국인민대표대회 관련 문서에 중국이 경제성장률 목표를 약 ‘5%’로 잡았다는 보도가 나왔다,
5일 로이터에 따르면 전인대 연례 회의를 위해 작성된 정부 문서에는 ‘5%’ 안팎 성장률 목표치가 포함됐다. 중국은 2023년과 지난해에도 5% 성장률을 제시했는데, 상대적으로 경기가 침체되고 미국의 도널드 트럼프 행정부 출범으로 불확실성이 커진 올해에도 비슷한 성장률을 목표로 한 것이다.
로이터는 “트럼프와의 무역 전쟁이 격화되면서 중국 경제의 보물인 거대한 산업 단지가 위기에 처해 있다“며 ”이와 함께 꾸준히 부진한 가계 수요와 부채에 짓눌린 부동산 시장의 붕괴로 중국 경제는 점점 더 취약해지고 있다”며 목표치에 대해 회의적으로 보도했다.
중국 정부는 올해 소비자물가지수(CPI) 목표를 20년만에 가장 낮은 목표치인 약 2%로 세웠는데, 이는 중국 정부가 수요 둔화를 인정했다는 신호로도 해석된다.
중국은 정부 차원의 적극적인 재정 정책을 펼쳐 성장률을 올릴 것으로 보인다. 보고서에 따르면 중국은 올해 재정적자율의 경우 역대 최고인 국내총생산(GDP)의 4%로 확대했다. 로이터에 따르면 보고서에는 당국이 소비를 촉진하기 위한 ‘특별 행동 계획’에 관한 내용도 있는 것으로 알려졌다.
로이터는 “(중국이)디플레이션 압력을 물리치고 미국발 관세 상승의 영향을 완화하기 위해 작년보다 더 많은 재정 자원을 투입한다”고 전했다.
중국 정부는 올해 국방 예산 증액 폭을 작년 대비 7.2%로 잡은 것으로 알려졌다. 실업률 목표는 5.5%로 전년과 동일하게 설정했고, 신규 고용은 전년과 같은 1200만명으로 잡았다.
-
조선일보 국제부가 픽한 글로벌 이슈! 뉴스레터 구독하기 ☞ https://page.stibee.com/subscriptions/275739
국제퀴즈 풀고 선물도 받으세요! ☞ https://www.chosun.com/members-event/?mec=n_quiz",2025-03-05 10:19:07,조선일보,https://n.news.naver.com/mnews/article/023/0003891574?sid=104,GDP 성장률
"트럼프 행정부, 80년 넘은 'GDP 계산법'도 흔드나","'정치적 이익 위해 통계조작국으로 전락하나' 비판 쏟아져
머스크 예산 삭감 영향 차단용 지적도
(서울=연합뉴스) 황정우 기자 = 도널드 트럼프 미국 행정부가 국내총생산(GDP) 계산에서 정부 지출을 제외하는 방안을 검토하고 있다고 밝혀 논란이 되고 있다.
하워드 러트닉 상무부 장관은 이달 2일(현지시간) 폭스뉴스 인터뷰에서 ""역사적으로 정부는 GDP를 엉망으로 만들었다""라면서 ""그들은 정부 지출을 GDP의 일부로 계산한다. 나는 그 둘을 분리하고 더 투명하게 만들 것""이라고 밝혔다.
앞서 정부효율부(DOGE) 수장인 일론 머스크 테슬라 최고경영자(CEO)가 연방 정부 지출에 대한 구조조정을 진행하면서 ""정부 지출을 제외해야 더 정확하게 GDP를 측정할 수 있다""며 ""그렇지 않으면 국민의 삶을 낫게 만들지 않는 것에 돈을 지출함으로써 인위적으로 GDP를 높게 측정할 수 있다""고 주장한 바 있다.
국내총생산(GDP:Gross Domestic Product)은 한 국가에서 일정 기간 생산된 모든 재화와 서비스의 총 시장가치다. 민간 소비지출과 투자, 정부 소비지출과 투자, 순(純)수출이 포함된다.
GDP는 1930년대 대공황 당시 미국에서 경제 현황을 정확히 파악하고 대처하기 위해 경제학자 사이먼 쿠즈네츠가 고안해 낸 개념이다. 전후 국제경제 질서를 구축한 1944년 브레턴우즈 회의를 계기로 GDP는 국가 경제 규모 측정 기준이 되는 지표로서 전 세계에서 활용되기 시작했다.
미국 상무부에 따르면 지난해 4분기 미국 실질GDP는 2.3% 증가했다. 기여율을 보면 민간 소비지출이 2.79%포인트, 투자가 -1.05%포인트, 순수출이 0.12%포인트, 정부 소비지출 및 투자가 0.49%포인트였다. 경제 성장의 5분의 1 가량이 정부 지출 및 투자의 몫이었다. 정부 부문을 연방 정부와 주·지역정부로 나눠보면 연방 정부 지출 및 투자의 기여율은 0.25%포인트였다.
뉴욕타임스(NYT)는 2023년과 2024년 미국 경제성장률은 정부 지출의 기여가 없었더라도 2% 이상 성장했을 것이라고 했다.
트럼프 행정부의 GDP 산출 방식 변경 검토에 대해 학계에서는 날카로운 비판의 목소리가 나온다.
미국 중앙은행인 연방준비제도(Fed·연준)에서 연구 및 통계 책임자로 일한 피터슨 국제경제연구소의 데이비드 윌콕스 이사는 ""정치적 이익을 위해 경제 데이터를 조작해도 된다는 뜻""이라고 비판했다.
GDP가 개인의 행복은 물론이고 경제적 생산량을 측정하는 데 불완전하다는 사실은 오래전부터 인식돼 왔고, 특히 정부 서비스는 시장가치가 없는 경우가 있는 탓에 측정하기 어렵다는 점은 경제학자들도 인정한다.
그럼에도 불구하고 정부의 기여를 제외하고는 완전히 의미가 없다고 경제학자들은 말한다.
브루킹스연구소의 웬디 에델버그는 ""연방 정부 기관이 연필을 사든 민간 기업이 연필을 사든 상관없이 연필을 구입했다고 측정하고자 하는 것""이라며 ""누가 구매를 하는지는 중요하지 않다""고 말했다.
버락 오바마 전 대통령 시기인 2017년 3월에 미국의 수석 통계학자로 임명돼 트럼프 대통령 1기 때인 2019년 12월까지 자리를 지킨 낸시 포토는 연방 통계 기관에서 일하는 전문가들의 독립성이 법적 보호보다는 규범에 더 많이 의존하고 있다면서 연방 통계 기관이 정치적 간섭에 취약할 수 있다고 경고했다.
그는 러트닉 장관의 견해를 두고 ""매우 우려스러운 일""이라며 ""실패한 경제 정책을 뒷받침하기 위해 수치를 조작하는 것으로 악명 높은 국가들 그룹에 미국을 집어넣는 것""이라고 비난했다.
뉴욕대의 지안 루카 클레민티 경제학 교수는 ""미친 짓이라서 웃음이 나온다""고 말했다.
정부 지출은 전 세계 모든 국가에서 GDP의 핵심 구성 요소라며 국제통화기금(IMF)이 정한 ""국제적으로 합의된 회계 기준""은 ""80년 이상 거슬러 올라가는 것""이라고 꼬집었다.
AP 통신은 ""만약 정부 지출을 GDP에서 제외하면 미국 경제의 건전성을 측정하는 기준이 왜곡될 수 있으며 정부효율부의 예산 삭감에 따른 영향을 모호하게 만들 수 있다""고 지적했다.
jungwoo@yna.co.kr",2025-03-05 10:53:04,연합뉴스,https://n.news.naver.com/mnews/article/001/0015246220?sid=104,GDP 성장률
[그래픽] 경제성장률 추이,"(서울=연합뉴스) 원형민 김민지 기자 = 한국은행이 5일 발표한 '2024년 4분기 및 연간 국민소득(잠정)' 통계에 따르면 지난해 연간 실질 GDP 성장률 잠정치는 지난 1월 공개된 속보치와 같은 2.0%로 집계됐다. 4분기 성장률(전 분기 대비 0.1%)에도 변화가 없었다.
다만 속보치에 포함되지 못한 작년 12월 경제 통계가 반영되면서, 4분기 부문별 성장률이 수정됐다.
minfo@yna.co.kr
X(트위터) @yonhap_graphics  페이스북 tuney.kr/LeYN1",2025-03-05 09:50:39,연합뉴스,https://n.news.naver.com/mnews/article/001/0015245902?sid=101,GDP 성장률
중국 성장률 목표 5%…재정적자 확대,"중국은 오늘(5일) 전국 인민대표대회에서 올해 경제성장률 목표를 5% 안팎으로 설정하고, 재정 적자율은 GDP의 4%로 확대하기로 했습니다.
리창 중국 총리는 미국을 직접 거론하지는 않았지만 국제적 압력으로 무역에 어려움을 겪고 있다며, 미중 관세 전쟁의 여파를 인정하면서 기술자립을 더욱 확대하겠다고 말했습니다.",2025-03-05 12:08:06,SBS,https://n.news.naver.com/mnews/article/055/0001237124?sid=104,GDP 성장률
중국 3년 연속 경제성장률 5% 목표 …올해 업무 1순위는 내수 진작,"올해 경기부양 최우선 나설 듯
미국 겨냥 “보호주의 반대한다”
국방비는 4년 연속 7%대 증액
중국이 미국과의 무역전쟁이 덮친 올해도 5% 안팎의 경제성장을 이루겠다는 목표를 내놓았다. 소비를 끌어올리고 내수를 진작하는 것을 올해 업무 최우선 순위로 제시했다. 미국을 겨냥해 보호주의를 반대한다는 메시지도 밝혔다.
리창 중국 국무원 총리는 5일 베이징 인민대화당에서 열린 제14기 3차 전국인민대표대회(전인대) 개막 업무보고에서 올해 국내총생산(GDP) 성장률 목표치를 ‘5% 안팎’이라고 밝혔다. 지난해와 코로나19 회복 원년인 2023년에 이어 3년 연속 동일한 목표치를 제시했다.
중국 정부는 연간 1000만명의 취업자를 흡수하고 2035년 GDP를
2020년
대비 2배 끌어올리는 ‘사회주의 현대화 계획’을 달성하려면 해마다 5~6% 성장해야 한다고 보고 있다.
물가상승률 목표치는 2%로 제시했다. 2003년 이후 약 20년 만의 최저치다. 중국 정부는 수년 동안 물가상승률의 상한선을 3%로 제시해왔지만 소비자물가가 0.2% 상승에 그친 현실을 받아들인 것이다. GDP 대비 재정적자율은 수년간 유지해 온 3%보다 1% 포인트 높아진 4%로 제시했다.
리 총리는 “백년 만에 나타난 변화가 전 세계적으로 빠른 속도로 진행되면서 중국의 무역·과학 기술 등 영역에 더 큰 충격을 안겼다. 국내적으로 경제 회복의 기초가 아직 탄탄하지 않다. 특히 소비가 부진하고 일자리 창출과 주민 소득 증대에 압박을 받고 있다”며 “목표 달성이 쉽지 않다”고 인정했다.
리 총리는 “개방의 상호 이익 전략을 확고히 추구하고, 패권주의와 강대국 정치에 반대하며, 모든 형태의 일방주의와 보호주의에 반대한다”라며 전 세계적으로 전방위적 관세 전쟁을 벌이는 미국을 겨냥한 메시지도 내놓았다.
중국은 대대적 내수 부양으로 불확실한 상황을 돌파하려 할 것으로 보인다. 중국 정부가 제출한 2025년 업무보고에서 올해 업무 1순위로 대대적 소비 진작과 투자효율 제고, 전방위적 국내 수요 확대를 제시했다. 지난해에는 내수 진작이 과학기술 혁신과 과학기술 인재 육성에 이어 3순위였다.
로이터통신은 궈타이쥐난 증권 분석을 인용해 리 총리 연설에서 ‘소비’는 지난해 21회에서 31회
로
증가했고, ‘기술’은 26회에서 약간 증가한 28회 등장했다고 전했다.
과학기술 혁신은 올해 2순위 업무로 제시됐다. 중앙정부 연구개발(R&D) 예산은 전년 대비 10% 늘었다. 상업용 항공우주 및 저고도경제(무인기배송) 등 신흥산업과 바이오제조·양자과기·임베디드 AI(사물에 AI를 내장하는 기술), 6G 등 첨단기술을 적극적으로 육성하기로 했다.
국방예산은 7.2% 늘리기로 했다. 중국 국방예산 증가율은 2019년 7.5%에서 코로나19 직격탄을 맞았던 2020년부터 2년 연속 6%대로 내려갔다가 2022년부터 4년 연속 7%대 증가율을 이어갔다.
대만과 관련해서는 “대만 독립과 대만 문제에 대한 외부 세력의 간섭에 단호히 반대한다”면서 중국은 양안 관계의 평화적 발전과 양안간 경제 및 문화 교류를 촉진할 것이라고 밝혔다. 이는 지난해와 동일한 메시지이다.
사회안정을 위한 투자도 확대하기로 했다. 중국은 올해 출산과 노인돌봄 지원을 확대하며 농촌 기초양로연금 역시 증액할 계획이다.",2025-03-05 09:13:11,경향신문,https://n.news.naver.com/mnews/article/032/0003354671?sid=104,GDP 성장률
中성장률 목표 '5% 안팎' 유지…재정적자율 4%로 올려 돈 푼다(종합2보),"미중 무역전쟁 속 양회 전인대서 내수 확대에 '방점'…물가 목표는 '약 2%'
딥시크 AI 돌풍 속 과학기술 예산 10%↑…국방예산 4년 연속 7%대 증액
(베이징·서울=연합뉴스) 정성조 특파원 이봉석 기자 = 미국과 무역전쟁을 치르고 있는 중국 정부가 올해 양회(兩會·전국인민대표대회와 중국인민정치협상회의)에서 경제 성장률 목표를 작년·재작년과 같은 '5% 안팎'으로 설정했다.
리창 중국 국무원 총리는 5일 개막한 전국인민대표대회(전인대·한국의 국회 격) 업무보고에 이 같은 내용의 성장 목표를 언급했다.
내수·부동산 침체가 이어지는 가운데 올해 들어 미국과 무역전쟁이 격화되고 있지만 재작년, 작년과 같은 목표를 제시, 경제 동력을 살려나가겠다는 의지를 드러낸 것이다.
리 총리는 5% 안팎의 성장률 목표에 대해 ""취업 안정과 리스크 방지, 민생 개선의 필요이기도 하고, 경제 성장 잠재력 및 유리한 조건의 뒷받침이 있기도 하다""며 ""중장기 발전 목표와 결합해 어려움을 뛰어넘고 분발하는 선명한 길잡이""라고 설명했다.
중국 정부는 올해 소비자물가지수(CPI) 증가율 목표는 2004년 이후 처음으로 3%를 밑도는 약 2%로 세웠다.
이는 20년 만에 가장 낮은 목표치로, 중국 정부가 수요 둔화를 인정했다는 신호로도 해석된다.
작년 업무보고 연간 10대 과제에서 세 번째로 제시됐던 내수 문제는 올해는 맨 앞으로 올렸다.
리 총리는 올해 중국이 3천억위안(약 60조원) 규모의 초장기 특별국채를 투입해 소비재 이구환신(낡은 제품을 신제품으로 교체하도록 지원하는 정책)에 쓰고, 중앙정부 예산 7천350억위안(약 147조원)을 들여 정부가 국내 투자를 이끌겠다는 입장을 밝혔다.
올해 재정적자율 목표는 역대 최고인 국내총생산(GDP)의 4%가 됐다.
적자 규모는 5조6천600억위안(약 1천122조원)으로 한 해 만에 1조6천억위안(약 320조원) 늘어난다. 한층 적극적인 재정정책을 실시해 지출 강도를 늘리겠다는 것이다.
중국산 인공지능(AI) 모델 딥시크(DeepSeek)의 등장으로 더욱 관심을 모은 중국의 올해 연구개발(R&D·과학기술) 예산은 전년 대비 10% 늘어난 3천981억1천900만위안(약 80조원)으로 설정됐다.
리 총리는 ""AI플러스(AI+·인공지능과 다른 산업을 결합하는 전략으로 작년 업무보고에서 처음 제시됨) 행동을 지속 추진하고, 디지털 기술과 제조업의 우위, 시장의 우위를 더 잘 결합하며, 스마트 커넥티드 신에너지차와 AI 휴대전화·컴퓨터, 지능형 로봇 등 차세대 스마트 단말기와 스마트 제조 설비를 크게 발전시킬 것""이라고 강조했다.
올해 국방예산 증액 폭은 작년 대비 7.2%로 잡았다. 4년 연속 7%를 넘어선 것이다.
실업률 목표는 5.5%로 전년과 동일하게 설정했다. 신규 고용 역시 전년과 마찬가지로 1천200만명으로 잡았다.
이날 업무보고에는 도널드 트럼프 미국 대통령 취임 이후 재개된 미중 무역전쟁을 의식한 듯 유엔·아시아태평양경제협력체(APEC)·브릭스(BRICS) 등 다자기구에 적극 참여해 무역 협력을 심화하고, 한중일 자유무역지역을 지속 추진하겠다는 언급도 포함됐다.
아울러 민영경제촉진법을 잘 이행해 금융 등 기업 지원에 속도를 내야 한다고도 강조했다.
대만과 관련한 언급도 빠지지 않았으나 작년 업무보고 수준과 거의 동일했다. 중국은 작년 업무보고부터 ""평화통일 프로세스를 추진한다""는 어구를 넣지 않고 있다.
리 총리는 ""우리는 '하나의 중국' 원칙을 견지하고 '대만 독립' 분열과 외부 세력의 간섭에 단호히 반대해야 하며 양안(중국·대만) 관계의 평화 발전을 추동해야 한다""며 ""양안 경제·문호의 교류·협력 제도와 정책을 완비해 양안 융합 발전을 심화해야 하고, 흔들림 없이 조국 통일 대업을 추진해 민족 부흥의 위업을 함께 이뤄야 한다""고 했다.
외교 문제와 관련해선 ""패권주의와 강권정치에 반대하고, 모든 형식의 일방주의·보호주의에 반대하며, 국제적 공평주의를 수호해야 한다. 질서 있는 세계 다극화와 포용적인 경제 세계화를 이끌어야 한다""며 '트럼프 2기' 미국을 간접적으로 겨냥했다.
anfour@yna.co.kr",2025-03-05 11:37:40,연합뉴스,https://n.news.naver.com/mnews/article/001/0015246521?sid=104,GDP 성장률
韓성장률 4분기 연속 바닥…외환위기 때도 없던 일 닥쳤다,"한국의 경제성장률이 올해 1분기까지 네 분기 연속 0.2%(전기 대비) 이하를 기록할 전망이다. 1960년 통계 작성 이후 처음이다. ‘트럼프발 쇼크’가 상륙하기도 전에 한국의 경제 체력이 이미 쇠약해진 상태라는 의미다.
3일 한국은행의 최근 경제전망에 따르면 올해 1분기 실질 국내총생산(GDP) 성장률은 전기 대비 0.2%에 머물 전망이다. 지난 11월 전망 때보다 0.3%포인트나 낮아졌다. 민간소비 부진이 결정타다. 한은 관계자는 “얼어붙은 소비심리에 폭설·한파 등 기상 요인까지 겹쳤다”며 “당초 예상보다 회복이 더딜 것”이라고 말했다.
GDP의 48%를 차지하는 민간소비 부진이 이어지는 가운데, 수출에도 경고등이 켜졌다. 올해 2월까지 누적 수출액은 1017억 달러로 지난해 같은 기간보다 4.8% 감소했다. 주력인 반도체 부진이 컸다. 2월 반도체 수출은 전년 동기 대비 3% 감소하며 16개월 만에 증가세가 꺾였다. 15대 수출 주력 품목 중 11개 품목에서 수출액이 쪼그라들었다. 수출이 GDP에서 차지하는 비중은 39%에 달한다. 성장의 양대 축인 소비와 수출이 함께 흔들리는 모양새다. 지난해 성장률은 -0.2%(2분기)→0.1%(3분기)→0.1%(4분기)였다. 1997년 외환위기 때는 세 분기 연속 마이너스 성장률을 기록하다 바로 2%대로 반등했다. 코로나19 직격탄을 맞은 2020년에도 두 분기 연속 마이너스를 나타냈지만 이후 빠르게 회복했다.
코로나19 확산 직전인 2019년 1분기부터 2024년 1분기까지 분기 평균 0.55%(전 분기 대비)씩 성장한 점을 감안하면 사실상 최근 네 분기 동안 성장이 제자리걸음을 한 셈이다. 김상봉 한성대 경제학과 교수는 “가용 자원을 총동원해도 성장률을 확 끌어올리지 못하는 저성장 고착화 국면”이라고 말했다.
이는 신(新)산업 부재, 생산연령인구 감소, 낡은 규제 등이 복합적으로 작용한 결과다. 한국의 10대 수출 품목은 반도체 집중만 더욱 심해졌을 뿐 20년 전과 거의 그대로다. 컴퓨터·영상기기가 빠지고, 디스플레이·가전제품이 진입한 정도다. 중국의 공세에 밀려 경쟁력을 잃었는데도 구조조정을 미루는 바람에 조선·해운업이 큰 위기를 겪은 게 불과 10년 전이다. 최근엔 철강·석유화학이 비슷한 상황에 부닥쳤다.
━
‘피크 코리아’ 신호 선명…“한국도 잃어버린 30년 시작”
산업구조 개혁이 더뎌지면서 일자리와 소득도 온전치 않다. 내수를 지탱할 동력 역시 떨어지는 셈이다. 대표적인 소비 지표인 소매판매액은 지난해에만 2.2%(전년 동월 대비) 감소했는데, 신용카드 대란이 있던 2003년(-3.2%) 이후 21년 만에 낙폭이 가장 컸다. 2022년 이후 3년 연속 줄며 감소 폭도 커지고 있다. 김정식 연세대 경제학부 명예교수는 “최근 저성장은 갑자기 찾아온 것이 아니라, 이미 ‘예고된 미래’였다”고 진단했다.
연간으로 봐도 저성장 흐름은 뚜렷하다. 2023년 경제성장률은 1.4%, 지난해엔 2%에 턱걸이했다. 한은이 전망한 올해 성장률은 1.5%, 내년은 1.8%다. 1%대 저성장 흐름이 4년째 이어지는 셈이다. 이 역시 한국이 가보지 않은 길이다.
이창용 한은 총재는 “새로운 성장동력이 될 산업을 키우지 않고 기존 산업에만 의존해 왔다”며 “과거 고도성장에 너무 익숙해져 있어서 1.8%면 위기라고 하는데 이게 우리의 실력”이라고 말했다. 구조개혁의 필요성을 외면해온 현실에 대한 냉정한 진단이다.
최근 한국개발연구원(KDI)은 한국의 잠재성장률이 1%대에 진입한 것으로 보인다고 밝혔다. 한국경제인협회가 상경계열 교수 111명에게 설문조사한 결과, 경제가 정점을 찍고 내리막에 접어들었다는 ‘피크 코리아’ 주장에 3분의 2가 동의한다고 했다. 이들은 ▶저출산·고령화로 인한 인구 절벽(41.8%) ▶신성장동력 부재(34.5%) ▶노동시장의 경직성과 낮은 노동생산성(10.8%)을 위협 요인으로 꼽았다.
앞으로도 가시밭길이다. 하반기로 갈수록 미국발 관세 충격은 현실로 다가올 가능성이 크다. 과감한 설비 투자를 기대할 상황도 아니다. 트럼프 취임 이후 기업들은 대체 수출시장 개척이나 생산기지 이전에 분주해서다. 소비 부진은 고금리와 더딘 소득 상승이란 요인이 복합적으로 작용한다. 단기간에 개선되기 쉽지 않은 측면이 있다. 이 와중에 내수의 또 다른 축인 건설은 전망이 더 나빠졌다.
매 분기 0%대 초반의 성장을 이어가던 일본의 ‘잃어버린 30년’처럼 한국도 장기 저성장 초입에 들어섰다는 분석이 나오는 배경이다. 김정식 교수는 “일본의 ‘잃어버린 30년’을 답습하지 않으려면 잠재성장률을 끌어올려야 하는데 생산성을 높이는 노동시장 개혁이 필수”라며 “신산업 육성과 기술 개발을 적극적으로 지원하고, 재정 지출도 과감히 늘릴 필요가 있다”고 말했다.
김상봉 교수는 “인공지능(AI) 등 신산업이 성장하고, 글로벌 시장으로 뻗어나갈 수 있도록 민간의 투자 역량을 끌어올리는 것이 중요하다”며 “금산분리 같은 예전 방식의 규제가 지금의 현실에 맞는지도 돌아볼 필요가 있다”고 말했다.",2025-03-04 05:00:00,중앙일보,https://n.news.naver.com/mnews/article/025/0003424364?sid=101,GDP 성장률
"美 4분기 성장률 2.3%, 연간 성장률 2.8%…견조한 성장세 유지(종합)","근원 PCE 물가상승률 2.7%로 상향…연준, 금리인하 더 신중해질듯
(뉴욕=연합뉴스) 이지헌 특파원 = 미국 경제가 지난해 4분기 강한 민간 소비를 토대로 한 달 전 속보치 발표 때와 동일하게 2%대 성장세를 나타낸 것으로 집계됐다.
다만, 인플레이션 지표가 기존 발표보다 상향 조정돼 물가 반등 우려를 더할 전망이다.
미 상무부는 지난해 4분기 미국의 국내총생산(GDP) 증가율(잠정치)이 2.3%(직전분기 대비 연율)로 집계됐다고 27일(현지시간) 밝혔다.
이는 지난달 발표한 속보치와 동일한 것이다. 다우존스가 집계한 전문가 전망치에도 부합했다.
미국은 한국과 달리 직전 분기 대비 성장률(계절조정)을 연간 성장률로 환산해서 GDP 통계를 발표한다.
2024년 연간 성장률은 속보치 발표 때와 동일하게 2.8%로 집계됐다.
잠정치는 속보치 추계 때는 빠졌던 경제활동 지표를 반영해 산출한다.
속보치와 대비해 정부지출과 수출이 상향 조정된 반면 소비지출과 투자가 하향 조정됐다고 상무부는 설명했다.
미국 경제 수요의 기조적 흐름을 보여주는 민간지출(국내 민간구매자에 대한 최종 판매) 증가율은 속보치의 3.2%에서 3.0%로 하향 조정됐다.
작년 3분기보다 성장세가 저조해졌지만 강한 개인소비 증가율(4.2%)을 바탕으로 4분기 들어서도 미국 경제가 여전히 견조한 성장세를 이어간 것으로 전문가들은 보고 있다.
미국의 GDP 성장률은 지난해 2분기(3.0%)와 3분기(3.1%) 2개 분기 연속 3%대 고성장세를 기록한 바 있다.
이날 함께 발표된 개인소비지출(PCE) 가격지수 상승률은 작년 4분기 2.4%로 속보치(2.3%) 대비 0.1%포인트 상향 조정됐다.
식료품과 석유류를 제외한 근원 PCE 가격지수 상승률은 속보치의 2.5%에서 2.7%로 0.2%포인트 상향됐다.
근원 PCE 가격지수의 상승률의 상향은 미 연방준비제도(Fed·연준)가 향후 금리 인하에 더욱 신중하게 접근하게 만들 수 있는 요인이다.
연준은 통화정책 결정 시 PCE 가격지수 상승률을 물가목표 달성 판단의 준거로 삼는다.
pan@yna.co.kr",2025-02-28 00:01:58,연합뉴스,https://n.news.naver.com/mnews/article/001/0015238619?sid=101,GDP 성장률
