title,content,published_at,media_name,url,keyword
5인미만 소규모 사업장 노동자 12.1% 최저임금도 못 받아,"노동자 470명 조사 결과 임금체불·장시간근로 등 문제 드러나
""'5인이상' 사업장에만 적용 근로기준법, 헌법상 평등 원칙 어긋나""
(서울=연합뉴스) 김승욱 기자 = 상시 근로자 5인 미만의 소규모 사업장 노동자 10명 가운데 1명 넘게 최저임금에도 못 미치는 임금을 받는 것으로 조사됐다.
4일 한국노동조합총연맹(한국노총)에 따르면 장진희 한국노총 연구위원과 안종기 고려대 교수, 이주환 한국노동사회연구소 부소장이 상시 근로자 5인 미만인 사업장 노동자 470명, 사업주 200명을 대상으로 실태를 조사한 결과 이같이 나타났다.
조사 대상 470명의 올해 월평균 임금은 247만7천원, 시간당 임금은 1만3천원인 것으로 파악됐다. 이는 올해 최저임금(9천160원)보다 많다.
하지만 전체 12.1%(57명)는 최저임금에 못 미치는 임금을 받는 것으로 확인됐다. 특히 여성노동자의 경우 17.2%가 최저임금에 미달하는 임금을 받고 일한 것으로 조사됐다. 최저임금은 1인 이상의 근로자를 사용하는 모든 사업장에 동일하게 적용된다.
조사 대상의 10%(47명)는 임금 체불도 겪었다. 일주일 평균 노동 시간은 46.3시간으로 전체 노동자 평균(39.0)보다 7.3시간 길다.
5인 미만 사업장 소속으로 연장 근로에 따른 가산 임금을 받는 비중은 9.6%에 불과하다. 연차휴가가 보장된 비중은 13.2%에 그친다.
상황이 이렇지만 상시 근로자 5인 미만 사업장 노동자들은 근로기준법 사각지대에 놓여 있다. 근로기준법은 근로자의 기본적인 생활을 보장·향상하는 것을 목적으로 하지만, 상시 5명 이상의 근로자를 둔 사업장에만 적용되기 때문이다.
2019년 기준 우리나라 사업장을 규모별로 살펴보면 5인 미만이 약 320만7천개로 전체의 80.2%를 차지하고 5∼9인(48만4천개·12.1%), 10∼29인(22만4천개·5.6%), 30∼99인(6만6천개·1.6%), 100∼299인(1만3천개·0.3%), 300인 이상(3천500개·0.1%) 순이다.
고용 규모 측면에서도 5인 미만 사업장 소속 근로자는 581만3천명(28.6%)으로 비중이 가장 크다. 이어 10∼29인(348만명·17.1%), 30∼99인(331만2천명·16.3%) 5∼9인(305만7천명·15.0%), 300인 이상(266만2천명·13.1%), 100∼299인(201만명·9.9%)이 뒤를 이었다.
5인 미만 사업장을 산업별로 살펴보면 도매·소매업이 30.1%로 가장 많고 숙박·음식점업(29.0%), 제조업(9.7%) 순이다.
5인 미만 사업장에서 일하는 근로자들의 고령화도 심각하다. 지난해 기준 이들 사업장 근로자들의 평균 연령은 54.8세로 전체 평균(49.9세)보다 5세가량 많다.
근로자들의 평균 연령은 사업장 규모가 클수록 낮아져 300인 이상 사업장의 경우 42.4세에 불과했다.
장 위원은 ""5인 미만 사업장에 종사하는 노동자는 열악한 환경에서 일하는 경우가 많다""며 ""이런데도 상시 근로자 수라는 획일적 기준에 따라 법 적용 여부를 결정하는 방식은 헌법상 평등의 원칙에 어긋나고 중대한 차별에 해당할 수 있다""고 지적했다.
그러면서 ""현행법은 우리나라 5인 미만 사업장 모두 경영 상태가 부실하고 지급 능력과 법·제도 준수 능력이 없다는 것을 전제로 한다""며 ""5인 미만 사업장에 종사하는 노동자들도 근로기준법을 적용받을 수 있도록 시급히 개선해야 한다""고 덧붙였다.
ksw08@yna.co.kr",2022-09-04 06:31:06,연합뉴스,https://n.news.naver.com/mnews/article/001/0013417626?sid=102,최저임금
"경영난 택시회사, 최저임금 소송에 결국 폐업까지","2019년 대법 전원합의체서
""근로시간 꼼수 단축은 탈법""
기사들 최저임금 잇단 승소
소송 2천건에 금액은 5천억
대도택시 등 휴업·폐업 속출
업계 ""임용前 기사측 변호했던
김선수 대법관 이해충돌"" 지적
1966년 설립돼 50년 넘게 영업을 이어오던 부산 택시회사 '대도택시'가 지난달 29일 폐업 안내 공고를 냈다. 부산 택시회사가 다른 운영자에게 양도되지 않고 완전히 폐업하는 것은 이번이 처음이다.
통상 택시회사가 경영난에 처하면 다른 업체에 양도하거나 면허를 반납해 감차 보상금을 받고 사업 규모를 줄이는데 이마저도 포기한 것이다. 부산시는 긴급대책회의까지 열었다. 대도택시는 118대 택시 면허를 보유하고 있지만 택시기사들이 이탈하면서 54대가 운행을 멈췄다.
코로나19로 경영난이 심화되면서 2년 연속 11억원 이상 적자를 냈고, 여기에다 지난 2월 택시기사들의 최저임금 소송에서 패소해 기사들에게 총 1억원을 물어주게 됐다. 지난 7월에는 부산 택시회사 금륜산업이 전면휴업에 들어갔고, 경남 양산에서 가장 규모가 큰 웅상택시는 경영난 끝에 매각되기도 했다. 대전과 목포에서도 택시회사가 경영상 어려움 때문에 휴업에 들어갔다.
1일 택시업계와 법조계 등에 따르면 코로나19로 인해 경영난을 겪던 택시회사들이 생존 위기까지 내몰린 것은 택시기사들이 사측을 상대로 ""소정근로시간을 줄여 지급하지 않았던 임금을 지급하라""며 낸 임금 소송에서 택시회사들이 일률적으로 패소하고 있는 것이 한 원인으로 지적된다. 택시회사마다 패소로 인해 많게는 수십억 원의 자금 부담을 이기지 못하고 문을 닫고 있다. 현재 전국에서 택시회사를 상대로 진행된 택시기사들의 최저임금 소송은 2000여 건, 소송금액은 5000억원 이상으로 추정된다.
택시회사들이 일률적으로 패소하는 이유는 대법원 전원합의체가 2019년 4월 택시회사 거성운수 소송에서 소정근로시간을 줄인 행위에 대해 ""최저임금법 적용을 빠져나가려는 탈법행위로 무효""라는 판단을 내렸기 때문이다. 대법원 전합 판결이 내려지면 쟁점이 같은 다른 사건에는 모두 전합 판결과 동일한 판단이 내려진다.
앞서 전국 택시회사들은 최저임금이 급등한 상황에서 기본급을 올리지 않기 위해 노사 합의를 통해 소정근로시간을 줄였다. 최저임금에 맞춰 기본급을 올리려면 기사들이 매일 회사에 납부하는 사납금 기준을 올려야 하는데 기사들은 사납금을 내고 남은 '초과수입'을 많이 가져가는 것을 선호하기 때문이다.
노사 합의에 의한 것이었으나 노동계의 문제 제기로 전국 택시회사를 상대로 한 임금 소송이 시작됐다. 소송에 패소하고 있는 택시회사들은 해당 쟁점에 판단 기준을 제시한 대법원 전합 판결이 공정하게 진행되지 않았다고 주장하며 대법원에서 시위까지 벌이고 있다. 택시회사 사장 A씨는 ""대법원 판결로 폐업하는 택시회사가 속출하고 있다""며 ""택시기사들과 이해관계가 얽힌 대법관이 판결을 주도하는 등 재판 절차가 공정하지 않아 도저히 받아들일수 없다""고 말했다.
택시업계는 전합 판결에서 다수 의견을 이끈 김선수 대법관이 변호사 시절에 동일 쟁점을 가진 다수 택시회사 사건에서 택시기사들을 대리했다가 패소한 전력을 문제 삼고 있다. 실제로 매일경제 취재 결과에 따르면 김 대법관이 대법관 임용 전에 택시기사들을 대리한 사건은 흥도택시·성도운수 사건 등 여러 건이다. 이 사건들은 하급심에서 기사들이 패소했다. 그러나 전합 판결 이후 대법원에서 파기환송돼 기사들의 승소로 결론이 뒤바뀌었다. 판사 출신 변호사 B씨는 ""대법원 전합 판결이 내려지면 유사 사건은 다 동일한 판단을 받게 된다""며 ""사실상 김 대법관이 자기 사건을 판단한 것이나 마찬가지 아닌가""라고 의문을 제기했다.
판결문을 보면 김 대법관은 다수 의견에 반대하는 일부 대법관들의 반대 의견에 대해 추가로 다수 의견을 보충하는 의견을 피력하고 있다. 판사 출신 변호사 C씨는 ""전합 판결은 단순 다수결이 아닌 대법관들 간 논의와 토론을 통해 이뤄진다""며 ""김 대법관이 과거 자신이 주장했다가 패소했던 논리를 그대로 주장해 관철시킨 것으로 볼 수 있다""고 설명했다.
이해충돌이 아니냐는 지적에 법조계 일각에서는 김 대법관이 해당 전합 사건을 회피할 이유는 없다는 주장도 제기한다. 판사 D씨는 ""변호사 출신 대법관의 이해관계를 넓게 해석하면 판결할 수 있는 사건이 제한되고 법조 일원화를 부정하게 될 수 있다""고 말했다. 대법원 관계자는 ""김 대법관이 법적으로는 해당 사건을 회피할 사유가 없어 고심하다 결정한 것으로 알고 있다""고 밝혔다.",2022-09-01 17:57:03,매일경제,https://n.news.naver.com/mnews/article/009/0005012371?sid=102,최저임금
美 최저임금 촉발 '노동의 배신' 저자 바버라 에런라이크 81세로 별세,"[서울경제]
밀리언셀러 '노동의 배신'을 쓴 작가 바버라 에런라이크가 81세를 일기로 별세했다.
2일(현지시간) 영국 일간 가디언지는 지난달 26일 81세 생일을 맞이한 에런라이크는 이달 1일 미국 버지니아주의 한 요양 시설에서 숨을 거뒀다고 보도했다.
1941년 미국 몬태나주의 작은 광산 마을에서 광부의 딸로 태어난 태어나 세포면역학 박사학위를 받은 그는 뉴욕시 정책 분석가와 뉴욕주립대 올드웨스트버리캠퍼스 조교수 등으로 활동했다. 베트남전이 한창이던 1969년 대학생들의 반전 운동을 내용으로 첫 저서 '롱 마치, 숏 스프링'을 펴내기도 했다.
하지만, 본격적으로 저작 활동에 나선 것은 1970년 첫 아이를 출산하면서였다. 출산 과정에서 여성 의료상황의 열악함을 목격하고 이를 고발하는 글을 쓴 것을 계기로 불평등에 저항하고 약자의 목소리에 귀를 기울이는 내용으로 집필의 방향을 확고히 정한 것이다.
2001년 식당 종업원, 호텔 객실 청소부, 가정 청소부, 요양원 보조원, 월마트 매장 직원 등 저임금 노동자의 생활을 3년간 체험한 경험을 바탕으로 써낸 책인 '노동의 배신'은 100만부 넘게 팔리며 그해 베스트셀러에 오르는 기염을 토했다.
이 책에서 그는 '투잡' 혹은 '쓰리잡'을 뛰어야 겨우 생계를 이어갈 수 있는 '워킹푸어'의 삶을 적나라하게 묘사했고, 이는 미국 내 최저임금 운동을 촉발하는 계기가 됐다.
에런라이크는 미국내 빈곤 지역에서의 생활을 취재해 보도하는 언론인을 지원하는 '경제적 어려움 신고 프로젝트'(EHRP) 재단을 설립하기도 했다.
2000년 유방암 진단을 받고 쓴 에세이 '암의 왕국에 오신 것을 환영합니다'는 미국 잡지상을 수상했고, 2018년에는 투병 과정에 대한 생생한 자기 관찰과 생로병사에 대한 생각을 담은 책인 '건강의 배신'을 펴냈다.
지난해에는 35년간 영미권 주요 언론에 기고한 글을 묶은 책 '지지 않기 위해 쓴다'를 출간하기도 했다.
에런라이크의 아들 벤 에런라이크는 이날 트위터에서 부고를 전하며 ""어머니는 떠날 준비가 돼 있었다""며 ""서로를 사랑하고, 죽어라 투쟁하는 것으로 그를 기려달라""고 말했다.",2022-09-03 10:26:01,서울경제,https://n.news.naver.com/mnews/article/011/0004095096?sid=104,최저임금
"내년 최저임금, 한국 처음으로 일본 추월한다","일본 엔화 가치 하락 등 요인 작용
우리나라의 최저임금이 처음으로 일본보다 높아진 것으로 나타났다. 최근 인상된 일본 최저임금에 엔화 가치 하락 등의 요인이 작용한 것으로 보인다.
24일 일본 후생노동성에 따르면 올해 일본 전국 평균 시간당 최저임금은 지난해보다 3.3%(31엔, 304원) 오른 961엔(9440원)으로 집계됐다. 인상 폭은 일본에서 최저임금 제도가 도입된 1978년 이래 44년 만에 가장 컸다.
일본이 이처럼 최저임금을 대폭 인상했지만 내년 최저임금은 한국이 더 높다. 내년도 한국 최저임금은 올해보다 5%(460원) 오른 9620원으로 일본보다 180원가량 높다. 한국 최저임금이 일본 평균보다 높은 건 사상 처음으로 일본은 매년 10월 최저임금 개정안이 발효돼 1년간 적용되괴 있다.
다만 전지역에서 최저임금이 같은 한국과는 달리 일본은 광역자치단체마다 최저임금이 다르다. 그래서 지역별로 보면 일본의 수도권 일부 지역의 최저임금은 한국의 최저임금보다 높을 전망이다. 도쿄는 시간당 1072엔(1만529원), 수도권인 가나가와현은 1071엔이며. 일본 최저 수준인 오키나와나 고치현(853엔·약 8378원) 등은 내년 한국 최저임금보다 1000원 이상 낮게 된다.
한국 최저임금이 일본보다 높아진 건 지속되고 있는 엔저(円低) 현상 때문이다. 지난해 100엔당 평균 환율은 1041.92원이었으나 올 들어 엔화 가치가 떨어져 100엔당 982원 안팎을 보이고 있다.",2022-08-24 18:55:03,한국경제,https://n.news.naver.com/mnews/article/015/0004741062?sid=101,최저임금
[오늘과 내일/박용]준비 안 된 최저임금 한일 역전시대,"5년간 일본 12% 올릴 때 한국 41% 인상
기업·소상공인 수용성 낮으면 ‘극일’ 못해
내년엔 한국 최저임금(9620원)이 사상 처음 일본(961엔)을 추월한다. 지금처럼 환율이 100엔당 1000원을 밑돌면 한국 편의점에서 일하는 최저시급 청년이 일본에서 같은 조건으로 일하는 청년보다 더 벌게 된다. 일본 경제가 ‘거품 붕괴’ 이후 저성장 늪에 빠진 데다 달러 강세 속에서 원화 가치가 엔화보다 상대적으로 덜 하락하면서 생긴 일이다.
최저임금 역전은 경제적 요인 외에 ‘소득주도성장’을 내세운 지난 정부의 정치적 동기가 작용한 결과물이다. 2018∼2022년 5년간 한국의 최저임금 누적 인상률은 41.6%로 물가 상승률(9.7%)의 4배가 넘는다. 같은 기간 일본의 인상률은 12.1%에 그쳤다. 한국이 얼마나 가속페달을 깊게 밟았는지 알 수 있다. 최저임금 수준을 보여주는 ‘중위임금 대비 최저임금 비율’은 2010년 45.1%에서 올해 62%로 상승했다. 영국(60.2%), 독일(57.0%), 일본(46.5%), 미국(27.3%)보다도 높다. 하위직 공무원들은 이제 “급여가 최저임금 수준”이라고 비교한다.
세상에 공짜 점심은 없다. 최저임금을 단기에 큰 폭으로 올리면 받는 사람에겐 좋지만, 기업 경영자나 소상공인들은 불어난 인건비를 감내해야 한다. 이 비용이 가격에 전가되면 인플레와 최저임금 추가 인상 압력이 커진다. 인건비를 줄이려고 사람을 줄이거나 쓰지 않을 수도 있다. 직원을 두지 않는 ‘나 홀로 자영업자’는 이미 지난달 434만 명으로 14년 만에 가장 많다.
최저임금은 소비자 구매력을 높이고 불평등을 완화하는 정책 수단인데 노동시장에 진입하지 못한 저소득층엔 그림의 떡이다. 노동조합은 “생활임금을 보장해야 한다”며 최저임금의 대폭 인상을 주장하는데 시장에서 받아들이지 않으면 노동자에게 도움이 되지 못한다. 최저임금을 받지 못한 ‘최저임금 미만율’은 2010년 11.5%에서 올해 15.3%로 상승했다. 농어업, 5인 미만 사업장, 60세 이상 노인 일자리 등에서 최저임금 미만율이 평균의 2∼3배에 이른다.
이런 데도 한국의 최저임금은 모든 사업장 노동자들에게 동일하게 적용된다. 미국 캐나다 일본은 지역에 따라 최저임금을 차등 적용한다. 벨기에 스위스 멕시코 등은 업종별로 차등 적용한다. 룩셈부르크, 호주, 네덜란드에서는 일정 연령 이하나 수습생에게 최저임금보다 낮은 임금을 허용한다. 싱가포르 홍콩 등은 외국인 도우미에게 내국인과 다른 최저임금을 준다.
최저임금 한일 역전시대엔 최저임금 인상에 집중된 사회적 에너지를 최저임금 수용성을 높이는 쪽으로 방향을 트는 ‘최저임금 피벗(pivot)’이 필요하다. 최저임금을 경제 여건에 맞춰 단계적으로 올리되 사문화된 최저임금법 4조의 취지를 살려 업종 등에 따라 우리 실정에 맞게 차등 적용해 수용성을 높이는 식의 ‘대타협’도 시도할 필요가 있다.
최저임금의 지속 가능성도 중요한 과제다. 저임금의 근본 원인은 낮은 생산성이다. 한국의 최저임금이 2016년부터 지난해까지 44.6% 상승하는 동안 1인당 노동생산성은 제조업은 13.3%, 서비스업은 3.1% 증가했다. 최저임금보다 더 많이 받을 수 있는 ‘괜찮은 일자리’를 더 늘리고 청년들이 이런 일자리로 직행할 수 있게 교육의 질과 기회를 대대적으로 혁신하는 일에 노사정이 머리를 맞대야 한다. 이런 준비 없이 최저임금 도입 34년 만에 맞이하는 한일 역전시대가 마냥 반갑지만은 않다.",2022-08-31 03:03:17,동아일보,https://n.news.naver.com/mnews/article/020/0003448354?sid=110,최저임금
"태국, 최저임금 2년여만에 인상…""물가 급등·코로나 피해 감안""","10월부터 평균 5.02% 올라…한달치 최저임금 36만∼39만원
(하노이=연합뉴스) 김범수 특파원 = 태국이 물가 급등과 신종 코로나바이러스 감염증(코로나19) 확산으로 인한 근로자들의 생활고를 덜어주기 위해 2년여만에 최저임금을 인상했다.
27일 로이터통신에 따르면 태국 최저임금위원회는 오는 10월 1일부터 최저임금을 평균 5.02% 인상하기로 결정했다.
최저임금위는 정부와 사용자 및 근로자측 대표들로 구성돼있다.
이번 조치는 물가 상승 및 코로나19 확산으로 인한 근로자들의 생활고를 감안한 것이라고 노동부의 분촙 수타마나웡 사무차관은 설명했다.
태국이 최저임금을 올린 것은 지난 2020년 1월 이후 처음이다.
당시 최저임금 인상률은 1.6∼1.8%에 달했다.
오는 10월부터 시행되는 최저임금 인상은 산업화 지역인 촌부리와 라용, 푸껫을 비롯해 수도 방콕 등 지역별로 차등 적용된다.
이에 따라 한달치 최저임금은 대략 9천840∼1만620바트(36만∼39만원)로 올라간다.
이는 최저임금제를 시행중인 인근 동남아 국가 중에서는 가장 높은 수준이라고 통신은 전했다.
동남아의 대표적인 생산기지로 부상한 베트남의 경우 한달치 최저임금은 325만∼468만동(18만∼26만원)이다.
태국은 지난 6월 소비자물가지수(CPI)가 7.66% 올라 약 14년 만에 최고치를 기록하는 등 물가 급등으로 인해 서민들이 큰 어려움을 겪고 있다.
이에 태국 중앙은행은 이달 10일 물가 인상을 억제하기 위해 3년 8개월만에 기준금리를 0.25%포인트 올렸다.
bumsoo@yna.co.kr",2022-08-27 09:50:09,연합뉴스,https://n.news.naver.com/mnews/article/001/0013401184?sid=104,최저임금
"[뉴스딱] 공무원 월급 두고 ""최저임금도 안 돼"" vs ""시험 줄 섰다""","얼마 전에 9급 공무원의 월급명세서가 공개된 적이 있죠.
최저임금도 안 된다, 각종 수당은 다 뺀 거 아니냐, 공무원 월급을 둘러싼 갑론을박이 계속 이어지고 있습니다.
지난달 30일, 정부가 내년도 공무원 임금 계획안을 발표했습니다.
5급 이하 경우 임금을 1.7% 올리겠다는 등의 방안이 담겼는데요, 공무원 노조 측은 당초 요구한 7.4%에 훨씬 못 미치자 곳곳에서 집회를 여는 등 반발했습니다.
노조 측은 '업무는 늘어 가는데, 일할 사람은 줄고, 월급은 몇 년째 제자리걸음'이라며 '내년도 9급 1호봉 급여는 최저임금에도 미치지 못한다'고 주장하고 있습니다.
반면 일각에선 노조의 주장이 과장됐다는 지적도 나오는데요, 일할 사람이 줄었다고 하지만 지난 정부를 거치며 공무원 수가 13만 명 가까이 늘었다는 겁니다.
또 처우가 그렇게 열악하다면 공무원 경쟁률 수십 대 1이 유지될 수 있겠느냐는 반박이 나오기도 했습니다.",2022-09-02 08:20:06,SBS,https://n.news.naver.com/mnews/article/055/0000996864?sid=102,최저임금
"안양시공무원노조 ""최저임금 못 미치는 공무원 임금 현실화해라""","(안양=연합뉴스) 김인유 기자 = 전국공무원노조 경기지역본부 안양시지부는 1일 시청 정문 앞에서 기자회견을 열고 ""생활임금에도 못 미치는 수준의 월급을 받는 대다수 청년공무원의 보수를 현실화하라""고 요구했다.
노조는 기자회견문에서 ""공무원 보수 인상률이 2021년 0.9%, 2022년 1.4%인데 같은 기간 물가 인상률을 고려하면 실질임금이 4.7% 삭감된 셈""이라며 ""그런데도 정부가 내년도 공무원 보수를 고작 1.7% 인상하겠다고 결정했다""고 비판했다.
이어 ""생활임금제도를 적용받는 일반 노동자가 월 230만원 정도를 받고 있는데 9급 공무원 1호봉은 기본급(168만원)과 수당을 포함해도 세금 등 30여만원을 공제하면 실수령액이 190만원이 채 안 된다""고 지적했다.
노조는 하위직 청년 공무원이 기본적인 생계를 유지할 수 있도록 ▲ 9급 1호봉 월평균 보수를 최소 300만원 이상으로 지급 ▲ 근로기준법에 따른 초과근무수당 지급 ▲ 2022년 대비 7.4% 보수 인상 등을 정부에 요구했다.
또 안양시장에게는 청년 공무원을 대상으로 지원정책을 적극적으로 발굴해 시행하고 공무원 결원문제를 조속히 해결하라고 촉구했다.
라일하 안양시지부장은 ""살인적인 코로나19 방역업무와 선거업무 등 엄청난 희생을 강요하면서 공무원 임금동결을 주장하는 정부에 더는 참을 수 없다""면서 ""가장 모범적인 고용주여야 할 정부가 가장 악질적인 행태를 보이는 것""이라고 주장했다.
노조는 기자회견 후 조합원 1천600여명의 서명이 담긴 보수인상요구서를 시장에게 전달했다.
hedgehog@yna.co.kr",2022-09-01 10:55:15,연합뉴스,https://n.news.naver.com/mnews/article/001/0013412201?sid=102,최저임금
내년 최저임금 … 사상 첫 韓〉日,"韓 9620원 日 9440원… “엔저 영향”
한국 최저임금이 처음으로 일본보다 높아진 것으로 나타났다. 최근 인상된 일본 최저임금이 엔화 가치 하락 등으로 원화로 환산했을 때 한국보다 적게 됐다.
24일 일본 후생노동성에 따르면 올해 일본 전국 평균 시간당 최저임금은 지난해보다 3.3%(31엔, 304원) 오른 961엔(9440원)으로 집계됐다. 인상 폭은 일본에서 현행 최저임금 방식이 시행된 1978년 이래 44년 만에 가장 컸다.
일본이 이처럼 최저임금을 대폭 인상했지만 내년 최저임금은 한국이 더 많다. 내년도 한국 최저임금은 올해보다 5%(460원) 오른 9620원으로 일본보다 180원가량 많다. 한국 최저임금이 일본 평균보다 높은 건 처음이다. 일본은 매년 10월 최저임금 개정안이 발효돼 1년간 적용된다.
다만 최저임금이 전국 어디서나 같은 한국과는 달리 일본은 광역자치단체마다 다르다. 그래서 지역별로 보면 일본 수도권은 한국보다 높다. 도쿄는 시간당 1072엔(1만529원), 수도권인 가나가와현은 1071엔이다. 일본 최저 수준인 오키나와나 고치현(853엔·약 8378원) 등은 내년 한국 최저임금보다 1000원 이상 낮다.
한국 최저임금이 일본보다 높아진 건 엔저(엔화 약세) 현상 때문이다. 지난해 100엔당 평균 환율은 1041.92원이었으나 올 들어 엔화 가치가 떨어져 100엔당 982원 안팎을 보이고 있다. 지난해 환율로 올해 일본 최저임금을 계산하면 1만13원으로 한국보다 높다.
최근 몇 년간 한국 최저임금 인상률이 높은 것도 원인이다. 한국경영자총협회에 따르면 2018∼2022년 5년간 최저임금 누적 인상률은 한국 41.6%, 일본 12.1%였다.",2022-08-25 03:03:22,동아일보,https://n.news.naver.com/mnews/article/020/0003447243?sid=104,최저임금
최저임금 규정에 발목잡힌 韓…가사도우미 개방해도 비용 2배,"싱가포르, 동남아 저임금 적용
맞벌이부부 비용 부담 확 낮춰
비자발급 인원수 제한도 없어
◆ 외국인 가사도우미 물꼬트자 ① ◆
외국인 가사도우미 제도와 관련해 싱가포르와 한국의 차이점 중 하나가 최저임금 규제의 유무다. 한국은 최저임금법과 가사근로자법에 의해 내국인이든 외국인이든 최저임금에 미달하는 임금을 지급할 수 없다. 이 때문에 한국에 외국인 가사도우미가 영입되더라도 최저임금 규제가 정비되지 않는 한 효과가 미미할 것이란 지적이 나온다.
싱가포르 인력부에 따르면 싱가포르는 외국인 가사도우미의 최저임금 결정을 각 송출국에 위임하고 있다. 필리핀·미얀마·인도네시아 등 외국인 가사도우미를 공급하는 국가에서 임금의 하한선을 결정하는 구조다. 가사도우미의 출신 국가별로 차이는 있지만 고용주가 떠안는 비용 부담은 한 달에 100만원 안팎이다. 한국은 외국인이든 내국인이든 최저임금을 일률적으로 적용한다. 내년도 최저임금은 시급 기준 9620원이고 이를 월 단위로 환산하면 약 201만원이다. 싱가포르에서 외국인 가사도우미에게 지급하는 임금 대비 2배 이상 높은 수준이다.
최저임금법 제3조에 '최저임금은 가사(家事) 사용인에게는 적용하지 않는다'는 규정이 있긴 하지만 지난 6월 '가사근로자의 고용개선에 관한 법률(가사근로자법)'이 시행되면서 최저임금법 제3조는 무력화됐다. 가사근로자법 제6조에 '이 법의 적용을 받는 가사근로자는 (중략) 최저임금법 등 근로 관계 법령의 적용이 제외되는 가사 사용인으로 보지 않는다'는 규정이 있기 때문이다. 한국에 외국인 가사도우미 제도가 도입돼 외국 인력이 국내로 유입될 수 있다고 해도 정부가 인증한 인력공급 업체와 계약을 맺고 가사서비스를 제공하면 최저임금을 적용받게 되는 셈이다.
통계청에 따르면 올해 2분기 가구당 월평균 소득은 483만1000원이다. 외국인 가사도우미가 최저임금 적용을 받게 되면 월평균 소득의 최소 41% 이상을 비용으로 부담해야 하는 셈이다. 싱가포르와는 차이가 크다.
동남아시아 근로자에 대한 근거 없는 선입견도 걸림돌이다. 최근 한국리서치가 국내 성인 남녀 1000명을 대상으로 실시한 '외국인 가사근로자 제도 인식조사' 결과에 따르면 응답자의 34.7%가 '찬성한다'고 답했고, 38%는 '반대한다'고 답했다.",2022-08-21 17:43:03,매일경제,https://n.news.naver.com/mnews/article/009/0005006994?sid=101,최저임금
