title,content,published_at,media_name,url,keyword
식품업계 가격 줄줄이 인상…장바구니 물가 올라 가계 부담↑,"오뚜기 즉석밥 가격 8% 인상…롯데제과·칠성음료·푸드 가격 올려
(서울=연합뉴스) 이한승 기자 = 최근 식품업계가 잇따라 제품가격을 인상하고 있다. 각종 식자재의 가격이 올라 불가피한 선택이었다는 게 식품업계의 설명이다.
그러나 신종 코로나바이러스 감염증(코로나19) 확산으로 가계가 어려워진 상황에서 장바구니 물가 인상이 각 가정에 부담으로 작용하는 게 아니냐는 우려의 목소리가 나온다.
2일 식품업계에 따르면 오뚜기는 최근 즉석밥 3종의 가격을 평균 8% 인상했다. 오뚜기의 즉석밥 3종은 작은밥(130ｇ), 오뚜기밥(210ｇ), 큰밥(300ｇ)이고, 오뚜기밥 기준으로 710원에서 770원으로 올랐다.
오뚜기 측은 쌀 가격 상승으로 불가피하게 가격을 인상하게 됐다고 설명했다.
롯데제과 역시 목캔디와 찰떡파이의 가격을 평균 10.8% 인상하기로 했다.
작은 상자에 들어 있는 목캔디는 권장소비자가격 기준으로 800원에서 1천원으로 200원 오른다.
대용량 제품들은 가격을 유지하고 용량만 축소한다. 둥근 용기 타입의 목캔디는 137ｇ에서 122ｇ으로, 대형 봉 타입은 243ｇ에서 217ｇ으로 축소한다.
롯데제과의 나뚜루 파인트와 컵 아이스크림 가격 역시 평균 10.5% 올랐다.
바와 컵은 3천900원에서 4천300원, 콘은 3천800원에서 4천300원, 파인트는 1만500원에서 1만1천600원으로 각각 인상됐다.
롯데푸드도 지난 6월 편의점에 납품하는 뽀모도로 스파게티 가격을 3천800원에서 4천300원으로 올렸다.
롯데칠성음료는 지난 2월 일부 음료의 편의점 납품가를 인상했다. 밀키스, 핫식스, 사각사각 꿀배는 200원씩 올랐고, 트레비와 아이시스8.0은 100원 인상됐다.
또 지난 5월에는 대상이 종가집 '시원깔끔포기김치'(3.3㎏) 가격을 4년 만에 5.7% 올렸다. CJ제일제당 역시 같은 달 말 '비비고 포기배추김치'(3.3㎏) 가격을 3% 인상했다.
우유 원유가격은 올해에는 동결됐지만, 내년 8월부터 ℓ당 21원이 오른다. 이에 따라 원유 가격은 현재 ℓ당 926원에서 ℓ당 947원으로 인상된다.
이에 따라 내년부터는 우유가 들어가는 커피와 아이스크림 등 우유를 활용한 제품의 가격 인상이 불가피할 것으로 보인다.
식품업계는 이 같은 가격 인상에 대해 각종 식자재 가격이 오르고 인건비가 상승한 상황에서 어쩔 수 없는 선택이라고 말한다.
그러나 장바구니 물가인 각종 식음료 가격이 오르면서 코로나19로 가뜩이나 어려워진 가계에 상당한 부담으로 작용할 것이라는 곱지 않은 시선도 적지 않다.
한 식품업계 관계자는 ""기업 입장에서는 수지타산을 맞추기 위한 불가피한 조치지만, 가계에 이중고가 될 수 있어 우려된다""고 말했다.
jesus7864@yna.co.kr
▶코로나19 속보는 네이버 연합뉴스[구독 클릭]
▶[팩트체크] 코로나19가 탈모 원인?
▶제보하기",2020-09-02 06:06:01,연합뉴스,https://n.news.naver.com/mnews/article/001/0011853820?sid=101,물가 인상
오뚜기 즉석밥 8% 인상…집콕족 밥상물가 줄줄이 뛴다,"식품업계 가격 인상 줄이어
▽ 오뚜기 즉석밥 3종 가격 평균 8% 인상
▽ 롯데제과, 찰떡파이·목캔디·나뚜루 가격 올려
신종 코로나바이러스 감염증(코로나19)으로 내식 수요가 늘어나는 와중에 식품업계에서 제품 가격 인상 소식이 줄을 잇고 있다.
1일 유통업계에 따르면 오뚜기는 이날부로 즉석밥 3종의 가격을 평균 8% 인상했다. 오뚜기의 즉석밥 가격 인상은 2017년 11월 이후 3년 만이다.
가격 인상 대상인 즉석밥 3종은 작은밥(130ｇ), 오뚜기밥(210ｇ), 큰밥(300ｇ)이다. 오뚜기밥의 경우 기존 710원에서 770원으로 올랐다. 제품 가격 인상 요인으로는 쌀 가격 상승을 지목했다.
오뚜기 관계자는 ""2018년과 2019년 원료쌀 가격이 인상돼 가격 인상 요인이 발생했지만 소비자를 위해 인상하지 않은 바 있다""고 말했다.
앞서 2분기에는 김치 가격이 오른 바 있다. 4월 말 대상이 종가집 '시원깔끔포기김치'(3.3㎏) 가격을 4년 만에 5.7% 올렸다. 5월에는 CJ제일제당이 '비비고 포기배추김치'(3.3㎏) 가격을 3% 인상했다. CJ제일제당의 김치 가격 인상은 하선정김치까지 포함하면 10년 만이다.
최근에는 간식류 가격 인상도 이어졌다.
롯데제과는 이날부터 순차적으로 목캔디와 찰떡파이의 가격을 평균 10.8% 올린다. 갑 타입의 목캔디의 권장소비자가격은 800원에서 1000원으로 올랐다.
목캔디 대용량 제품의 경우 가격을 유지하는 대신 용량을 줄였다. 둥근 용기 타입 목캔디는 기존 137g에서 122g으로, 대형 봉타입은 243g에서 217g으로 용량을 축소해 가격이 사실상 인상된다.
7월에는 같은 회사 아이스크림 브랜드 나뚜루가 파인트, 컵 등 아이스크림의 가격을 평균 10.5% 인상한 바 있다.
음료의 경우 롯데그룹 계열 롯데칠성음료가 1분기 칠성사이다와 펩시콜라 등의 용량을 줄여 사실상 가격을 올렸다.
이 같은 제품 가격 인상은 최근 역대 최장기간 이어진 장마 여파로 뛰고 있는 농산물 가격과 엮여 소비자들의 장바구니 물가 부담이 가중될 것으로 보인다.
한 식품업계 관계자는 ""각종 원부자재 가격과 판촉비 등이 오르면서 제품 가격 인상이 불가피한 상황""이라고 말했다.
오정민 한경닷컴 기자 blooming@hankyung.com
기사제보 및 보도자료 open@hankyung.com
▶
#믿고 보는 #기자 '한경 기자 코너'
▶
네이버에서 한국경제 뉴스를 받아보세요
▶
모바일한경 구독신청
ⓒ 한국경제 &
hankyung.com
, 무단전재 및 재배포 금지",2020-09-01 14:27:04,한국경제,https://n.news.naver.com/mnews/article/015/0004408227?sid=103,물가 인상
코로나19로 팍팍해진 살림살이에 ‘공공요금 인상’ 시름,"전남 목포·순천·여수·광양 등 버스요금 올려
경기 오산·서울 등은 수도요금 인상키로
[서울경제] 신종 코로나바이러스 감염증(코로나19)로 자영업자를 비롯 전 국민이 어려움을 겪고 있는 와중에 버스요금 등 공공요금이 줄줄이 오르면서 서민들의 주름살이 늘고 있다. 코로나19로 교통·수도서비스를 제공하는 지방공기업의 적자폭이 커지면서 요금 인상안을 만지작거리는 지방정부도 적지 않아 가뜩이나 위축된 살림살이가 더욱 팍팍해질 전망이다.
3일 각 지방정부에 따르면 일부 시·도는 코로나19가 확산하는 와중에 ‘서민의 발’인 시내버스 요금을 인상했다. 지난 1일부터 전남 목포·순천·여수·광양시의 시내버스 요금이 1,500원으로 올랐다. 나주시도 업체와 조율 중에 있으며 무안군은 오는 14일부터 요금을 올릴 예정이다. 이번 인상은 지난 2016년 12월 인상된 뒤 3년 7개월여 만으로, 지난 7월 전남도 소비자정책위원회에서 전남지역 시내버스 일반요금을 1,500원(평균 14.3%)으로 인상하는 기준을 의결한데 따른 것이다.
앞서 충남도는 지난 7월 버스요금을 인상했다. 버스요금 동결로 인한 운송수입금이 감소한 것을 감안해 지역 시내·농어촌버스 요금을 각각 200원씩 인상했다. 세종시도 지난 7월부터 시내버스 기본요금을 성인기준 250원 인상했다.
서울시는 지난달 수도요금을 올리기로 한데 이어 지하철과 버스 등 대중교통 기본요금을 200∼300원 인상하는 방안을 논의 중이다. 기본요금 인상 폭으로는 200원, 250원, 300원 등 3가지 방안이 유력하게 거론되고 있다. 현행 서울 지하철과 버스의 기본요금은 교통카드 사용 기준으로 각각 1,250원, 1,200원이다. 시와 시의회는 또 현행 100원인 대중교통의 5㎞당 추가요금을 200원으로 올리는 방안도 검토 중이다. 서울시와 시의회는 내년 1·4분기에 요금 인상안을 적용하는 것을 목표로 수도권의 다른 지자체, 철도공사, 마을버스조합 등과 조율에 나설 예정이다.
울산시는 지난해 11월 대중교통개선위원회를 열고 일반 시내버스 요금을 현금 기준으로 1,300원에서 1,500원으로 인상하는 요금 조정 계획안을 확정했다. 시는 상반기에 70% 수준인 시내버스 탑승률이 100% 회복되면 요금을 올리기로 했지만 코로나19가 재확산하면서 인상을 미뤘다.
상·하수도 요금도 줄줄이 오르고 있다. 경기 오산시는 상수도 노후시설 현대화와 수도요금 현실화 등을 위해 7년만에 상수도 요금을 올리기로 하고 지난달 고지분부터 7.6% 인상한다. 수도요금은 오는 2022년까지 매년 7월에 인상되며 올해 7.6%에 이어 내년 5.6%, 2022년 5.4%가 인상된다. 시는 지난 2013년 수도요금을 인상한 후 줄곧 동결해 왔으나 지난해 결산결과 원가대비 수도요금 현실화율이 78.12%로 인근 시·군 평균(87%)에 못 미치는 등 만성적인 적자를 해소하고 상수도 시설물 관리 및 노후상수도관 교체 등을 위해 단계적 인상을 추진할 계획이다.
울산시는 지난 3월 하수도 사용료(20m³)를 1만원에서 1만1,000원으로 인상한데 이어 오는 2022년까지 하수도 사용료를 2,100원 추가 인상할 계획이다. 가정용 음식물 쓰레기 처리 비용도 ℓ당 50원에서 60원으로 10원 올렸다. 울산시 상수도사업본부는 상수도 요금 인상도 불가피하다는 입장이다.
인천시는 이달 열리는 조례·규칙심의위원회 안건으로 ‘하수도 사용 조례안’을 상정할 예정으로 내달부터 공공 하수도 요금을 10%가량 인상할 계획이다. 조례안이 통과되면 오는 오는 2022년까지 매년 평균 요금이 10%씩 오르게 된다. 서울시도 지난달 6일 ‘서울특별시 수도 조례 일부 개정안 조례안’을 입법예고했다. 개정조례안에 따르면 가정용 수도요금은 현재의 누진제가 폐지되고, 1㎥당 요금이 내년 430원, 2022년 500원, 2023년 580원으로 인상된다.
이에 반해 광주시는 지난 7월부터 상수도·하수도·도시가스·시내버스·택시·도시철도 등 6대 공공요금에 대한 소비자요금을 동결했다. 광주시 관계자는 “회계법인 용역 결과 최저임금 인상률을 반영한 인건비, 고객센터수수료, 신규 배관투자비 등의 인상 요인이 발생했지만 물가안정과 서민 및 소상공인 등 시민 생활비 부담을 줄이기 위해 동결하기로 했다”고 말했다. /울산·대전·광주=장지승·박희윤·김선덕기자 jjs@sedaily.com
[서울경제 바로가기]
▶ 산업이슈 알기쉽게 [양철민의 인더스트리]
▶ 네이버 채널에서 '서울경제' 구독해주세요!
저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지",2020-09-03 10:06:04,서울경제,https://n.news.naver.com/mnews/article/011/0003792391?sid=102,물가 인상
사과값 2배 껑충...긴 장마·태풍에 추석물가 비상,"한우 ㎏당 작년보다 1.5만원 ↑
배추값도 7,000원 이상 비싸
즉석밥 등 식품업계도 일제 인상
[서울경제] 역대 최장기간 이어진 장마와 계속되는 태풍으로 농산물 생산량이 급감하며 추석 물가에 비상이 걸렸다.
4일 한국농수산식품유통공사 농산물유통정보에 따르면 지난달 10㎏당 사과 상품(上品) 도매가격은 7만1,972원에 달했다. 지난 2018년 같은 달 3만6,873원의 약 2배 수준이다. 채소 가격도 고공행진이다. 배추 상품 도매가격은 이달 들어 2만2,045원으로 올랐다. 지난달(1만9,707원)보다 약 3,000원 올랐고 지난해 같은 달에 비해서도 7,000원 이상 비싸다.
연일 오르는 고깃값도 밥상 물가의 부담을 높인다. 신종 코로나바이러스 감염증(코로나19) 확산에 따른 긴급재난지원금 여파로 고깃값이 오른 후 떨어지지 않고 있다. 축산물품질평가원 축산유통정보에 따르면 지난달 한우 등심 1등급의 ㎏당 도매가격은 전월 대비 260원 오른 7만69원이었다. 지난해 같은 달에 비해서는 약 1만5,000원이나 비싸다.
농산물 가격은 장마로 이미 한 차례 오른 뒤 태풍 ‘마이삭’의 영향으로 급등세를 보인 것으로 풀이된다. 농림축산식품부는 “사과 재배면적은 평년 대비 4.7%, 배 재배면적은 평년 대비 15.7% 감소해 가격 강세를 보이고 있다”며 “수확을 앞둔 과일이 태풍 ‘마이삭’의 강한 비바람으로 떨어져 총 3,355㏊의 과수 재배면적이 낙과 피해를 입었다”고 밝혔다. 오는 7일 10호 태풍인 ‘하이선’이 한반도에 상륙하면서 농수산물 가격이 또 한 번 상승할 것이라는 우려도 커지고 있다.
문제는 추석을 앞두고 있어 농축산물 가격이 더 오를 가능성이 높다는 점이다. 안형준 통계청 경제통계심의관은 “대개 추석·설 등 명절이 오면 명절 제수용품 등으로 (채소류) 수요가 늘면서 가격이 일부 상승하게 된다”며 “장마와 집중호우로 인한 (가격 상승) 영향이 9월에도 이어질 것”이라고 내다봤다.
식재료 가격 급등뿐 아니라 식품 업계의 잇따른 제품가 인상 또한 장바구니 부담을 키우고 있다. 최근
오뚜기(007310)
는 즉석밥 3종의 가격을 평균 8% 인상했고
롯데제과(280360)
역시 목캔디와 찰떡파이의 가격을 평균 10.8% 인상하기로 했다.앞서 5월에는
대상(001680)
이 종가집 ‘시원깔끔포기김치(3.3㎏)’ 가격을 4년 만에 5.7% 올렸다.
이에 농식품부는 비축물량과 채소가격안정제, 조기 출하 유도 등을 통해 수급 안정화에 총력을 기울이고 있다. 권재한 농식품부 유통소비정책관은 “태풍 ‘하이선’ 피해 최소화를 위해 그물망 설치, 가지 묶기, 지주목 설치 등 피해 예방활동을 강화할 것”이라며 “농협 등과 협력해 2차 피해 최소화를 위한 긴급조치도 추진할 계획”이라고 밝혔다. 기획재정부는 농산물 가격 할인행사와 농산물 할인쿠폰 지급 등을 통해 소비자 부담 완화를 추진하기로 했다.
/세종=박효정·박민주기자 jpark@sedaily.com
[서울경제 바로가기]
▶ 산업이슈 알기쉽게 [양철민의 인더스트리]
▶ 네이버 채널에서 '서울경제' 구독해주세요!
저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지",2020-09-04 16:27:04,서울경제,https://n.news.naver.com/mnews/article/011/0003793275?sid=101,물가 인상
여주시 내년 생활임금 9천790원…최저임금 인상률 반영,"(여주=연합뉴스) 최찬흥 기자 = 경기 여주시는 내년도 생활임금 시급액을 9천790원으로 결정했다고 3일 밝혔다.
이는 올해 9천640원보다 150원 오른 것으로 최저임금 인상률(1.5%)을 반영해 산정했다.
여주시 생활임금은 내년도 최저임금 8천720원에 비해 1천70원 많은 금액이다.
생활임금 적용 대상은 여주시 소속 직·간접 근로자와 출자·출연기관이 직접 고용한 근로자로 모두 221명이다.
생활임금은 최저임금 인상률과 함께 물가 상승률, 재정자립도, 민간 임금과의 형평성 등을 고려해 결정한다.
chan@yna.co.kr
▶코로나19 속보는 네이버 연합뉴스[구독 클릭]
▶[팩트체크] 코로나19가 탈모 원인?
▶제보하기",2020-09-03 16:07:49,연합뉴스,https://n.news.naver.com/mnews/article/001/0011859370?sid=102,물가 인상
"연준, 평준물가목표제 도입에 다우 160포인트↑ [데일리 국제금융시장]","S&P도 0.17% 상승
금값은 시세차익 실현 물량에 하락
[서울경제] 미국 연방준비제도(Fed·연준)가 2% 이상의 인플레이션을 용인하겠다는 뜻의 평준물가목표제 도입을 공식화하면서 주요 지수가 상승했다.
27일(현지시간) 미 경제방송 CNBC에 따르면 뉴욕증권거래소(NYSE)의 다우존스산업평균지수는 전날보다 160.35포인트(0.57%) 오른 2만8,492.27에 거래를 마쳤다. 스탠더드앤드푸어스(S&P) 500은 5.82포인트(0.17%) 상승한 3,484.55에 마감했지만 나스닥은 39.72포인트(0.34%) 내린 1만1,625.34에 거래를 끝냈다.
이날 증시는 제로 파월 연준 의장의 잭슨홀 미팅 연설에 영향을 받았다. 연준은 인플레이션이 2%에 육박하면 선제적으로 금리인상에 나서는데 물가상승률이 2%를 웃돌아도 금리를 올리지 않겠다는 내용의 연설을 했기 때문이다. 아메리벳 증권의 그레고리 페러넬로는 “오늘은 매우 의미 있는 날”이라고 평가했다.
이날 은행주는 줄줄이 올랐다. 씨티가 1.71% 상승한 것을 비롯해 JP모건체이스가 3.30%, 뱅크오브아메리카(Bofa)가 1.96% 뛰었다.
반면 기술주가 약세를 보였다. 페이스북(-3.52%)·넷플릭스(-3.88%)·아마존(-1.22%)·알파벳(-0.95%)·애플(-1.20%) 등이 모두 내렸다.
금값은 연준의 2% 이상 인플레이션 용인 발언에도 하락했다. 이날 뉴욕상품거래소에서 12월 인도분 금은 온스당 1%(19.90달러) 떨어진 1,932.60달러에 거래를 마쳤다. 일부 투자자들이 파월 의장의 잭슨홀미팅 연설 중 시세차익을 거두기 위한 거래에 나서면서 금값 하락을 유발했다.
국제유가는 4거래일 만에 하락했다. 뉴욕상업거래소(NYMEX)의 10월 인도분 서부 텍사스산 원유(WTI)는 배럴당 0.8%(0.35달러) 떨어진 43.04달러에 장을 마감했다. 런던 ICE선물거래소의 10월물 브렌트유는 한때 배럴당 1.3%(0.59달러) 내린 45.05달러에 거래됐다. 투자자들은 미 멕시코만 일대에 상륙한 허리케인 로라의 여파로 문을 닫은 원유 생산시설이 빠르게 정상 가동될 것으로 예상했다고 마켓워치는 전했다.
/뉴욕=김영필특파원 susopa@sedaily.com
[서울경제 바로가기]
▶ 산업이슈 알기쉽게 [양철민의 인더스트리]
▶ 네이버 채널에서 '서울경제' 구독해주세요!
저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지",2020-08-28 05:22:04,서울경제,https://n.news.naver.com/mnews/article/011/0003789326?sid=104,물가 인상
[사이드 뉴스] 8월 소비자물가 0.7%↑…5개월 만에 최대 상승 外,"오늘의 사이드 뉴스입니다.
▶ 8월 소비자물가 0.7%↑…5개월 만에 최대 상승
소비자물가지수가 다섯달 만에 최대 상승폭을 기록했습니다.
통계청에 따르면 8월 소비자물가지수는 105.5로, 지난해 8월보다 0.7% 상승했습니다.
통계청은 아직 물가상승률이 높은 수준은 아니며 코로나19 사태 영향으로 저물가가 지속되고 있다고 설명했습니다.
▶ 코로나 사태 속 식품 가격 줄인상…가계 부담 커져
코로나19 사태로 각종 식품값이 줄줄이 올라 장바구니 부담이 커지고 있습니다.
식품업계에 따르면 오뚜기가 최근 즉석밥 3종 가격을 평균 8% 인상했고 롯데제과는 찰떡파이 등 일부 품목 가격을 10.8% 올렸습니다.
식품업계는 식자재 가격과 인건비 상승으로 인한 불가피한 선택이라고 설명했습니다.
▶ 금고·장롱에 잠든 5만원권 116조…발행액 51%
시중에 풀린 5만원권 두 장 중 한 장은 회수되지 않고 있는 것으로 조사됐습니다.
더불어민주당 이광재 의원이 한국은행에서 받은 자료에 따르면 5만원권 누적 발행액은 모두 228조원에 달하지만, 환수액은 112조원에 그쳤습니다.
자금이 음성 거래에 활용될 수 있다는 지적에 대해 국세청은 금융정보분석원 자료 등을 통해 엄정 대처하겠다고 밝혔습니다.
지금까지 <사이드 뉴스>였습니다.
연합뉴스TV 기사문의 및 제보 : 카톡/라인 jebo23
▶ 연합뉴스TV 네이버 채널 구독
▶ 생방송 시청
▶ 대한민국 뉴스의 시작, 연합뉴스TV 앱 다운받기",2020-09-02 13:36:46,연합뉴스TV,https://n.news.naver.com/mnews/article/422/0000445939?sid=102,물가 인상
"6·25전상군경 수당 2만3,000원→9만원 인상","보훈처, 내년 예산안 5조7,866억원···올해 대비 1.9% 증가
[서울경제] 정부가 내년도 국가보훈 예산을 올해보다 1.9% 증가한 5조7,866억원으로 편성했다.
국가보훈처는 국가유공자 등의 생활지원을 위해 약 6조원 수준의 보훈예산을 오는 3일 국회에 제출할 예정이라고 1일 밝혔다.
국회에 제출될 내년 예산안은 △국가유공자의 영예로운 생활 지원을 위한 보상금 및 수당 인상 △의료·복지서비스 개선 △국립묘지 신규조성 및 확충 △독립·호국 현충 시설 건립사업 확대 등에 중점을 뒀다.
보훈처는 국가유공자와 유공자 유가족 등에게 지급되는 보상금 예산에 4조4,446억원을 편성했다. 올해 보상금은 지난해 대비 5% 인상됐지만, 내년에는 신종 코로나바이러스 감염증(코로나19) 상황과 물가 상승률 등이 고려돼 3% 인상된다.
국가유공자 중 6·25전쟁, 베트남전쟁 및 전투 수행 중 다친 전상군경(5만8,810명)에게 지급되는 전상 수당은 월 2만3,000원에서 9만원으로 약 4배 인상된다. 수당 인상에 따라 예산도 635억원으로 늘었다.
문재인 대통령은 올해 3월 27일 열린 제5회 서해수호의 날 기념식에서 전상 수당 인상을 언급한 바 있다. 문 대통령은 당시 기념사에서 “전투에서 상이를 입은 국가유공자들에 대한 추가 보상책을 마련하고 있는데 전상 수당을 인상한다”고 말했다.
고령의 독립유공자, 국가유공자와 유가족에 대한 의료서비스·교통시설 이용 불편도 개선할 계획이다.
보훈처는 국가유공자 등의 보훈병원 진료비 지원을 위해 3,855억원을 편성했고 국가유공자가 가까운 병원을 이용할 수 있도록 위탁병원도 연차적으로 확대한다.
이에 소요되는 위탁병원 진료비 지원을 위해 2,350억원이 편성됐다. 위탁병원은 지난해 320곳, 올해 420곳에서 내년 520곳으로 늘어난다.
재활센터 확충, 보훈병원 시설 개선, 보훈요양원 건립 등의 의료환경 개선사업에도 532억원이 투입된다.
부산, 대전, 대구보훈병원 재활센터 확충에 174억원, 전북권 보훈요양원 건립에 232억원이 편성됐다.
상이 국가유공자와 5·18민주화운동 부상자 등 12만명의 교통시설 이용 불편도 개선한다. 보훈처는 고속·시외버스와 내항 여객선 온라인 예매 시스템을 개발하고, 교통복지 카드가 전국 어느 곳에서도 호환되도록 시스템을 구축한다.
보훈처는 고령화에 따른 안장 수요 증가에 대비해 기존 국립묘지를 확충하고 신규 국립묘지를 조성할 계획이다.
제주(1만기), 연천(5만기)의 국립묘지 조성에 280억원이 편성됐다. 제주호국원은 내년 완공되며, 연천현충원은 2025년 완공될 예정이다.
대전현충원, 이천호국원, 괴산호국원, 임실호국원은 확충된다. 기존 확충 사업이 진행됐던 대전현충원과 이천호국원은 각각 2021년과 2023년 5만기 규모로 확충 공사가 완료된다. 신규로 확충이 추진되는 괴산호국원과 임실호국원은 각각 2022년 1만8,000기, 2023년 2만기 규모로 완공된다.
독립·호국 관련 현충 시설 건립도 추진된다. 2017년부터 추진한 대한민국임시정부기념관 건립을 위해 내년 예산 287억원이 편성됐다. 기념관은 서울 서대문구에 내년 11월 개원한다.
보훈처는 6·25전쟁에 참전한 국군과 유엔군 참전용사의 희생을 기념하기 위해 국내외 5개 사업에 총 300억원을 지원할 계획이다.
미국 워싱턴 D.C.에 한국전 전사자 추모의 벽(267억원), 미국 캘리포니아주 플러턴시에 한국전 참전용사 기념비(2억6,000만원)가 건립된다.
국내에는 그리스군 참전비(8억8,000만원), 무안 참전 기념비(1억5,000만원), 세종 국가보훈광장(20억원) 등이 조성된다.
보훈처 관계자는 “국가유공자를 합당하게 예우하고 지원할 것”이라며 “유공자의 생활 안정과 복지향상을 도모해 유공자를 존경하는 보훈 문화를 정착시킬 것”이라고 말했다.
/김정욱기자 mykj@sedaily.com
[서울경제 바로가기]
▶ 산업이슈 알기쉽게 [양철민의 인더스트리]
▶ 네이버 채널에서 '서울경제' 구독해주세요!
저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지",2020-09-01 10:30:06,서울경제,https://n.news.naver.com/mnews/article/011/0003791030?sid=100,물가 인상
8월 소비자물가 0.7% 상승…채솟값 28.6% ‘폭등’,"[앵커]
지난달 소비자물가가 지난해 같은 기간보다 0.7% 올라, 최근 0% 초반대보다 높은 상승률을 기록했습니다.
장마 영향으로 채소류 가격이 크게 뛴 영향이 있었다고 하는데요.
자세한 내용 이광호 기자 연결해 보겠습니다.
지난 달 물가가 5개월 만에 최대로 올랐다고요?
[기자]
네, 최근 1년 간의 소비자물가 상승률을 비교해 봤습니다.
지난해 9월 마이너스를 기록한 뒤 작년 연말과 올해 초에는 1%대 회복세를 보였지만, 코로나19 확산에 물가가 다시 마이너스까지 떨어졌습니다.
6월부터 상승률이 회복되기 시작해 5개월만에 최대 상승폭을 보였습니다.
[앵커]
8월에도 감염 우려로 소비 활동이 많이 침체됐었는데 어떤 영향 때문인가요?
[기자]
장마 영향이 컸습니다.
날씨 영향을 많이 받는 신선식품의 물가가 그야말로 요동을 치면서 지난해 같은 기간보다 15% 넘게 올랐습니다.
2017년 1월 이후 가장 크게 상승했습니다.
지난 7월과 비교해도 한 달 새 10% 넘게 치솟은 수치입니다.
특히 배추나 상추, 시금치 등 신선채소류가 30% 가까이 올라 신선식품 전체 물가를 끌어올렸습니다.
[앵커]
이 와중에 식품업체들이 제품 가격을 올린다고요?
[기자]
네, 롯데제과가 캔디와 과자 가격을 평균 10% 인상하기로 했고, 오뚜기도 즉석밥 가격을 평균 8% 올렸습니다.
식품업계는 각종 식자재 가격과 인건비가 올라 불가피한 선택이었다고 설명했습니다.
SBSCNBC 이광호입니다.
이광호 기자(shinytiger@sbs.co.kr)
▶
언제어디서나 SBSCNBC  [온에어click]
▶
경제를 실험한다~ 머니랩 [네이버TV]
저작권자 SBS미디어넷 & SBS I&M 무단전재-재배포 금지",2020-09-02 11:46:26,SBS Biz,https://n.news.naver.com/mnews/article/374/0000219822?sid=101,물가 인상
"서울시 대중교통 요금, 최대 300원 인상 추진","서울시와 서울시의회가 지하철과 버스 요금을 인상하는 논의 절차에 들어간 것으로 확인됐습니다.
우형찬 서울시의회 교통위원장은 내년 1월 시행을 목표로 서울 지하철과 버스 요금을 200원에서 300원 인상하는 방안을 논의 중이라고 밝혔습니다.
현행 서울시 지하철 기본요금은 카드로 낼 때 1천250원, 버스는 1천200원입니다.
여기에 기본요금 10㎞를 넘으면 5㎞ 더 갈 때마다 100원씩 추가됩니다.
이번 인상안엔 5㎞당 추가 요금을 200원으로 두 배 인상하는 내용도 포함됐습니다.
서울시 대중교통의 현행 요금체제는 5년 전인 2015년 6월, 지하철이 200원, 버스가 150원 인상된 뒤 계속 유지돼왔습니다.
해마다 적자가 쌓이는 상황에 몇 차례 요금 인상이 거론됐지만 물가와 서민 경제에 미칠 영향 등을 고려해 무산됐습니다.
하지만 올해 적자 폭이 지하철은 약 1조 원, 버스는 5천300억 원이 예상되면서 더이상 요금 인상을 미룰 수 없다는 데에 서울시와 서울시의회가 합의한 것으로 확인됐습니다.
인상안이 확정되면 앞으로 시민 공청회와 외부위원회 심의 등을 거쳐야 하는데 공론화 과정에서 얼마만큼 사회적 공감을 얻어낼지가 관건입니다.
유수환 기자(ysh@sbs.co.kr)
▶ SBS 뉴스, 네이버에서 편하게 받아보세요
​▶ [뉴스속보 보기] 코로나19 재확산 '비상'
▶ 더 깊은 인물 이야기 '그, 사람'
※ ⓒ SBS & SBS Digital News Lab. : 무단복제 및 재배포 금지",2020-08-24 21:15:57,SBS,https://n.news.naver.com/mnews/article/055/0000836843?sid=102,물가 인상
