title,content,published_at,media_name,url,keyword
"신흥국 금융 불안에 원/달러 환율 1,120원 넘어","(서울=연합뉴스) 박의래 기자 = 신흥국 금융시장 불안의 영향으로 원/달러 환율이 1,120원 선을 돌파했다. 종가 기준으로 9거래일 만이다.
5일 서울 외환시장에서 원/달러 환율은 전날보다 6.6원 오른 1,121.5원에 거래를 마쳤다.
이날 환율은 전날 종가보다 3.1원 오른 1,118.0원에 거래를 시작했다.
외환시장에서는 신흥국 금융시장 불안이 달러화 강세를 자극하는 것으로 보고 있다.
아르헨티나는 지난 3일 초긴축 정책을 발표하고, 국제통화기금(IMF)과 구제금융 조기 지원 협상에 나섰지만, 아르헨티나 페소 가치는 달러당 38.95페소로 사상 최저치를 경신했다.
아르헨티나 불안의 영향으로 멕시코 페소와 칠레 페소, 콜롬비아 페소 가치도 크게 떨어지는 상황이다.
터키 중앙은행은 환율 방어를 위해 기준금리 인상을 시사하는 등 대응에 나서고 있지만, 결국은 금융시장을 실망시킬 것이란 우려가 여전해 금융 불안은 계속되고 있다.
여기에 인도 루피화 가치는 역대 최저치를 갈아치우고 있으며 인도네시아 루피아화는 외환위기 때인 1998년 이후 20년 만에 가장 낮은 수준이다.
남아프리카 공화국은 올해 1분기와 2분기 경제성장률이 후퇴하면서 랜드화 가치가 크게 떨어지고 있다.
전승지 삼성선물 연구원은 ""신흥시장 불안에 따른 안전자산 선호 현상으로 달러 강세 흐름이 계속되고 있다""고 설명했다.
한편 원/엔 재정환율은 오후 3시 30분 현재 1,005.78원으로 전 거래일 기준가(1,001.03원)보다 4.75원 올랐다.
laecorp@yna.co.kr
▶뭐하고 놀까? '#흥'
▶뉴스가 보여요 - 연합뉴스 유튜브
▶네이버 홈에서 [연합뉴스] 채널 구독하기",2018-09-05 15:48:05,연합뉴스,https://n.news.naver.com/mnews/article/001/0010323685?sid=101,환율 달러
2분기 경제성장률 하향에 원/달러 환율 상승,"(서울=연합뉴스) 박의래 기자 = 2분기 경제성장률이 속보치보다 0.1%포인트 내려가자 원/달러 환율이 오르고 있다.
4일 서울 외환시장에서 원/달러 환율은 9시 47분 현재 전날 종가보다 3.0원 오른 달러당 1,113.3원에 거래되고 있다.
이날 환율은 전날 종가보다 1.7원 오른 1,112.0원에 거래를 시작했다.
한국은행은 이날 2분기 경제성장률(잠정치)을 0.6%로 발표했다. 속보치보다 0.1%포인트 떨어졌다.
통계청은 8월 소비자물가 상승률을 1.4%로 발표했다.
성장률이 하향 조정되고 소비자물가 상승률도 여전히 1%대에 머무는 등 한국은행이 금리를 올리기 쉽지 않은 환경이 이어지면서 원화 가치도 함께 떨어지는 모습이다.
전날 환율이 1,110.3원까지 밀리자 1,110원 선을 지지선으로 보고 반등한다는 설명도 나온다.
다만 중국 인민은행이 이날도 위안화 안정화 노력으로 위안화 가치를 절상할 수 있어 원/달러 환율 상승 폭도 제한적일 수 있다는 전망이 나온다.
민경원 우리은행 연구원은 ""월말 추석 연휴가 있어서 수출업체의 경계심리로 달러화 매도 물량이 계속 나오는 것 같다""며 ""위안화 강세도 이어질 수 있어 1,110원 선 아래로 하락을 다시 시도할 수도 있다""고 말했다.
한편 원/엔 재정환율은 오전 9시 45분 현재 100엔당 1,002.84원으로 전 거래일 기준가(1,000.72원)보다 2.12원 올랐다.
성장엔진 식나…2분기 경제성장률 0.6%·국민소득 -1.0% / 연합뉴스 (Yonhapnews)
laecorp@yna.co.kr
▶뭐하고 놀까? '#흥'
▶뉴스가 보여요 - 연합뉴스 유튜브
▶네이버 홈에서 [연합뉴스] 채널 구독하기",2018-09-04 09:52:10,연합뉴스,https://n.news.naver.com/mnews/article/001/0010319912?sid=101,환율 달러
위안화 강세에 원/달러 환율 하락,"(서울=연합뉴스) 박의래 기자 = 위안화 강세 현상에 원화도 동조하면서 상승 출발했던 원/달러 환율이 하락했다.
3일 서울 외환시장에서 원/달러 환율은 전 거래일 종가보다 2.6원 내린 달러당 1,110.3원에 거래를 마쳤다.
이날 환율은 전 거래일 종가보다 3.1원 오른 1,116.0원에 거래를 시작했다.
미·중 무역갈등 우려가 커지는 상황에서 도널드 트럼프 미국 대통령이 캐나다를 북미자유무역협정(NAFTA·나프타)에서 제외할 수 있다고 말해 금융시장 불안 심리가 확대된 영향이다.
그러나 이날 외환시장에서 위안화 가치가 오르면서 원화 가치가 함께 올라 오후 들어 원/달러 환율이 하락 반전했다.
미국이 중국을 환율조작국을 지정하는 것을 검토하면서 중국 당국이 위안화 안정화 노력을 하는 것으로 외환시장은 받아들이고 있다.
여기에 수출업체 네고(달러 매도)물량도 나오면서 원/달러 환율을 끌어내렸다.
민경원 우리은행 연구원은 ""외환시장에서는 환율조작국 지정 카드를 진지하게 받아들이는 모습""이라며 ""다만 미국 노동절 휴장을 앞두고 외환시장에서 거래가 많지 않아 유의미하게 환율 방향이 바뀌었다고 보기에는 아직 이르다""라고 말했다.
한편 원/엔 재정환율은 오후 3시 30분 현재 100엔당 1,000.72원으로 전 거래일 기준가(1,002.88원)보다 2.16원 떨어졌다.
laecorp@yna.co.kr
▶뭐하고 놀까? '#흥'
▶뉴스가 보여요 - 연합뉴스 유튜브
▶네이버 홈에서 [연합뉴스] 채널 구독하기",2018-09-03 15:50:29,연합뉴스,https://n.news.naver.com/mnews/article/001/0010318960?sid=101,환율 달러
"[외환] 원/달러 환율 6.6원 오른 1,121.5원(마감)","▶뭐하고 놀까? '#흥'
▶뉴스가 보여요 - 연합뉴스 유튜브
▶네이버 홈에서 [연합뉴스] 채널 구독하기",2018-09-05 15:30:39,연합뉴스,https://n.news.naver.com/mnews/article/001/0010323611?sid=101,환율 달러
"[외환] 원/달러 환율 3.1원 오른 1,118.0원(개장)","▶뭐하고 놀까? '#흥'
▶뉴스가 보여요 - 연합뉴스 유튜브
▶네이버 홈에서 [연합뉴스] 채널 구독하기",2018-09-05 09:00:16,연합뉴스,https://n.news.naver.com/mnews/article/001/0010322214?sid=101,환율 달러
환율불안 전염되나…신흥국 통화 상관관계 상승,"(서울=연합뉴스) 장재은 기자 = 각기 다른 신흥국들의 통화가치가 비슷하게 등락하는 추세가 강해진 것으로 나타나 경제위기 확산의 매개체가 될지 주목된다.
영국 파이낸셜타임스(FT)는 국제금융협회(IIF)를 인용, 올해 들어 신흥시장 통화들의 상관관계가 급격하게 높아졌다고 4일(현지시간) 보도했다.
신흥국 통화들의 상관관계는 2008년 글로벌 금융위기 이후의 평균 수준을 넘어섰다. 하지만 2016년 초반에 기록된 최고점에는 아직 미치지 못했다.
각 신흥시장은 개별 경제여건이 서로 다르지만, 투자자들이 위험자산에 대한 노출을 줄이려는 과정에서 매도 압력이 커지고 가격 하락세도 강해져 신흥시장 스트레스가 커진다고 신문은 설명했다.
신문은 신흥국 통화들 사이의 이런 상관관계가 중개 기능을 하면서 위기가 효과적으로 전염될 수 있다고 덧붙였다.
최근 터키의 리라화, 아르헨티나의 페소화 가치가 각각의 고유한 위기 때문에 급락하자 다른 신흥국 통화들도 동반 하락하는 사례가 빈발했다.
IIF는 신흥시장 내에서 멕시코 페소화, 태국 바트화, 한국 원화, 중국 정부가 떠받치는 위안화는 상대적으로 회복력이 강해 피난처 구실을 할 것으로 보인다고 밝혔다.
FT는 현재 신흥시장 사정은 터키나 아르헨티나와 같은 취약국가들의 위기 전이가 계속 억제될지, 무역전쟁이나 달러 강세가 완화될지에 달렸다고 내다봤다.
jangje@yna.co.kr
▶뭐하고 놀까? '#흥'
▶뉴스가 보여요 - 연합뉴스 유튜브
▶네이버 홈에서 [연합뉴스] 채널 구독하기",2018-09-04 16:12:09,연합뉴스,https://n.news.naver.com/mnews/article/001/0010321350?sid=101,환율 달러
"[외환] 원/달러 환율 4.6원 오른 1,114.9원(마감)","▶뭐하고 놀까? '#흥'
▶뉴스가 보여요 - 연합뉴스 유튜브
▶네이버 홈에서 [연합뉴스] 채널 구독하기",2018-09-04 15:30:42,연합뉴스,https://n.news.naver.com/mnews/article/001/0010321150?sid=101,환율 달러
"[외환 시황] 원·달러 환율 상승…1,116.4원(+1.5원)","원·달러 환율이 상승하고 있다.
5일 서울 외환시장에서 원·달러 환율은 전일보다 1.5원 오른 1,116.4원에 거래되고 있다.
한경닷컴
[
한경닷컴 바로가기
] [
글방
] [
모바일한경 구독신청
]
ⓒ 한국경제 &
hankyung.com
, 무단전재 및 재배포 금지",2018-09-05 13:06:34,한국경제,https://n.news.naver.com/mnews/article/015/0004006569?sid=101,환율 달러
"[외환 시황] 원·달러 환율 상승…1,116.8원(+1.9원)","원·달러 환율이 상승하고 있다.
5일 서울 외환시장에서 원·달러 환율은 전일보다 1.9원 오른 1,116.8원에 거래되고 있다.
한경닷컴
[
한경닷컴 바로가기
] [
글방
] [
모바일한경 구독신청
]
ⓒ 한국경제 &
hankyung.com
, 무단전재 및 재배포 금지",2018-09-05 11:00:52,한국경제,https://n.news.naver.com/mnews/article/015/0004006523?sid=101,환율 달러
"'환율비상' 인도네시아, 소비재 관세 7.5∼10%로 인상키로","(자카르타=연합뉴스) 황철환 특파원 = 통화가치 급락으로 몸살을 앓는 인도네시아가 외국에서 수입하는 소비재에 부과하는 관세를 품목당 7.5∼10%로 인상하기로 했다.
4일 자카르타포스트 등 현지언론에 따르면 인도네시아 정부는 이르면 5일 오후 900개 수입품목에 대한 관세 조정 결과를 발표할 예정이다.
아이를랑가 하르타르토 인도네시아 산업부 장관은 이와 관련해 ""원자재 수입 관세는 2.5%로 낮게 유지하지만, (소비재에 속하는) 다운스트림 제품에 대한 관세는 7.5∼10%가 될 것""이라고 말했다.
현재 인도네시아가 수입 소비재에 매기는 관세는 품목별로 2.5∼10%다.
구체적으로 어떤 품목의 관세가 어느 수준으로 인상될지는 공개되지 않았다.
아이를랑가 장관은 경상수지 적자를 줄이기 위해선 불가피한 조치라고 관세 인상의 배경을 설명했다.
앞서, 인도네시아 중앙은행(BI)은 올해 2분기 경상수지 적자가 국내총생산(GDP)의 3%인 80억 달러(약 8조9천억원)로 확대돼 4년래 최고치를 기록했다고 밝혔다.
그런 가운데 인도네시아 루피아화는 4일 달러당 1만4천920 루피아에 거래돼 아시아 외환위기 직후인 1998년 이후 최약세를 보였다.
이는 올해 초보다 9% 가까이 가치가 떨어진 것이다.
BI는 올해 5월부터 기준금리인 7일물 역환매조건부채권 금리를 네 차례에 걸쳐 1.25%나 올리고 국채를 대량 매입하는 등 시장개입에 나섰지만, 루피아화 약세 흐름을 뒤집지는 못하고 있다.
인도네시아 정부는 이밖에도 유류수입을 줄이고자 바이오디젤 사용을 독려하는 등 다양한 대책을 강구할 것으로 알려졌다.
hwangch@yna.co.kr
▶뭐하고 놀까? '#흥'
▶뉴스가 보여요 - 연합뉴스 유튜브
▶네이버 홈에서 [연합뉴스] 채널 구독하기",2018-09-04 17:46:37,연합뉴스,https://n.news.naver.com/mnews/article/001/0010321688?sid=104,환율 달러
