title,content,published_at,media_name,url,keyword
반도체 수출 103% 증가…1월 경상수지 133억달러 흑자,"반도체 수출 호조세가 지속되면서 지난 1월 경상수지가 133억달러 흑자를 기록했다. 월간 기준 사상 최대 흑자를 기록한 지난해 12월(187억달러)보다는 줄었으나 역대 5위에 해당하는 대규모 흑자를 나타냈다.
한국은행이 6일 발표한 국제수지 잠정 통계에 따르면 올해 1월 경상수지는 132억6000만달러(약 19조7000억원) 흑자로 집계됐다. 2000년대 들어 두 번째로 긴 33개월 연속 흑자 기조가 지속됐다.
1월 경상수지를 항목별로 보면, 상품수지 흑자(151억7000만달러)가 작년 동월(33억5000만달러)에 비해 4배 이상으로 증가했다. 이는 역대 3번째로 큰 흑자 규모다.
수출(655억1000만달러)은 1년 전보다 30%나 늘었다. 반도체 등 정보기술(IT) 품목의 수출 호조가 이어진 데다 설 연휴가 전년 1월에서 올해 2월로 옮겨지면서 조업일 수도 증가했다. 품목별로는 통관 기준으로 반도체(102.5%)·무선통신기기(89.7%)·컴퓨터 주변기기(82.4%)·승용차(19%) 등의 수출이 급증했다. 지역별로는 동남아(59.9%)·중국(46.8%)·미국(29.4%) 등에서 수출이 호조를 보였다.
수입(503억4000만달러)은 7% 증가했다. 에너지 가격 하락으로 석유제품(-18.7%)·원유(-12.8%)·가스(-12.5%) 등 원자재 수입이 0.3% 뒷걸음쳤다. 자본재 수입은 반도체제조장비(61.7%)·반도체(22.4%)·정보통신기기(17.9%) 등을 중심으로 21.6% 늘었고, 소비재 수입도 금(323.7%)·승용차(28.7%) 위주로 27.4% 증가했다.
서비스수지는 38억달러 적자로 집계됐다. 적자 규모가 작년 동월(-23억5000만달러)과 전월(-36억9000만달러)보다 커졌다. 서비스수지 가운데 여행수지가 17억4000만달러 적자를 기록했다. 외국인 입국자가 감소하면서 적자 폭이 전월(-14억달러)보다 확대됐다.
지식재산권 사용료 수지는 지난해 12월 2억2000만달러 적자에서 6억8000만달러 적자로 적자폭이 확대됐다. 연구·개발(R&D) 지식재산권 사용료 수입이 줄어든 데 따른 것이다.
본원소득수지 흑자는 같은 기간 47억3000만달러에서 27억2000만달러로 감소했다. 특히 해외증권투자 배당 수입이 축소되면서 배당소득수지 흑자가 37억1000만달러에서 23억달러로 14억달러 이상 감소했다.
금융계정 순자산(자산-부채)은 1월 중 56억3000만달러 불었다. 직접투자의 경우 내국인의 해외투자가 70억4000만달러, 외국인의 국내 투자는 53억4000만달러 증가했다. 증권투자에서는 내국인의 해외투자가 주식을 중심으로 134억6000만달러, 외국인의 국내 투자도 채권 위주로 46억9000만달러 늘었다. 미국 증시 관련 투자심리 호조 등에 특히 내국인의 해외 주식투자 증가 폭(132억달러)이 역대 두 번째로 컸다.",2026-03-06 08:29:13,한국경제,https://n.news.naver.com/mnews/article/015/0005258918?sid=101,경상수지
"월가 ""유가 10% 상승시 아시아 비산유국 경상수지 0.4~0.6%p 악화""","""태국,한국,베트남,대만,필리핀이 가장 영향 커""
""인플레 외에도 대외수지,통화,자본흐름에 압력""
이 기사는 국내 최대 해외 투자정보 플랫폼
한경 글로벌마켓
에 게재된 기사입니다.
이란 전쟁과 그로 인한 에너지 가격 급등이 에너지 자급을 못해 수입에 의존하는 아시아의 신흥 시장에 다른 곳보다 더 큰 영향을 미칠 것으로 예상됐다.
3일(현지시간) 로이터에 따르면, JP모건과 번스타인 등은 미국과 이스라엘의 대이란 전쟁이 계속될 경우 국제 벤치마크인 브렌트유 가격이 100달러를 넘어설 가능성이 있다고 예상했다. 이는 인플레이션뿐 아니라 대외 수지와 통화, 자본 흐름 등 광범위한 압력으로 이어져 신흥 시장에 큰 영향을 줄 것이라는 분석이다.
브렌트유 선물은 그리니치표준시(GMT) 기준으로 오후 12시 54분 현재 배럴당 7.2% 상승한 83.36달러를 기록했다.
ING의 분석가들은 보고서에서 ""유가가 단 10%만 상승해도 신흥 시장의 경상수지 적자가 40~60bp 악화될 수 있다”고 밝혔다. 이들은 유가 상승세가 지속되면 적자는 더욱 심화될 것이라며 “태국과 한국, 베트남, 대만, 필리핀이 가장 큰 영향을 받을 것”으로 예상했다.
미국과 이스라엘의 이란에 대한 공습이 확대 되면서 이스라엘은 레바논을 공격했고, 이란은 걸프 국가들의 에너지 기반 시설과 호르무즈 해협의 유조선을 공격하며 대응했다.
이번 분쟁으로 인해 글로벌 금융 시장이 흔들렸으며, 신흥 시장 주식 및 통화를 팔고 투자자들이 미국 달러를 사들이면서 이들 국가의 주가 지수는 3주만에 최저치로 떨어졌다.
분석가들은 원유 가격 상승이 중국에 미치는 위험은 충격이 장기화되거나 급격히 악화되지 않는 한 제한적으로 예상했다. 중국은 세계 최대의 석유 수입국이지만 자체로도 세계 5,6위권 산유국이기도 하다. 반면 석유 매장량이 부족한 인도는 지속적인 공급 차질에 가장 취약한 국가중 하나라고 지적했다.
골드만삭스는 브렌트유 가격이 배럴당 70달러에서 85달러로 상승할 경우 아시아 신흥국 전반의 인플레이션은 약 0.7% 포인트 상승하고 경제 성장률은 약 0.5% 포인트 하락할 것으로 추정했다. 특히 이 지역 거의 모든 경제권에서 경상수지 적자가 확대될 것으로 전망했다.
씨티그룹은 장기적인 유가 충격이 신흥 시장 전반의 인플레이션 기대치를 ""급격하게 불안정하게"" 만들 수 있다고 지적했다. 특히 아르헨티나, 스리랑카, 파키스탄, 터키 처럼 외환보유고가 적은 국가들은 자본 유출과 통화 가치 하락 위험에 직면할 수 있다고 경고했다.
JP모건의 분석가들은 이 날 EMEA 신흥 시장 외환에 대한 투자의견을 ""시장 비중""으로 조정하고 폴란드 통화인 즈워티를 ""비중 축소"" 통화 목록에 추가했다.",2026-03-03 23:18:16,한국경제,https://n.news.naver.com/mnews/article/015/0005257727?sid=101,경상수지
일본 작년 경상수지 298조원 흑자…전년比 11%↑ '사상 최대',"(도쿄=연합뉴스) 박상현 특파원 = 일본의 작년 경상수지 흑자가 전년 대비 11.1% 증가해 2년 연속 사상 최대치를 경신했다고 니혼게이자이신문(닛케이)이 9일 보도했다.
재무성이 이날 발표한 2025년 국제수지 통계(속보치)에 따르면 지난해 일본 경상수지는 31조8천799억엔(약 298조원) 흑자를 기록했다.
기업의 해외 투자 수익이 늘어나고, 전자 부품과 식품 등의 수출 호조가 경상수지 흑자 확대에 영향을 미쳤다고 현지 언론이 해설했다.
상품수지는 8천487억엔(약 7조9천억원) 적자였지만, 전년과 비교하면 적자 규모가 크게 줄었다.
배당·이자 등 1차 소득수지는 41조5천903억엔(약 389조원) 흑자였다.
서비스수지는 3조3천928억엔(약 32조원) 적자였으나, 여행수지는 일본 방문 관광객 급증에 힘입어 역대 최대인 6조3천429억엔(약 59조원) 흑자를 기록했다.
작년 12월 경상수지는 7천288억엔(약 6조8천억원) 흑자였다.
psh59@yna.co.kr",2026-02-09 12:11:59,연합뉴스,https://n.news.naver.com/mnews/article/001/0015894519?sid=104,경상수지
작년 12월 경상수지 흑자 187억불…역대 최대,"지난해 반도체를 중심으로 한 수출 호조와 해외 투자에 따른 배당소득 증가에 힘입어 우리나라가 국제 교역에서 1200억달러가 넘는 사상 최대 경상수지 흑자를 기록했다.
한국은행이 6일 발표한 국제수지 잠정 통계에 따르면 2025년 12월 경상수지는 187억 달러 흑자로 집계됐다. 월간 기준으로 역대 최대 규모다.
이에 따라 2025년 연간 누적 경상수지 흑자는 1230억 5000만달러로 기존 최고치였던 2015년(1051억 달러)을 넘어섰다. 이는 한은의 지난해 11월 전망치(1150억 달러)보다도 80억 달러 이상 많은 수준이다.
12월 경상수지를 항목별로 보면 상품수지 흑자가 188억 5000만 달러로 전년 동월 114억 4000만 달러와 전월 147억 달러를 모두 웃돌았다. 월간 기준 사상 최대 기록이다.
수출은 716억 5000만 달러로 1년 전보다 13.1% 증가했다. 통관 기준으로 반도체 수출이 43.1% 증가하며 전체 수출 증가를 주도했고 컴퓨터 주변기기 33.1%, 무선통신기기 24.0% 등 IT 관련 품목도 호조를 보였다. 지역별로는 동남아 27.9%, 중국 10.1%, 미국 3.7% 등을 중심으로 수출이 늘었다.
수입은 528억 달러로 1.7% 증가에 그쳤다. 에너지 가격 하락의 영향으로 석유제품 -35.2%, 석탄 -20.9%, 가스 -7.6%, 원유 -3.5% 등 원자재 수입이 감소했다. 반면 자본재 수입은 반도체 10.4%, 정보통신기기 25.6% 등을 중심으로 5.8% 늘었고 소비재 수입도 금과 승용차를 중심으로 증가했다.
서비스수지는 36억 9000만 달러 적자로 전년 동월 -23억 8000만 달러와 전월 -28억 5000만 달러보다 적자 폭이 확대됐다. 이 가운데 여행수지 적자는 14억 달러로 겨울방학 등 해외여행 성수기 영향이 반영됐다는 것이 한은의 설명이다.
본원소득수지는 47억 3000만 달러 흑자를 기록했다. 월간 기준 역대 세 번째 규모다. 해외 투자에 따른 배당소득 흑자가 37억 1000만 달러로 크게 늘어난 영향이 컸다.
한편 12월 금융계정 순자산은 237억 7000만 달러 증가했다. 직접투자에서는 내국인의 해외투자와 외국인의 국내투자가 모두 늘었고 증권투자에서도 내국인의 해외 주식투자와 외국인의 국내 채권투자가 확대됐다.",2026-02-06 08:02:10,서울경제,https://n.news.naver.com/mnews/article/011/0004587399?sid=101,경상수지
반도체 훈풍에 경상수지 1230억달러 흑자,"[앵커]
우리나라가 해외와 벌인 교역의 총 성적표인 경상수지가 지난해 12월, 그리고 지난해 연간 기준 모두 역대 최대 기록을 세웠습니다.
역시 반도체가 일등 공신이었는데, 자세한 경제 상황 짚어보겠습니다.
신다미 기자, 우선 전체적인 경상수지 수치부터 정리해 주시죠.
[기자]
지난해 12월 경상수지는 187억 달러, 우리 돈 약 27조 5천억 원 흑자로 집계됐습니다.
월간 기준으로 사상 최대치입니다.
경상수지는 32개월 연속 흑자를 이어갔는데요.
2000년대 들어 두 번째로 긴 흑자 흐름입니다.
이에 따라 지난해 연간 누적 경상수지 흑자는 총 1천230억 5천만 달러, 우리 돈 180조 6천억 원으로 기존 역대 최대 기록이던 2015년 1천51억 달러를 넘어섰습니다.
이번 기록은 한은이 지난해 11월 발표했던 전망치보다도 80억 달러 이상 많았습니다.
[앵커]
이런 흑자의 원동력은 역시 반도체 수출이었죠?
[기자]
지난해 12월 수출은 716억 5천만 달러로 1년 전보다 13.1% 늘었는데요.
반면 수입은 528억 달러로 1.7% 증가하는 데 그쳐, 상품수지는 188억 5천만 달러 흑자였습니다.
품목별로는 통관 기준으로 반도체를 중심으로 수출 증가세가 지속되는 가운데 정보통신기기의 증가폭도 확대됐는데요.
미국, EU 등으로의 수출이 증가 전환했고, 동남아 지역으로의 증가폭도 확대됐습니다.
다만 서비스수지는 여행, 기타 사업서비스 등을 중심으로 36억 9천만 달러 적자를 기록했는데요.
한은은 ""해외여행 성수기인 겨울방학에 출국자 수가 늘어났기 때문""이라고 설명했습니다.
지난해 말 배당소득이 급증하면서 본원소득수지는 47억 3천만 달러 흑자를 기록했습니다.
금융계정은 12월 중 237억 7천만 달러 불어났는데요.
직접투자의 경우 내국인의 해외투자가 64억 9천만 달러, 외국인의 국내 투자는 51억 7천만 달러 각각 증가했습니다.
SBS Biz 신다미입니다.
당신의 제보가 뉴스로 만들어집니다.
SBS Biz는 여러분의 제보를 기다리고 있습니다.
홈페이지 = https://url.kr/9pghjn",2026-02-06 11:44:10,SBS Biz,https://n.news.naver.com/mnews/article/374/0000491206?sid=101,경상수지
반도체 호조에…작년 경상수지 1230억달러 흑자 ‘역대 최대’,"반도체 수출액과 해외 투자 수익 증가로 지난해 연간 경상수지 흑자가 1200억 달러를 넘어서며 사상 최대치를 기록했다.
한국은행이 6일 발표한 ‘2025년 12월 국제수지(잠정)’에 따르면 지난해 연간 경상수지 흑자 규모는 전년(999억7000만 달러) 대비 23.1% 증가한 1230억5000만 달러(약 181조 원)로 집계됐다. 연간 기준으로 역대 최대 규모로 한은이 지난해 11월 제시한 전망치 1150억 달러를 웃돈다. 기존 역대 최대 기록은 2015년 1051억 달러였다. 한은은 1950년 국제수지 통계부터 집계하고 있다.
경상수지는 국가 경제의 펀더멘털(기초 체력)을 보여주는 대표적인 지표로 상품, 서비스 등의 수출액과 수입액의 차이를 의미한다. 수출이 많고 수입은 적을수록 흑자 규모가 커진다.
지난해 수출액은 7189억4000만 달러로 2024년보다 2.1% 늘었다. 품목별로 보면 통관 기준으로 반도체 수출액이 21.9% 증가했다. 에너지 가격 하락으로 석유제품 수입액이 15%% 감소한 것도 경상수지 흑자에 영향을 줬다.
김영환 한은 경제통계1국장은 “반도체 시장이 ‘슈퍼 사이클’(초호황기)에 진입하고 유가 하락 영향도 겹치면서 경상수지가 큰 폭으로 늘어났다”고 설명했다.
한국인이 지난해 해외 투자를 통해 벌어들인 수익은 301억7000만 달러로 나타났다. 투자 소득이 300억 달러를 넘어선 것은 이번이 처음이다. 또 한은에 따르면 국내 투자자의 지난해 해외 증권 투자 규모는 1143억5000만 달러로 전년 대비 약 3배 늘었다. 개인 투자자의 해외 증권 투자 규모는 314억 달러로 집계됐다.
한편 지난해 12월 경상수지는 187억 달러 흑자로 집계됐다. 월간 기준 가장 큰 규모로 32개월 연속 흑자 흐름을 보이고 있다.",2026-02-06 11:36:17,동아일보,https://n.news.naver.com/mnews/article/020/0003695572?sid=101,경상수지
[속보] 지난해 경상흑자 1230억달러…12월은 187억달러로 역대 최대,"한은, 12월 국제수지·연간 발표
반도체 호황에 수출도 역대 최대
반도체 수출 호조 등으로 우리나라의 지난해 경상수지가 역대 최대 기록을 세웠다. 반도체 호황 속 수출도 역대 최대치를 기록했다.
한국은행이 6일 발표한 ‘2025년 12월 국제수지(잠정)’ 통계에 따르면 지난해 12월 경상수지는 187억달러 흑자로 집계됐다. 흑자규모는 전월대비 큰 폭 확대되며 역대 최대를 기록했다.
이에 따라 지난해 연간 누적 경상수지는 1230억5000만달러 흑자로 역대 최대로 집계됐다.
경상수지는 우리나라 기업·개인 등이 수출로 외국에서 벌어들인 돈과 수입으로 외국에 지불한 돈의 차이를 말한다. 흑자는 우리나라로 들어온 돈이 더 많았다는 뜻으로 적자는 빠져나간 돈이 더 많다는 의미다.
12월 경상수지를 항목별로 보면 상품수지는 흑자(188억5000만달러)로 역대 최대치를 기록했다. 전월(147억달러)과 지난 2024년 12월(114억4000만달러)보다 크게 늘었다.
수출(716억5000만달러)도 1년 전보다 13.1% 증가하며 역대 최대를 보였다. 한은은 IT품목이 반도체 및 정보통신기기를 중심으로 호조를 지속, 비IT품목도 기계류·정밀기기, 의약품 등을 중심으로 늘면서 2개월 연속 증가했다고 짚었다.
품목별로 보면 반도체(43.1%), 컴퓨터주변기기(33.1%), 무선통신기기(24.0%) 등 IT품목이 늘었다. 지역별로는 동남아(27.9%), 중국(10.1%), 미국(3.7%)을 대상으로 수출이 호조를 보였다.
수입(528억달러)도 전년 동월 대비 1.7% 증가했다. 한은은 에너지 가격 하락으로 원자재(-1.0%)가 감소세를 지속했지만, 승용차와 금을 중심으로 소비재(17.9%)의 큰 폭 증가세가 이어져 2개월 연속 증가했다고 품목했다.
품목별로는 석유제품(-35.2%), 석탄(-20.9%), 가스(-7.6%), 원유(-3.5%) 등이 뒷걸음쳤다. 반면 반도체 제조정비(-3.2%), 반도체(10.4%), 정보통신기기(25.5%) 등 자본재는(5.8%) 늘었다.
여행·기타사업서비스 등을 중심으로 서비스수지는 -36억9000만달러로 지난해 11월(-28억5000만달러)과 비교하면 적자폭이 늘었다.
본원수지는 47억3000만달러 흑자로 전월대비 확대됐다.
금융계정 순자산(자산-부채)은 237억7000만달러 증가했다. 11월(84억7000만달러)보다 증가 폭이 크게 늘었다. 직접투자도 해외투자가 64억9000만달러 증가해 11월(39억7000만달러)보다 증가 폭이 확대됐다. 외국인의 국내투자도 51억7000만달러 늘어 같은 기간(16억6000만달러) 보다 증가 폭이 컸다.
증권투자에서는 내국인의 해외투자가 주식을 중심으로 143억7000만달러 증가했다. 지난달(122억5000만달러) 보다 증가 폭이 늘었다.",2026-02-06 08:01:07,매일경제,https://n.news.naver.com/mnews/article/009/0005633294?sid=101,경상수지
반도체·해외투자가 쏘아올린 '역대급 경상흑자',"지난해 경상수지 흑자 1230억달러 '신기록'
상품수지 25% 증가 '최대 흑자'
10년 만에 1000억弗 재돌파
""반도체 호조로 관세 영향 방어""
투자소득수지도 300억弗 돌파
개인·기업 해외배당 급증 영향
""올 경상흑자 1300억달러 전망""
반도체를 중심으로 수출이 큰 폭의 호조를 나타내면서 지난해 경상수지 흑자 규모가 1000억달러를 넘어 역대 최대 수준을 기록했다. 해외 투자가 늘면서 ‘돈이 버는 돈’인 투자소득수지가 전체 경상흑자의 4분의 1에 달했다.
◇반도체가 이끈 역대 최대 흑자
6일 한국은행이 발표한 ‘2025년 12월 및 연간 국제수지’(잠정)에 따르면 지난해 경상수지는 1230억5380만달러 흑자로 집계됐다. 전년 999억7350만달러에 비해 23.1% 증가한 사상 최대치였다. 경상수지 흑자가 1000억달러를 넘어선 건 2015년(1051억1860만달러) 후 10년 만에 처음이다. 12월 경상수지도 월별 기준 역대 최대인 187억달러 흑자를 기록했다.
김영환 한은 경제통계1국장은 “반도체 슈퍼사이클과 유가 하락이 겹쳐 지난해 경상수지 흑자가 역대 최대를 기록했다”며 “상품수지 흑자가 전년보다 25% 증가했고, 늘어난 해외 투자자산을 바탕으로 투자소득수지를 포함한 본원소득수지도 279억달러 최대 흑자를 기록했다”고 설명했다.
항목별로 보면 상품수지 흑자가 1380억7000만달러를 기록했다. 수출이 7189억4250만달러로 전년 대비 2.1% 증가한 가운데 수입은 2.1% 감소한 5808억6930만달러에 그쳤다. 항목별로 보면 반도체 수출이 21.9% 늘어 경상수지 흑자 증가세를 주도했다.
김 국장은 “반도체를 제외하면 수출은 오히려 1.1% 감소했다”며 “품목별 온도 차가 있었다”고 설명했다. 다만 박성곤 국제수지팀장은 “반도체에 가려졌지만 의약품과 선박 등은 꾸준히 좋은 흐름을 보이고 있다”며 “최근에는 신형 스마트폰 관련 품목도 수출 흐름이 좋다”고 덧붙였다.
한은은 특히 지난해 미국의 관세 압력에도 불구하고 수출이 호조세를 보인 점에 주목했다. 김 국장은 “반도체 호조세가 관세의 악영향을 방어한 것으로 보인다”며 “올해도 반도체 슈퍼사이클이 경상수지에 많은 영향을 줄 것으로 예상하고 있다”고 말했다.
◇4분의 1이 투자소득에서 나와
전통적인 한국의 경상수지 흑자 창구인 수출 외에 투자소득수지에서 흑자가 큰 폭으로 늘어난 점도 눈에 띄는 지점이다. 지난해 투자소득수지는 301억6580만달러로 2024년 기록한 역대 최대치인 286억9180만달러를 경신했다. 연간 경상수지 흑자의 4분의 1에 해당한다.
기업과 개인, 연기금 등의 해외 투자가 늘어나면서 해외 기업으로부터 받는 배당소득이 많이 증가한 영향이다. 실제 투자소득수지를 항목별로 보면 이자소득수지 흑자가 105억80만달러에서 99억7730만달러로 감소했지만 배당소득수지가 201억8850만달러 흑자를 기록해 처음으로 200억달러 고지를 밟았다. 임금수지(-22억4690만달러)를 포함한 전체 본원소득수지는 279억1890만달러 흑자였다.
반면 서비스수지는 345억1940만달러 적자를 기록했다. 2024년(-294억2840만달러)에 비해 적자 폭이 커졌다. 여행수지 적자가 128억8300만달러에서 134억9290만달러로 불어난 영향이다. 지식재산권사용료수지도 41억8580만달러 적자를 기록했다.
◇올해 1300억달러 전망
한국의 경상수지 흑자 기조는 2023년 5월부터 지난해 12월까지 32개월 연속 이어지고 있다. 이는 2019년까지 이어진 83개월 연속 흑자 후 가장 긴 흑자 흐름이다. 한은은 올해도 흑자 기조가 계속될 것으로 내다보고 있다. 한은 조사국이 발표한 경제전망에 따르면 올해 경상수지 흑자 전망치는 1300억달러다. 작년 기록한 역대 최대치를 넘어설 것으로 보고 있는 것이다.
김 국장은 “연초에 연간 경상수지 흐름을 설명하기는 조심스럽지만 올 들어 1월 수출이 동월 기준 역대 최대치를 기록하는 등 좋은 흐름이 나타나고 있다”며 “이 흐름이 유지되면 상품수지를 중심으로 흑자 규모가 확대될 것으로 보인다”고 말했다. 다만 대미 관세 불확실성과 지정학적 리스크 확대 등은 하방 요인으로 지목했다.",2026-02-06 17:26:19,한국경제,https://n.news.naver.com/mnews/article/015/0005248052?sid=101,경상수지
"반도체 호조 힘입어 작년 경상흑자 1,230억달러 '역대 최대'","지난해 연간 경상흑자가 수출 규모 증가에 힘입어 1,230억달러를 돌파해 역대 최대 흑자를 기록했습니다.
오늘(6일) 한국은행이 발표한 '2025년 12월 국제수지'에 따르면, 지난해 경상수지는 1,230억5천만달러 흑자를 보였습니다.
한은의 작년 11월 전망치(1,150억달러)보다도 80억달러 이상 많습니다.
지난해 12월 경상수지는 187억달러로, 월별 기준으로 역대 최대를 기록했습니다.
가장 큰 비중을 차지하는 상품수지 중에서 수출은 지난해 같은 기간보다 13.1% 늘었습니다.
반도체 및 정보통신기기를 중심으로 호조세가 이어졌고, 비IT 품목 중에서도 기계류‧정밀기기, 의약품 등을 중심으로 늘면서 2개월 연속 증가세를 보였습니다.
품목별로는 통관 기준으로 반도체(43.1%)·컴퓨터 주변기기(33.1%)·무선통신기기(24%) 등이 크게 늘었습니다.
수입도 원자재(-1.0%)가 감소세를 보였지만 승용차와 금을 중심으로 소비재(+17.9%)가 큰 폭으로 늘면서 2개월 연속 증가해 1.7% 증가했습니다.
서비스수지는 36억9천만달러 적자로 집계됐습니다. 서비스수지 가운데 여행수지가 14억달러 적자를 기록했습니다.
적자 폭이 11월(-9억7천만달러)보다 확대됐는데, 해외여행 성수기인 겨울방학에 출국자 수가 늘어났기 때문이라고 한은은 설명했습니다.
본원소득수지 흑자는 11월 15억3천만달러에서 12월 47억3천만달러로 크게 늘었습니다.
특히 배당소득수지 흑자가 9억3천만달러에서 37억1천만달러로 급증했습니다.
금융계정 순자산(자산-부채)은 12월 중 237억7천만달러 늘었습니다.
직접투자의 경우 내국인의 해외투자가 64억9천만달러, 외국인의 국내 투자는 51억7천만달러 각각 증가했습니다.
증권투자에서는 내국인의 해외투자가 주식을 중심으로 143억7천만달러, 외국인의 국내 투자도 채권 위주로 56억8천만달러 각각 늘었습니다.
12월까지 경상수지가 흑자를 보이면서, 2000년대 들어 두 번째로 긴 32개월 연속 흑자 흐름이 이어지고 있습니다.
#경상수지 #흑자 #수출 #수입 #반도체
연합뉴스TV 기사문의 및 제보 : 카톡/라인 jebo23",2026-02-06 08:00:13,연합뉴스TV,https://n.news.naver.com/mnews/article/422/0000830994?sid=101,경상수지
1월도 물가 2%대 올랐나...경상수지도 관심[한동훈의 위클리전망대],"미 노동지표도 공개
이번 주에는 최근 우리나라 물가 흐름과 국제 교역 성적을 보여주는 지표가 공개된다. 미국에서는 경기 동향을 나타내는 노동지표가 잇달아 나온다.
국가데이터처는 3일 ‘1월 소비자물가동향’을 발표한다.
소비자물가는 지난해 9월 이후 4개월 연속 2%대의 상승률을 보였다. 고환율의 영향으로 석유류와 수입 농축산물 가격이 들썩이는 모습이다. 다만 지난해 말 1480원대까지 치솟았던 원·달러 환율이 올해 들어 1440원대 중반까지 내려와 물가 상승세가 다소 진정됐을지 관심이 모아진다.
한국은행은 6일 ‘2025년 12월 국제수지(잠정)’ 집계 결과를 내놓는다. 지난해 11월까지 경상수지는 31개월 연속 흑자 기조를 이어갔다. 특히 지난해 11월 경상수지는 122억 4000만 달러 흑자로 11월 기준 역대 최고였다. 반도체·자동차 등의 수출 호조 덕분으로 12월까지 이런 기조가 지속됐을지 주목된다. 이미 지난해 1~11월 누적 경상수지 흑자는 1018억 2000만 달러로 1000억 달러를 넘어섰다.
해외에서는 미국의 노동 통계에 이목이 쏠린다. 4일 지난해 12월 구인·이직 보고서(JOLTs) 및 1월 ADP 비농업 부문 취업자 변동 수를 시작으로 6일에는 미 노동부의 1월 비농업 고용자 수, 1월 실업률이 공개된다.
시장 컨센서스를 살펴보면 1월 ADP 비농업 고용과 미 노동부의 1월 비농업 신규 고용 모두 전월 대비 소폭 증가할 것으로 예상되고 있으며 실업률 역시 4.4% 수준을 유지할 것으로 관측되고 있다. 노동시장 지표가 예상보다 양호할 경우 당분간 금리 동결 전망에 힘이 실릴 수 있다. 다만 지난주 도널드 트럼프 미국 대통령이 미 연방준비제도(Fed· 연준) 차기 의장 후보로 금리 인하를 지지하는 케빈 워시 전 연준 이사를 공식 지명하면서 불확실성이 이어질 수 있다.
이 밖에 5일에는 유럽중앙은행(ECB)과 영국중앙은행(BOE)이 기준금리를 결정한다. ECB는 지난해 12월까지 4회 연속 기준금리를 동결했는데 이번에도 유지할 가능성이 높다. BOE는 지난해 12월 기준금리를 0.25%포인트 내린 바 있다.",2026-02-01 07:00:24,서울경제,https://n.news.naver.com/mnews/article/011/0004585217?sid=101,경상수지
