title,content,published_at,media_name,url,keyword
美 8월 '고용 쇼크'…이달 기준금리 인하 확실시,"비농업 2.2만명 늘어 예상 하회
작년 10월 이후 가장 낮은 수치
실업률 4.3%로 상승…고용 악화
이 기사는 국내 최대 해외 투자정보 플랫폼
한경 글로벌마켓
에 게재된 기사입니다.
미국의 8월 고용 증가 폭이 시장 예상치를 크게 밑돌면서 고용시장의 둔화 흐름이 뚜렷해졌다. 시장에선 노동시장이 더 악화될 수 있다는 우려가 커진 가운데 이달 미국 중앙은행(Fed)의 기준금리 인하를 기정사실화하는 분위기다.
5일(현지시간) 미국 노동부는 8월 비농업 부문 일자리가 전월보다 2만2000명 증가하는 데 그쳤다고 발표했다. 이는 다우존스가 집계한 전문가 전망치(7만5000명)를 크게 밑도는 수치다. 작년 10월 후 가장 낮은 수치인 것은 물론 지난 7월 고용 증가분(7만9000명) 대비 4분의 1 토막 수준에 그쳤다. 7월에도 7만9000명 증가로 6월 증가 폭(14만4000명)의 절반 수준을 나타냈다. 이는 고용시장이 급속한 속도로 위축되고 있다는 뜻으로 분석된다.
고용 보고서에 따르면 민간 비농업고용변화도 8월 3만8000명으로 시장 예측치(7만5000명)에 크게 못 미치는 수준을 나타냈다. 전달인 7월 7만7000명 고용 증가에서 거의 반 토막 수준이다. 실업률은 7월 4.2%에서 8월 4.3%로 상승했다. 다만 8월 실업률은 전문가 예상에 부합하는 수준이다.
세부적으로는 의료와 여가 및 숙박업이 일자리 증가를 나타냈지만 정보, 금융 활동, 제조업, 연방 정부 및 비즈니스 서비스 부문에서 큰 폭의 감소세를 보였다. 의료 분야 일자리 증가가 연방정부, 광업, 석유 및 가스 추출 분야의 일자리 감소로 상쇄됐다는 게 노동부의 설명이다.
미국 고용시장은 7월부터 둔화세가 지속되고 있다. 일자리 증가는 크게 둔화했고, 채용 공고가 감소했으며, 임금 상승세는 완화하고 있다는 분석이 나온다. 경제학자들은 도널드 트럼프 대통령의 대규모 수입 관세와 이민 단속으로 노동 공급이 줄어든 것을 주요 원인으로 지목했다.
이날 시카고상품거래소(CME)에 따르면 Fed의 금리인하 가능성은 전날 96.4%에서 이날 99%로 올랐다. 고용시장이 예상보다 악화한 것으로 나오자 9월 금리 인하는 물론 연내 추가 인하 가능성도 높아졌다. 그레고리 파라넬로 아메리벳증권 전략책임자는 “고용시장이 약화됐고, 공공 부문에서 민간 부문으로 일자리 증가 전환을 위해서는 더 낮은 금리가 필요하다”며 “Fed는 이달부터 금리를 인하하기 시작할 것이며, 그 과정에서 추가 인하가 이어질 것으로 예상된다”고 말했다.",2025-09-05 23:01:12,한국경제,https://n.news.naver.com/mnews/article/015/0005181040?sid=104,기준금리
미 8월 고용 악화에 '빅컷' 가능성 부활…채권금리도 급락,"(뉴욕=연합뉴스) 이지헌 특파원 = 미국의 고용 사정이 8월 들어서도 예상 밖으로 악화된 것으로 나타나면서 연방준비제도(Fed·연준)가 9월 중 '빅컷'(0.50%포인트 금리 인하)에 나설 것이란 기대가 되살아나고 있다.
5일(현지시간) 시카고상품거래소(CME)의 페드워치에 따르면 금리선물 시장은 이날 오전 연준이 오는 16∼17일 연방공개시장위원회(FOMC)에서 기준금리를 50bp(1bp=0.01%포인트) 인하할 확률을 12%로 반영했다.
전날까지만 해도 빅컷 가능성이 시장에 반영되지 않았지만, 이날 오전 8월 고용보고서 발표 이후 빅컷 가능성에 베팅하는 투자자들이 늘어난 것으로 풀이된다.
금리선물 시장은 연준이 9월 기준금리를 25bp 내릴 확률을 88%로 반영했으며, 금리를 동결할 확률은 0%로 반영했다.
피치 레이팅스의 올루 소놀라 미국 경제 리서치 수석은 ""한 달 전 노동시장에서 울린 경고 신호가 더 커졌다""며 ""연준은 인플레이션이 2% 목표에서 더 멀어지고 있음에도 불구하고 물가 목표보다 노동시장 안정을 우선시할 가능성이 크다""라고 말했다.
예상 밖 고용 악화에 채권 수익률도 이날 큰 폭으로 하락했다.
전자거래 플랫폼 트레이드웹에 따르면 글로벌 채권금리의 벤치마크인 10년 만기 미 국채 수익률은 이날 오전 10시 30분 기준 4.08%로 전장 대비 10bp 급락했다.
통화정책에 민감한 2년 만기 미 국채 수익률은 같은 시간 3.47%로 전장 대비 12bp 급락했고, 30년 만기 장기 국채 수익률은 4.79%로 전장 대비 9bp 하락했다.
달러화 가치도 하락했다.
주요 6개 통화에 대한 달러화의 가치를 반영한 달러화 인덱스는 같은 시간 97.6으로 전장 대비 0.8% 내렸다.
미 노동부는 8월 미국의 비농업 일자리가 전월 대비 2만2천명 증가했다고 이날 밝혔다. 이는 다우존스가 집계한 전문가 전망치(7만5천명)를 크게 밑돈 수치다.
pan@yna.co.kr",2025-09-05 23:59:54,연합뉴스,https://n.news.naver.com/mnews/article/001/0015608821?sid=101,기준금리
美 8월 '고용 쇼크'…금리인하 시그널 더했다,"예상 크게 밑돈 2만2천명 증가…실업률 4.3%
미국 노동부는 8월 미국의 비농업 일자리가 전월 대비 2만2천명 증가했다고 5일(현지시간) 밝혔다.
이는 다우존스가 집계한 전문가 전망치(7만5천명)를 크게 밑돈 수치다.
실업률은 7월 4.2%에서 8월 4.3%로 상승했다. 8월 실업률은 전문가 예상에 부합했다.
월스트리트저널(WSJ)은 미국 고용 증가세가 8월에도 계속 둔화되면서 노동 시장이 현저히 악화되고 있음을 시사했다고 보도했다.
이날 발표된 지표는 도널드 트럼프 대통령이 미 노동통계국(BLS) 국장을 해임한 뒤 나온 첫 고용 보고서다.
고용 부진은 미 연방준비제도(Fed)가 예상보다 이른 시점에 금리를 인하할 수 있다는 기대감을 키운다.
앞서 BLS는 7월 미국의 비농업 부문 일자리가 전월 대비 7만3천명 늘었다고 발표해 시장에 큰 충격을 준 바 있다.
아울러 노동부는 6월 비농업 부문 일자리는 기존 14만7천명에서 1만4천명으로, 5월은 14만4천명에서 1만9천명으로 하향 조정해 총 25만8천명을 줄였다.
트럼프 대통령은 지난 달 1일 발표된 이같은 통계가 전망치보다 크게 낮게 나온 데다, 5·6월 고용 수치까지 대폭 하향 조정되자 통계 조작을 주장하며 바이든 행정부 때 임명된 에리카 맥엔타퍼 노동통계국 국장을 해고했다. 이후 보수 싱크탱크 출신 경제학자인  E.J. 앤토니를 후임 국장에 지명했다.
그동안 금리 인하에 신중했던 제롬 파월 연준 의장도 노동 시장 경직에 대한 신호를 의식해 지난달 22일 잭슨홀 미팅에서 금리 인하를 시사했다.
연준은 오는 16~17일 연방공개시장위원회(FOMC) 회의에서 기준금리를 결정한다.",2025-09-05 21:39:25,한국경제TV,https://n.news.naver.com/mnews/article/215/0001222813?sid=104,기준금리
美 또 고용 쇼크...9월 금리 인하 전망 ‘100%’,"지난달 미국 고용이 예상치를 크게 밑돌면서 두 달 연속 ‘고용 쇼크’가 발생했다. 이에 따라 미 중앙은행인 연방준비제도가 이달 기준금리를 내릴 것이라는 전망이 100%로 치솟았다. 미 노동통계국은 5일 지난달 농업을 제외한 고용이 전월 대비 2만2000명 증가했다고 밝혔다. 시장 전문가 예상치였던 ‘7만5000명 증가’를 큰 폭으로 밑돌았다. 한 달 전에도 7월 고용 증가 폭이 시장 전망치(10만4000명)보다 낮은 7만3000명을 기록했는데, 또다시 고용이 예상보다 나쁘게 나왔다.
이날 결과는 도널드 트럼프 미 대통령이 지난달 고용 지표가 부진하다고 나오자 ‘통계 조작’이라며 노동통계국장을 교체한 이후 발표됐다. 그럼에도 고용이 다시 악화했다는 점에서 시장에 충격을 더했다. 지난달 노동통계국은 5·6월 고용 조정치를 함께 발표했는데, 5월 고용 증가 폭을 14만4000명에서 1만9000명으로 하향 조정했고 6월 고용도 14만7000명 증가에서 1만4000명 증가로 대폭 줄였다. 5일 노동통계국은 6월 고용 변화가 1만4000명 증가가 아닌 1만3000명 감소라고 재차 조정했다. 미 고용자 수가 감소한 것은 코로나 팬데믹 때인 2020년 12월 이후 4년 6개월 만이다.
전날 미국 고용 정보 업체 ADP는 민간 기업 고용이 부진한 이유에 대해 “소비자 불안과 노동력 부족, 인공지능(AI) 관련 혼란 등이 원인으로 보인다”고 했다. 이날 발표된 8월 실업률은 4.3%로 비교적 낮은 수준을 유지했는데 월스트리트저널 등 미 언론은 “트럼프의 이민 봉쇄 정책으로 노동 공급 자체가 줄어든 탓에 실업률이 낮게 나타나는 것”이라고 분석했다.
이날 한국 시각 오후 10시 30분 기준 미국 기준금리 예측 모델인 시카고상품거래소의 ‘페드워치 툴’에 따르면 오는 16~17일 연준의 기준금리 결정 회의에서 기준금리가 동결될 가능성은 0%로 전망됐다. 0.25%포인트 인하 확률이 84%, 0.5%포인트 ‘빅 컷’ 확률은 16%였다. 존 윌리엄스 뉴욕 연방준비은행 총재는 이날 뉴욕 경제 클럽 연설에서 미 경제가 실업률의 완만한 상승과 인플레이션 둔화를 겪을 전망이라며 단기 차입 비용을 점진적으로 내리는 것이 적절하다는 입장을 밝혔다. 반면 오스탄 굴스비 시카고 연방준비은행 총재는 이날 시카고의 한 행사에서 “9월 연준 회의는 여러 가능성이 살아 있다. 아직 결정을 내리지 않았다”고 했다.",2025-09-05 11:12:08,조선일보,https://n.news.naver.com/mnews/article/023/0003927426?sid=101,기준금리
"국고채 금리, 美 고용발표 대기하며 대체로 하락(종합)","3년물 연 2.460%…오늘 밤 미국 8월 고용보고서 경계감
(서울=연합뉴스) 배영경 기자 = 앞서 발표된 미국의 고용지표 부진으로 금리 인하 기대감이 지속하면서 5일 국고채 금리가 대체로 하락했다.
단, 한국시간으로 이날 밤 전해질 미국의 8월 고용보고서 발표를 앞둔 만큼 내림폭 자체는 제한적이었다.
채권 금리와 가격은 반대로 움직여, 금리 하락은 가격 상승을 뜻한다.
이날 서울 채권시장에서 3년 만기 국고채 금리는 전 거래일보다 1.2bp(1bp=0.01%포인트) 내린 연 2.460%에 장을 마쳤다.
10년물 금리는 연 2.855%로 2.8bp 하락했다. 5년물과 2년물은 각각 2.3bp, 0.7bp 하락해 연 2.620%, 연 2.402%에 마감했다.
20년물은 연 2.887%로 1.9bp 내렸다. 30년물과 50년물은 각각 1.5bp, 1.2bp 하락해 연 2.783%, 연 2.675%를 기록했다.
백윤민 교보증권 연구원은 ""오늘 발표될 미국의 비농업 고용에 대한 경계감은 유지됐지만 부진한 미국 고용지표를 반영해 채권시장이 강세였다""라고 설명했다.
미국 노동부가 지난 3일 공개한 7월 구인·이직보고서(JOLTS)에 따르면 계절 조정 기준 구인 건수는 718만1천건으로 시장 전망치를 밑돌며 10개월 만에 최저치를 찍었다.
예상보다 부진한 지표에 시장 내 미국 연방준비제도(Fed·연준)의 9월 기준금리 인하 기대감이 확산하며 금리가 내려간 것으로 보인다.
다만 이날 밤 미국 8월 고용보고서 발표에 대한 경계감도 작용했다.
보고서에서 노동시장이 개선된 것으로 나타날 경우 시장의 금리 인하 기대감은 후퇴할 수밖에 없다.
ykbae@yna.co.kr",2025-09-05 17:21:18,연합뉴스,https://n.news.naver.com/mnews/article/001/0015608569?sid=101,기준금리
美 7월 구인건수 10개월만에 최저…금리인하 확률 95%,"코로나 이후 두번째로 적어···두달 연속 하락
관세에 채용 줄어···5일 8월 고용보고서 주목
[서울경제]
미국 고용시장의 수요 흐름을 보여주는 구인 규모가 10개월 만에 가장 적은 수준으로 떨어졌다. 5일 8월 고용보고서 공개를 앞두고 고용시장 악화를 시사하는 7월 지표가 또 나온 것이다. 도널드 트럼프 미국 대통령의 관세 정책으로 경기 불확실성이 커지자 기업들이 채용에 소극적으로 돌아선 것으로 분석된다.
미국 노동부는 3일(현지 시간) 공개한 구인·이직보고서(JOLTS)에서 7월 미국의 구인 건수가 718만 1000건으로 집계됐다고 밝혔다. 이는 지난해 9월(710만 3000건) 이후 10개월 만에 가장 적은 수치다. 다우존스가 집계한 전문가 전망치(740만 건)도 밑돌았다.
코로나19 대유행(팬데믹) 기간이 포함된 2021년 1월 이후 미국의 월간 구인 건수가 720만 건 아래로 떨어진 것은 2024년 9월에 이어 두 번째다. 미국의 구인 건수는 지난 5월 771만 2000건에서 6월 735만 7000건으로 떨어진 뒤 2개월 연속 하락세를 보이고 있다. 세부적으로는 7월 의료·사회지원 부문의 구인 규모가 18만 1000건 감소했고 예술·연예·레크리에이션 부문 구인도 6만 2000건 줄었다.
고용 지표가 악화하면서 9월 16~17일 미국 연방준비제도(연준·Fed)의 연방공개시장위원회(FOMC) 회의에서 금리를 인하할 확률도 95% 이상으로 급등했다. 시카고상품거래소(CME) 페드워치에 따르면 이날 연방기금금리 선물시장은 9월 기준금리가 25bp(bp=0.01%포인트) 인하될 확률을 이날 95.4%로, 동결될 확률을 4.6%로 각각 반영했다. 금리 인하 확률은 이는 전날 장 마감 무렵 92.7%에서 더 올라간 수준이다.
앞서 미국 노동통계국(BLS)은 7월 미국의 비농업 부문 일자리가 전월 대비 7만 3000명 늘었다고 발표해 시장에 큰 충격을 준 바 있다. 이는 6월의 14만 7000명과 올해 평균치인 13만 명의 거의 절반 수준이었고 블룸버그가 집계한 시장 예상치(10만 4000명)도 훨씬 밑도는 수치였다. 아울러 노동부는 6월 비농업 부문 일자리는 기존 14만 7000명에서 1만 4000명으로, 5월은 14만 4000명에서 1만 9000명으로 하향 조정해 총 25만 8000명을 줄였다.
이 지표 발표 이후 트럼프 대통령은 노동통계국장을 즉각 교체했다. 새로 선임된 EJ 앤토니 지명자는 “데이터 수집 방식이 바로잡힐 때까지 월간 고용보고서 발표를 중단해야 한다”며 110년간 이어진 통계 방법을 바꿀 뜻을 내비쳤다. 제롬 파월 연준 의장도 이 지표를 의식하며 지난 22일 연례 경제정책 심포지엄(잭슨홀미팅)에서 금리 인하 가능성을 열어두는 발언을 내놓았다.
美 7월 구인건수 10개월 만에 최저치",2025-09-04 03:54:17,서울경제,https://n.news.naver.com/mnews/article/011/0004528857?sid=104,기준금리
美 기준금리 인하 여부 결정할 물가 지수 나온다는데,"[WEEKLY BIZ] [위비의 Pick] 오는 11일 CPI 발표...예상치는 2.84%
미국 기준금리 인하 여부를 결정할 연방공개시장위원회(FOMC)를 앞두고, 오는 11일 미 노동통계국이 8월 소비자물가지수(CPI)를 발표한다. 제롬 파월 연방준비제도 의장이 지난달 잭슨홀 심포지엄에서 금리 인하 가능성을 시사하며 고용 지표에 무게를 두겠다는 의사를 내비치긴 했지만, CPI는 여전히 금리 결정에서 핵심 변수다. 실업률 등이 담긴 고용 보고서가 5일 공개되는 만큼, 이번 CPI 발표는 17일 열리는 FOMC를 앞두고 금리 향방을 가늠할 수 있는 사실상 마지막 이벤트로 꼽힌다.
클리블랜드 연방준비은행 나우캐스트 모델에 따르면, 미국의 8월 CPI 예상치는 2.84%다. 연준이 목표로 삼았던 물가 상승률 2%와는 아직 거리가 있지만, 실제 발표되는 수치가 예상치를 얼마나 벗어날지가 관전 포인트가 될 전망이다.
한편 3일 미국 기준금리 예측 모델인 시카고상품거래소(CME) 페드워치툴에 따르면 시장에서는 이번 FOMC에서 금리를 0.25%포인트 내릴 가능성을 99.7%(3일 현재)로 보고 있다. 뿐만 아니라 올해 남은 10월과 12월 FOMC에서도 최소 한 번 이상 금리를 더 내릴 가능성에 무게가 실리는 상황이다. 모건스탠리는 올해 두 차례 각각 0.25%포인트 인하를 전망하며, 2026년 말에는 기준금리가 3.0%까지 떨어질 수 있다고 예측했다.
최신 글로벌 경제 트렌드를 담은 WEEKLY BIZ 뉴스레터로 당신의 시야를 넓히세요.
WEEKLY BIZ 뉴스레터 구독하기
(https://page.stibee.com/subscriptions/146096)",2025-09-04 16:49:11,조선일보,https://n.news.naver.com/mnews/article/023/0003927248?sid=101,기준금리
"S&P, 국채 금리 하락에 사상 최고치 기록 [뉴욕증시 모닝브리핑]","고용보고서 앞두고 주요 지수 일제히 반등
단기·장기 국채 금리 ‘엇갈린 흐름’
Fed 독립성 흔들릴 경우 인플레 우려
채권 ETF에 490억 달러 ‘사상 최대 유입’
미국 뉴욕증시가 4일(현지시간) 일제히 상승 마감했다. 5일 발표 예정인 고용보고서를 앞두고 국채 금리가 하락하면서 주요 지수들이 반등한 영향이다. 특히 S&P 500 지수는 사상 최고치로 마감했다.
이날 S&P500지수는 전장보다 53.82포인트(0.83%) 상승한 6,502.08, 나스닥종합지수는 209.97포인트(0.98%) 뛴 21,707.69에 장을 마쳤다. 이번 주 국채시장에서 미 국채 금리가 하락한 것은 미국 중앙은행(Fed)가 곧 금리를 인하할 것이라는 기대가 반영됐기 때문이다. 그러나 일부 장기물 금리 흐름은 여전히 인플레이션 등 위험 요인을 반영하며 엇갈린 모습을 보이고 있다.
로저 할럼 뱅가드 글로벌 금리 책임자는 마켓워치와의 인터뷰에서 “이것이 바로 ‘두 개의 채권시장 이야기’”라며 “단기 국채 금리는 금리 인하 기대 속에 거래 범위의 하단으로 내려갔지만, 장기 국채 금리는 범위의 상단에서 움직이고 있다”고 설명했다.
그에 따르면 장기 국채 금리는 인플레이션, 글로벌 재정 압박, 그리고 Fed 독립성에 대한 우려를 반영하고 있다. 시장은 대체로 Fed의 9월 연방공개시장위원회(FOMC) 정례회의에서 금리 인하가 이뤄질 것으로 예상하지만, 5일 발표될 고용보고서가 인하 속도와 폭에 영향을 줄 수 있다.
미국 30년물 국채금리는 이날 1.9bp(1bp는 0.01%포인트) 내려 연 4.873%를 기록했고, 2년물 금리는 2.2bp 하락해 연 3.591%를 기록했다. 30년물 금리는 200일 이동평균선 위에서, 2년물은 이동평균선 아래에서 거래되고 있다. CME 페드워치 툴에 따르면, 시장은 9월 17일 FOMC에서 0.25%포인트 인하가 이뤄질 가능성을 99.4%로 보고 있다. 현재 기준금리는 4.25~4.5% 범위다.
Fed 독립성에 대한 정치적 압박 우려도 커지고 있다. 만약 Fed가 성장 우선으로 정책 방향을 바꾼다면 물가 안정 목표가 흔들릴 수 있다. 이는 장기적으로 인플레이션 기대를 불안정하게 만들 수 있다.
이런 가운데 채권 ETF에는 투자자 자금이 몰리고 있다. 스테이트스트리트에 따르면 8월 미국 상장 채권 ETF에는 총 490억 달러가 유입되며 사상 최대치를 기록했다. 이는 올해 2월 기록한 390억 달러를 웃돌았고, 월평균 170억 달러의 세 배에 달한다.",2025-09-05 07:28:18,한국경제,https://n.news.naver.com/mnews/article/015/0005180578?sid=104,기준금리
"'고용침체' 신호에 금리인하 확률 98%…美증시, 장중 동반 강세","기술주 일제히 상승···엔비디아 5거래일만 반등
5일 고용보고서 주목···법무부, 쿡 이사 수사 착수
[서울경제]
도널드 트럼프 미국 대통령의 상호관세에 따른 고용 침체 징후가 잇따라 나타나자 금리인하 기대가 확산하며 뉴욕 증시의 3대 지수가 일제히 강세를 보이고 있다.
4일 오후 2시 30분 현재(현지 시각) 뉴욕증권거래소에서 다우존스30산업평균지수는 전장보다 289.78(0.64%) 오른 4만 5561.01에 거래되고 있다. 스탠더드앤드푸어스(S&P) 500지수는 34.90포인트(0.54%) 상승한 6483.16, 나스닥종합지수는 128.84포인트(0.60%) 뛴 2만 1626.56에 각각 움직이고 있다.
시가총액 상위 기술주들이 모주 상승하는 가운데 알리바바 등 중국 기업의 자체 인공지능(AI) 반도체 개발 소식에 연일 하락했던 엔비디아가 0.10% 오르면서 5거래일 만에 상승세를 보이고 있다. 이 밖에 마이크로소프트(0.48%), 애플(0.03%), 아마존(4.11%), 메타(1.54%), 구글 모회사 알파벳(0.13%), 브로드컴(1.07%), 테슬라(0.65%), 넷플릭스(2.31%) 등이 강세를 보이고 있다. 미국 클라우드 소프트웨어업체 세일스포스는 3분기 실적 전망이 시장 기대에 못 미치면서 4.60% 급락하고 있다.
이날 뉴욕 증시가 일제히 뛰어오른 것은 미국 고용 악화를 시사하는 경기 지표들이 잇따르면서 이달 연방준비제도(Fed·연준)가 금리를 내릴 것이라는 기대가 크게 높아졌기 때문으로 풀이된다. 이날 미국 노동부가 발표한 지난주(8월 24~30일) 신규 실업수당 청구 건수는 23만 7000건으로 6월 이후 가장 높은 수치를 나타냈다. 이는 그 직전 주(22만 9000건)와 블룸버그 전망치(23만 건)를 모두 웃도는 수준이었다.
이날 발표된 고용 정보 업체 ADP의 민간 고용보고서에서도 8월 신규 취업자 수가 5만 4000명 증가에 그쳐 시장 예상치(7만 5000명)를 크게 밑돌았다. 이는 7월(10만 4000명)보다도 저조한 성적표였다.
앞서 노동부가 전날 공개한 구인·이직보고서(JOLTS)에서도 7월 구인 건수가 지난해 9월(710만 3000건) 이후 10개월 만에 가장 적은 718만 1000건으로 집계됐다. 이는 다우존스가 조사한 전문가 전망치(740만 건)보다도 한참 적은 수준이었다. 미국의 구인 건수는 5월 771만 2000건에서 6월 735만 7000건으로 떨어진 뒤 2개월 연속 하락세를 보였다. 연준은 경기동향 보고서(베이지북)를 통해 “미국 각지에서 소비자 지출이 정체했거나 감소세를 보인 것으로 파악됐다”며 “많은 가계의 임금 상승이 물가 상승을 따라잡지 못하고 있다”고 진단했다. 연준은 “조사 대상자들은 경기 불확실성과 관세를 부정적 요인으로 자주 언급했다”며 “소매·숙박업 분야가 소비 감소에 대응해 각종 할인 행사를 제공하면서 국내 여행객의 수요를 지지했지만 해외 방문객의 수요 감소까지 상쇄하지는 못했다”고 짚었다.
월가에서는 5일 미국 노동부가 내놓을 8월 고용보고서가 이달 16~17일 연방공개시장위원회(FOMC) 회의의 금리 결정에 최대 분수령이 될 것으로 보고 있다. 시카고상품거래소(CME) 페드워치에 따르면 이날 연방기금금리 선물시장은 경기지표가 나빠지자 9월 기준금리가 25bp(bp=0.01%포인트) 인하될 확률을 97.6%로 보고 있다. 월스트리트저널(WSJ)에 따르면 미국 법무부는 주택담보대출 사기 혐의를 받는 리사 쿡 연준 이사에 대한 수사에 본격 착수했다. 쿡 이사는 버락 오바마 전 대통령 시절 경제자문위원회 위원으로 재직한 뒤 조 바이든 대통령의 임명으로 최초의 흑인 여성 연준 이사가 된 인물이다. 차기 연준 의장 후보군으로 꼽히는 크리스토퍼 월러 이사는 “노동시장이 나빠지기 시작하면 매우 빠른 속도로 악화한다”며 “다음 회의에서 금리 인하를 개시할 필요가 있다. 앞으로 3∼6개월 동안 복수의 금리 인하를 볼 가능성이 있다”고 말했다.",2025-09-05 04:09:09,서울경제,https://n.news.naver.com/mnews/article/011/0004529401?sid=104,기준금리
"美 얼어붙은 고용…'親트럼프' 월러 ""금리 수차례 낮춰야""","도널드 트럼프 대통령이 지명한 인사이자 차기 미국 중앙은행인 연방준비제도(Fed·연준) 의장 후보군으로 꼽히는 크리스토퍼 월러 연준 이사는 향후 수개월간 여러 차례의 금리 인하를 예상한다고 밝혔다.
월러 이사는 3일(현지시간) CNBC 방송 인터뷰에서 ""노동시장이 악화하기 시작하면 매우 빠른 속도로 악화한다""면서 ""우리는 다음번 회의에서 금리 인하를 개시할 필요가 있다고 생각한다""라고 언급했다.
미국 노동시장의 수요 흐름을 보여주는 구인 규모가 두 달째 하락하며 10개월 만에 가장 적은 수준으로 떨어졌다.
미 노동부에 따르면 구인·이직보고서(JOLTS)에서 7월 미국의 구인 건수는 718만1천건으로 집계됐다. 미국의 구인 건수는 지난 5월 771만2천건에서 6월 735만7천건으로 떨어진 뒤 2개월 연속 하락 흐름을 보이고 있다.
팬데믹 기간이 포함된 2021년 1월 이후 미국의 월간 구인 건수가 720만건 밑으로 떨어진 것은 2024년 9월과 지난 7월 단 두 차례에 불과하다.
구인 건수의 하락은 관세 정책에 따른 경기 불확실성 등을 이유로 기업들이 신규 채용에 더욱 신중해지고 있음을 시사한다. 미국 노동시장이 냉각되고 있다는 분석이 나오자 월가에서는 연준이 이달 중 기준금리 인하에 나설지 주목하고 있다. 연준은 16~17일 연방공개시장위원회(FOMC) 회의를 열고 기준금리를 결정할 예정이다.
월러 이사는 현재 4.25∼4.50% 수준인 미국의 기준금리가 중립금리 수준보다 약 1.0∼1.50%포인트 높다는 점에서 향후 수개월간 여러 차례 금리 인하가 필요하다는 입장을 내비쳤다.
월러 이사는 ""향후 3~6개월 동안 복수의 금리 인하를 볼 가능성이 있다""며 ""금리 인하 결정이 회의 때마다 내려질지 여부는 향후 경제 지표를 지켜봐야 알 것""이라고 강조했다.
월러 이사는 지난 7월 30일 FOMC 회의에서 미셸 보먼 부의장과 함께 금리 동결 다수 의견에 반대해 금리 인하 의견을 냈다. 연준 이사 2명이 동시에 반대 의견을 낸 것은 지난 1993년 이후 30여년 만에 처음 있는 일이었다.
월가 일각에서는 트럼프 대통령이 연준을 향해 금리 인하 압박을 지속하는 가운데 보먼 부의장과 월러 이사가 정치적인 고려를 해 금리 인하에 적극적인 입장을 보이고 있다는 분석이 나오기도 했다.
트럼프 행정부는 내년 임기가 종료되는 제롬 파월 연준 의장의 뒤를 이을 차기 의장 후보군으로 11명의 인사를 검토 중이다. 여기에는 보먼 부의장과 월러 이사도 포함돼 있다.
(사진=연합뉴스)",2025-09-05 06:48:00,한국경제TV,https://n.news.naver.com/mnews/article/215/0001222678?sid=104,기준금리
