title,content,published_at,media_name,url,keyword
"""물가상승, 이제 시작일 수도""…5년 만에 장관급 물가 회의까지 개최","2월 소비자물가 3.7% 올라
국제정세 불안감 연일 증폭
유가·곡물가격 크게 오르고
아시아 LNG 현물값 사상 최고
경기침체 속 인플레 우려 커
5년 만에 장관급 물가 회의
유류세 인하 7월까지 연장
◆ 러, 우크라이나 침공 ◆
소비자물가 상승률이 5개월째 3%대를 기록하면서 물가 상승과 경기 침체가 동시에 진행되는 스태그플레이션에 대한 불안감이 커지고 있다.
우크라이나 사태로 인한 국제유가 상승에 따른 석유류 가격과 외식비 등 전방위에서 물가가 오르고 있다. 물가 상승 억제에 비상이 걸린 정부는 당초 4월 말 종료 예정이던 유류세 인하 조치를 전격 3개월 연장하기로 결정하는 등 총력전에 나서고 있다.
통계청은 지난달 소비자물가지수는 105.30으로 전년 동월 대비 3.7% 상승했다고 4일 밝혔다. 소비자물가 상승률은 지난해 10월 3.2%로 9년8개월 만에 3%대로 올라선 뒤 11월 3.8%, 12월 3.7%, 올해 1월 3.6%에 이어 지난달까지 5개월 연속 3%대를 기록했다.
소비자물가가 5개월 연속 3%대 상승률을 보인 것은 2010년 9월부터 2012년 2월까지 18개월 연속 3% 이상 물가상승률을 기록한 이후 10년 만이다. 일시적인 수급 요인 등에 의해 출렁이는 농산물과 석유류를 제외하고 계산한 근원물가는 3.2%로 지난달에 이어 3%대를 기록하면서 2011년 12월(3.6%) 이후 최고 상승률을 기록했다.
2월에는 석유류와 외식비를 중심으로 가공식품, 공공요금 등 전 부문에 걸쳐 물가 상승이 나타났다. 휘발유(16.5%), 경유(21%), 자동차용 LPG(23.8%) 등 석유류가 전년 동월 대비 19.4% 올랐으며, 외식 물가는 생선회(9.8%), 쇠고기(8.2%) 등이 상승을 주도해 6.2% 올라 2008년 12월(6.4%) 이후 가장 큰 폭으로 상승했다. 석유류와 외식비의 2월 물가상승률 기여도는 각각 0.79%포인트, 0.78%포인트다. 전체 물가상승률의 절반가량에 해당하는 1.57%포인트를 2개 품목이 차지한 것이다. 이 밖에도 빵(8.5%) 등 가공식품이 전년 동월 대비 5.4% 상승했으며 전기료(5.0%) 등 공공요금 상승폭도 두드러졌다.
염려스러운 점은 우크라이나 사태로 인해 국제유가가 더 오르면 향후 물가 상승이 더욱 가팔라질 수 있다는 점이다. 어운선 통계청 경제동향통계심의관은 ""국제유가나 곡물가 상승, 전 세계 공급 차질 등 대외적 물가 상승 요인에 우크라이나 사태 등 지정학적 요인이 가세하면서 (물가가) 더욱 악화될 우려가 있다""고 설명했다. 국제유가는 갈수록 상승폭을 키워 2월 석유류 물가상승률은 1월(16.4%)보다도 커졌다. 지난 3일 기준 두바이유 현물 가격은 배럴당 116달러를 돌파하면서 물가에 상당한 압력으로 작용하고 있다. 국제유가 상승이 국내 시장에 약 2~3주의 시차를 두고 반영되는 점을 감안하면 3월 석유류 가격 상승세는 훨씬 커질 것으로 보인다. 현대경제연구원은 올해 국제유가가 평균 100달러 수준이 계속되면 소비자물가상승률이 1.1%포인트 상승하고, 경제성장률이 0.3%포인트 하락할 것으로 전망했다. 정부가 올해 경제성장률을 3.1%로 전망하고 있지만 고유가 요인만으로도 3%대 성장률 달성이 어려울 수 있다는 것이다.
이날 우리나라가 속한 아시아 지역 LNG 현물 가격은 100만 BTU(영국열량단위)당 59.672달러로 사상 최고치를 기록했다. 블룸버그에 따르면 러시아와 우크라이나의 전쟁 상황으로 인해 천연가스 공급이 줄어들 것이란 우려에 가격이 급등한 것이다.
국제 에너지 가격에 더해 곡물 등 원자재 가격도 불안이 커지면서 가공식품과 서비스 가격 인상으로 번지는 분위기다. 이미 치약·샴푸 등 생활용품까지 도미노 가격 인상이 벌어지면서 물가가 정부 통제를 이미 벗어난 것 아니냐는 분석도 나온다. 우리나라 원유 소비량은 전 세계 7위로 국제유가 상승은 우리 경제에 부담으로 작용한다. 현대경제연구원은 올해 국제유가가 평균 100달러 수준이 계속되면 소비자물가 상승률이 1.1%포인트 상승하고, 경제성장률이 0.3%포인트 하락할 것으로 전망했다.
발등에 불이 떨어진 정부는 4일 홍남기 경제부총리 겸 기획재정부 장관 주재로 5년 만에 장관급 물가회의를 열고 대응책 마련에 나섰다. 이날 정부는 4월 말 종료 예정인 유류세 20% 인하와 LNG 할당관세(0%) 조치를 7월 말까지 3개월 연장한다고 밝혔다.
홍 부총리는 ""높은 물가상승률은 실질소득을 감소시키고 민생과 경기 회복을 저해할 수 있어 기대인플레이션 확산을 차단하는 것이 매우 긴요하다""고 설명했다.
우크라이나산 곡물 수입이 불투명해짐에 따라 곡물가마저 치솟을 수 있다는 우려에 정부는 원료구매자금 금리를 낮추기로 했다. 농림축산식품부는 사료와 식품 원료구매자금 1927억원의 금리를 기존 2.5~3%에서 2~2.5%로 0.5%포인트 낮춘다. 옥수수 등 사료곡물을 대체할 수 있는 원료에 대해 할당관세 적용 물량을 늘리겠다는 계획도 내놨다.",2022-03-04 17:49:02,매일경제,https://n.news.naver.com/mnews/article/009/0004930475?sid=101,물가 인상
"""고기는 부자들만""…잇따른 금리 인하에 터키 물가 20년 만에 최고","이 기사는 국내 최대 해외 투자정보 플랫폼
“한경 글로벌마켓”
에 게재된 기사입니다.
터키 물가가 치솟고 있다. 극심한 인플레이션에도 금리를 꾸준히 낮춘 레제프 타이이프 에르도안 대통령의 경제 정책 탓이란 분석이 많다. 장바구니 물가가 올라 국민의 시름이 깊어졌지만 에르도안 대통령은 여름께 물가가 잡힐 것이라고 내다봤다.
터키 통계연구소는 지난달 소비자물가지수가 1년 전보다 54.4% 올랐다고 3일(현지시간) 발표했다. 2002년 3월 이후 20년 만에 가장 높은 상승률이다. 전문가 추정치인 52.5%를 웃돌았다.
에너지 물가가 1년 만에 83% 급등했다. 일상생활에 직접 영향을 주는 식료품비와 교통비도 각각 64.5%, 75.8% 올랐다. 터키에 거주하는 한 여성은 파이낸셜타임스와의 인터뷰에서 ""고기는 부자들의 식단이 된 지 오래""라며 ""마지막으로 정육점에 간 게 언제인지 기억조차 나지 않는다""고 말했다.
팬데믹(감염병 대유행) 후 각국이 물가를 잡기 위해 금리를 올렸지만 에르도안 대통령은 자신을 스스로 '금리의 적(enemy of interest rates)'이라고 지칭하며 반대로 움직였다. 터키 중앙은행은 지난해 9월 이후 기준 금리를 5%포인트 낮췄다.
에르도안 대통령의 실험적 금리 정책이 이어지면서 리라화 가치는 1년간 50% 가까이 폭락했다. 이런 결과에 대해 에르도안 대통령은 리라 가치가 떨어져 수출이 늘고 경제 성장에 도움이 될 것이라고 했다. 그는 여름께 물가도 제자리를 찾아갈 것이라고 내다봤다.
전문가 의견은 달랐다. 우크라이나 전쟁 탓에 에너지 가격이 급등해 금리 인상 없이 물가를 잡는 건 더 어려워졌다. 더욱이 터키는 석유, 천연가스, 석탄 등을 대부분 러시아에서 수입하고 있다. 국민의 불만도 커졌다. 메트로폴 설문조사에 따르면 지난달 터키인 4명 중 3명은 정부가 잘못된 경제정책을 펴고 있다고 답했다.",2022-03-04 14:23:02,한국경제,https://n.news.naver.com/mnews/article/015/0004670572?sid=104,물가 인상
2월 소비자물가 3.7% 상승…5개월째 3%대 올라,"국제 원자재 가격이 급등과 이를 반영한 잇따른 공산품, 서비스 가격 인상으로 지난달 소비자물가 상승률이 5개월 연속 3%대를 기록했습니다.
통계청에 따르면 2월 소비자물가는 지난해와 비교해 3.7% 올랐습니다.
휘발유와 경유가 두 자릿수 상승폭을 보이는 등 공업제품이 5.2% 올라 물가 상승을 이끌었습니다.
외식 물가가 가파르게 오르면서 개인서비스도 4.3% 올랐습니다.
다만 농축수산물 상승률은 출하량이 증가한 농산물을 중심으로 가격이 내려 전체 상승률을 크게 밑도는 1.6%를 기록했습니다.
#원자재 #공산품 #서비스가격
연합뉴스TV 기사문의 및 제보 : 카톡/라인 jebo23",2022-03-04 12:49:02,연합뉴스TV,https://n.news.naver.com/mnews/article/422/0000530999?sid=101,물가 인상
파월 “3월 금리 0.25%p 인상 지지…우크라 사태는 게임체인저”,"미국 중앙은행인 연방준비제도(Fed·연준)가 우크라이나 사태에도 불구하고 이번 달 금리 인상 방침을 재확인했다. 다만 인상폭은 월가 일각에서 제기된 0.5%포인트보다 낮은 0.25%포인트를 선호한다고 밝혔다. 급격한 금리인상 가능성이 줄어들자 미국 증시는 우크라이나 악재에도 급등세를 보였다.
제롬 파월 연준 의장은 2일 하원 금융위원회 청문회에 나와 “우리는 이달 연준 회의에서 기준금리를 인상하는 게 적절할 것이라고 예상한다”면서 이 같이 말했다.
파월 의장은 인상폭에 대해서는 “나는 0.25%포인트를 지지하려 한다”면서 “인플레이션이 지속적으로 더 높은 상태를 유지한다면 금리를 더 올리는 등 더욱 공격적으로 움직일 준비가 돼 있다”고 설명했다.
연준은 이달 15~16일 연방공개시장위원회(FOMC) 정례회의를 열고 금리 정책을 결정한다. 연준은 2020년 3월 신종 코로나바이러스 감염증(코로나19) 대유행으로 금리를 현재의 제로 수준(0.00~0.25%)으로 낮췄는데, 이번 회의에서는 2년 만에 금리를 올리겠다는 의사를 이전부터 여러 차례 밝힌 바 있다. 다만 기본 인상폭인 0.25%만 올릴지, 높은 인플레이션에 대응해 0.50%포인트를 한꺼번에 올릴지가 시장의 관심사였다. 이날 파월 의장의 발언은 0.25%포인트 인상에 사실상 쐐기를 박은 것이라는 평가가 나온다.
파월 의장은 우크라이나 전쟁이 향후 경제의 판도를 바꿀 수 있는 “게임 체인저”라면서 예기치 못한 결과들을 가져올 것으로 내다봤다. 그는 “우크라이나 침공과 전쟁, 제재들이 미국 경제에 끼칠 단기적 효과는 매우 불확실하다”며 “(우크라이나 사태의 영향을) 확실히 말하기에는 너무 이르며 계획된 방향에 따라 우리는 조심스럽게 나아갈 것”이라고 말했다. 일단 우크라이나 사태를 예의주시하면서 기존에 정한 대로 금리 인상과 연준의 보유자산 축소 등 긴축 정책을 계속 이어가겠다는 뜻으로 풀이된다.
연준이 이달에 금리를 0.25%포인트만 인상할 가능성이 커지자 이날 미국 증시는 급등세를 보였다. 스탠더드앤드푸어스(S&P)500 지수는 1.9% 올랐고 다우존스산업평균지수 역시 상승폭이 600포인트에 육박했다. 우크라이나 전쟁과 국제유가 상승 등 악재가 산적해 있지만 일단 연준의 급격한 긴축이라는 가장 큰 걱정을 덜어낸 결과로 해석된다.
다만 세계 경제에 물가 공포가 커지고 있다는 점에서 연준의 긴축 고삐는 더 빨라질 수도 있다. EU는 이날 유로존의 2월 물가상승률이 5.8%로 1997년 통계 집계 이후 최고치를 기록했다고 밝혔다. 이날 뉴욕상업거래소(NYMEX)에서 4월 인도분 서부 텍사스산 원유(WTI)도 전날보다 배럴당 7.19달러 급등한 110.60달러에 거래를 마쳤다. 2011년 이후 10년 여 만에 가장 높은 수준이다.",2022-03-03 12:35:01,동아일보,https://n.news.naver.com/mnews/article/020/0003414336?sid=104,물가 인상
"파월 ""전쟁으로 물가 상승 압력 커져""…""일찍 움직였어야"" 후회","제롬 파월 미국 연방준비제도(Fed·연준) 의장(사진)이 러시아의 우크라이나 침공으로 당분간 물가 상승 압력이 이어질 것이라고 전망했다. 아울러 인플레이션에 대응하기 위해 이달 기준금리를 0.25%포인트 인상한다는 방침을 재확인하면서 연준이 더 빨리 물가 상승에 대응했어야 한다는 후회 섞인 발언도 내놓았다.
3일(현지시간) 월스트리트저널(WSJ)에 따르면 이날 미국 상원 금융위원회에 출석한 파월 의장은 세계 에너지 시장과 기타 원자재 시장에서 러시아의 역할을 언급하며 ""적어도 당분간 우리는 물가 상승 압력을 보게 될 것""이라고 말했다. 이어 그는 ""전쟁과 서방의 제재 강화, 기업들의 러시아 철수는 투자를 줄여 금융 리스크로 이어질 수 있다""며 ""어려운 환경에서 의사결정을 하는 만큼 경각심과 민첩성이 필요하다""고 덧붙였다.
파월 의장은 향후 경제 성장을 저해하는 정도로 금리를 인상하더라도 물가가 크게 상승하는 상황을 용인하지 않을 것이라고 밝혔다. 또 파월 의장은 우크라이나 침공으로 공급망 병목현상 완화 전망이 비관적으로 바뀌었다며 물가 상승 대응에 더 빨리 나서지 않은 것을 후회하는 듯한 발언도 내놓았다. 그는 ""우리는 그 일(공급망 문제 개선)이 일어나기를 기다렸지만 일어나지 않았다""며 ""우리가 더 일찍 움직였어야 한다는 말이 있지만, 실제로 이에 대한 선례가 없었다""고 밝혔다.",2022-03-04 17:34:02,매일경제,https://n.news.naver.com/mnews/article/009/0004930430?sid=104,물가 인상
"소비자물가 4% 턱밑…유류세 인하폭 확대? 언제, 얼마나?","[앵커]
러시아의 우크라이나 공격에 기름값과 원자재, 식료품 가격 등이 많이 올랐는데요.
그래서인지 지난달 소비자물가지수가 4% 턱밑까지 치솟았습니다.
급기야 정부가 5년 만에 장관 주재 물가 회의를 열고 대책을 내놨습니다.
박연신 기자 나와 있습니다.
물가대책회의에 경제 부총리가 모습을 드러냈죠?
[기자]
2017년 1월 이후 5년 2개월 만에, 홍남기 경제부총리가 회의를 주재했는데, 그만큼 상황이 심상치 않다는 의미입니다.
실제 지난달 소비자물가가 1년 전보다 3.7% 올라서 5개월 연속 3%대를 이어가고 있습니다.
연초부터 고추장, 빵 등 가격 인상이 이어졌는데 가공식품만 5% 넘게 뛰었습니다.
이밖에도 돼지고기와 소고기 등 축산물도 1년 전보다 8.8% 올랐습니다.
장보기 무섭단 말 나올만하죠.
집세도 빼놓을 수 없습니다.
월세는 1.1% 정도 올랐는데 전세가 2.9% 뛰면서 물가에 부담을 줬습니다.
[앵커]
그런데 가장 큰 문제는 바로 기름값일 텐데요.
너무 가파르게 오르는 거 아닌가요?
[기자]
휘발윳값이 16% 넘게 오르면서, 물가 상승률을 끌어올렸는데요.
문제는 최근 우크라이나 사태로 국제유가가 치솟으면서 이번 달 국내 기름값이 더 오를 걸로 전망된다는 겁니다.
국제유가가 오르면 통상 상승분은 2~3주간 시차를 두고 국내 기름값에 반영됩니다.
국내 수입 비중이 큰 두바이유의 현물가격은 올해 초 배럴당 77달러 안팎이었는데, 우크라이나 사태 이후 쭉쭉 오르더니 현재 배럴당 100달러에 육박합니다.
이게 순차적으로 국내 기름값에 반영이 되면서 전국 주유소 휘발유 평균 가격이 6주 연속 상승세입니다.
전국에서 기름값 제일 비싸다는 서울은 리터당 1800원을 넘어섰습니다.
[앵커]
그래서 정부가 유류세 인하를 연장키로 했죠?
그런데 상황을 봐서 유류세 인하폭을 확대하겠다고 했어요?
[기자]
정부가 다음 달 말로 종료할 예정이던 유류세 20% 인하 조치를 3개월 더, 7월 말까지 연장하기로 했습니다.
여기에 국제유가가 더 오르면 유류세 인하 폭을 확대키로 했는데요.
법상 유류세 인하 한도는 최대 30%입니다.
정부로선 25%, 30% 선택지가 있는 셈인데, 각각 휘발유 기준으로 리터당 205원, 246원 인하 효과가 나타납니다.
리터당 1900원 선에 육박할 경우 정부가 추가 인하 카드를 꺼낼 수 있다는 분석이 나오고 있습니다.
[앵커]
박연신 기자, 이야기 잘 들었습니다.",2022-03-04 18:12:01,SBS Biz,https://n.news.naver.com/mnews/article/374/0000277595?sid=101,물가 인상
"'최악 경제난' 스리랑카, 금리 1%p 인상…에너지 장관도 교체","물가 폭등에 대응…전력난 등엔 장관에 책임 물어
(뉴델리=연합뉴스) 김영현 특파원 = 외화 부족 등으로 최악의 경제난에 시달리고 있는 스리랑카가 물가 폭등에 대응하기 위해 금리를 1.0%p(포인트) 인상하고 일부 장관도 교체했다.
4일(현지 시간) 로이터통신과 스리랑카 언론에 따르면 스리랑카 중앙은행(CBSL)은 이날 정책 기준 금리인 대기성 수신 금리(SDFR)와 대기성 대출 금리(SLFR)를 각각 6.5%, 7.5%로 1.0%p씩 인상한다고 발표했다.
중앙은행은 ""조만간 인플레이션 압력이 강해질 것으로 예상된다""며 금리 인상 배경을 설명했다.
스리랑카는 지난 1월에도 SDFR와 SLFR를 0.5%포인트씩 인상한 바 있다.
스리랑카는 현재 연일 치솟는 물가로 어려움을 겪는 중이다. 지난 1월 식품 인플레이션율은 25%를 기록하기도 했다.
스리랑카는 물가 외에도 외화 부족으로 인해 석유를 구해오지 못하면서 최악의 전력난에 직면했다.
연료가 모자라 일부 화력발전소는 가동을 중단했고 가뭄으로 인해 수력발전소까지 정상적으로 가동되지 못해 전력 공급은 크게 줄었다.
이로 인해 당국은 최근 전국의 순환 단전 시간을 하루 약 5시간에서 7시간 반으로 확대한 상태다.
주유소 상당수에서는 이미 기름이 바닥나고 있는 것으로 알려졌다. 곳곳에서 시위가 발생하는 등 민심도 들끓고 있다.
이에 고타바야 라자팍사 대통령은 지난 2일 ""오는 5일부터는 단전이 없어질 것""이라며 주유소에 대한 기름 공급도 정상화될 것이라고 밝혔다.
궁지에 몰린 당국이 민심을 수습하기 위해 외국에서 '급전'을 빌려온 것으로 분석된다.
이어 전날에는 에너지부 장관과 산업부 장관을 경질했다. 경질 이유를 밝히지는 않았지만 최근 경제난과 관련한 문책성 인사로 풀이된다.
특히 산업부 장관인 위말 위라완사는 라자팍사 가문 소속인 바실 라자팍사 재무부 장관을 비난한 게 경질 이유 중 하나로 거론된다.
현재 라자팍사 가문은 고타바야 대통령을 필두로 총리와 여러 장·차관을 배출하며 권력을 장악한 상태다. 총리를 맡은 마힌다는 전 대통령 출신으로 고타바야의 형이다.
일각에서는 라자팍사 가문이 사실상 독재 체제로 스리랑카를 통치하면서 경제 상황은 갈수록 악화했다는 지적도 나온다.
관광 산업에 크게 의존하던 스리랑카 경제는 2019년 4월 '부활절 테러'에 이어 신종 코로나바이러스 감염증(코로나19) 사태까지 덮치면서 직격탄을 맞았다.
현지 경제는 중국과 벌인 일대일로(一帶一路:중국-중앙아시아-유럽을 연결하는 육상·해상 실크로드) 프로젝트로 인한 채무 부담 등으로 이미 위태로웠는데 설상가상의 상황이 벌어진 것이다.
이와 관련해 피치 등 주요 신용평가사는 지난해 말부터 줄줄이 스리랑카의 국가신용등급을 하향 조정했다.
cool@yna.co.kr",2022-03-04 12:43:10,연합뉴스,https://n.news.naver.com/mnews/article/001/0013028480?sid=104,물가 인상
高물가→임금 인상→제품값 급등…'인플레 감옥'에 갇혔다,"I의 공습이 시작됐다 (4) 임금 인플레이션
물가급등·부동산 가격 폭등에
MZ세대 임금 인상 요구 거세져
한국노총, 올 8.5% 인상 제시
원자재 가격 급등까지 겹치자
기업들 제품값 도미노 인상
올 소비자물가 3.1% 상승 전망
'또 다시 임금 상승' 촉발 우려
‘8.5%.’ 한국노동조합총연맹이 지난달 확정한 올해 임금 인상 요구율이다. 최근 4년 만의 최고 수준이다. 2019년 7.5%, 2020년 7.9%, 지난해 6.8%를 훨씬 뛰어넘는 수치를 제시한 이유에 대해 한국노총은 최근 물가 상승폭을 반영했다고 설명했다. 임금 인상 요구율은 한국노총 산하 노조가 임금 교섭에서 참고자료로 활용한다.
거세지는 임금 인상 요구
2일 경제계에 따르면 올해 주요 기업의 임금 부담이 한층 커질 전망이다. 물가 상승으로 가계 살림이 팍팍해진 근로자들의 요구를 앞세워 각 기업 노조가 일제히 큰 폭의 임금 인상을 요구할 것이란 시나리오다. 일각에선 ‘원자재 가격 상승→물가 상승→임금 상승→물가 추가 상승’으로 이어지는 악순환이 시작됐다는 분석도 나온다.
카카오는 올해 임직원 인건비 예산을 전년 대비 15% 늘리기로 했다. 이에 따라 카카오 임직원은 기본급을 최소 500만원 더 받게 됐다. 다른 대기업들도 근로자에게 과거보다 많은 보상을 해주고 있다. SK하이닉스는 작년 말 기본급의 300%에 올초 1000%를 추가로 지급했다. 삼성전자는 최근 반도체 등 DS(디바이스솔루션)사업부에 연봉의 50%를 보너스로 줬다. DS 매출의 대부분을 차지하는 메모리사업부는 기본급의 500%를 추가로 받았다.
기업들이 임금을 큰 폭으로 올린 것은 물가 상승과 부동산 가격 급등 등으로 불만이 팽배해 있는 직원들을 달래기 위해서다. 일부 고위 임원들만 수십억원 규모의 연봉을 받는 데 대한 비판이 노골화됐다는 점도 감안했을 것이란 분석이다. 한 기업의 인사 담당 임원은 “임금 인상 없이는 수천 명의 직원을 기업 영업전략에 결집시키기 힘들다고 판단했다”고 말했다.
임금 인상 흐름은 전체 근로자의 임금 통계에도 반영되고 있다. 고용노동부 조사에 따르면 지난해 4분기 한국 전체 근로자의 월평균 임금은 372만9000원으로 전년 같은 기간보다 5.2% 올랐다. 전년 동기 대비 증가율로 따지면 2020년 1분기 후 최고 수준이다.
제품 가격도 ‘인상 도미노’
전문가들은 대기업을 중심으로 한 임금 인상이 물가 상승 속도에 불을 붙일 가능성이 크다고 보고 있다. LG전자의 공시 보고서에 따르면 TV 평균 가격은 지난해 3분기 기준 전년보다 22.2% 급등했다. 냉장고·세탁기의 평균 판매가격은 같은 기간 6.3% 올랐다. 에어컨도 같은 시기 9.6% 상승했다. 삼성전자의 3분기 TV 평균 판매가격은 전년 대비 약 29%, 스마트폰·태블릿PC 가격은 5% 높아졌다.
가전업계 관계자는 “올해도 가전제품 가격이 오를 가능성이 크다”며 “특히 기업들이 수익성 확보를 위해 프리미엄 제품을 중심으로 영업 전략을 짜고 있어 가격 상승 추세에 불을 지피고 있다”고 말했다.
현대자동차도 비슷한 이유로 올해 차량 가격을 올릴 수밖에 없을 것으로 예상된다. 올해 현대차 노조는 연봉 인상을 강하게 요구하고 있다. 지난해 말 새로 들어선 강경 성향의 집행부는 현행 750%인 상여금을 800%로 늘리는 한편 이를 모두 통상임금에 포함하겠다는 공약을 내걸었다. 업계에선 올해 현대차의 신차 가격이 작년보다 5%가량 오를 것으로 보고 있다. 통상 1%, 많아야 2%가량 올랐던 이전과 비교하면 큰 폭의 상승이다.
한국은행은 이 같은 상황을 반영해 올해 물가 상승률 전망치를 최근 3.1%로 상향 조정했다. 올해 월간 소비자물가 상승률이 2011년 12월(4.2%) 후 10년여 만에 처음으로 4%대에 진입할 가능성도 점쳐진다. 소비자물가는 지난해 10월(3.2%) 9년8개월 만의 3%대 상승률을 기록한 뒤 1월까지 넉 달째 3%대 상승세를 이어가고 있다.
박영범 한성대 교수는 “물가 상승에 따른 임금 인상 요구가 한층 더 거세질 것으로 보인다”며 “기업들이 비용 부담을 제품 가격에 전가하면 물가 상승과 임금 인상의 악순환이 계속 반복될 것”이라고 말했다.",2022-03-02 17:30:05,한국경제,https://n.news.naver.com/mnews/article/015/0004669683?sid=101,물가 인상
"파월 ""이달 기준금리 인상 적절…양적 긴축도 수반""","(워싱턴=연합뉴스) 이상헌 특파원 = 미국 중앙은행인 연방준비제도(Fed·연준)의 제롬 파월 의장이 2일(현지시간) 이번 달 금리 인상을 예고했다.
블룸버그통신에 따르면 파월 의장은 이날 하원 금융위원회 청문회 출석에 앞서 제출한 자료에서 ""인플레이션이 2%를 훨씬 웃돌고 강력한 노동시장으로 인해, 우리는 이달 회의에서 연방 금리의 목표 범위를 올리는 게 적절할 것으로 예상한다""고 말했다.
연준은 지난 1월 연방공개시장위원회(FOMC) 정례회의 직후 조만간 금리를 인상하겠다는 방침을 밝힌 바 있고, 3월 인상설이 유력하게 거론돼 왔다.
현재 미국의 기준 금리는 0.00∼0.25%로, 사실상 제로 금리이다.
파월 의장은 ""현재 상황에서 정책 조정을 이동시키는 과정은 연방 금리 목표 인상과 연준 대차대조표의 규모를 축소하는 것 모두를 수반할 것""이라고 언급했다.
금리 인상은 물론 그간의 채권 매입으로 비대해진 연준 자산을 축소하는 양적 긴축도 병행할 것이라는 의미로 해석된다.
연준의 대차대조표 규모는 거의 9조 달러에 달한다.
앞서 연준은 지난 1월 대차대조표 규모 축소는 연방 금리 목표 범위를 증가시키는 과정이 시작된 이후 들어갈 것으로 예상한 바 있다.
파월 의장은 또 고용주들은 일자리를 채우는 데 어려움을 겪고 있지만, 노동자들은 일자리를 떠나 수년 동안에 가장 빠른 속도로 임금이 상승하고 있는 새로운 일자리를 찾고 있다고 지적했다.
그는 ""강력한 노동시장을 지원하기 위해 우리가 할 수 있는 최선은 장기적인 팽창을 촉진하는 것이며, 이는 물가 안정 환경에서만 가능하다""고 말했다.
honeybee@yna.co.kr",2022-03-02 23:35:09,연합뉴스,https://n.news.naver.com/mnews/article/001/0013024177?sid=104,물가 인상
오늘 기준금리 동결될까…물가 우려에 일부 인상 전망도,"오미크론·대선 등에 3차례 연속 인상 부담스러울 듯
다음달 퇴임 이주열 총재의 마지막 기준금리 결정 금통위
(서울=연합뉴스) 신호경 기자 = 한국은행 금융통화위원회(금통위)가 24일 오전 9시 통화정책방향 회의를 열고 기준금리를 결정한다.
경제 전문가들과 시장에서는 연일 사상 최대 확진자 기록을 경신하는 코로나19 상황, 세 차례 연속 인상에 대한 부담 등을 고려해 금통위가 이달에는 일단 기준금리를 현 수준(1.25%)에서 동결할 것이라는 관측이 우세하다.
금통위는 이미 지난해 11월과 올해 1월 잇달아 기준금리를 0.25%포인트씩 올렸다.
지금까지 금통위가 세 차례 연속 기준금리를 올린 적은 없다. 만약 이번 회의에서 인상이 결정되면 그만큼 이례적일 뿐 아니라, 한은이 그동안 강조해온 '질서 있는 통화정책 정상화' 기조에도 맞지 않는다.
급격한 기준금리 상승은 최근 이미 많이 오른 시장금리를 더 자극하고, 대출이자 인상으로 이어져 일반 가계나 자영업자의 이자 부담을 키울 우려가 있다. 가뜩이나 오미크론 대유행으로 불안한 경기 회복세에 찬물을 끼얹을 수도 있다.
강성진 고려대 경제학과 교수는 ""(금통위가) 작년 8월과 11월, 올해 1월 이미 기준금리를 올렸고 대선도 앞두고 있어 다시 인상하기가 부담스러울 것""이라며 동결을 점쳤다.
윤여삼 메리츠증권 연구원도 동결을 예상하면서 ""물가 상승에 대한 리스크(위험)는 있지만, 기존 인상을 통해 한은이 물가와 관련해 선제 대응한 측면이 있다""고 말했다.
하지만 일각에서는 4개월 연속 3%대를 기록한 소비자물가 상승률(전년동월대비) 등 인플레이션(물가상승) 압력과 임박한 미국 연방준비제도(연준·Fed)의 기준금리 인상 등에 대응하기 위해 한은이 다시 0.25%포인트(p) 인상에 나설 수 있다고 관측하고 있다.
이날 금통위가 기준금리를 동결하더라도, 한은은 금통위 회의 직후 내놓을 수정 경제전망에서 최근 거센 물가 상승세를 반영해 올해 소비자물가 상승률 전망치를 기존 2.0%(작년 11월 발표)에서 3% 안팎까지 큰 폭으로 올려잡을 전망이다.
한은이 당해년도 소비자물가 상승률을 3%대로 내놓은 것은 2012년 4월 3.2%(2012년 상승률 전망치)가 마지막이다. 따라서 거의 10년 만에 3%대 상승률 전망치가 다시 발표될지 주목된다.
이날 회의는 2014년 4월 1일 취임한 이주열 한은 총재가 주재하는 마지막 금통위 통화정책방향 회의다. 약 8년간 한은과 금통위를 이끌어온 이 총재는 다음달 말 퇴임을 앞두고 있다.
shk999@yna.co.kr",2022-02-24 05:11:07,연합뉴스,https://n.news.naver.com/mnews/article/001/0013009457?sid=101,물가 인상
