title,content,published_at,media_name,url,keyword
1월 반도체 재고율 26년만에 최고…경기 발목 잡는다,"재고율 265.7%…한 달 사이 출하 26%↓·재고 28%↑
반도체 빼면 지난달 수출 '플러스'…""반도체 업황 반등 필요""
(세종=연합뉴스) 박원희 기자 = 반도체 경기 불황이 지속되면서 지난 1월 반도체 재고율이 26년 만에 가장 높은 수준을 나타냈다.
높은 재고율은 반도체 업황의 부진이 당분간 이어질 것이라는 점을 시사해 우리 수출과 경기에도 악영향을 미칠 것으로 예상된다.
5일 통계청에 따르면 지난 1월 반도체 재고율은 265.7%로 1997년 3월(288.7%) 이후 25년 10개월 만에 가장 높은 수준을 기록했다.
재고율은 계절조정 기준 재고지수를 출하지수로 나눈 뒤 백분율로 산출한 값으로 출하 대비 재고가 얼마나 쌓였는지를 보여준다.
1월 반도체 출하지수는 계절조정 기준 71.7(2020년=100)로 전월보다 25.8% 급락했다. 재고지수는 190.5로 같은 기간 28.0% 급등했다.
높은 재고율은 수요 대비 공급 과잉의 결과로 반도체 경기가 더 악화할 수 있다는 점을 시사한다. 재고를 처리하기 위해 반도체 생산을 줄이거나, 반도체 가격을 더 내려야 한다는 것이다.
반도체가 우리 수출의 주력 품목이라는 점에서, 이는 수출 및 경기에 대한 우려를 더하는 대목이다.
주원 현대경제연구원 경제연구실장은 ""시장은 수요 부족과 공급 과잉의 상황으로 재고가 소진될 때까지 반도체 단가가 더 하락할 여지가 있다""며 ""재고율이 어느 정도 내려가야 반도체 수출이 좋아질 것""이라고 말했다.
실제 반도체 업황 부진이 전체 수출의 발목을 잡고 있는 형국이다.
산업통상자원부에 따르면 지난달 반도체(60억달러)를 제외한 전체 수출액은 441억달러로 1년 전보다 0.8%(3억달러) 증가했다. 자동차·이차전지 등 다른 품목이 호조를 보인 결과다.
반도체를 포함하면 전체 수출은 501억달러로 같은 기간 7.5%(41억달러) 감소하며 5개월째 내리막길을 걸었다.
반도체 수출은 42.5%(44억달러) 급감해 7개월 연속 줄었다.
반도체 업황이 살아나지 않으면 당분간 수출 부진은 불가피해 보인다.
추경호 부총리 겸 기획재정부 장관은 ""2월 수출과 무역수지를 보면 세계 경제와 우리 경제 모두 여전히 어려운 모습""이라며 ""반도체 경기의 반등 없이는 당분간 수출 회복에 제약이 불가피한, 어려움이 큰 상황""이라고 진단했다.
수출 부진이 지속되고 고물가·고금리로 내수까지 흔들리면서 올해 상반기 경기가 예상보다 어려울 것이라는 전망이 나온다.
한국은행은 최근 경제전망에서 상반기 국내총생산(GDP) 성장률 전망치를 기존 1.3%에서 1.1%로 하향 조정했다.
국책연구원인 한국개발연구원(KDI)도 상반기 성장률 전망치를 1.4%에서 1.1%로 내렸다.
encounter24@yna.co.kr",2023-03-05 05:31:20,연합뉴스,https://n.news.naver.com/mnews/article/001/0013792450?sid=101,반도체 수출
수출·내수 다 꺼진 한국경제…물가·금리 연초부터 비상등,"수출 5개월째 줄고 무역수지 적자…소비도 3개월째 감소
5%대 고물가 지속…미국발 금리 인상 압력 재가동
호재만은 아닌 중국 리오프닝…세수도 1월부터 급감
(세종=연합뉴스) 박용주 박원희 기자 = 수출 부진이 장기화하는 가운데 내수도 주춤하면서 한국경제를 지탱하는 2개의 주력 엔진이 모두 꺼지는 상황이 연초부터 연출되고 있다.
5%대 고물가는 쉽사리 완화될 움직임을 보이지 않고 최근에는 미국발 금리 인상 압력이 다시 한번 가중되는 양상이다.
경기 반등의 마중물 역할을 수행할 것으로 기대되는 중국의 리오프닝(경제활동 재개) 역시 물가에 미치는 영향까지 고려하면 호재만은 아니라는 평가가 나오기 시작했다.
수출 5개월째 감소…소매판매도 3개월 연속 줄어
5일 정부 당국과 경제계에 따르면 한국경제를 지탱하는 두 축인 수출과 내수가 동시에 부진한 상황이 연출되고 있다.
2월 수출액은 501억달러(66조3천825억원)로 작년 같은 달(541억6천만달러)보다 7.5% 감소했다.
5개월 연속 수출 감소는 코로나19 확산 초기인 2020년 3∼8월 이후 처음이다.
반도체 수출이 1년 전보다 42.5% 급감한 것이 이런 배경이 됐다. 대(對) 중국 수출이 24.2%나 줄어든 점도 뼈 아프다.
무역수지는 53억달러 적자를 기록, 1년째 적자가 이어지고 있다.
1월 산업활동동향을 보면 전(全) 산업생산은 4개월 만에 반등했으나 삼성전자의 휴대전화 신제품 출시에 따른 효과일 뿐 반도체 생산은 전월 대비 5.7% 감소했다.
추경호 부총리 겸 기획재정부 장관이 2일 ""반도체 경기의 반등이 없이는 당분간 수출 회복에 제약이 불가피하다""고 발언한 배경이다.
문제는 수출 엔진이 식은 사이 빈자리를 채워주던 내수 엔진마저 식고 있다는 점이다.
소비를 대표하는 지표인 소매판매는 1월에 2.1% 감소했다. 전월 대비로 보는 지표 특성상 3개월 연속 감소세를 기록했다는 점도, 감소율이 2%대에 달한다는 점도 모두 예사롭지 않은 대목이다.
같은 시점 서비스업 생산은 0.1% 증가, 가까스로 플러스만 유지했다.
전문가들 사이에서는 소비 감소의 주범 중 하나로 고용시장의 둔화를 꼽는 분석이 상당하다.
1월 취업자 수 증가 폭은 작년 동월 대비 41만1천명으로 증가 폭이 8개월째 둔화하고 있다. 특히 수출 악화 타격을 입은 제조업 부문의 취업자는 3만5천명 줄어 15개월 만에 마이너스로 전환했다.
5%대 고물가 지속…중국 리오프닝 영향 주목
국민이 직접 체감하는 물가와 금리 등 경제 변수 역시 민생을 위협하는 방향으로 움직이고 있다.
1월 소비자물가 상승률은 5.2%를 기록, 전월(5.0%)보다 상승 폭을 확대했다.
지난해 7월 물가 상승률이 6.3%를 기록한 이후 점진적인 둔화 곡선을 그리는 듯 했으나 5%대 고물가가 좀처럼 사라지지 않는 것이다.
정부는 최근 공공요금과 통신요금, 주류, 식료품 등 국민 체감이 큰 물가의 동결을 유도하고 있으나 이는 물가 상승 요인을 잠시 눌러 놓은 것일 뿐 하반기에 다시 분출할 가능성이 남아 있다.
최근에는 중국의 리오프닝이 국제 원자재 가격에 미치는 악영향을 우려하는 시각도 늘고 있다.
중국 경제가 정상화할 경우 유가와 각종 원자재 가격이 다시 한번 상승 추동력을 받을 수 있다는 것이다.
이 경우 공급 측면의 물가 상승 압력을 높여 물가 상승률 둔화 속도를 늦출 수 있다.
중국의 리오프닝이 호재만을 의미하는 것은 아니라는 것이다.
미국 3월 빅스텝 가능성↑…한은 추가 금리 인상 압박
미국의 3월 빅스텝 전망이 확산하는 점도 우려 요인이다.
최근 발표된 1~2월 고용·물가지표가 모두 시장 예상치를 넘어서면서 경착륙도 연착륙도 아닌 노랜딩(No landing) 시나리오까지 나오고 있다.
이는 미국의 기준금리 인상이 당분간 끝날 기미를 보이지 않는다는 의미다. 한국은행 입장에선 추가 금리 인상 압력 요인이다.
한은은 지난 2월 1년 만에 기준금리 인상을 멈췄다가 원/달러 환율이 1,300원을 돌파하고 외국인 자금이 이탈하는 등 곤욕을 치렀다.
이창용 한은 총재는 ""안개가 가득하면 차를 세우고 기다려야 한다""고 했는데 안개가 걷히니 아직 기준금리를 올려야 하는 국면이 이어지고 있다는 의미가 될 수 있다.
한은이 또다시 기준금리 인상에 나설 경우 우리 경제에도 상당한 부담 요인이 된다. 가뜩이나 빠른 속도로 경기가 둔화하는 상황에서 찬물을 더 끼얹는 모양새가 된다.
코로나19 사태 이후 부채로 연명해온 한계 채무자들은 더욱 어려움을 겪게 된다.
1월 국세수입 6.8조 감소…세수 우려 확산
전반적인 경제 상황 악화는 재정에도 영향을 미치고 있다.
1월 국세수입은 42조9천억원으로 1년 전보다 6조8천억원 감소했다. 이는 1월 기준으로 역대 최대폭 감소다.
경기 악화와 부동산·주식시장 침체, 지난해 1월 세수가 많았던 역기저효과가 두루 영향을 미쳤지만 올해 세수 '펑크' 가능성을 우려하는 목소리는 점차 커지는 형국이다.
정부 관계자는 ""중국의 리오프닝 등 긍정적 요인이 있으나 반도체 경기 침체, 미국 통화정책의 불확실성 등 리스크 요인도 상당해 한 치 앞을 내다보기 어려운 형국""이라고 말했다.
speed@yna.co.kr",2023-03-05 05:31:10,연합뉴스,https://n.news.naver.com/mnews/article/001/0013792449?sid=101,반도체 수출
"서방제재 무색…""러, 제3국 통해 G7 반도체까지 수입""","우크라이나를 침공한 러시아에 대한 서방국가들의 제재가 계속되는 가운데서도 유럽연합(EU)과 주요 7개국(G7)이 생산하는 핵심 반도체와 첨단 기술제품들이 대량 러시아로 흘러 들어갔다는 지적이 나왔다.
블룸버그 통신은 4일(현지시간) 익명의 EU 고위급 외교관을 인용해 러시아의 제품수입 규모가 우크라이나 전쟁 이전 수준을 대체로 회복했다며 이같이 보도했다.
이 외교관은 각국의 교역현황을 분석해보면 EU 및 동맹국이 생산한 반도체와 집적회로가 제3국을 거쳐 러시아에 반입된 정황을 확인할 수 있다고 말했다. 이런 제품들이 튀르키예, 아랍에미리트(UAE), 카자흐스탄 등에서 한 차례 '세탁' 된 뒤 러시아에서 우크라이나 전쟁용 장비와 무기 생산 등에 쓰인다는 것이다.
그런 가운데 중국의 대러시아 수출도 급증하고 있다고 이 외교관은 덧붙였다.
실제, 스위스 제네바 소재 무역정보기업 트레이드데이터모니터(TDM)이 수집한 자료를 보면 첨단 반도체를 비롯한 제재대상 품목이 러시아에 우회수출 된 징후를 곳곳에서 확인할 수 있다고 블룸버그 통신은 전했다.
러시아는 2017∼2021년 EU, 미국, 일본, 영국에서 연평균 1억6천300만 달러(2천120억원)어치의 첨단 반도체와 집적회로를 수입했으나, 2022년에는 제재 때문에 수입액이 6천만 달러(약 780억원) 수준으로 급감했다.
러시아는 튀르키에, 세르비아, UAE와 동유럽, 중앙아시아 일부 국가를 경유해 우회수입을 하는 수법으로 부족분을 메웠고, 이는 같은 기간 해당 국가들에 대한 서방의 첨단기술 부품 수출액 증가분과 비슷한 액수라고 블룸버그는 지적했다.
일부 국가에선 우크라이나 전쟁에서 군사적 목적으로 쓰일 수 있는 장비의 대러 수출이 사실상 '0'에서 수백만 달러 규모로 급증하기도 했다. 예컨대 카자흐스탄은 2021년까지 대러 반도체 수출액이 연간 1만2천 달러(약 1천500만원) 수준이었던 카자흐스탄은 2022년 러시아에 370만 달러(약 48억원) 상당의 첨단 반도체를 수출했다.
이 외교관은 러시아에 대한 수출이 통제된 다른 수백가지 제품군에서도 이와 비슷한 패턴이 관찰된다고 말했다.
이러한 문제는 EU 회원국 일부가 대러 제재에 상대적으로 소극적인 태도를 보이면서 더욱 심각해졌다는 지적이다.
EU는 수백개 제품의 대러 수출을 제한하고 1천500명에 가까운 개인을 제재하는 등 강력한 조처를 발표했지만, 제재 위반을 적발하고 처벌하는 건 EU 행정부 격인 집행위원회가 아니라 개별 회원국에 맡겨져 있다.
대러 제재를 이행하려는 정부의 의지가 얼마나 강하냐에 따라 대응 수준이 천차만별 다를 수 있다는 이야기다.
라트비아 금융정보분석원(FIU)의 톰스 플라타키스 원장 직무대행은 제재 위반을 형사처벌 하는 라트비아와 달리 다른 EU 회원국은 그렇지 않다면서 ""제재 위반자들이 처벌이 덜한 국가를 고를 수 있는 구조""라고 지적했다.
유럽부흥개발은행(EBRD)의 비타 야보르치크 수식 이코노미스트는 ""모든 정부는 자국 기업에는 (제재 위반에) 관대한 대우를 선호한다. 따라서 제재의 집행을 개별국 정부에 맡기는 건 항상 완벽하게 작동하지는 않을 수 있다""고 말했다.
(사진=연합뉴스)",2023-03-05 14:49:53,한국경제TV,https://n.news.naver.com/mnews/article/215/0001086709?sid=101,반도체 수출
"이재명 ""美 반도체 지원법에 우리 기업 희생되지 않도록 정부 나서야""","이재명 더불어민주당 대표가 오늘(5일) 페이스북을 통해 ""미국의 대중 봉쇄에 (한국 정부가) 장기 말을 자처하다간 자칫 국익과 배치되는 큰 화를 부를 수 있다""고 강조했습니다.
이재명 대표는 ""미국이 '반도체 지원법'의 보조금 지급 기준을 발표하며 파장이 커지고 있다""며 ""사실상 우리 기업에 영업 기밀을 요구하는 것은 물론 중국 투자 시 보조금 반환 조건을 내걸었으며 초과 이익을 환수한다는 내용이 포함돼 있다""고 설명했습니다.
이어 ""미국은 중국을 배제한 채 자국 중심의 반도체 생산 체계를 구축하겠다는 목표를 분명히 했다""며 ""국익 중심 실용적인 외교통상 정책만이 경제 참사를 막을 수 있다""고 말했습니다.
또한, 이재명 대표는 ""기업에만 맡겨둔 채 정부가 손 놓고 있을 일이 아니다""며 ""단기적으로는 미국 정부와 의회를 설득해 우리 기업이 일방적 희생을 당하지 않도록 막아야 한다""고 언급했습니다.
그러면서 ""미 정부가 지난해 삼성전자, SK하이닉스 공장에 대해 대중 반도체 수출 통제를 1년간 유예하기로 했는데 이를 연장하기 위한 협상에 정부가 적극적으로 나서야 한다""고 촉구했습니다.
당신의 제보가 뉴스로 만들어집니다.
SBS Biz는 여러분의 제보를 기다리고 있습니다.
홈페이지 = https://url.kr/9pghjn",2023-03-05 11:35:01,SBS Biz,https://n.news.naver.com/mnews/article/374/0000325506?sid=101,반도체 수출
"이재명 ""美반도체법 파장…실용 통상정책만이 경제 참사 막아""","""미국의 대중 봉쇄에 장기 말 자처시 국익 배치되는 큰 화 부를 수도""
(서울=연합뉴스) 김남권 기자 = 더불어민주당 이재명 대표는 5일 ""급변하는 경제·산업 환경에 걸맞은 통상전략 재편이 시급하다""고 밝혔다.
이 대표는 이날 페이스북 글에서 ""미국의 대중(對中) 봉쇄에 (한국 정부가) 장기 말을 자처하다간 자칫 국익과 배치되는 큰 화를 부를 수 있다""며 이같이 강조했다.
이 대표는 ""미국이 '반도체 지원법'(CHIPS Act)의 보조금 지급 기준을 발표하며 파장이 커지고 있다""며 ""사실상 우리 기업에 영업 기밀을 요구하는 것은 물론 중국 투자 시 보조금 반환 조건을 내걸었으며 초과 이익을 환수한다는 내용이 포함돼 있다""고 설명했다.
이어 ""미국은 중국을 배제한 채 자국 중심의 반도체 생산 체계를 구축하겠다는 목표를 분명히 했다""며 ""반도체를 경제 문제가 아니라 안보 문제로 인식하고 있다는 신호인 만큼 정부의 역할이 막중하다""고 덧붙였다.
이 대표는 ""기업에만 맡겨둔 채 정부가 손 놓고 있을 일이 아니다""며 ""국익 중심 실용적인 외교통상 정책만이 경제 참사를 막을 수 있다""고 지적했다.
그러면서 ""단기적으로는 미국 정부와 의회를 설득해 우리 기업이 일방적 희생을 당하지 않도록 막아야 한다""며 ""미 정부가 지난해 삼성전자, SK하이닉스 공장에 대해 대중 반도체 수출 통제를 1년간 유예하기로 했는데 이를 연장하기 위한 협상에 정부가 적극적으로 나서야 한다""고 촉구했다.
이 대표는 또 ""미 정부가 조만간 가드레일(투자 제한 장치) 조항에 대한 세부 규정을 추가 발표할 예정인 만큼 해당 세부 규정에 우리 기업의 이익과 의견이 최대한 반영될 수 있도록 적극적으로 협상에 앞장서야 한다""고 강조했다.
미국 상무부는 지난달 28일(현지시간) 반도체 지원법의 반도체 생산 지원금 신청 절차를 안내하면서 경제 및 국가 안보, 사업 상업성, 재무 건전성, 기술 준비성, 인력 개발, 사회 공헌 등 6개 심사 기준을 제시했다.
미국 정부가 반도체 생산 지원금을 받는 기업에 군사용 반도체의 안정적인 공급을 요구하는 등 지급 대상 기업을 선정할 때 미국의 국가안보 이익을 최우선으로 고려하기로 한 것이 지원 조건의 핵심이다.
kong79@yna.co.kr",2023-03-05 11:16:25,연합뉴스,https://n.news.naver.com/mnews/article/001/0013792811?sid=100,반도체 수출
[2보] 수출 5개월 연속 마이너스…반도체 수출 42.5% 급감,"2월 무역적자 53억달러…12개월째 적자행진
수출 전년 대비 7.5% 감소…수입은 3.6% 늘어
(서울=연합뉴스) 권희원 기자 = 한국 경제의 버팀목인 수출이 5개월 연속 마이너스 성장했다. 반면 수입은 늘어나 무역적자 행진이 1년째 이어졌다.
산업통상자원부는 1일 이 같은 내용의 2월 수출입 동향을 발표했다.
지난달 수출액은 501억달러로 작년 같은 달(541억6천만달러)보다 7.5% 감소한 것으로 집계됐다.
수출은 글로벌 경기 둔화 흐름이 이어지는 가운데 반도체 업황 악화의 직격탄을 맞아 작년 10월부터 5개월째 감소세가 계속됐다.
특히 우리나라 최대 수출 품목인 반도체의 지난달 수출액은 제품 가격 하락으로 작년보다 42.5%(44억달러) 급감하면서 7개월째 내리막을 걷고 있다.
다만 지난해 2월 수출이 동월 기준 역대 최고 실적을 낸 데 따른 기저효과도 일부 영향을 끼쳤다고 산업부는 설명했다.
2월 수입은 554억달러로 3.6% 증가했다. 에너지 수입이 작년보다 19.7% 늘어난 영향이 컸다.
무역수지는 53억달러 적자를 기록해 작년 3월부터 12개월째 적자 행진이 이어졌다.
무역적자가 12개월 이상 지속된 것은 1995년 1월∼1997년 5월 연속 적자를 낸 이후 25년여 만에 처음이다.
hee1@yna.co.kr",2023-03-01 09:25:24,연합뉴스,https://n.news.naver.com/mnews/article/001/0013785950?sid=101,반도체 수출
日투자 노리던 韓반도체 업계 '화색' AI·빅데이터 등 첨단분야 협력 기회,"전세계 반도체 패권 전쟁 속
韓日 공급망 협력 강화 기대
경제단체 대화채널 속속 재개
전경련 ""민간차원서 협력 주도""
◆ 한일관계 변곡점 ◆
오랫동안 얼어붙었던 한일 외교 관계에 미래를 향한 협력이라는 새로운 '물꼬'가 터질 것으로 예고되면서 한국과 일본 양국 기업 간 협력관계도 새로운 전기를 맞을 것이라는 기대감이 흘러나온다.
특히 미·중 갈등으로 전 세계 반도체 공급망이 동맹과 국가 안보를 중심으로 재편되는 시점에서 한국 반도체 산업이 일본과의 새로운 협력관계를 구축할 수 있을지도 관심사로 떠오르고 있다.
5일 재계에 따르면 한국 반도체 기업들은 일본 정부와 기업 동향을 주시하며 일본 기업과의 협력 방안을 모색하고 있다.
과거 한국과 일본은 반도체 생산에 있어 경쟁국이었지만, 전체 공급망 측면에서는 가치사슬로 연결된 협업관계이기도 했다. 일본에서 소재와 부품, 장비를 공급받은 국내 기업이 반도체 완제품을 생산하는 방식이었다.
그러나 한일관계가 급격히 악화된 2019년 7월에 일본 정부가 반도체 핵심 소재에 대한 수출 규제 조치를 단행하면서 이 같은 협업관계 역시 제한되고 말았다.
조 바이든 미국 행정부가 반도체지원법에 따른 반도체 생산지원금 운용 계획을 공고하는 등 반도체 생태계 재편이 급속도로 이뤄지는 현시점에는 또 다른 한일 간 협업체계 구축의 필요성이 대두되고 있다. 미국을 비롯한 세계 주요국이 자국 중심의 반도체 공급망 구축에 나서고 있고, 중국에 대한 견제가 심화되는 등 전 세계 공급망이 완전히 달라지고 있기 때문이다.
생산 지역을 다변화해야 하는 상황에 처한 삼성전자와 SK하이닉스 등 한국 반도체 기업들은 미국에 생산 시설을 짓거나 건설 계획을 밝히는 등 움직이고 있다. 그러나 경쟁력 측면에서 일본에 투자하는 가능성 역시 염두에 두고 있었다. 미국에 비해 상대적으로 임금 수준이 낮아 경쟁력이 있는데다 반도체를 많이 필요로 하는 자율주행차량 등 시장 수요도 존재하기 때문이다.
일본 정부 또한 반도체 생태계 복원을 위해 보폭을 넓히고 있다. 특히 대만 TSMC에 대한 일본 정부의 지원은 눈여겨볼 대목이다. TSMC는 일본 구마모토 1공장을 내년 말 가동할 계획이며, 2공장 건설 계획도 수립한 상태다. 일본 정부는 TSMC에 약 4760억엔(약 4조6000억원)의 보조금을 지원한 것으로 알려졌다.
한 반도체 업계 관계자는 ""일본에 투자를 하기 위해서는 일본 정부의 승인이 필요한데 일본 정부는 한국과의 관계 개선이 먼저라는 인식""이라며 ""한일 관계에 물꼬가 트이면 한일 반도체 동맹을 위한 전제 조건이 해결되는 셈""이라고 설명했다.
반도체뿐만 아니라 다양한 산업에서 민간 차원의 협력이 가시화될 것으로 전망된다. 특히 정보기술(IT) 분야에 강점을 보이는 양국이 협력할 경우 인공지능(AI), 빅데이터, 사물인터넷(IoT) 등 다양한 분야에서 협업을 확대할 수 있다는 기대감도 커지고 있다.
이런 가운데 전국경제인연합회(전경련)와 일본경제단체연합회(게이단렌)는 지난해 7월 3년 만에 한일재계회의를 서울에서 열었다. 올해는 일본 도쿄에서 회의가 개최될 예정이다.
전경련 관계자는 ""게이단렌과 함께 민간 차원에서 한일관계 복원을 위해 노력하고 있다""며 ""민주주의와 시장경제라는 가치관을 공유하는 한일관계를 유지·발전시키는 것은 매우 중요하다""고 밝혔다.
대한상공회의소는 올 하반기 한일 상의 회장단 회의를 준비하고 있으며, 오는 5월에는 한일경제인회의가 4년 만에 재개된다. 한국무역협회는 한일 기업인 협의 채널 개설에 박차를 가하고 있다.
손경식 한국경영자총협회 회장은 ""1965년 국교 정상화 이후 쌓아온 상호 신뢰와 경제협력 관계를 조속히 회복해 산적한 글로벌 현안 대응은 물론 첨단 기술 개발과 기후 변화 해결에 함께 힘을 모아야 한다""고 말했다.
구자열 무역협회 회장은 ""글로벌 경제 패러다임 변화 속에서 한일 양국이 주도적인 역할을 함께 수행할 수 있도록 지속적으로 협력하겠다""고 전했다.",2023-03-05 17:37:01,매일경제,https://n.news.naver.com/mnews/article/009/0005096974?sid=105,반도체 수출
끝 안보이는 수출침체…반도체 반토막에 대중무역도 연속적자,"반도체 수출 1~2월 연달아 40% 넘게 줄어…자동차는 역대 최대 실적, 반도체에 육박
대중 수출도 9개월 연속 전년 대비 마이너스…감소폭은 다소 둔화
(서울=연합뉴스) 권희원 기자 = 우리나라 수출을 맨앞에서 이끄는 반도체 부문의 실적이 두 달 연속 거의 반토막 수준으로 쪼그라들었다. 수출 전선에 짙게 드리운 먹구름이 좀처럼 걷힐 기미가 보이지 않는다.
대중(對中) 무역수지는 반도체를 포함한 대다수 품목의 수출액이 전년 대비 감소하면서 다섯 달 연속 적자를 기록했다.
D램·낸드 가격하락·눈덩이 재고에 K-반도체 못 버텨
1일 산업통상자원부에 따르면 2월 반도체 수출액은 59억6천만달러. 전년 동월 대비 42.5%(44억달러) 감소한 실적이다.
반도체 수출은 지난해 8월부터 7개월 연속 감소세다.
월별로 전년 동기 대비 감소 폭을 살펴보면 작년 8월 7.8%, 9월 5.6%, 10월 17.4%, 11월 29.9%, 12월 29.1%, 올해 1월 44.5%로 갈수록 커지는 양상이다. 올해 들어선 두 달 연속 40% 넘게 줄었다.
수출 비중 60%가량을 점하는 D램·낸드플래시 등 메모리반도체 제품 수요 약세로 가격이 하락하고 재고가 누적돼 수출이 감소한 것으로 풀이된다.
D램 고정가는 작년 초 3.41달러에서 올해 1∼2월 1.81달러까지 하락했고, 낸드 고정가는 4.81달러에서 4.14달러로 떨어진 상태다.
가격이 하락하면서 우리나라 최대 수출 시장인 대중국 반도체 수출액도 작년보다 39.0% 감소했다.
산업부는 ""주요 반도체 제품 가격 하락세가 당분간 지속될 것으로 예상되지만 주요 업체의 투자 감축과 신규 서버 중앙처리장치(CPU) 출시에 힘입어 하반기 이후 (가격이) 반등할 가능성이 있다""고 내다봤다.
반도체뿐 아니라 석유화학(-18.3%), 철강(-9.8%), 디스플레이(-40.9%), 바이오·헬스(-32.9%), 선박(-10.7%) 등 대다수 주요 품목의 수출액도 동반 감소해 전체 수출 실적을 끌어내렸다.
석유화학은 대규모 설비 증설로 공급 과잉이 지속되고 중국 내 자급률이 상승해 9개월 연속 감소했고, 철강도 판재류를 포함한 주요 품목 수출 단가 하락의 영향으로 여섯 달째 감소 흐름을 보이고 있다.
반면 자동차는 차량용 반도체 수급난 완화와 친환경차·스포츠유틸리티차(SUV) 등 고부가가치 신차 출시에 힘입어 역대 최대 수출 실적을 냈다.
지난달 자동차 수출액은 작년보다 47.1% 증가한 56억달러로, 작년 7월 처음으로 50억달러대 월간 수출을 달성한 이후 네 번이나 최고 기록을 경신했다. 자동차는 월간 수출액이 반도체에 육박하는 수준까지 올라왔다.
일반기계(+13.0%) 수출은 6개월만에 증가세로 돌아섰고, 이차전지 수출도 25.1% 증가해 역대 2월 최고를 기록했다.
대중 무역수지 5개월 연속 적자행진…아세안 수출도 흐림
대중 무역수지는 마이너스 11억4천만달러를 기록해 5개월 연속 적자 행진을 이어갔다.
다만 역대 최대였던 1월(-39억7천만달러)보다는 적자 폭을 줄였다.
2월 대중국 수출은 98억8천만달러. 전년 동월 대비 9개월 연속 감소했다.
지난해 6월부터 계속해서 감소폭이 커져 올해 1월엔 -31.4%에 달했다. 다만, 2월엔 -24.2%로 감소폭이 다소 둔화했다.
품목별로는 반도체를 비롯해 디스플레이(-43.5%), 석유화학(-29.5%) 등 대다수 품목의 대중 수출이 감소했다.
대중 수입은 지난달 110억2천만달러로 작년보다 5.9% 증가했다.
아세안으로의 수출(-16.1%)도 5개월 연속 감소세를 보였다. 반도체, 디스플레이 등 중간재 수출이 감소한 영향으로 풀이된다.
반면 미국과 유럽연합(EU)으로의 수출은 각각 16.2%와 13.2% 증가했다. 에너지 수급 차질이 풀리면서 경기 침체가 완화된 가운데 자동차·이차전지를 비롯한 친환경차 관련 수요가 늘어났기 때문이다.
hee1@yna.co.kr",2023-03-01 12:34:38,연합뉴스,https://n.news.naver.com/mnews/article/001/0013786309?sid=101,반도체 수출
"與, 오늘 반도체·문화 수출 전략 민당정 협의회","(서울=연합뉴스) 박형빈 기자 = 국민의힘은 3일 국회에서 2023년 수출 전략 모색을 위한 민당정 협의회를 개최한다.
당에서는 주호영 원내대표, 성일종 정책위의장, 송언석 원내수석부대표, 국회 문화체육관광위원회 여당 간사 이용호 의원, 산업통상자원중소벤처기업위원회 여당 간사 한무경 의원, 양금희 수석대변인, 김미애 원내대변인 등이 참석한다.
정부에서는 박보균 문화체육관광부 장관, 이창양 산업통상자원부 장관, 강석훈 산업은행 회장 등이 자리한다.
민간에서는 김동섭 SK하이닉스 사장, 정칠희 네페스 회장, 권석준 성균관대 교수, 박기용 영화진흥위원회 위원장, 김동래 래몽래인 대표, 김태호 하이브 최고운영책임자 등이 참석할 예정이다.
보이그룹 '엔하이픈'의 멤버 희승·정원도 함께할 예정이다.
협의회에서는 우리나라가 강점을 지닌 반도체와 문화콘텐츠 분야 등의 수출 증가를 위한 정부 및 국회 차원의 전략이 논의될 전망이다.
한편, 국민의힘 경제안정특별위원회는 이날 오전 6차 회의를 열고 노동시장 이중구조 현황과 해소방안을 논의한다.
binzz@yna.co.kr",2023-03-03 06:00:02,연합뉴스,https://n.news.naver.com/mnews/article/001/0013789922?sid=100,반도체 수출
반도체 수출규제 해제·정상 셔틀외교 복원될 듯,"尹 대통령, 이달 방일 검토
한국과 일본이 강제징용 문제에서 접점을 찾으면서 다른 현안들도 함께 타결될 가능성이 높아졌다. 반도체 소재와 관련된 일본의 수출 규제 해제와 한·일 정상 간 ‘셔틀외교’ 복원 등이 거론된다.
김성한 대통령실 국가안보실장은 5일 한·일 양국 간 최대 현안인 강제징용 문제의 해법을 ‘고르디우스의 매듭’(복잡한 문제를 단번에 풀어내는 묘수)에 비유하며 “(양국 간) 현안 문제가 잘 매듭지어지면 양측 간 포괄적인 관계 증진, 더 나아가 한·미·일 관계 발전 등을 위해 다양하고 구체적인 이슈들이 부상할 것”이라고 말했다.
윤석열 대통령은 이달 하순 일본을 방문해 기시다 후미오 총리와 정상회담을 하는 방안을 유력하게 검토하고 있다. 회담이 성사될 경우 2019년 6월 오사카에서 열린 주요 20개국(G20) 정상회의에 문재인 전 대통령이 참석한 이후 약 4년 만의 방일이 된다.
일본 정부는 오는 5월 19~21일 히로시마에서 열리는 주요 7개국(G7) 정상회의에 한국을 초청하는 방안도 검토 중인 것으로 알려졌다. 한·일 정상이 정례적으로 상대국을 방문하는 셔틀외교가 재개될 수 있다는 전망도 나온다.
일본의 반도체 수출 규제 해제와 한국의 일본에 대한 세계무역기구(WTO) 제소 취하를 거의 동시에 실행하는 방안도 논의되고 있다.",2023-03-05 18:35:01,한국경제,https://n.news.naver.com/mnews/article/015/0004817304?sid=100,반도체 수출
